#{"t_start": 1731459198.63135, "env_id": "None"}
r,l,t
0.0,100,3.373127
0.842943,17,3.61237
0.0,100,4.884681
0.0,100,6.312319
0.0,100,7.773214
0.913517,9,7.916869
0.0,100,9.327941
0.0,100,10.70873
0.47534,74,11.63792
0.0,100,12.97974
0.0,100,14.409038
0.801631,22,14.730689
0.826169,19,14.979162
0.569601,56,15.753117
0.932065,7,15.831678
0.0,100,17.211243
0.762343,27,17.640366
0.770043,26,17.990664
0.970299,3,18.011259
0.675729,39,18.65135
0.0,100,20.03189
0.36973,99,21.311416
0.868746,14,21.588236
0.0,100,22.94163
0.0,100,24.220208
0.904382,10,24.343537
0.581166,54,25.084099
0.0,100,26.427012
0.0,100,27.855968
0.877521,13,28.045465
0.793614,23,28.490911
0.0,100,30.109719
0.7397,30,30.636513
0.747172,29,31.051282
0.0,100,32.425719
0.9801,2,32.43704
0.717731,33,33.017099
0.0,100,34.678799
0.7397,30,35.119925
0.0,100,36.562101
0.762343,27,36.945338
0.675729,39,37.584436
0.777821,25,37.982774
0.0,100,39.402063
0.922745,8,39.485473
0.438618,82,40.620024
0.801631,22,40.887339
0.0,100,42.236175
0.592966,52,42.970513
0.0,100,44.339542
0.0,100,45.761166
0.7397,30,46.169862
0.0,100,47.57869
0.0,100,48.983654
0.9801,2,48.995639
0.842943,17,49.19434
0.851458,16,49.455144
0.886385,12,49.598474
0.895338,11,49.725136
0.0,100,51.044013
0.747172,29,51.436813
0.842943,17,51.645966
0.0,100,53.000077
0.494839,70,53.997442
0.0,100,55.410193
0.785678,24,55.924135
0.0,100,57.274798
0.895338,11,57.403641
0.552683,59,58.177395
0.0,100,59.562285
0.809728,21,59.831336
0.834514,18,60.127242
0.754719,28,60.53038
0.598956,51,61.217121
0.45661,78,62.272924
0.0,100,63.834433
0.0,100,65.569034
0.0,100,67.118183
0.629824,46,67.72891
0.785678,24,68.014614
0.0,100,69.32689
0.0,100,70.645962
0.552683,59,71.473126
0.636185,45,72.089354
0.636185,45,72.776915
0.932065,7,72.909919
0.801631,22,73.245391
0.0,100,74.553253
0.732303,31,74.954412
0.0,100,76.264247
0.754719,28,76.636527
0.809728,21,76.928272
0.0,100,78.274164
0.895338,11,78.411391
0.642612,44,79.018283
0.642612,44,79.615854
0.904382,10,79.741536
0.777821,25,80.058578
0.0,100,81.386507
0.922745,8,81.473216
0.817907,20,81.745095
0.0,100,83.158886
0.0,100,84.465573
0.0,100,85.789264
0.868746,14,85.973772
0.0,100,87.303081
0.754719,28,87.699311
0.0,100,89.038737
0.860058,15,89.227901
0.877521,13,89.370628
0.0,100,90.741319
0.886385,12,90.937274
0.0,100,92.282551
0.754719,28,92.634214
0.72498,32,93.116878
0.0,100,94.443631
0.703448,35,94.903878
0.904382,10,95.048455
0.732303,31,95.435917
0.785678,24,95.772686
0.515137,66,96.643702
0.0,100,97.945496
0.0,100,99.183953
0.842943,17,99.376946
0.563905,57,100.108006
0.0,100,101.379749
0.754719,28,101.706399
0.509986,67,102.550451
0.94148,6,102.620481
0.95099,5,102.681921
0.886385,12,102.815074
0.629824,46,103.411533
0.655659,42,103.916392
0.0,100,105.141065
0.0,100,106.377318
0.0,100,107.625807
0.762343,27,107.94892
0.932065,7,108.068338
0.0,100,109.32233
0.0,100,110.552192
0.0,100,111.782314
0.668972,40,112.289317
0.932065,7,112.361669
0.754719,28,112.719551
0.0,100,113.952768
0.762343,27,114.266225
0.0,100,115.492351
0.696413,36,115.929379
0.826169,19,116.165457
0.7397,30,116.534717
0.0,100,117.976084
0.0,100,119.218349
0.655659,42,119.750675
0.0,100,120.9802
0.642612,44,121.500441
0.809728,21,121.785872
0.960596,4,121.80903
0.834514,18,122.048541
0.0,100,123.285752
0.629824,46,123.839905
0.904382,10,123.964295
0.801631,22,124.265576
0.842943,17,124.466029
0.860058,15,124.652676
0.809728,21,124.899689
0.0,100,126.161174
0.0,100,127.405855
0.851458,16,127.59798
0.809728,21,127.911722
0.0,100,129.167352
0.777821,25,129.475928
0.668972,40,129.967325
0.696413,36,130.402553
0.0,100,131.629567
0.465881,76,132.561061
0.689449,37,133.009982
0.0,100,134.238776
0.9801,2,134.282449
0.732303,31,134.654642
0.0,100,135.877094
0.732303,31,136.256085
0.851458,16,136.44385
0.438618,82,137.489516
0.675729,39,137.977048
0.0,100,139.198524
0.770043,26,139.516296
0.826169,19,139.752475
0.605006,50,140.371984
0.0,100,141.591017
0.558266,58,142.286013
0.0,100,143.515997
0.9801,2,143.560378
0.851458,16,143.751944
0.36973,99,145.015794
0.0,100,146.254028
0.611117,49,146.852051
0.809728,21,147.140028
0.868746,14,147.284965
0.842943,17,147.518931
0.970299,3,147.535553
0.9801,2,147.578536
0.0,100,148.807201
0.886385,12,148.9364
0.904382,10,149.058076
0.860058,15,149.249915
0.99,1,149.25612
0.860058,15,149.438469
0.851458,16,149.660339
0.636185,45,150.210248
0.9801,2,150.221304
0.0,100,151.431592
0.649103,43,151.982406
0.384896,95,153.153534
0.94148,6,153.221794
0.851458,16,153.412663
0.0,100,154.64265
0.0,100,155.874311
0.913517,9,155.990583
0.913517,9,156.11006
0.0,100,157.33565
0.860058,15,157.518399
0.642612,44,158.035953
0.922745,8,158.145289
0.0,100,159.368239
0.868746,14,159.547446
0.575355,55,160.22101
0.0,100,161.451782
0.826169,19,161.70128
0.0,100,162.978794
0.747172,29,163.301576
0.747172,29,163.666814
0.904382,10,163.78946
0.696413,36,164.223233
0.0,100,165.476641
0.868746,14,165.650885
0.0,100,166.889053
0.0,100,168.140509
0.0,100,169.368647
0.0,100,170.608863
0.0,100,171.848036
0.0,100,173.091038
0.960596,4,173.147726
0.0,100,174.385067
0.0,100,175.616674
0.7397,30,175.991903
0.689449,37,176.436033
0.0,100,177.676546
0.598956,51,178.349194
0.842943,17,178.549279
0.826169,19,178.785423
0.913517,9,178.903335
0.0,100,180.184099
0.877521,13,180.327638
0.636185,45,180.883686
0.0,100,182.123248
0.675729,39,182.609951
0.0,100,183.885432
0.0,100,185.130184
0.94148,6,185.2138
0.0,100,186.461681
0.598956,51,187.089899
