#{"t_start": 1731459199.538833, "env_id": "None"}
r,l,t
0.0,100,2.464864
0.0,100,3.74021
0.0,100,5.124093
0.0,100,6.616407
0.913517,9,6.740025
0.932065,7,6.859353
0.0,100,8.283999
0.703448,35,8.749964
0.868746,14,8.937193
0.42559,85,10.082929
0.0,100,11.3796
0.762343,27,11.759879
0.793614,23,12.070722
0.0,100,13.500798
0.0,100,14.864169
0.809728,21,15.168884
0.793614,23,15.455211
0.0,100,16.879213
0.0,100,18.294241
0.762343,27,18.647015
0.655659,42,19.317728
0.913517,9,19.433515
0.452044,79,20.460975
0.860058,15,20.76334
0.0,100,22.093431
0.47534,74,23.004163
0.0,100,24.323193
0.48989,71,25.306608
0.860058,15,25.518847
0.913517,9,25.61157
0.793614,23,25.911228
0.913517,9,26.0406
0.913517,9,26.15551
0.484991,72,27.311122
0.801631,22,27.731839
0.0,100,29.290763
0.655659,42,30.010367
0.904382,10,30.150095
0.72498,32,30.589654
0.710553,34,31.091074
0.0,100,32.565118
0.817907,20,32.832448
0.0,100,34.570906
0.0,100,35.932385
0.0,100,37.541358
0.922745,8,37.674032
0.0,100,39.04703
0.913517,9,39.133225
0.0,100,40.474149
0.0,100,41.811755
0.0,100,43.196088
0.868746,14,43.385666
0.895338,11,43.529008
0.960596,4,43.592001
0.0,100,45.00846
0.710553,34,45.476904
0.732303,31,45.88893
0.0,100,47.373978
0.384896,95,48.632962
0.0,100,49.941243
0.689449,37,50.43911
0.465881,76,51.454062
0.801631,22,51.725724
0.7397,30,52.160264
0.0,100,53.544389
0.793614,23,53.871504
0.0,100,55.495245
0.913517,9,55.624963
0.0,100,56.928042
0.0,100,58.332503
0.461222,77,59.364786
0.0,100,60.689666
0.94148,6,60.757165
0.0,100,62.204574
0.662282,41,62.926329
0.868746,14,63.16407
0.777821,25,63.607378
0.817907,20,63.966105
0.0,100,65.68606
0.0,100,66.962535
0.0,100,68.276199
0.0,100,69.589663
0.0,100,70.951787
0.0,100,72.493351
0.94148,6,72.573461
0.710553,34,73.023211
0.851458,16,73.215007
0.682555,38,73.707835
0.0,100,75.006989
0.877521,13,75.19241
0.696413,36,75.660259
0.0,100,77.007408
0.7397,30,77.429025
0.793614,23,77.701423
0.525596,64,78.571465
0.0,100,79.889781
0.642612,44,80.484822
0.0,100,81.843599
