#{"t_start": 1731459198.9741156, "env_id": "None"}
r,l,t
0.61729,48,2.275779
0.842943,17,2.487942
0.0,100,3.885628
0.611117,49,4.489568
0.0,100,5.913374
0.0,100,7.37813
0.447523,80,8.527888
0.0,100,9.909756
0.0,100,11.226593
0.636185,45,11.804712
0.777821,25,12.148183
0.0,100,13.573929
0.429889,84,14.715039
0.0,100,16.081211
0.754719,28,16.458538
0.0,100,18.008735
0.0,100,19.279484
0.547157,60,20.180232
0.530906,63,20.975911
0.0,100,22.408027
0.0,100,23.688964
0.817907,20,23.94967
0.0,100,25.256143
0.668972,40,25.817207
0.0,100,27.193415
0.817907,20,27.534597
0.0,100,29.238632
0.809728,21,29.544027
0.785678,24,29.918848
0.904382,10,30.126944
0.732303,31,30.59435
0.868746,14,30.793462
0.0,100,32.170222
0.895338,11,32.369157
0.0,100,33.979834
0.689449,37,34.638089
0.7397,30,35.129496
0.770043,26,35.491418
0.0,100,36.958254
0.0,100,38.451149
0.785678,24,38.798212
0.732303,31,39.195895
0.717731,33,39.675426
0.0,100,41.014655
0.536268,62,41.824206
0.417121,87,42.993321
0.0,100,44.383114
0.558266,58,45.217434
0.747172,29,45.630166
0.0,100,47.041256
0.94148,6,47.120573
0.0,100,48.527293
0.675729,39,49.051018
0.777821,25,49.371476
0.895338,11,49.499838
0.515137,66,50.367651
0.868746,14,50.568441
0.623525,47,51.175457
0.826169,19,51.42354
0.0,100,52.795995
0.834514,18,53.056329
0.592966,52,53.783335
0.0,100,55.271816
0.94148,6,55.42421
0.0,100,56.809822
0.904382,10,56.937736
0.868746,14,57.117059
0.0,100,58.51103
0.868746,14,58.70645
0.575355,55,59.405718
0.0,100,60.813682
0.0,100,62.203217
0.682555,38,62.749608
0.0,100,64.50094
0.785678,24,64.861099
0.868746,14,65.136049
0.0,100,66.706182
0.682555,38,67.209026
0.922745,8,67.286843
0.0,100,68.591632
0.0,100,69.908045
0.0,100,71.264205
0.785678,24,71.586827
0.877521,13,71.821522
0.913517,9,71.946361
0.801631,22,72.289189
0.960596,4,72.35411
0.793614,23,72.668261
0.72498,32,73.190657
0.970299,3,73.209974
0.851458,16,73.446278
0.72498,32,73.833178
0.0,100,75.115904
0.0,100,76.434378
0.536268,62,77.266926
0.842943,17,77.50638
0.851458,16,77.715753
0.922745,8,77.844576
0.0,100,79.195523
0.0,100,80.504979
0.868746,14,80.664042
0.960596,4,80.722538
0.0,100,82.080042
0.922745,8,82.198354
0.717731,33,82.686706
0.732303,31,83.11852
0.563905,57,83.844249
0.0,100,85.167065
0.886385,12,85.320091
0.770043,26,85.678822
0.7397,30,86.089381
0.960596,4,86.113041
0.0,100,87.438254
0.826169,19,87.69384
0.785678,24,88.029258
0.611117,49,88.696064
0.0,100,90.058413
0.94148,6,90.130735
0.668972,40,90.674526
0.922745,8,90.792986
0.762343,27,91.129913
0.655659,42,91.680296
0.0,100,93.041858
0.689449,37,93.56056
0.860058,15,93.752499
0.0,100,95.087274
0.0,100,96.439357
0.0,100,97.720463
0.826169,19,97.964602
0.970299,3,97.982854
0.655659,42,98.514096
0.689449,37,98.963754
0.0,100,100.243894
0.45661,78,101.219544
0.592966,52,101.849779
0.581166,54,102.516532
0.922745,8,102.599871
0.575355,55,103.276789
0.61729,48,103.87603
0.0,100,105.104781
0.0,100,106.337763
0.0,100,107.594545
0.0,100,108.86323
0.826169,19,109.1042
0.696413,36,109.541193
0.0,100,110.768295
0.0,100,112.013563
0.834514,18,112.249735
0.842943,17,112.443467
0.754719,28,112.80824
0.703448,35,113.23487
0.642612,44,113.746901
0.703448,35,114.177875
0.689449,37,114.649529
0.0,100,115.876779
0.99,1,115.883018
0.0,100,117.268884
0.826169,19,117.556113
0.860058,15,117.753064
0.61729,48,118.332133
0.877521,13,118.500751
0.0,100,119.726497
0.0,100,120.960145
0.851458,16,121.152198
0.443048,81,122.143245
0.0,100,123.375139
0.0,100,124.623707
0.581166,54,125.315266
0.682555,38,125.806474
0.0,100,127.051787
0.536268,62,127.86604
0.0,100,129.086661
0.7397,30,129.457639
0.754719,28,129.815697
0.868746,14,129.992561
0.0,100,131.2212
0.662282,41,131.725486
0.826169,19,131.962578
0.0,100,133.200875
0.536268,62,133.945295
0.0,100,135.164291
0.0,100,136.397176
0.0,100,137.64808
0.662282,41,138.141075
0.0,100,139.367203
0.636185,45,139.924397
0.868746,14,140.100559
0.0,100,141.321477
0.9801,2,141.333032
0.0,100,142.558879
0.530906,63,143.353737
0.0,100,144.620297
0.0,100,145.862206
0.0,100,147.119203
0.770043,26,147.427102
0.611117,49,148.042055
0.0,100,149.268037
0.785678,24,149.569927
0.642612,44,150.107468
0.649103,43,150.609151
0.0,100,151.842448
0.886385,12,152.012656
0.0,100,153.248859
0.960596,4,153.27114
0.0,100,154.501835
0.0,100,155.729338
0.886385,12,155.896527
0.904382,10,156.017266
0.762343,27,156.335972
0.754719,28,156.692552
0.494839,70,157.554041
0.0,100,158.777607
0.61729,48,159.347283
0.777821,25,159.652494
0.826169,19,159.890153
0.922745,8,160.009322
0.0,100,161.241978
0.0,100,162.51488
0.0,100,163.742546
0.886385,12,163.874329
0.94148,6,163.94351
0.809728,21,164.224928
0.826169,19,164.433903
0.895338,11,164.594239
0.913517,9,164.706297
0.851458,16,164.927974
0.717731,33,165.308462
0.0,100,166.54641
0.762343,27,166.908881
0.611117,49,167.495557
0.0,100,168.725364
0.793614,23,169.020106
0.877521,13,169.191149
0.0,100,170.432721
0.0,100,171.680507
0.785678,24,171.950829
0.754719,28,172.306188
0.642612,44,172.859582
0.0,100,174.100019
0.0,100,175.331198
0.868746,14,175.518224
0.662282,41,176.007897
0.0,100,177.252722
0.895338,11,177.385988
0.762343,27,177.716093
0.0,100,178.993466
0.0,100,180.237695
0.785678,24,180.541488
0.0,100,181.780547
0.960596,4,181.834923
0.793614,23,182.128907
0.0,100,183.409465
0.932065,7,183.480505
0.0,100,184.727211
0.860058,15,184.931252
0.668972,40,185.422037
0.0,100,186.671598
0.0,100,187.908063
0.826169,19,188.150723
0.0,100,189.383896
0.569601,56,190.080887
0.0,100,191.319098
0.801631,22,191.584159
0.0,100,192.839593
0.834514,18,193.079152
0.960596,4,193.135742
0.770043,26,193.447736
0.7397,30,193.826035
0.710553,34,194.253301
0.0,100,195.492802
0.913517,9,195.608974
0.72498,32,195.991504
0.0,100,197.230095
0.703448,35,197.702004
0.0,100,198.946003
0.0,100,200.176328
0.0,100,201.409871
0.447523,80,202.449669
0.0,100,203.686079
0.605006,50,204.31138
0.0,100,205.64832
0.99,1,205.653958
0.0,100,206.899116
0.0,100,208.135972
0.0,100,209.368029
0.904382,10,209.48857
0.851458,16,209.67938
0.547157,60,210.423833
0.877521,13,210.605165
0.520341,65,211.403919
0.642612,44,211.961534
0.515137,66,212.775308
0.817907,20,213.022294
0.9801,2,213.03368
0.895338,11,213.195816
0.0,100,214.474761
0.655659,42,214.981479
0.9801,2,214.992556
0.95099,5,215.054632
0.922745,8,215.164614
0.649103,43,215.70864
0.0,100,216.955025
0.785678,24,217.222936
0.817907,20,217.478547
0.95099,5,217.539769
0.649103,43,218.0975
0.94148,6,218.164284
0.0,100,219.39869
0.0,100,220.661088
0.777821,25,220.966784
0.0,100,222.212478
0.710553,34,222.641706
0.886385,12,222.779621
0.0,100,224.011652
0.0,100,225.250683
0.842943,17,225.482679
0.662282,41,225.97652
0.851458,16,226.177199
0.563905,57,226.906014
0.0,100,228.142599
0.710553,34,228.535319
0.0,100,229.820634
0.754719,28,230.181566
0.0,100,231.459022
0.717731,33,231.890506
0.0,100,233.145043
0.675729,39,233.594764
0.913517,9,233.712187
0.922745,8,233.823504
0.777821,25,234.12582
0.536268,62,234.890499
0.0,100,236.132089
0.0,100,237.561035
0.0,100,238.829251
0.0,100,240.09469
0.0,100,241.335901
0.886385,12,241.501349
0.0,100,242.761001
0.0,100,243.990016
0.922745,8,244.06815
0.710553,34,244.502501
0.0,100,245.761621
0.7397,30,246.12457
0.0,100,247.374136
0.94148,6,247.442435
0.777821,25,247.765876
0.0,100,249.043557
0.668972,40,249.54116
0.0,100,250.776937
0.747172,29,251.139776
0.0,100,252.375548
0.777821,25,252.695331
0.642612,44,253.245499
0.0,100,254.480958
0.922745,8,254.558015
0.860058,15,254.741517
0.689449,37,255.229531
0.762343,27,255.543941
0.94148,6,255.615542
0.0,100,256.855604
0.682555,38,257.341137
0.0,100,258.581746
0.0,100,259.8137
0.515137,66,260.63242
0.0,100,261.906482
0.0,100,263.155945
0.913517,9,263.275884
0.0,100,264.498747
0.904382,10,264.623216
0.0,100,265.858023
0.515137,66,266.678933
0.0,100,267.967978
0.0,100,269.200337
0.480141,73,270.120728
0.834514,18,270.320271
0.611117,49,270.933206
0.0,100,272.178465
0.0,100,273.430407
0.777821,25,273.745551
0.904382,10,273.868563
0.762343,27,274.21632
0.668972,40,274.713449
0.636185,45,275.268138
0.649103,43,275.77776
0.785678,24,276.076577
0.710553,34,276.505176
0.575355,55,277.191805
0.770043,26,277.508418
0.817907,20,277.757938
0.817907,20,278.004124
0.649103,43,278.547053
0.0,100,279.814657
0.0,100,281.060442
0.0,100,282.309065
0.703448,35,282.74574
0.0,100,284.012667
0.605006,50,284.632398
0.717731,33,285.06409
0.817907,20,285.310097
0.689449,37,285.794272
0.970299,3,285.810899
0.0,100,287.061665
0.817907,20,287.305472
0.868746,14,287.492146
0.785678,24,287.796203
0.817907,20,288.042138
0.0,100,289.273009
0.0,100,290.507073
0.9801,2,290.519876
0.0,100,291.772873
0.541685,61,292.52627
0.717731,33,292.953105
0.99,1,292.958914
0.913517,9,293.084549
0.770043,26,293.395201
0.770043,26,293.718692
0.682555,38,294.198397
0.851458,16,294.392165
0.0,100,295.643492
0.649103,43,296.191001
0.703448,35,296.624455
0.0,100,297.885751
0.0,100,299.141513
0.0,100,300.41472
0.904382,10,300.539962
0.0,100,301.801101
0.801631,22,302.065499
0.960596,4,302.121983
0.655659,42,302.64063
0.922745,8,302.753474
0.0,100,304.045326
0.7397,30,304.424275
0.754719,28,304.788116
0.696413,36,305.245318
0.904382,10,305.370006
0.970299,3,305.386556
0.9801,2,305.431867
0.932065,7,305.505754
0.452044,79,306.511015
0.0,100,307.782798
0.970299,3,307.833022
0.499837,69,308.672729
0.877521,13,308.853547
0.7397,30,309.230884
0.922745,8,309.343938
0.0,100,310.610053
0.525596,64,311.399782
0.0,100,312.679642
0.895338,11,312.844407
0.732303,31,313.234291
0.747172,29,313.607911
0.868746,14,313.754847
0.0,100,315.025816
0.0,100,316.297042
0.0,100,317.5754
0.0,100,318.895353
0.0,100,320.16722
0.817907,20,320.426189
0.777821,25,320.740862
0.0,100,322.062604
0.0,100,323.343484
0.886385,12,323.51855
0.94148,6,323.595504
0.970299,3,323.651337
0.72498,32,324.04784
0.547157,60,324.822352
0.732303,31,325.210254
0.703448,35,325.660204
0.904382,10,325.787665
0.563905,57,326.540175
0.605006,50,327.177489
0.0,100,328.460622
0.834514,18,328.669104
0.682555,38,329.165932
0.868746,14,329.361423
0.754719,28,329.693179
0.0,100,330.979309
0.960596,4,331.037842
0.530906,63,331.866215
0.801631,22,332.137195
0.0,100,333.424687
0.0,100,334.701111
0.0,100,335.974655
0.809728,21,336.234885
0.0,100,337.522675
0.72498,32,337.960852
0.886385,12,338.101662
0.0,100,339.45627
0.0,100,340.736227
0.834514,18,340.98358
0.842943,17,341.18449
0.0,100,342.466448
0.0,100,343.754184
0.703448,35,344.208965
0.860058,15,344.397605
0.541685,61,345.164002
0.0,100,346.445472
0.0,100,347.736105
0.99,1,347.742423
0.0,100,349.021537
0.0,100,350.311293
0.895338,11,350.479126
0.710553,34,350.88555
0.569601,56,351.640167
0.895338,11,351.773456
0.0,100,353.055798
0.0,100,354.371897
0.710553,34,354.813955
0.95099,5,354.876312
0.960596,4,354.898765
0.0,100,356.174832
0.913517,9,356.297956
0.793614,23,356.623588
0.95099,5,356.687727
0.801631,22,357.00167
0.0,100,358.462016
0.552683,59,359.23406
0.922745,8,359.351186
0.0,100,360.638158
0.703448,35,361.085607
0.0,100,362.385827
0.0,100,363.677531
0.904382,10,363.813807
0.0,100,365.094869
0.558266,58,365.823776
0.9801,2,365.870732
0.689449,37,366.337664
0.754719,28,366.720309
0.834514,18,366.930264
0.904382,10,367.057816
0.0,100,368.348189
0.0,100,369.637793
0.970299,3,369.690114
0.826169,19,369.941538
0.877521,13,370.0858
0.0,100,371.375684
0.0,100,372.676189
0.95099,5,372.745934
0.860058,15,372.937361
0.793614,23,373.242614
0.61729,48,373.833194
0.0,100,375.147828
0.754719,28,375.554852
0.0,100,376.855235
0.0,100,378.145259
0.649103,43,378.718095
0.886385,12,378.855203
0.793614,23,379.160009
0.860058,15,379.3574
0.0,100,380.639447
0.809728,21,380.895935
0.0,100,382.182397
0.703448,35,382.651755
0.0,100,383.932491
0.754719,28,384.271629
0.649103,43,384.838071
0.826169,19,385.092857
0.754719,28,385.422674
0.655659,42,385.986222
0.826169,19,386.236449
0.0,100,387.533781
0.0,100,388.825558
0.0,100,390.125019
0.605006,50,390.768312
0.932065,7,390.847993
0.0,100,392.154829
0.868746,14,392.34357
0.0,100,393.677672
0.860058,15,393.868505
0.860058,15,394.090262
0.452044,79,395.119407
0.0,100,396.419948
0.0,100,397.715484
0.0,100,399.003432
0.886385,12,399.142812
0.629824,46,399.721427
0.0,100,401.005634
0.0,100,402.299019
0.668972,40,402.816302
0.868746,14,403.00461
0.886385,12,403.145077
0.904382,10,403.277794
0.0,100,404.555553
0.868746,14,404.741037
0.777821,25,405.062582
0.94148,6,405.133225
0.0,100,406.423233
0.0,100,407.721255
0.0,100,409.027289
0.0,100,410.331871
0.0,100,411.662131
0.785678,24,411.991797
0.611117,49,412.635736
0.834514,18,412.88321
0.48989,71,413.795647
0.785678,24,414.11194
0.636185,45,414.69707
0.904382,10,414.825401
0.494839,70,415.742232
0.0,100,417.076481
0.913517,9,417.161499
0.494839,70,418.074545
0.747172,29,418.464721
0.834514,18,418.709837
0.0,100,420.013987
0.877521,13,420.163214
0.826169,19,420.417439
0.0,100,421.751786
0.970299,3,421.805263
0.762343,27,422.145504
0.0,100,423.46522
0.0,100,424.832024
0.0,100,426.146451
0.877521,13,426.334501
0.581166,54,427.060345
0.0,100,428.39258
0.868746,14,428.547363
0.525596,64,429.4001
0.793614,23,429.71983
0.762343,27,430.055108
0.754719,28,430.440924
0.970299,3,430.457711
0.94148,6,430.567876
0.649103,43,431.113148
0.0,100,432.439831
0.834514,18,432.7016
0.826169,19,432.960991
0.0,100,434.291391
0.868746,14,434.445276
0.913517,9,434.566765
0.0,100,435.934863
0.0,100,437.264801
0.793614,23,437.583029
0.886385,12,437.7333
0.762343,27,438.112225
0.922745,8,438.198998
0.834514,18,438.450621
0.762343,27,438.7896
0.0,100,440.115735
0.913517,9,440.24018
0.0,100,441.578964
0.0,100,442.950488
0.913517,9,443.076711
0.0,100,444.400794
0.770043,26,444.733589
0.960596,4,444.796428
0.0,100,446.119871
0.0,100,447.45011
0.0,100,448.788545
0.0,100,450.109889
0.826169,19,450.369022
0.0,100,451.704685
0.0,100,453.025243
0.682555,38,453.502999
0.0,100,454.830204
0.762343,27,455.212243
0.717731,33,455.66281
0.0,100,456.987281
0.0,100,458.316824
0.877521,13,458.50092
0.0,100,459.827372
0.484991,72,460.753824
0.558266,58,461.605551
0.99,1,461.611285
0.0,100,462.936041
0.95099,5,463.001681
0.904382,10,463.132465
0.0,100,464.447617
0.0,100,465.767631
0.623525,47,466.37018
0.913517,9,466.496667
0.636185,45,467.10319
0.0,100,468.431653
0.922745,8,468.550922
0.598956,51,469.224466
0.0,100,470.549093
0.851458,16,470.751647
0.0,100,472.095393
0.932065,7,472.213175
0.61729,48,472.837266
0.9801,2,472.885965
0.777821,25,473.219765
0.826169,19,473.440379
0.886385,12,473.622252
0.0,100,474.952738
0.598956,51,475.618929
0.94148,6,475.689417
0.0,100,477.082878
0.592966,52,477.905065
0.895338,11,478.040934
0.0,100,479.395682
0.95099,5,479.462746
0.0,100,480.826521
0.0,100,482.161635
0.762343,27,482.516026
0.826169,19,482.777094
