#{"t_start": 1731459198.9097903, "env_id": "None"}
r,l,t
0.747172,29,2.07792
0.703448,35,2.546038
0.0,100,3.944222
0.801631,22,4.226517
0.0,100,5.558976
0.0,100,7.082386
0.99,1,7.088895
0.9801,2,7.101673
0.0,100,8.528231
0.605006,50,9.201632
0.480141,73,10.244035
0.494839,70,11.153407
0.668972,40,11.674184
0.0,100,13.050353
0.0,100,14.452493
0.520341,65,15.351404
0.0,100,16.677836
0.877521,13,16.860328
0.642612,44,17.509786
0.0,100,18.92457
0.0,100,20.325991
0.754719,28,20.683446
0.809728,21,20.964613
0.960596,4,21.026755
0.0,100,22.459966
0.40882,89,23.610425
0.95099,5,23.674111
0.0,100,24.990492
0.904382,10,25.113825
0.777821,25,25.4246
0.61729,48,26.096424
0.747172,29,26.476798
0.0,100,28.017262
0.95099,5,28.096999
0.0,100,29.763831
0.0,100,31.288877
0.0,100,32.754237
0.0,100,34.416377
0.0,100,35.913024
0.0,100,37.402026
0.710553,34,37.926304
0.0,100,39.315831
0.851458,16,39.553094
0.0,100,40.880698
0.913517,9,41.012919
0.0,100,42.362223
0.0,100,43.709442
0.504886,68,44.650794
0.0,100,46.053773
0.770043,26,46.437228
0.0,100,47.917753
0.384896,95,49.176672
0.785678,24,49.452338
0.932065,7,49.55804
0.72498,32,49.993057
0.0,100,51.299163
0.842943,17,51.533782
0.0,100,52.912988
0.710553,34,53.366285
0.777821,25,53.719246
0.877521,13,53.907953
0.826169,19,54.162152
0.0,100,55.781215
0.703448,35,56.261921
0.913517,9,56.39007
0.0,100,57.68837
0.777821,25,58.009328
0.0,100,59.391517
0.834514,18,59.612797
0.0,100,61.021026
0.904382,10,61.143058
0.970299,3,61.193586
0.636185,45,61.826555
0.0,100,63.382676
0.970299,3,63.409553
0.817907,20,63.703087
0.592966,52,64.672112
0.913517,9,64.826231
0.662282,41,65.543703
0.0,100,67.00823
0.682555,38,67.472702
0.809728,21,67.77956
0.0,100,69.092854
0.801631,22,69.371696
0.801631,22,69.636464
0.0,100,70.98707
0.817907,20,71.266403
0.842943,17,71.500729
0.0,100,73.037645
0.842943,17,73.267396
0.932065,7,73.387243
0.0,100,74.656922
0.94148,6,74.72717
0.826169,19,74.974346
0.904382,10,75.100065
0.770043,26,75.440492
0.913517,9,75.562989
0.0,100,76.896318
0.904382,10,77.027396
0.0,100,78.375053
0.0,100,79.709197
0.0,100,81.036525
0.793614,23,81.332366
0.868746,14,81.518175
0.904382,10,81.652555
0.662282,41,82.209687
0.932065,7,82.321307
0.851458,16,82.537413
0.0,100,83.902411
0.717731,33,84.310176
0.904382,10,84.443439
0.0,100,85.768895
0.801631,22,86.09403
0.0,100,87.420803
0.785678,24,87.740463
0.0,100,89.069602
0.0,100,90.438095
0.793614,23,90.745902
0.0,100,92.091858
0.668972,40,92.626778
0.0,100,93.967743
0.801631,22,94.287629
0.605006,50,94.956854
0.0,100,96.284983
0.558266,58,97.043175
0.747172,29,97.420516
0.817907,20,97.667328
0.95099,5,97.730582
0.0,100,98.967888
0.777821,25,99.283215
0.0,100,100.5558
0.0,100,101.793817
0.0,100,103.022461
0.877521,13,103.192936
0.851458,16,103.384484
0.0,100,104.60585
0.770043,26,104.923451
0.536268,62,105.677823
0.0,100,106.919935
0.72498,32,107.341032
0.0,100,108.615782
0.0,100,109.850883
0.7397,30,110.212914
0.842943,17,110.409971
0.0,100,111.652325
0.0,100,112.892963
0.0,100,114.112286
0.0,100,115.338064
0.0,100,116.563018
0.0,100,118.025735
0.0,100,119.245758
0.0,100,120.468092
0.868746,14,120.648342
0.868746,14,120.830643
0.0,100,122.069905
0.842943,17,122.262508
0.587037,53,122.938865
0.0,100,124.181373
0.754719,28,124.506973
0.99,1,124.544908
0.72498,32,124.927664
0.0,100,126.199202
0.0,100,127.428809
0.770043,26,127.808706
0.834514,18,128.044661
0.461222,77,128.968026
0.732303,31,129.345682
0.922745,8,129.457479
0.0,100,130.686339
0.970299,3,130.735783
0.0,100,131.965738
0.0,100,133.205882
0.762343,27,133.521519
0.0,100,134.741388
0.785678,24,135.040213
0.0,100,136.273539
0.895338,11,136.399479
0.868746,14,136.586339
0.99,1,136.593224
0.747172,29,136.965318
0.682555,38,137.411847
0.0,100,138.639266
0.682555,38,139.121581
0.520341,65,139.9212
0.48989,71,140.777575
0.0,100,142.007603
0.732303,31,142.380805
0.868746,14,142.558009
0.0,100,143.790926
0.793614,23,144.087343
0.689449,37,144.521109
0.575355,55,145.254593
0.0,100,146.504397
0.0,100,147.742839
0.0,100,148.971258
0.0,100,150.19058
0.0,100,151.408343
0.801631,22,151.703919
0.762343,27,152.024069
0.0,100,153.259631
0.655659,42,153.763402
0.762343,27,154.116583
0.801631,22,154.369968
0.785678,24,154.675665
0.932065,7,154.746974
0.0,100,155.977355
0.842943,17,156.20363
0.499837,69,157.057025
0.817907,20,157.303651
0.904382,10,157.426063
0.703448,35,157.85607
0.0,100,159.078874
0.7397,30,159.45292
0.732303,31,159.822295
0.558266,58,160.514776
0.922745,8,160.628625
0.960596,4,160.685992
0.960596,4,160.742269
0.877521,13,160.879218
0.7397,30,161.253928
0.94148,6,161.322882
0.970299,3,161.374351
0.895338,11,161.49889
0.99,1,161.504472
0.922745,8,161.618834
0.970299,3,161.669748
0.682555,38,162.121896
0.509986,67,163.001689
0.0,100,164.228803
0.0,100,165.484503
0.0,100,166.717265
0.0,100,167.967838
0.0,100,169.19488
0.0,100,170.434929
0.762343,27,170.762718
0.0,100,172.004226
0.563905,57,172.693452
0.0,100,173.936826
0.777821,25,174.241867
0.886385,12,174.413696
0.793614,23,174.674089
0.0,100,175.906608
0.886385,12,176.072222
0.817907,20,176.328841
0.932065,7,176.400932
0.581166,54,177.077408
0.623525,47,177.657017
0.886385,12,177.826182
0.0,100,179.10243
0.0,100,180.3455
0.623525,47,180.909975
0.785678,24,181.212829
0.611117,49,181.833972
0.0,100,183.118047
0.717731,33,183.496015
0.0,100,184.742059
0.587037,53,185.426987
0.0,100,186.675286
0.0,100,187.911846
0.0,100,189.145137
0.0,100,190.39349
0.0,100,191.636186
0.0,100,192.891324
0.785678,24,193.200068
0.809728,21,193.449855
0.0,100,194.694981
0.0,100,195.93459
0.0,100,197.171523
0.629824,46,197.771907
0.0,100,199.01605
0.747172,29,199.381694
0.785678,24,199.680836
0.0,100,200.915732
0.623525,47,201.479831
0.623525,47,202.124288
0.0,100,203.367743
0.0,100,204.612227
0.520341,65,205.418985
0.0,100,206.757972
0.710553,34,207.149838
0.970299,3,207.201003
0.36973,99,208.431887
0.922745,8,208.510211
0.0,100,209.743645
0.960596,4,209.799932
0.826169,19,210.049187
0.809728,21,210.296491
0.777821,25,210.614402
0.0,100,211.84988
0.0,100,213.092057
0.747172,29,213.454089
0.0,100,214.7353
0.970299,3,214.784346
0.0,100,216.018442
0.960596,4,216.044824
0.7397,30,216.413756
0.0,100,217.671592
0.696413,36,218.150683
0.0,100,219.384004
0.0,100,220.64583
0.0,100,221.88918
0.94148,6,221.956009
0.877521,13,222.099009
0.0,100,223.333601
0.801631,22,223.629522
0.515137,66,224.436885
0.895338,11,224.563534
0.0,100,225.801983
0.0,100,227.047988
0.834514,18,227.281403
0.0,100,228.517183
0.886385,12,228.656002
0.0,100,229.942707
0.0,100,231.223468
0.960596,4,231.280527
0.817907,20,231.52406
0.877521,13,231.705399
0.515137,66,232.51966
0.785678,24,232.831575
0.0,100,234.064754
0.913517,9,234.1467
0.0,100,235.387459
0.0,100,236.639118
0.970299,3,236.691267
0.484991,72,237.76779
0.0,100,239.027416
0.675729,39,239.517616
0.970299,3,239.568234
0.0,100,240.835462
0.0,100,242.07059
0.886385,12,242.203616
0.642612,44,242.774677
0.696413,36,243.213905
0.851458,16,243.404093
0.696413,36,243.871379
0.45661,78,244.81548
0.877521,13,244.987043
0.801631,22,245.251916
0.0,100,246.509929
0.558266,58,247.248846
0.642612,44,247.813831
0.0,100,249.090285
0.0,100,250.327214
0.0,100,251.563518
0.0,100,252.808763
0.541685,61,253.554608
0.0,100,254.789008
0.662282,41,255.299904
0.0,100,256.533792
0.61729,48,257.146043
0.94148,6,257.214472
0.0,100,258.454189
0.662282,41,258.956668
0.0,100,260.191379
0.0,100,261.464602
0.581166,54,262.141762
0.762343,27,262.461857
0.960596,4,262.520223
0.0,100,263.766194
0.94148,6,263.835553
0.0,100,265.062832
0.0,100,266.301488
0.72498,32,266.726614
