#{"t_start": 1731459197.631578, "env_id": "None"}
r,l,t
0.623525,47,3.611935
0.0,100,5.021722
0.381047,96,6.226236
0.0,100,7.664638
0.0,100,9.157752
0.0,100,10.536914
0.0,100,11.916566
0.0,100,13.205592
0.777821,25,13.546737
0.629824,46,14.196213
0.747172,29,14.609515
0.0,100,15.99026
0.569601,56,16.766066
0.0,100,18.129459
0.0,100,19.650848
0.470587,75,20.571436
0.0,100,21.9731
0.629824,46,22.696832
0.0,100,24.024103
0.747172,29,24.391653
0.851458,16,24.594355
0.904382,10,24.728272
0.817907,20,24.975115
0.0,100,26.29125
0.710553,34,26.719117
0.0,100,28.079864
0.0,100,29.881695
0.770043,26,30.241149
0.0,100,31.784683
0.0,100,33.197664
0.932065,7,33.310426
0.0,100,34.800315
0.636185,45,35.687366
0.0,100,37.182919
0.0,100,38.673114
0.886385,12,38.842628
0.575355,55,39.667286
0.970299,3,39.722898
0.860058,15,39.925365
0.762343,27,40.290434
0.0,100,41.631873
0.0,100,42.978511
0.0,100,44.329897
0.0,100,45.71974
0.913517,9,45.853081
0.0,100,47.253106
0.47534,74,48.310717
0.400685,91,49.579585
0.801631,22,49.883043
0.0,100,51.209389
0.94148,6,51.316237
0.801631,22,51.574907
0.0,100,52.891958
0.0,100,54.270565
0.886385,12,54.417719
0.785678,24,54.802624
0.0,100,56.181036
0.662282,41,56.931817
0.0,100,58.280413
0.826169,19,58.520691
0.0,100,59.915569
0.809728,21,60.195076
0.834514,18,60.436019
0.0,100,61.79722
0.732303,31,62.229553
0.0,100,63.618778
0.860058,15,63.822751
0.834514,18,64.099083
0.0,100,65.854079
0.0,100,67.581417
0.0,100,68.859197
0.826169,19,69.128105
0.817907,20,69.38201
0.717731,33,69.801727
0.0,100,71.116225
0.484991,72,72.099684
0.0,100,73.530812
0.809728,21,73.84517
0.655659,42,74.475349
0.0,100,75.74572
0.696413,36,76.210998
0.732303,31,76.650492
0.682555,38,77.120675
0.868746,14,77.321794
0.809728,21,77.580938
0.762343,27,77.980739
0.0,100,79.330931
0.842943,17,79.533024
0.834514,18,79.79442
0.922745,8,79.886024
0.826169,19,80.146169
0.9801,2,80.157722
0.0,100,81.477903
0.703448,35,81.943249
0.525596,64,82.80299
0.0,100,84.216056
0.877521,13,84.40041
0.0,100,85.703768
0.913517,9,85.832074
0.94148,6,85.9079
0.575355,55,86.644097
0.0,100,87.973571
0.0,100,89.300894
0.770043,26,89.628673
0.809728,21,89.91346
0.0,100,91.274871
0.785678,24,91.59967
0.95099,5,91.662399
0.94148,6,91.73513
0.0,100,93.080615
0.0,100,94.444471
0.960596,4,94.505141
0.886385,12,94.659178
0.877521,13,94.846123
0.801631,22,95.112361
0.0,100,96.446816
0.801631,22,96.772502
0.0,100,98.122015
0.94148,6,98.189232
0.826169,19,98.435252
0.877521,13,98.581228
0.447523,80,99.57243
0.0,100,100.817148
0.801631,22,101.108076
0.886385,12,101.288472
0.0,100,102.516244
0.0,100,103.74744
0.404732,90,104.858521
0.94148,6,104.927414
0.877521,13,105.095609
0.0,100,106.325167
0.717731,33,106.751103
0.0,100,107.993304
0.0,100,109.25353
0.0,100,110.504838
0.563905,57,111.19511
0.842943,17,111.386858
