#{"t_start": 1731459198.7177649, "env_id": "None"}
r,l,t
0.747172,29,2.269297
0.0,100,3.69438
0.0,100,4.956285
0.541685,61,5.782547
0.598956,51,6.561815
0.0,100,8.053692
0.0,100,9.438787
0.0,100,10.816648
0.636185,45,11.404386
0.0,100,12.705279
0.605006,50,13.443067
0.649103,43,14.041019
0.569601,56,14.788335
0.913517,9,14.908973
0.0,100,16.277865
0.0,100,17.700361
0.470587,75,18.813083
0.0,100,20.203828
0.717731,33,20.627816
0.770043,26,20.947233
0.563905,57,21.810312
0.0,100,23.12079
0.913517,9,23.23362
0.581166,54,23.938448
0.381047,96,25.1989
0.0,100,26.54975
0.0,100,28.060044
0.0,100,29.718278
0.605006,50,30.56116
0.717731,33,31.03751
0.0,100,32.408238
0.520341,65,33.445711
0.0,100,35.127412
0.636185,45,35.808382
0.777821,25,36.170101
0.72498,32,36.552463
0.0,100,38.130299
0.0,100,39.518601
0.0,100,40.87553
0.826169,19,41.144215
0.598956,51,41.826135
0.662282,41,42.368402
0.817907,20,42.632905
0.732303,31,43.08587
0.465881,76,44.131227
0.94148,6,44.200865
0.895338,11,44.34391
0.0,100,45.762107
0.629824,46,46.37524
0.860058,15,46.582611
0.649103,43,47.230725
0.0,100,48.624
0.563905,57,49.393064
0.895338,11,49.560482
0.0,100,50.876548
0.817907,20,51.126298
0.0,100,52.460361
0.94148,6,52.534081
0.0,100,53.957906
0.0,100,55.401518
0.0,100,56.911895
0.642612,44,57.4803
0.689449,37,57.957207
0.0,100,59.349419
0.826169,19,59.589425
0.0,100,60.998655
0.826169,19,61.256986
0.95099,5,61.317477
0.99,1,61.322856
0.0,100,62.722268
0.0,100,64.415308
0.904382,10,64.554079
0.860058,15,64.863559
0.95099,5,64.947474
0.0,100,66.626142
0.886385,12,66.774267
0.0,100,68.059265
0.675729,39,68.566746
0.770043,26,68.904385
0.94148,6,68.974711
0.696413,36,69.487231
0.61729,48,70.092731
0.696413,36,70.558856
0.922745,8,70.700338
0.682555,38,71.222101
0.960596,4,71.248322
0.668972,40,71.779478
0.0,100,73.321036
0.842943,17,73.584872
0.0,100,74.85484
0.0,100,76.164935
0.72498,32,76.561356
0.0,100,77.908832
0.0,100,79.25719
0.587037,53,79.971536
0.99,1,79.978323
0.366032,100,81.306005
0.770043,26,81.652408
0.922745,8,81.767575
0.834514,18,81.996174
0.877521,13,82.198401
0.689449,37,82.677513
0.895338,11,82.916692
0.47534,74,83.856575
0.895338,11,84.018858
0.851458,16,84.235061
0.970299,3,84.253435
0.0,100,85.575875
0.793614,23,85.88108
0.0,100,87.210116
0.0,100,88.541947
0.851458,16,88.754482
0.801631,22,89.072095
0.826169,19,89.283961
0.95099,5,89.36217
0.0,100,90.728565
0.886385,12,90.924453
0.0,100,92.270957
0.970299,3,92.289297
0.0,100,93.642126
0.732303,31,94.068901
0.668972,40,94.604603
0.662282,41,95.154149
0.95099,5,95.216057
0.747172,29,95.613483
0.0,100,96.965936
0.851458,16,97.159297
0.0,100,98.409424
0.434231,83,99.420878
0.547157,60,100.20779
0.563905,57,100.928567
0.762343,27,101.240835
0.0,100,102.47512
0.0,100,103.709481
0.0,100,104.932023
0.922745,8,105.048636
