#{"t_start": 1731459196.7974653, "env_id": "None"}
r,l,t
0.0,100,5.206378
0.0,100,6.481623
0.61729,48,7.124758
0.0,100,8.582186
0.569601,56,9.416314
0.0,100,10.826591
0.0,100,12.225666
0.0,100,13.525715
0.809728,21,13.802905
0.0,100,15.181464
0.662282,41,15.806012
0.0,100,17.184643
0.48989,71,18.122133
0.970299,3,18.13992
0.569601,56,18.939996
0.0,100,20.468211
0.826169,19,20.677103
0.429889,84,21.865065
0.710553,34,22.305722
0.0,100,23.717376
0.0,100,25.029893
0.868746,14,25.212467
0.0,100,26.498836
0.826169,19,26.789998
0.99,1,26.795696
0.0,100,28.122276
0.72498,32,28.531573
0.732303,31,28.919545
0.552683,59,29.878831
0.0,100,31.567407
0.809728,21,31.891727
0.0,100,33.416549
0.629824,46,34.069723
0.0,100,35.559931
0.682555,38,36.222228
0.696413,36,36.833021
0.0,100,38.294951
0.960596,4,38.352083
0.0,100,39.902118
0.851458,16,40.127532
0.0,100,41.535753
0.868746,14,41.741287
0.904382,10,41.868812
0.747172,29,42.255751
0.747172,29,42.644956
0.826169,19,42.91254
0.0,100,44.263512
0.0,100,45.597745
0.0,100,47.008421
0.668972,40,47.595199
0.480141,73,48.567328
0.904382,10,48.705139
0.0,100,50.177468
0.0,100,51.497246
0.826169,19,51.738807
0.801631,22,52.042351
0.0,100,53.351701
0.0,100,54.688116
0.777821,25,55.04806
0.682555,38,55.630275
0.95099,5,55.69212
0.0,100,57.08857
0.0,100,58.636675
0.696413,36,59.108118
0.47534,74,60.067439
0.777821,25,60.453347
0.960596,4,60.526967
0.636185,45,61.141952
0.960596,4,61.197253
0.0,100,62.559183
0.629824,46,63.182854
0.703448,35,63.626361
0.611117,49,64.367968
0.0,100,65.981384
0.834514,18,66.285633
0.801631,22,66.676533
0.770043,26,67.086754
0.581166,54,68.158825
0.95099,5,68.219501
0.777821,25,68.539983
0.94148,6,68.610305
0.0,100,69.8984
0.817907,20,70.157943
0.0,100,71.477598
0.747172,29,71.859457
0.629824,46,72.460345
0.895338,11,72.620696
0.655659,42,73.168648
0.0,100,74.616833
0.0,100,76.021244
0.0,100,77.304204
0.747172,29,77.692061
0.598956,51,78.357025
0.785678,24,78.694623
0.834514,18,78.95033
0.932065,7,79.025313
0.922745,8,79.145273
0.826169,19,79.418078
0.668972,40,79.950716
0.598956,51,80.634786
0.0,100,81.962519
0.922745,8,82.054207
0.499837,69,82.968838
0.717731,33,83.431255
0.770043,26,83.76472
0.777821,25,84.118701
0.0,100,85.519311
0.525596,64,86.343365
0.809728,21,86.608639
0.895338,11,86.756277
0.710553,34,87.20666
0.587037,53,87.923539
0.675729,39,88.413497
0.0,100,89.743325
0.0,100,91.079078
0.817907,20,91.350454
0.72498,32,91.788144
0.801631,22,92.109507
0.0,100,93.452459
0.877521,13,93.64151
0.770043,26,93.978878
0.470587,75,95.021215
0.0,100,96.346288
0.0,100,97.675836
0.754719,28,98.049292
0.770043,26,98.403599
0.895338,11,98.55651
0.770043,26,98.903492
0.0,100,100.158599
0.0,100,101.400875
0.587037,53,102.110807
0.732303,31,102.481223
0.0,100,103.716213
0.592966,52,104.340766
0.826169,19,104.580962
0.0,100,105.815412
0.793614,23,106.106713
0.817907,20,106.353818
0.0,100,107.590506
0.0,100,108.83297
0.0,100,110.0927
0.0,100,111.344283
0.95099,5,111.407125
0.817907,20,111.65195
0.0,100,112.879632
0.0,100,114.122837
0.0,100,115.357319
0.0,100,116.582228
0.0,100,117.805672
0.922745,8,117.883327
0.0,100,119.163193
0.642612,44,119.879147
0.0,100,121.113843
0.747172,29,121.473183
0.563905,57,122.159411
0.0,100,123.395514
0.762343,27,123.752172
0.0,100,124.985352
0.754719,28,125.311074
0.785678,24,125.607437
0.932065,7,125.720045
0.860058,15,125.901976
0.0,100,127.15086
