#{"t_start": 1731459196.5649698, "env_id": "None"}
r,l,t
0.0,100,5.439279
0.0,100,6.714486
0.36973,99,8.090982
0.0,100,9.584723
0.0,100,10.99728
0.0,100,12.388879
0.0,100,13.698362
0.0,100,15.038216
0.904382,10,15.18724
0.629824,46,15.837759
0.494839,70,16.816741
0.0,100,18.169455
0.0,100,19.590752
0.0,100,21.031685
0.0,100,22.425336
0.0,100,23.824992
0.94148,6,23.933111
0.0,100,25.251602
0.0,100,26.536569
0.0,100,27.829256
0.0,100,29.193009
0.0,100,31.001091
0.0,100,32.506784
0.860058,15,32.759927
0.0,100,34.181276
0.0,100,35.658861
0.826169,19,35.889793
0.834514,18,36.290568
0.623525,47,37.066146
0.0,100,38.528013
0.754719,28,38.908552
0.696413,36,39.523868
0.970299,3,39.580978
0.0,100,41.065171
0.605006,50,41.749947
0.785678,24,42.084015
0.99,1,42.09018
0.0,100,43.43088
0.754719,28,43.773227
0.0,100,45.128397
0.47534,74,46.164201
0.0,100,47.556495
0.0,100,48.939144
0.0,100,50.410333
0.0,100,51.730185
0.0,100,53.047177
0.801631,22,53.342923
0.0,100,54.680776
0.0,100,56.105118
0.0,100,57.544982
0.655659,42,58.255542
0.61729,48,58.91975
0.0,100,60.226698
0.960596,4,60.250031
0.95099,5,60.31281
0.0,100,61.697492
0.0,100,63.098649
0.0,100,64.493455
0.777821,25,64.826426
0.623525,47,65.631185
0.913517,9,65.80483
0.0,100,67.515323
0.636185,45,68.391892
0.696413,36,68.843414
0.868746,14,69.036998
0.0,100,70.323483
0.0,100,71.640585
0.851458,16,71.832672
0.770043,26,72.176036
0.0,100,73.533202
0.581166,54,74.29572
0.0,100,75.800359
0.747172,29,76.164354
0.0,100,77.445003
0.682555,38,77.924934
0.0,100,79.258216
0.0,100,80.605369
0.970299,3,80.656107
0.675729,39,81.200915
0.682555,38,81.694014
0.842943,17,81.926325
0.72498,32,82.344749
0.0,100,83.670665
0.877521,13,83.851237
0.913517,9,83.941002
0.970299,3,83.997983
0.0,100,85.406609
0.851458,16,85.61617
0.94148,6,85.696123
0.895338,11,85.866227
0.0,100,87.170978
0.0,100,88.498303
0.636185,45,89.098499
0.913517,9,89.185491
0.851458,16,89.413461
0.770043,26,89.766328
0.860058,15,89.958275
0.9801,2,89.970226
0.0,100,91.306361
0.717731,33,91.769502
0.0,100,93.142657
0.754719,28,93.482019
0.0,100,94.832086
0.0,100,96.178969
0.842943,17,96.44535
0.913517,9,96.567439
0.777821,25,96.893929
0.817907,20,97.175516
0.770043,26,97.496331
0.649103,43,98.048467
0.9801,2,98.094466
0.0,100,99.43968
0.817907,20,99.693231
0.45661,78,100.639135
0.0,100,101.883601
0.0,100,103.157609
0.0,100,104.392812
0.0,100,105.621828
0.0,100,106.845461
0.99,1,106.884237
0.662282,41,107.385619
0.95099,5,107.445906
0.0,100,108.681643
0.785678,24,108.987192
0.552683,59,109.705486
0.785678,24,110.009527
0.710553,34,110.453203
0.0,100,111.706799
0.785678,24,112.006052
0.913517,9,112.123775
0.868746,14,112.27281
0.0,100,113.49832
0.762343,27,113.849203
0.587037,53,114.494074
0.886385,12,114.664949
0.675729,39,115.154621
0.0,100,116.375982
0.605006,50,116.99094
0.913517,9,117.075713
0.575355,55,117.752885
0.581166,54,118.420721
0.0,100,119.855664
0.7397,30,120.235252
0.0,100,121.465742
0.480141,73,122.375522
0.970299,3,122.392553
0.99,1,122.432325
0.0,100,123.667557
0.777821,25,123.979387
0.0,100,125.212694
0.710553,34,125.604506
0.960596,4,125.660023
0.0,100,126.905861
0.754719,28,127.265712
0.932065,7,127.338959
0.0,100,128.609586
0.484991,72,129.516671
0.932065,7,129.588271
0.48989,71,130.521854
0.530906,63,131.299272
0.834514,18,131.502359
0.0,100,132.727563
0.0,100,133.958432
0.0,100,135.201741
0.649103,43,135.742656
0.913517,9,135.860235
0.0,100,137.080539
0.834514,18,137.280229
0.826169,19,137.518782
0.0,100,138.749903
0.851458,16,138.952154
0.922745,8,139.070523
0.770043,26,139.381191
0.0,100,140.612828
0.0,100,141.836111
0.0,100,143.061845
0.785678,24,143.365745
0.834514,18,143.598079
0.0,100,144.825619
0.45661,78,145.76866
0.0,100,147.035958
0.0,100,148.276722
0.0,100,149.535658
0.0,100,150.762099
0.842943,17,150.985621
0.826169,19,151.189852
0.7397,30,151.566834
0.592966,52,152.221575
0.0,100,153.430335
0.95099,5,153.492538
0.0,100,154.728655
0.605006,50,155.349793
0.0,100,156.581973
0.0,100,157.813913
0.913517,9,157.929549
0.94148,6,157.995732
0.932065,7,158.06955
0.0,100,159.294778
0.95099,5,159.357304
0.0,100,160.587053
0.0,100,161.814505
0.868746,14,161.990427
0.834514,18,162.221332
0.0,100,163.45278
