#{"t_start": 1732618047.8226712, "env_id": "None"}
r,l,t
0.0,100,3.842096
0.0,100,5.52787
0.0,100,7.230329
0.817907,20,7.566963
0.0,100,9.257153
0.443048,81,10.636862
0.642612,44,11.319487
0.0,100,13.054427
0.95099,5,13.144773
0.461222,77,14.463581
0.0,100,16.268065
0.801631,22,16.661522
0.0,100,18.592025
0.0,100,20.424318
0.530906,63,21.975763
0.785678,24,22.72457
0.886385,12,23.02379
0.0,100,25.738901
0.0,100,28.597309
0.520341,65,30.257263
0.886385,12,30.484885
0.785678,24,31.047032
0.689449,37,31.854069
0.47534,74,33.365977
0.754719,28,33.962327
0.0,100,36.007999
0.0,100,38.125837
0.0,100,40.30199
0.904382,10,40.506699
0.392711,93,42.391068
0.809728,21,42.871508
0.0,100,44.588429
0.381047,96,46.123107
0.99,1,46.130623
0.922745,8,46.274556
0.817907,20,46.571877
0.0,100,48.068998
0.913517,9,48.211163
0.913517,9,48.32262
0.668972,40,48.908062
0.754719,28,49.353009
0.0,100,50.8845
0.94148,6,50.966538
0.0,100,52.482668
0.0,100,53.995604
0.842943,17,54.267371
0.642612,44,55.028845
0.0,100,56.906789
0.72498,32,57.434242
0.509986,67,58.45409
0.809728,21,58.78301
0.0,100,60.300181
0.0,100,61.782285
0.0,100,63.280558
0.0,100,64.81052
0.913517,9,64.995509
0.0,100,66.493163
0.392711,93,67.942905
0.851458,16,68.217183
0.0,100,69.727216
0.0,100,71.205223
0.913517,9,71.346468
0.777821,25,71.730386
0.72498,32,72.221307
0.655659,42,72.883836
0.842943,17,73.120743
0.0,100,74.641961
0.895338,11,74.811826
0.0,100,76.327919
0.0,100,77.848863
0.0,100,79.489795
0.895338,11,79.706977
0.0,100,81.795655
0.747172,29,82.438202
0.0,100,84.525917
0.95099,5,84.6397
0.0,100,87.175028
0.703448,35,87.878501
0.0,100,89.827365
0.0,100,91.688563
0.0,100,93.665423
0.860058,15,93.981253
0.0,100,95.927638
0.0,100,97.878171
0.904382,10,98.091854
0.649103,43,98.975331
0.877521,13,99.170805
0.72498,32,99.82766
0.9801,2,99.846057
0.932065,7,100.020576
0.0,100,101.824798
0.960596,4,101.859322
0.0,100,103.980604
0.611117,49,104.907779
0.0,100,106.79439
0.0,100,108.724742
0.922745,8,108.903977
0.0,100,110.855277
0.817907,20,111.245411
0.0,100,113.198093
0.0,100,115.295325
0.0,100,117.563651
0.762343,27,118.054925
0.732303,31,118.649619
0.636185,45,119.544995
0.0,100,121.490033
0.809728,21,121.933631
0.0,100,123.853922
0.0,100,125.787682
0.770043,26,126.257905
0.0,100,128.223414
0.9801,2,128.241115
0.0,100,130.166479
0.0,100,132.029576
0.970299,3,132.105969
0.0,100,134.200277
0.747172,29,134.804784
0.642612,44,135.640509
0.668972,40,136.412481
0.0,100,138.209242
0.877521,13,138.459231
0.0,100,140.44628
0.932065,7,140.555772
0.932065,7,140.700096
0.747172,29,141.269568
0.904382,10,141.422106
0.762343,27,141.88913
0.970299,3,141.977152
0.569601,56,143.061449
0.801631,22,143.441993
0.710553,34,144.092775
0.842943,17,144.394496
0.0,100,146.731745
0.0,100,148.615608
0.0,100,150.511734
0.623525,47,151.47123
0.0,100,153.396601
0.970299,3,153.422263
0.770043,26,153.957153
0.0,100,155.796105
0.72498,32,156.367767
0.0,100,158.368708
0.592966,52,159.350197
0.732303,31,159.934706
0.801631,22,160.319666
0.913517,9,160.492736
0.99,1,160.502457
0.72498,32,161.088294
0.826169,19,161.452828
0.0,100,163.452935
0.0,100,165.308542
0.754719,28,165.822845
0.696413,36,166.480993
0.520341,65,167.720801
0.762343,27,168.193351
0.0,100,170.093651
0.801631,22,170.522886
0.0,100,172.590644
0.801631,22,173.144316
0.0,100,175.560708
0.611117,49,176.87301
0.0,100,178.877073
0.0,100,180.806836
0.0,100,182.750879
0.0,100,184.63485
0.95099,5,184.76284
0.895338,11,184.985548
