#{"t_start": 1732618047.3301442, "env_id": "None"}
r,l,t
0.0,100,4.334655
0.0,100,6.020461
0.0,100,7.723417
0.868746,14,7.972033
0.0,100,9.66709
0.0,100,11.335543
0.0,100,13.020321
0.0,100,14.731882
0.392711,93,16.380305
0.438618,82,17.846096
0.762343,27,18.48693
0.0,100,20.276006
0.0,100,22.566592
0.95099,5,22.742244
0.682555,38,23.785939
0.0,100,26.572263
0.429889,84,28.986285
0.404732,90,31.229852
0.703448,35,31.958951
0.429889,84,33.718621
0.381047,96,35.696557
0.0,100,37.73919
0.851458,16,38.063685
0.0,100,40.258598
0.770043,26,40.813174
0.801631,22,41.304953
0.0,100,43.364131
0.0,100,45.081684
0.0,100,46.689432
0.895338,11,46.849113
0.452044,79,48.036309
0.0,100,49.522823
0.0,100,51.025099
0.461222,77,52.231335
0.0,100,53.752229
0.0,100,55.282321
0.72498,32,55.99779
0.762343,27,56.602462
0.563905,57,57.47685
0.605006,50,58.242836
0.922745,8,58.377185
0.675729,39,59.011765
0.777821,25,59.404451
0.817907,20,59.705528
0.629824,46,60.402019
0.703448,35,60.929043
0.94148,6,61.014879
0.0,100,62.494607
0.770043,26,62.866011
0.499837,69,63.91856
0.0,100,65.487166
0.0,100,66.985752
0.922745,8,67.121451
0.886385,12,67.279723
0.770043,26,67.667836
0.860058,15,67.893389
0.0,100,69.485994
0.61729,48,70.219828
0.525596,64,71.172909
0.0,100,72.701032
0.558266,58,73.551468
0.886385,12,73.768517
0.0,100,75.291569
0.0,100,76.808087
0.0,100,78.327855
0.0,100,79.963985
0.0,100,82.061002
0.932065,7,82.175187
0.747172,29,82.825161
0.895338,11,83.046681
0.851458,16,83.367039
0.895338,11,83.628175
0.868746,14,83.867623
0.0,100,86.155876
0.960596,4,86.309418
0.770043,26,87.043386
0.0,100,89.08389
0.842943,17,89.436269
0.0,100,91.332146
0.9801,2,91.347615
0.611117,49,92.276562
0.932065,7,92.392462
0.895338,11,92.620727
0.747172,29,93.152671
0.605006,50,94.169195
0.851458,16,94.544088
0.0,100,96.487814
0.960596,4,96.523527
0.0,100,98.494062
0.877521,13,98.788855
0.703448,35,99.474872
0.0,100,101.315576
0.0,100,103.317456
0.94148,6,103.42604
0.0,100,105.399995
0.770043,26,105.886123
0.0,100,107.757813
0.696413,36,108.500989
0.860058,15,108.811225
0.851458,16,109.102588
0.0,100,111.05033
0.777821,25,111.548456
0.0,100,113.494719
0.0,100,115.519581
0.717731,33,116.275319
0.0,100,118.45631
0.0,100,120.432462
0.817907,20,120.823407
0.886385,12,121.067232
0.452044,79,122.613356
0.877521,13,122.840677
0.922745,8,122.995149
0.817907,20,123.378159
0.895338,11,123.558947
0.0,100,125.511691
0.72498,32,126.116363
0.675729,39,126.865062
0.668972,40,127.62472
0.61729,48,128.616335
0.895338,11,128.821872
0.9801,2,128.840337
0.0,100,130.751331
0.438618,82,132.284927
0.0,100,134.363708
0.0,100,136.39904
0.0,100,138.227984
0.0,100,140.144327
0.877521,13,140.367059
0.770043,26,140.922621
0.826169,19,141.219349
0.0,100,143.094277
0.0,100,144.98657
0.649103,43,146.006585
0.826169,19,146.494303
0.558266,58,147.698843
0.860058,15,147.97071
0.970299,3,148.051977
0.886385,12,148.253237
0.629824,46,149.169253
0.0,100,151.070067
0.717731,33,151.703156
0.754719,28,152.235282
0.0,100,154.158185
0.0,100,156.034716
0.801631,22,156.411502
0.592966,52,157.43812
0.747172,29,157.970752
0.94148,6,158.167363
0.817907,20,158.543556
0.754719,28,159.067848
0.886385,12,159.334095
0.592966,52,160.266996
0.717731,33,160.886575
0.732303,31,161.460806
0.754719,28,161.952928
0.0,100,163.954118
0.785678,24,164.406613
0.877521,13,164.678621
0.747172,29,165.22359
0.642612,44,165.983376
0.7397,30,166.515727
0.0,100,168.412588
0.860058,15,168.686134
0.904382,10,168.885363
0.851458,16,169.21887
0.851458,16,169.51349
0.877521,13,169.709266
0.0,100,171.637305
0.960596,4,171.727372
0.0,100,173.983601
0.877521,13,174.294276
0.809728,21,174.750521
0.868746,14,175.084773
0.710553,34,175.99995
0.960596,4,176.071526
0.465881,76,177.981346
0.0,100,179.9515
0.72498,32,180.550747
0.0,100,182.483006
0.72498,32,183.072665
0.826169,19,183.420075
0.703448,35,184.101593
0.40882,89,185.924702
0.851458,16,186.29315
0.932065,7,186.501209
0.0,100,188.531429
0.0,100,190.657076
0.0,100,192.859943
0.0,100,194.896639
0.0,100,196.723581
0.877521,13,196.935342
0.0,100,198.812657
0.0,100,200.627311
0.834514,18,200.931076
0.817907,20,201.299274
0.0,100,202.973581
0.732303,31,203.466578
0.0,100,205.232386
0.587037,53,206.558912
0.762343,27,207.089907
0.0,100,208.973305
0.754719,28,209.501201
0.960596,4,209.535527
0.0,100,211.421733
0.960596,4,211.502418
0.913517,9,211.671284
0.0,100,213.416586
0.61729,48,214.277249
0.536268,62,215.345764
0.655659,42,216.078485
0.877521,13,216.313437
0.682555,38,217.013252
0.970299,3,217.036005
0.581166,54,217.961983
0.762343,27,218.402159
0.61729,48,219.410154
0.842943,17,219.695154
0.922745,8,219.858233
0.623525,47,220.692236
0.0,100,222.368167
0.904382,10,222.53031
0.0,100,224.23926
0.0,100,226.11147
0.662282,41,226.916018
0.0,100,228.584268
0.904382,10,228.761399
0.970299,3,228.785115
0.922745,8,228.991532
0.0,100,230.904108
0.826169,19,231.245387
0.642612,44,232.030056
0.0,100,233.621243
0.649103,43,234.524001
0.932065,7,234.630853
0.960596,4,234.71845
0.851458,16,234.994228
0.809728,21,235.410631
0.0,100,237.721861
0.877521,13,237.930182
0.710553,34,238.577026
0.0,100,240.478414
0.0,100,242.06817
0.0,100,243.826746
0.569601,56,244.838109
0.95099,5,244.92706
0.886385,12,245.142343
0.0,100,246.910554
0.0,100,248.94543
0.605006,50,250.097438
0.922745,8,250.260322
0.777821,25,250.886112
0.0,100,253.147175
0.770043,26,253.826585
0.732303,31,254.530637
0.868746,14,254.780058
0.499837,69,256.422381
0.0,100,258.654386
0.575355,55,259.822389
0.0,100,261.87181
0.877521,13,262.113779
0.922745,8,262.223499
0.960596,4,262.306042
0.0,100,264.306957
0.0,100,266.481573
0.662282,41,267.472564
0.809728,21,268.019247
0.0,100,269.914692
0.0,100,272.073749
0.0,100,274.135061
0.0,100,276.135395
0.689449,37,276.802182
0.99,1,276.814309
0.662282,41,277.574802
0.675729,39,278.344696
0.0,100,280.493366
0.851458,16,280.840303
0.662282,41,281.881642
0.452044,79,283.63912
0.598956,51,284.85825
0.0,100,286.950765
0.0,100,289.033446
0.0,100,291.10548
0.95099,5,291.218439
0.0,100,293.236792
0.762343,27,293.756945
0.563905,57,294.866292
0.0,100,297.326376
0.913517,9,297.534082
0.877521,13,297.823633
0.904382,10,298.016541
0.0,100,300.088534
0.860058,15,300.393396
0.834514,18,300.733904
0.0,100,302.732994
0.970299,3,302.816756
0.0,100,304.899951
0.913517,9,305.116295
0.525596,64,306.497864
0.860058,15,306.848568
0.922745,8,306.999714
0.0,100,309.246178
0.0,100,311.399274
0.970299,3,311.497232
0.913517,9,311.696404
0.0,100,313.80055
0.970299,3,313.826565
0.817907,20,314.29438
0.895338,11,314.505035
0.922745,8,314.685657
0.904382,10,314.881459
0.0,100,316.854884
0.94148,6,316.962782
0.94148,6,317.070584
0.0,100,319.102348
0.0,100,321.103442
0.0,100,323.075276
0.0,100,325.108193
0.970299,3,325.194138
0.0,100,327.625428
0.629824,46,328.563586
0.520341,65,329.899084
0.0,100,331.935704
0.0,100,334.055866
0.777821,25,334.632411
0.970299,3,334.725919
0.842943,17,335.0619
0.868746,14,335.362491
0.0,100,337.543897
0.0,100,339.840658
0.0,100,341.717702
0.770043,26,342.103561
0.868746,14,342.332824
0.0,100,343.847134
0.0,100,345.279027
0.732303,31,345.701777
0.95099,5,345.768161
0.9801,2,345.817571
0.0,100,347.218798
0.895338,11,347.390839
0.0,100,348.847697
0.0,100,350.313857
0.95099,5,350.385533
0.7397,30,350.815264
0.0,100,352.204587
0.762343,27,352.564709
0.461222,77,353.654753
0.960596,4,353.68294
0.0,100,355.386386
0.563905,57,357.150323
0.970299,3,357.194303
0.770043,26,357.903814
0.817907,20,358.329362
0.868746,14,358.584397
0.801631,22,359.095557
0.717731,33,359.761251
0.7397,30,360.463451
0.0,100,362.721195
0.40882,89,364.511259
0.461222,77,366.046871
0.0,100,368.026081
0.913517,9,368.163423
0.0,100,370.21848
0.649103,43,371.123137
0.754719,28,371.716271
0.970299,3,371.739547
0.421334,86,373.552128
0.877521,13,373.950431
0.0,100,376.274575
0.932065,7,376.406705
0.886385,12,376.71979
0.877521,13,376.96442
0.922745,8,377.15949
0.785678,24,377.684258
0.895338,11,377.910161
0.834514,18,378.299772
0.0,100,380.422223
0.0,100,382.500746
0.0,100,384.566062
0.0,100,387.074167
0.623525,47,388.051974
0.770043,26,388.580363
0.0,100,390.684988
0.0,100,392.713274
0.960596,4,392.807826
0.770043,26,393.325403
0.860058,15,393.63331
0.525596,64,395.034414
0.717731,33,395.773174
0.0,100,397.807358
0.762343,27,398.349635
0.581166,54,399.514044
0.0,100,401.561357
0.904382,10,401.760694
0.689449,37,402.47837
0.0,100,404.604215
0.0,100,406.61697
0.0,100,408.597237
0.793614,23,409.061672
0.0,100,411.073251
0.0,100,413.144194
0.886385,12,413.371856
0.0,100,415.564084
0.0,100,418.08145
0.592966,52,419.24127
0.0,100,421.277354
0.0,100,423.301706
0.0,100,425.34328
0.72498,32,425.995252
0.629824,46,426.911049
0.793614,23,427.3848
0.754719,28,427.920957
0.0,100,429.948704
0.0,100,431.982824
0.0,100,434.263874
0.0,100,436.390731
0.36973,99,438.44321
0.817907,20,438.844952
0.0,100,441.08086
0.377237,97,443.12123
0.7397,30,443.712246
0.662282,41,444.607331
0.668972,40,445.505799
0.877521,13,445.828892
0.525596,64,447.634306
0.0,100,449.663225
0.696413,36,450.404855
0.762343,27,450.99886
0.541685,61,452.239505
0.0,100,454.288088
0.0,100,456.319891
0.834514,18,456.707443
0.762343,27,457.211034
0.703448,35,457.900504
0.0,100,459.942776
0.809728,21,460.359268
0.623525,47,461.341229
0.0,100,463.354366
0.642612,44,464.261636
0.0,100,466.251326
0.0,100,468.258471
0.913517,9,468.446773
0.0,100,470.476474
0.575355,55,471.583368
0.747172,29,472.171751
0.922745,8,472.356261
0.547157,60,473.572723
0.0,100,475.962069
0.895338,11,476.222166
0.834514,18,476.647982
0.817907,20,477.305336
0.762343,27,477.930316
0.0,100,480.032385
0.960596,4,480.125867
0.0,100,482.131597
0.0,100,484.154209
0.732303,31,484.73924
0.895338,11,484.955264
0.0,100,486.993912
0.0,100,489.055776
0.668972,40,489.855839
0.970299,3,489.929358
0.860058,15,490.220894
0.895338,11,490.433693
0.0,100,492.486362
0.0,100,494.63287
0.834514,18,494.950905
0.904382,10,495.145985
