#{"t_start": 1732618048.8806062, "env_id": "None"}
r,l,t
0.0,100,2.78457
0.0,100,4.47151
0.0,100,6.172684
0.0,100,7.868645
0.0,100,9.527806
0.877521,13,9.779065
0.0,100,11.463017
0.0,100,13.174212
0.689449,37,13.748534
0.377237,97,15.585644
0.793614,23,15.985722
0.61729,48,16.952208
0.717731,33,17.614116
0.0,100,19.487711
0.732303,31,20.031318
0.0,100,22.81458
0.0,100,25.859077
0.558266,58,27.348983
0.605006,50,28.466401
0.452044,79,30.416558
0.536268,62,31.750132
0.960596,4,31.788672
0.48989,71,33.286563
0.0,100,35.371784
0.9801,2,35.39097
0.429889,84,37.178546
0.696413,36,37.910027
0.0,100,40.073908
0.703448,35,40.807412
0.623525,47,41.750705
0.826169,19,42.075496
0.0,100,43.841163
0.536268,62,44.820602
0.0,100,46.333097
0.605006,50,47.077635
0.913517,9,47.18309
0.499837,69,48.224034
0.558266,58,49.097853
0.860058,15,49.327652
0.381047,96,50.827327
0.842943,17,51.053129
0.777821,25,51.431404
0.0,100,52.94511
0.834514,18,53.224383
0.0,100,55.213736
0.0,100,56.752557
0.0,100,58.319708
0.0,100,59.819882
0.0,100,61.302532
0.499837,69,62.355443
0.95099,5,62.428985
0.0,100,63.999179
0.623525,47,64.680119
0.0,100,66.183277
0.809728,21,66.494835
0.0,100,68.084024
0.0,100,69.569045
0.0,100,71.098793
0.7397,30,71.54887
0.0,100,73.061947
0.762343,27,73.500344
0.913517,9,73.653924
0.94148,6,73.741626
0.0,100,75.257625
0.0,100,76.778007
0.0,100,78.414135
0.465881,76,80.017509
0.530906,63,81.355864
0.932065,7,81.485786
0.0,100,83.571611
0.868746,14,83.969526
0.48989,71,85.786657
0.9801,2,85.803738
0.960596,4,85.908663
0.754719,28,86.494701
0.970299,3,86.51903
0.0,100,88.515434
0.0,100,90.389288
0.868746,14,90.630792
0.785678,24,91.086347
0.0,100,93.109656
0.558266,58,94.296858
0.868746,14,94.523334
0.668972,40,95.268739
0.842943,17,95.631594
0.0,100,97.630916
0.0,100,99.496358
0.732303,31,100.057489
0.0,100,102.101461
0.895338,11,102.314573
0.0,100,104.236312
0.970299,3,104.311479
0.0,100,106.180542
0.563905,57,107.284675
0.0,100,109.213559
0.834514,18,109.59954
0.809728,21,110.007068
0.0,100,111.951798
0.877521,13,112.238704
0.696413,36,112.949919
0.793614,23,113.358746
0.922745,8,113.528133
0.904382,10,113.733302
0.0,100,116.110255
0.682555,38,116.870996
0.877521,13,117.084053
0.0,100,119.06489
0.960596,4,119.157108
0.689449,37,119.868325
0.762343,27,120.412269
0.0,100,122.305424
0.0,100,124.24896
0.0,100,126.150062
0.0,100,128.15034
0.886385,12,128.370878
0.0,100,130.203168
0.675729,39,130.964582
0.611117,49,131.965041
0.0,100,134.051863
0.0,100,135.952447
0.922745,8,136.060681
0.95099,5,136.165638
0.0,100,137.977793
0.95099,5,138.081281
0.642612,44,139.015201
0.860058,15,139.304129
0.922745,8,139.473123
0.0,100,141.331038
0.0,100,143.214264
0.860058,15,143.510495
0.0,100,145.83517
0.0,100,147.734221
0.0,100,149.630309
0.443048,81,151.202914
0.860058,15,151.497681
0.0,100,153.392806
0.793614,23,153.823214
0.0,100,155.688038
0.94148,6,155.79757
0.913517,9,155.988169
0.842943,17,156.302894
0.689449,37,157.026285
0.0,100,158.911256
0.754719,28,159.445532
0.9801,2,159.460576
0.0,100,161.40556
0.99,1,161.467702
0.703448,35,162.177619
0.793614,23,162.591347
0.94148,6,162.682439
0.868746,14,162.948934
0.0,100,164.780052
0.904382,10,164.957837
0.0,100,166.853089
0.0,100,168.758718
0.0,100,170.642316
0.732303,31,171.265046
0.877521,13,171.690928
0.0,100,174.020766
0.94148,6,174.165806
0.0,100,176.638089
0.0,100,178.620728
0.668972,40,179.353807
0.747172,29,179.943743
0.0,100,181.861799
0.0,100,183.810287
0.592966,52,184.988691
0.801631,22,185.490943
0.762343,27,186.028728
0.0,100,188.085357
0.668972,40,188.9097
0.592966,52,190.03665
0.0,100,192.276042
0.817907,20,192.66192
0.0,100,194.459427
0.0,100,196.357308
0.0,100,198.258424
0.0,100,199.987263
0.922745,8,200.102808
0.0,100,201.760677
0.710553,34,202.420696
0.0,100,204.25305
0.0,100,206.39358
0.809728,21,206.794688
0.689449,37,207.485774
0.860058,15,207.758919
0.0,100,209.616659
0.710553,34,210.216034
0.0,100,211.968713
0.860058,15,212.245772
0.61729,48,213.078536
0.0,100,214.848329
0.0,100,216.577979
0.0,100,218.4835
0.0,100,220.211116
0.860058,15,220.473407
0.0,100,222.15801
0.922745,8,222.312609
0.777821,25,222.759769
0.0,100,224.614154
