#{"t_start": 1732618048.775205, "env_id": "None"}
r,l,t
0.0,100,2.889485
0.0,100,4.575166
0.629824,46,5.409299
0.0,100,7.089599
0.0,100,8.785655
0.0,100,10.418956
0.0,100,12.158027
0.99,1,12.166042
0.826169,19,12.504173
0.400685,91,13.992182
0.9801,2,14.00713
0.0,100,15.90396
0.0,100,17.839757
0.41295,88,19.453799
0.480141,73,21.206187
0.762343,27,22.048913
0.0,100,24.774805
0.636185,45,26.185257
0.732303,31,27.01913
0.762343,27,27.688307
0.922745,8,27.912817
0.509986,67,29.529446
0.72498,32,30.283983
0.868746,14,30.597802
0.642612,44,31.515985
0.605006,50,32.521564
0.0,100,34.569575
0.904382,10,34.762792
0.834514,18,35.173629
0.0,100,37.293038
0.629824,46,38.260365
0.0,100,40.403093
0.747172,29,41.011498
0.970299,3,41.091827
0.0,100,42.973164
0.793614,23,43.300253
0.563905,57,44.314452
0.598956,51,45.08168
0.7397,30,45.545691
0.0,100,47.041167
0.689449,37,47.589353
0.0,100,49.063176
0.381047,96,50.564654
0.877521,13,50.780133
0.0,100,52.300618
0.851458,16,52.524375
0.0,100,54.167266
0.0,100,56.023781
0.0,100,57.579173
0.932065,7,57.716753
0.95099,5,57.799905
0.0,100,59.317698
0.747172,29,59.725339
0.0,100,61.202071
0.0,100,62.698127
0.809728,21,63.035604
0.777821,25,63.459384
0.0,100,64.983394
0.0,100,66.492853
0.913517,9,66.59888
0.0,100,68.189178
0.99,1,68.235804
0.809728,21,68.552263
0.0,100,70.027414
0.970299,3,70.047357
0.605006,50,70.798344
0.747172,29,71.268592
0.842943,17,71.55113
0.922745,8,71.645104
0.0,100,73.159449
0.575355,55,74.009507
0.703448,35,74.538169
0.0,100,76.072967
0.7397,30,76.52362
0.754719,28,76.957666
0.932065,7,77.043493
0.960596,4,77.10918
0.0,100,78.842867
0.40882,89,80.712629
0.0,100,82.830969
0.0,100,85.35928
0.592966,52,86.419099
0.817907,20,86.819315
0.877521,13,87.117666
0.0,100,89.0483
0.587037,53,90.008123
0.770043,26,90.543414
0.0,100,92.492256
0.703448,35,93.195223
0.0,100,95.147412
0.636185,45,95.994685
0.960596,4,96.026003
0.754719,28,96.596291
0.642612,44,97.537389
0.904382,10,97.734898
0.703448,35,98.396114
0.770043,26,98.8841
0.0,100,100.712076
0.0,100,102.814271
0.99,1,102.822836
0.762343,27,103.377953
0.0,100,105.271111
0.785678,24,105.671009
0.642612,44,106.485525
0.904382,10,106.685326
0.0,100,108.637516
0.682555,38,109.402154
0.904382,10,109.605006
0.0,100,111.574769
0.61729,48,112.4828
0.629824,46,113.427894
0.754719,28,113.965966
0.747172,29,114.71488
0.0,100,116.898882
0.0,100,118.874924
0.932065,7,118.987237
0.922745,8,119.159289
0.877521,13,119.443675
0.809728,21,119.854544
0.0,100,121.736683
0.558266,58,122.840269
0.675729,39,123.593798
0.710553,34,124.264455
0.817907,20,124.64912
0.0,100,126.589299
0.689449,37,127.301261
0.770043,26,127.854201
0.0,100,129.742628
0.7397,30,130.280466
0.817907,20,130.661946
0.793614,23,131.076979
0.0,100,133.163673
0.0,100,135.166418
0.0,100,136.97941
0.877521,13,137.232064
0.877521,13,137.448553
0.817907,20,137.778157
0.0,100,139.773407
0.877521,13,140.049075
0.834514,18,140.390706
0.0,100,142.28446
0.0,100,144.30655
0.0,100,146.491209
0.72498,32,147.059861
0.94148,6,147.174974
0.0,100,149.051081
0.0,100,151.020152
0.682555,38,151.785565
0.913517,9,151.975352
0.834514,18,152.27014
0.747172,29,152.818352
0.0,100,154.683824
0.689449,37,155.340039
0.0,100,157.338602
0.932065,7,157.507129
0.95099,5,157.605632
0.0,100,159.451259
0.689449,37,160.124958
0.922745,8,160.301851
0.817907,20,160.667933
0.860058,15,160.946957
0.0,100,162.945448
0.762343,27,163.452641
0.0,100,165.272161
0.587037,53,166.304177
0.575355,55,167.315418
0.0,100,169.210748
0.0,100,171.116653
0.94148,6,171.226414
0.770043,26,171.956917
0.710553,34,172.734488
0.611117,49,173.860209
0.0,100,176.454713
0.777821,25,176.9268
0.94148,6,177.03137
0.886385,12,177.24406
0.94148,6,177.409847
0.499837,69,178.735682
0.0,100,180.643772
0.662282,41,181.495893
0.886385,12,181.71014
0.675729,39,182.439306
0.0,100,184.4646
0.0,100,186.618717
0.0,100,188.679716
0.0,100,190.852338
0.0,100,192.97265
0.703448,35,193.627682
0.0,100,195.475153
0.747172,29,195.981487
0.868746,14,196.214287
0.0,100,198.093602
0.392711,93,199.774052
0.598956,51,200.636483
0.0,100,202.338305
0.754719,28,202.845969
0.886385,12,203.038276
0.851458,16,203.301722
0.629824,46,204.205274
0.0,100,206.376982
0.0,100,208.241447
0.826169,19,208.58086
0.675729,39,209.333062
0.0,100,211.12885
0.592966,52,212.042624
0.636185,45,212.831419
0.860058,15,213.079324
0.0,100,214.854283
0.970299,3,214.874628
0.851458,16,215.149757
0.94148,6,215.289211
0.0,100,217.019251
0.793614,23,217.483923
0.72498,32,218.136205
0.826169,19,218.428741
0.970299,3,218.494831
0.0,100,220.23587
0.0,100,221.926235
0.809728,21,222.272285
0.0,100,224.131479
0.913517,9,224.302404
0.0,100,226.070806
0.0,100,227.857577
0.0,100,229.737658
0.860058,15,229.970673
0.851458,16,230.262213
0.851458,16,230.583541
0.868746,14,230.812333
0.0,100,232.478728
0.0,100,234.481425
0.747172,29,235.205285
0.801631,22,235.728167
0.598956,51,236.73147
0.95099,5,236.815838
0.817907,20,237.210895
0.922745,8,237.353418
0.520341,65,238.60152
0.377237,97,240.231235
0.552683,59,241.079362
0.0,100,242.934444
0.563905,57,243.959074
0.9801,2,243.975608
0.762343,27,244.48349
0.922745,8,244.576614
0.611117,49,245.484905
0.99,1,245.495761
0.817907,20,245.871142
0.809728,21,246.229276
0.515137,66,247.758422
0.682555,38,248.576278
0.0,100,250.945994
0.0,100,253.214863
0.569601,56,254.509871
0.0,100,256.852322
0.762343,27,257.395715
0.770043,26,257.913232
0.0,100,260.016732
0.0,100,261.85754
0.732303,31,262.484685
0.703448,35,263.249198
0.0,100,265.614682
0.536268,62,266.942876
0.717731,33,267.492791
0.649103,43,268.352649
0.682555,38,269.1505
0.747172,29,269.811368
0.0,100,271.916006
0.0,100,273.919682
0.0,100,275.849105
0.886385,12,276.097765
0.0,100,278.164213
0.754719,28,278.71237
0.0,100,281.067567
0.809728,21,281.547116
0.461222,77,283.303405
0.886385,12,283.554078
0.0,100,285.644685
0.547157,60,286.896959
0.817907,20,287.308408
0.0,100,289.361985
0.0,100,291.416203
0.662282,41,292.221087
0.0,100,294.324499
0.770043,26,295.097487
0.72498,32,295.861172
0.960596,4,295.966994
0.0,100,297.987196
0.754719,28,298.562556
0.0,100,300.604921
0.922745,8,300.778949
0.877521,13,301.056207
0.655659,42,301.878132
0.0,100,303.985749
0.0,100,306.197207
0.0,100,308.463879
0.851458,16,308.788604
0.834514,18,309.1864
0.587037,53,310.284944
0.563905,57,311.484949
0.682555,38,312.288878
0.61729,48,313.334127
0.94148,6,313.447135
0.0,100,315.418093
0.99,1,315.426542
0.0,100,317.474938
0.717731,33,318.135877
0.717731,33,318.807036
0.703448,35,319.522882
0.525596,64,320.727324
0.72498,32,321.4118
0.0,100,323.440559
0.9801,2,323.456666
0.0,100,325.911566
0.0,100,327.944924
0.581166,54,329.07299
0.0,100,331.152878
0.9801,2,331.169726
0.0,100,333.31032
0.0,100,335.422263
0.793614,23,335.9751
0.834514,18,336.404071
0.9801,2,336.421112
0.558266,58,337.750019
0.801631,22,338.275174
0.860058,15,338.655455
0.0,100,340.430124
0.747172,29,340.880719
0.0,100,342.394812
0.960596,4,342.455363
0.0,100,343.88702
0.0,100,345.280365
0.0,100,346.701087
0.0,100,348.218352
0.0,100,349.659523
0.0,100,351.019487
0.0,100,352.41965
0.0,100,354.324055
0.932065,7,354.516101
0.793614,23,355.193846
0.95099,5,355.338337
0.886385,12,355.718877
0.598956,51,356.912878
0.0,100,359.121241
0.72498,32,359.870139
0.826169,19,360.253421
0.842943,17,360.683889
0.99,1,360.696177
0.99,1,360.704682
0.868746,14,361.036481
0.0,100,363.055575
0.851458,16,363.378102
0.886385,12,363.647492
0.0,100,365.580351
0.0,100,367.619776
0.0,100,369.655276
0.0,100,371.762313
0.0,100,374.089809
0.913517,9,374.269476
0.0,100,376.482057
0.834514,18,376.871032
0.668972,40,377.724595
0.689449,37,378.494267
0.895338,11,378.773203
0.913517,9,378.906697
0.0,100,380.984111
0.801631,22,381.470655
0.0,100,383.562476
0.0,100,386.08197
0.886385,12,386.297893
0.0,100,388.38905
0.842943,17,388.787106
0.0,100,390.853051
0.0,100,392.906611
0.851458,16,393.23708
0.826169,19,393.679149
0.0,100,395.729634
0.860058,15,396.052367
0.0,100,398.161594
0.913517,9,398.28824
0.717731,33,398.979546
0.581166,54,400.116059
0.0,100,402.198831
0.662282,41,403.046721
0.696413,36,403.773933
0.0,100,405.75484
0.0,100,407.733211
0.801631,22,408.218243
0.7397,30,408.835021
0.747172,29,409.355834
0.0,100,411.430209
0.72498,32,412.115816
0.0,100,414.38144
0.0,100,416.829066
0.904382,10,417.049738
0.970299,3,417.081523
0.0,100,419.146932
0.0,100,421.187795
0.668972,40,421.997016
0.655659,42,422.881824
0.710553,34,423.597274
0.0,100,425.630775
0.932065,7,425.734394
0.9801,2,425.750779
0.754719,28,426.352812
0.525596,64,427.668956
0.0,100,429.685108
0.793614,23,430.113218
0.0,100,432.350536
0.801631,22,432.897493
0.0,100,435.025265
0.932065,7,435.16439
0.0,100,437.196261
0.817907,20,437.601809
0.970299,3,437.68513
0.0,100,439.901952
0.826169,19,440.290172
0.777821,25,440.798376
0.868746,14,441.038604
0.868746,14,441.370139
0.0,100,443.583792
0.0,100,446.189031
0.72498,32,446.88149
0.72498,32,447.52656
0.0,100,449.562614
0.801631,22,449.964182
0.754719,28,450.571915
0.801631,22,451.024047
0.0,100,453.057961
0.682555,38,453.863866
0.0,100,455.852649
0.809728,21,456.263888
0.0,100,458.278781
0.9801,2,458.359366
0.717731,33,459.005755
0.0,100,461.000804
0.72498,32,461.663841
0.747172,29,462.26141
0.842943,17,462.649481
0.72498,32,463.305064
0.826169,19,463.715549
0.0,100,465.70546
0.770043,26,466.214926
0.575355,55,467.302769
0.777821,25,467.820153
0.826169,19,468.206182
0.0,100,470.237567
0.636185,45,471.119943
0.0,100,473.383359
0.860058,15,473.696026
0.754719,28,474.387019
0.801631,22,474.895479
0.793614,23,475.644673
0.785678,24,476.175638
0.592966,52,477.359095
0.0,100,479.391973
0.0,100,481.381914
0.809728,21,481.786259
0.689449,37,482.537582
0.809728,21,482.987749
0.817907,20,483.391423
0.732303,31,484.001934
0.0,100,486.044794
0.0,100,488.10024
0.0,100,490.079028
0.95099,5,490.18516
0.834514,18,490.562958
0.842943,17,490.935702
0.904382,10,491.155522
0.662282,41,492.031344
0.922745,8,492.224671
0.434231,83,493.895429
0.877521,13,494.194743
0.817907,20,494.584745
0.0,100,496.566059
0.851458,16,496.870368
0.777821,25,497.377996
0.95099,5,497.474799
0.826169,19,497.878678
0.710553,34,498.581449
0.0,100,500.49482
0.682555,38,501.195746
0.0,100,503.146777
0.0,100,505.596066
0.40882,89,507.513965
0.623525,47,508.48348
0.0,100,510.457453
0.732303,31,511.150061
0.913517,9,511.325567
0.860058,15,511.719327
0.0,100,514.09247
0.801631,22,514.571257
0.9801,2,514.587729
0.94148,6,514.712728
0.0,100,516.806928
0.0,100,518.846467
0.785678,24,519.343401
0.868746,14,519.639147
0.0,100,521.624366
0.960596,4,521.711306
0.809728,21,522.169682
0.95099,5,522.289646
0.682555,38,523.151376
0.0,100,525.281537
0.0,100,527.392763
0.886385,12,527.618063
0.636185,45,528.544339
0.932065,7,528.677024
0.0,100,530.72561
0.598956,51,531.803146
0.0,100,533.890926
0.636185,45,535.065927
0.0,100,537.545675
0.785678,24,537.982014
0.932065,7,538.145615
0.0,100,540.241733
0.0,100,542.263097
0.0,100,544.317891
0.777821,25,544.869966
0.0,100,546.899085
0.877521,13,547.122501
0.0,100,549.201597
0.834514,18,549.597181
0.960596,4,549.680007
0.0,100,552.027406
0.525596,64,553.685289
0.0,100,556.146695
0.392711,93,558.387251
0.777821,25,558.915015
0.922745,8,559.100802
0.0,100,561.280576
0.895338,11,561.506996
0.0,100,563.634557
0.793614,23,564.124971
0.717731,33,564.974061
0.960596,4,565.090731
0.717731,33,566.091979
0.717731,33,566.746149
0.886385,12,567.018742
0.0,100,569.148385
0.851458,16,569.527918
0.0,100,571.830986
0.0,100,573.812105
0.809728,21,574.221594
0.0,100,576.504389
0.0,100,578.895617
0.851458,16,579.217823
0.689449,37,580.153927
0.0,100,582.244114
0.0,100,584.376396
0.0,100,586.560005
0.515137,66,588.248087
0.0,100,591.005905
0.0,100,593.661896
0.662282,41,595.028305
0.0,100,598.348783
0.0,100,601.123195
0.793614,23,601.776366
0.0,100,604.447541
0.0,100,607.039845
0.793614,23,607.614309
0.904382,10,607.88716
0.851458,16,608.302171
0.842943,17,608.82565
0.611117,49,610.08864
0.904382,10,610.306068
0.611117,49,611.543683
0.689449,37,612.677577
0.0,100,615.565378
0.762343,27,616.257822
0.785678,24,616.88341
0.960596,4,616.993153
0.94148,6,617.158378
0.7397,30,617.964936
0.0,100,620.543753
0.703448,35,621.447885
0.0,100,624.143145
0.913517,9,624.45054
0.636185,45,626.082932
0.913517,9,626.484265
0.717731,33,627.375192
0.0,100,629.982917
0.762343,27,630.688819
0.922745,8,630.856295
0.0,100,633.44005
0.0,100,636.066761
0.668972,40,637.15985
0.605006,50,638.659082
0.0,100,641.515418
0.0,100,644.735144
0.842943,17,645.295752
0.0,100,648.19978
0.817907,20,648.857761
0.94148,6,649.020051
0.868746,14,649.439171
0.0,100,652.030329
0.762343,27,652.770818
0.0,100,656.241348
0.0,100,659.80132
0.605006,50,661.441549
0.662282,41,662.611505
0.0,100,665.202012
0.703448,35,666.070708
0.732303,31,666.835891
0.0,100,669.439194
0.598956,51,671.258036
0.99,1,671.277293
0.0,100,674.042057
0.886385,12,674.358808
0.0,100,676.993479
0.904382,10,677.336024
0.777821,25,678.125243
0.0,100,681.041783
