#{"t_start": 1731420676.3921213, "env_id": "None"}
r,l,t
0.0,100,2.681399
0.0,100,3.873425
0.710553,34,4.285419
0.0,100,5.490463
0.525596,64,6.318409
0.913517,9,6.440072
0.0,100,7.721343
0.575355,55,8.399852
0.793614,23,8.672149
0.649103,43,9.247248
0.0,100,10.507261
0.675729,39,11.013783
0.94148,6,11.084524
0.563905,57,11.813104
0.747172,29,12.22606
0.0,100,13.770685
0.629824,46,14.331173
0.547157,60,15.263768
0.904382,10,15.397538
0.0,100,16.773206
0.834514,18,17.002378
0.0,100,18.258137
0.623525,47,18.85187
0.886385,12,19.020663
0.0,100,20.412319
0.868746,14,20.60094
0.0,100,22.05528
0.0,100,23.395162
0.0,100,24.711086
0.777821,25,25.051898
0.809728,21,25.347349
0.913517,9,25.470775
0.0,100,26.777842
0.851458,16,26.974478
0.932065,7,27.044318
0.922745,8,27.151887
0.732303,31,27.571411
0.0,100,28.82083
0.696413,36,29.292122
0.0,100,30.643819
0.541685,61,31.476591
0.0,100,32.832837
0.868746,14,33.033237
0.0,100,34.311663
0.696413,36,34.793873
0.0,100,36.055252
0.0,100,37.355308
0.95099,5,37.415632
0.592966,52,38.080684
0.0,100,39.529504
0.94148,6,39.618354
0.860058,15,39.835317
0.770043,26,40.209415
0.932065,7,40.329872
0.970299,3,40.349606
0.817907,20,40.62343
0.642612,44,41.270249
0.0,100,42.555035
0.72498,32,42.943999
0.0,100,44.359423
0.817907,20,44.64976
0.0,100,45.911752
0.834514,18,46.157659
0.569601,56,46.867055
0.563905,57,47.66485
0.842943,17,47.906997
0.675729,39,48.447682
0.0,100,49.776288
0.0,100,51.11133
0.777821,25,51.444495
0.0,100,52.79251
0.99,1,52.799497
0.99,1,52.805457
0.868746,14,52.994178
0.0,100,54.305549
0.932065,7,54.382961
0.851458,16,54.638636
0.0,100,55.923992
0.754719,28,56.259819
0.922745,8,56.371254
0.592966,52,56.986879
0.668972,40,57.548886
0.877521,13,57.717853
0.94148,6,57.792481
0.9801,2,57.803854
0.94148,6,57.90982
0.0,100,59.239925
0.809728,21,59.512685
0.0,100,60.856073
0.895338,11,60.993934
0.932065,7,61.07246
0.689449,37,61.601559
0.9801,2,61.613448
0.895338,11,61.755479
0.817907,20,62.040702
0.0,100,63.381583
0.0,100,64.767456
0.552683,59,65.60706
0.99,1,65.613521
0.636185,45,66.230407
0.0,100,67.537777
0.636185,45,68.134473
0.0,100,69.556291
0.970299,3,69.608356
0.95099,5,69.669032
0.0,100,70.953093
0.9801,2,70.963795
0.0,100,72.187584
0.0,100,73.540357
0.0,100,74.893636
0.904382,10,75.015353
0.0,100,76.226902
0.842943,17,76.450333
0.877521,13,76.586176
0.592966,52,77.239315
0.860058,15,77.441388
0.747172,29,77.821917
0.0,100,79.137262
0.0,100,80.409048
0.0,100,81.702045
0.9801,2,81.714659
0.932065,7,81.788512
0.0,100,83.05354
0.0,100,84.423304
0.0,100,85.67713
0.0,100,87.004002
0.94148,6,87.108151
0.0,100,88.355813
0.809728,21,88.617396
0.629824,46,89.17654
0.970299,3,89.228695
0.868746,14,89.381137
0.0,100,90.602033
0.834514,18,90.837641
0.0,100,92.112458
0.655659,42,92.672991
0.7397,30,93.062729
0.817907,20,93.309266
0.834514,18,93.547372
