#{"t_start": 1731420673.8410375, "env_id": "None"}
r,l,t
0.0,100,5.232894
0.494839,70,6.068299
0.0,100,7.261672
0.0,100,8.489002
0.0,100,9.763138
0.465881,76,10.754456
0.747172,29,11.100073
0.0,100,12.382583
0.960596,4,12.45283
0.0,100,13.70278
0.0,100,15.163969
0.801631,22,15.570792
0.717731,33,15.999894
0.0,100,17.410825
0.877521,13,17.597108
0.0,100,19.001163
0.0,100,20.243517
0.0,100,21.508907
0.0,100,22.891927
0.499837,69,23.902903
0.0,100,25.281574
0.777821,25,25.609632
0.0,100,26.901909
0.0,100,28.284867
0.860058,15,28.513873
0.922745,8,28.592601
0.0,100,29.855215
0.842943,17,30.11024
0.922745,8,30.194664
0.913517,9,30.321061
0.0,100,31.552166
0.860058,15,31.760672
0.747172,29,32.176003
0.0,100,33.504981
0.0,100,34.896547
0.877521,13,35.035411
0.932065,7,35.162415
0.662282,41,35.704599
0.575355,55,36.423252
0.0,100,37.721401
0.0,100,38.96466
0.0,100,40.259256
0.834514,18,40.491414
0.817907,20,40.766485
0.717731,33,41.199248
0.0,100,42.691155
0.842943,17,42.948759
0.809728,21,43.228517
0.762343,27,43.585629
0.801631,22,43.944299
0.0,100,45.224725
0.826169,19,45.435969
0.0,100,46.844123
0.438618,82,47.933724
0.0,100,49.202674
0.703448,35,49.701041
0.834514,18,49.92961
0.689449,37,50.449975
0.842943,17,50.668381
0.0,100,52.01772
0.0,100,53.356251
0.0,100,54.724679
0.922745,8,54.839917
0.0,100,56.105607
0.0,100,57.449208
0.541685,61,58.222702
0.793614,23,58.537919
0.770043,26,58.864629
0.0,100,60.150277
0.0,100,61.456925
0.0,100,62.818562
0.710553,34,63.27331
0.0,100,64.63193
0.834514,18,64.868985
0.9801,2,64.915002
0.499837,69,65.792979
0.710553,34,66.27964
0.860058,15,66.490006
0.0,100,67.908514
0.0,100,69.245481
0.592966,52,69.93699
0.0,100,71.387559
0.655659,42,71.897695
0.72498,32,72.30101
0.842943,17,72.552596
0.895338,11,72.689332
0.0,100,73.928068
0.710553,34,74.340152
0.7397,30,74.719958
0.598956,51,75.36504
0.0,100,76.755328
0.0,100,78.045157
0.61729,48,78.636934
0.0,100,79.853669
0.0,100,81.206436
0.960596,4,81.229255
0.0,100,82.491765
0.587037,53,83.154138
0.886385,12,83.289574
0.904382,10,83.414307
0.0,100,84.703718
0.868746,14,84.88158
0.94148,6,84.949198
0.94148,6,85.056386
0.0,100,86.388278
0.0,100,87.69787
0.809728,21,87.958564
0.0,100,89.261066
0.913517,9,89.385794
0.0,100,90.651608
0.0,100,91.90895
0.99,1,91.914647
0.611117,49,92.53373
0.793614,23,92.786519
0.61729,48,93.382215
0.0,100,94.657977
0.0,100,95.962405
0.569601,56,96.670411
0.960596,4,96.725095
0.860058,15,96.913582
0.0,100,98.163334
0.0,100,99.409742
0.642612,44,99.937616
0.886385,12,100.096651
0.682555,38,100.558769
0.809728,21,100.809504
0.95099,5,100.870688
0.0,100,102.09912
0.868746,14,102.290381
0.0,100,103.652792
0.0,100,105.050553
0.7397,30,105.415569
0.860058,15,105.597326
0.868746,14,105.739033
0.770043,26,106.089776
0.0,100,107.372558
0.0,100,108.692428
0.61729,48,109.313232
0.0,100,110.624423
0.710553,34,111.159034
0.0,100,112.40691
0.509986,67,113.229898
0.913517,9,113.343734
0.0,100,114.611545
0.732303,31,114.977046
0.0,100,116.263651
0.922745,8,116.382776
0.0,100,117.881
0.904382,10,118.009998
0.0,100,119.294443
0.515137,66,120.13477
0.785678,24,120.440554
0.842943,17,120.651172
0.0,100,121.997068
0.0,100,123.37738
0.868746,14,123.587378
0.598956,51,124.273654
0.9801,2,124.324943
0.0,100,125.7889
0.636185,45,126.442011
0.932065,7,126.538895
0.72498,32,126.961519
0.0,100,128.176309
0.0,100,129.655539
0.703448,35,130.108786
0.717731,33,130.554725
0.817907,20,130.827964
0.809728,21,131.092155
0.913517,9,131.223215
