#{"t_start": 1731420676.6963139, "env_id": "None"}
r,l,t
0.0,100,2.376409
0.0,100,3.568577
0.0,100,4.774651
0.662282,41,5.287627
0.421334,86,6.388608
0.0,100,7.66332
0.592966,52,8.300681
0.0,100,9.59669
0.842943,17,9.823213
0.0,100,11.089499
0.860058,15,11.272809
0.0,100,12.86099
0.72498,32,13.27486
0.0,100,14.677845
0.777821,25,15.011356
0.72498,32,15.41644
0.9801,2,15.464354
0.0,100,16.818444
0.710553,34,17.262526
0.0,100,18.524484
0.0,100,19.848729
0.552683,59,20.695441
0.0,100,22.114631
0.668972,40,22.648162
0.886385,12,22.823266
0.0,100,24.112149
0.826169,19,24.405764
0.817907,20,24.684216
0.960596,4,24.707982
0.904382,10,24.832567
0.877521,13,25.049913
0.860058,15,25.237562
0.7397,30,25.670528
0.960596,4,25.726655
0.762343,27,26.057655
0.904382,10,26.181156
0.710553,34,26.612261
0.0,100,27.892806
0.932065,7,27.968259
0.0,100,29.271407
0.42559,85,30.416289
0.801631,22,30.714559
0.0,100,32.102323
0.0,100,33.437155
0.499837,69,34.336841
0.0,100,35.601921
0.895338,11,35.729115
0.0,100,37.034405
0.826169,19,37.26685
0.72498,32,37.647884
0.732303,31,38.066594
0.754719,28,38.489685
0.0,100,39.961983
0.877521,13,40.117073
0.0,100,41.473622
0.0,100,42.765515
0.754719,28,43.174297
0.785678,24,43.505988
0.541685,61,44.395471
0.922745,8,44.513476
0.732303,31,44.893645
0.747172,29,45.254619
0.913517,9,45.337717
0.0,100,46.660435
0.932065,7,46.783517
0.817907,20,47.058306
0.696413,36,47.521175
0.868746,14,47.733976
0.809728,21,48.023699
0.0,100,49.356198
0.72498,32,49.765859
0.970299,3,49.824526
0.922745,8,49.950176
0.636185,45,50.549294
0.0,100,51.913663
0.0,100,53.175232
0.0,100,54.524951
0.484991,72,55.429985
0.762343,27,55.773939
0.777821,25,56.083289
0.0,100,57.37037
0.434231,83,58.452807
0.499837,69,59.427683
0.668972,40,59.963326
0.842943,17,60.171309
0.605006,50,60.838033
0.605006,50,61.537939
0.0,100,62.860459
0.0,100,64.233735
0.0,100,65.635988
0.696413,36,66.128598
0.747172,29,66.527917
0.0,100,67.822418
0.717731,33,68.363328
0.809728,21,68.663929
0.834514,18,68.893729
0.598956,51,69.565074
0.860058,15,69.765563
0.895338,11,69.912614
0.922745,8,70.03155
0.710553,34,70.420475
0.530906,63,71.192559
0.895338,11,71.315838
0.7397,30,71.676922
0.94148,6,71.744495
0.0,100,73.047065
0.868746,14,73.323092
0.72498,32,73.753664
0.960596,4,73.780317
0.793614,23,74.101207
0.793614,23,74.44747
0.0,100,75.657207
0.0,100,76.858502
0.7397,30,77.251268
0.777821,25,77.576254
0.525596,64,78.433371
0.696413,36,78.897682
0.494839,70,79.794013
0.0,100,81.060991
0.809728,21,81.33916
0.717731,33,81.722059
0.662282,41,82.273995
0.0,100,83.602673
0.834514,18,83.835723
0.536268,62,84.660525
0.629824,46,85.232651
0.0,100,86.5372
0.0,100,87.802102
0.732303,31,88.193709
0.0,100,89.440754
0.662282,41,89.931227
0.0,100,91.181243
0.629824,46,91.75804
0.629824,46,92.412124
0.99,1,92.41861
0.547157,60,93.170612
0.662282,41,93.697389
0.770043,26,94.000284
0.7397,30,94.377402
0.0,100,95.632249
0.0,100,96.861104
0.886385,12,97.02174
0.649103,43,97.542035
0.95099,5,97.601694
0.785678,24,97.898404
0.675729,39,98.384884
0.0,100,99.635676
0.886385,12,99.761961
0.0,100,101.166759
0.0,100,102.517814
0.970299,3,102.565732
0.0,100,103.800829
0.99,1,103.808505
0.0,100,105.147608
0.703448,35,105.577624
0.0,100,106.896115
0.629824,46,107.507866
0.0,100,108.849575
0.860058,15,109.046993
0.9801,2,109.090617
0.703448,35,109.540242
0.0,100,110.789889
0.95099,5,110.848725
0.696413,36,111.314609
0.605006,50,111.923399
0.461222,77,112.897904
0.886385,12,113.061861
0.0,100,114.533499
0.801631,22,114.833369
0.592966,52,115.479128
0.0,100,116.755455
0.9801,2,116.809224
0.434231,83,117.874589
0.563905,57,118.654454
0.895338,11,118.798964
0.793614,23,119.119359
0.851458,16,119.325146
0.0,100,120.718616
0.0,100,122.126633
0.0,100,123.587882
0.970299,3,123.611063
0.860058,15,123.82745
0.0,100,125.043372
0.0,100,126.493546
0.717731,33,126.935301
0.0,100,128.293121
0.94148,6,128.368153
0.99,1,128.374447
0.826169,19,128.639937
0.0,100,129.883155
0.0,100,131.202133
0.826169,19,131.434148
0.675729,39,131.911798
0.530906,63,132.674993
0.922745,8,132.791869
0.817907,20,133.03615
0.494839,70,133.868105
0.9801,2,133.879085
0.9801,2,133.922817
0.61729,48,134.628159
0.785678,24,134.926664
0.801631,22,135.214903
0.0,100,136.417258
0.587037,53,137.042036
0.826169,19,137.277645
0.904382,10,137.395829
0.717731,33,137.806108
0.0,100,139.014223
0.0,100,140.203581
0.817907,20,140.438171
0.0,100,141.626278
0.922745,8,141.702239
0.0,100,142.892497
0.793614,23,143.183641
0.904382,10,143.307372
0.0,100,144.493615
0.0,100,145.692284
0.777821,25,145.98977
0.629824,46,146.528065
0.913517,9,146.641579
0.0,100,147.840328
0.970299,3,147.857652
0.851458,16,148.07265
0.0,100,149.278102
0.598956,51,149.882558
0.785678,24,150.172075
0.932065,7,150.256485
0.754719,28,150.620421
0.932065,7,150.689808
0.0,100,151.882946
0.970299,3,151.930804
0.623525,47,152.477565
0.465881,76,153.381974
0.563905,57,154.073018
0.392711,93,155.196075
0.95099,5,155.257291
0.649103,43,155.78091
0.0,100,156.979641
0.0,100,158.174229
0.0,100,159.376151
0.0,100,160.556147
0.932065,7,160.625926
0.558266,58,161.340297
0.801631,22,161.586606
0.877521,13,161.756772
0.95099,5,161.815475
0.886385,12,161.945611
0.860058,15,162.122462
0.801631,22,162.40379
0.530906,63,163.1469
0.0,100,164.346761
0.7397,30,164.704205
0.826169,19,164.936488
0.452044,79,165.890391
0.970299,3,165.906757
0.817907,20,166.14658
0.895338,11,166.302439
0.0,100,167.526618
0.0,100,168.718915
0.0,100,169.92318
0.499837,69,170.719421
0.777821,25,171.012581
0.785678,24,171.312069
0.547157,60,172.02397
0.960596,4,172.078248
0.801631,22,172.327908
0.0,100,173.529436
0.851458,16,173.745973
0.0,100,174.948434
0.0,100,176.145733
0.94148,6,176.211383
0.0,100,177.399638
0.0,100,178.624628
0.0,100,179.82216
0.0,100,181.013352
0.9801,2,181.024203
0.0,100,182.209723
0.0,100,183.404411
0.0,100,184.630354
0.587037,53,185.283176
0.904382,10,185.402043
0.834514,18,185.599026
0.809728,21,185.876683
0.569601,56,186.536309
0.868746,14,186.707537
0.636185,45,187.251509
0.960596,4,187.273146
0.598956,51,187.908585
0.703448,35,188.33116
0.834514,18,188.523345
0.0,100,189.724377
0.0,100,190.916883
0.675729,39,191.390037
0.922745,8,191.496558
0.886385,12,191.628013
0.366032,100,192.827233
0.809728,21,193.070807
0.9801,2,193.115314
0.94148,6,193.182218
0.922745,8,193.261348
0.0,100,194.477114
0.0,100,195.800662
0.0,100,196.992049
0.0,100,198.19781
0.0,100,199.401994
0.0,100,200.601376
0.710553,34,201.013127
0.0,100,202.242314
0.0,100,203.465568
0.0,100,204.664106
0.0,100,205.862775
0.860058,15,206.038858
0.0,100,207.226817
0.0,100,208.425236
0.860058,15,208.606526
0.922745,8,208.712978
0.851458,16,208.893684
0.777821,25,209.18818
0.0,100,210.396448
0.696413,36,210.819488
0.877521,13,210.994705
0.860058,15,211.173595
0.94148,6,211.23807
0.747172,29,211.592268
0.886385,12,211.723611
0.904382,10,211.858548
0.826169,19,212.092566
0.868746,14,212.267818
0.932065,7,212.33869
0.0,100,213.533261
0.809728,21,213.777171
0.99,1,213.814408
0.7397,30,214.173114
0.0,100,215.368154
0.649103,43,215.865628
0.611117,49,216.45554
0.592966,52,217.063543
0.0,100,218.264386
0.960596,4,218.317603
0.0,100,219.507774
0.851458,16,219.697685
0.851458,16,219.910863
0.0,100,221.132595
0.0,100,222.324373
0.922745,8,222.401701
0.662282,41,222.884248
0.0,100,224.099501
0.793614,23,224.390716
0.895338,11,224.515019
0.960596,4,224.568828
0.0,100,225.764883
0.0,100,226.965065
0.0,100,228.161247
0.0,100,229.391506
0.868746,14,229.564724
0.0,100,230.760594
0.762343,27,231.073493
0.754719,28,231.416346
0.0,100,232.614582
0.0,100,233.807954
0.777821,25,234.144962
0.0,100,235.352617
0.0,100,236.546784
0.0,100,237.737737
0.717731,33,238.116746
0.932065,7,238.22818
0.932065,7,238.301978
0.0,100,239.495852
0.793614,23,239.782494
0.434231,83,240.758147
0.0,100,241.960449
0.0,100,243.160337
0.99,1,243.206105
0.0,100,244.414313
0.877521,13,244.548186
0.0,100,245.745926
0.0,100,246.949286
0.0,100,248.165239
0.770043,26,248.478512
0.0,100,249.681201
0.860058,15,249.860725
0.0,100,251.114716
0.0,100,252.324581
0.581166,54,252.97738
0.662282,41,253.473982
0.7397,30,253.832885
0.809728,21,254.109828
0.868746,14,254.250953
0.817907,20,254.498288
0.0,100,255.687301
0.834514,18,255.913432
0.0,100,257.249111
0.0,100,258.44347
0.94148,6,258.509717
0.0,100,259.708648
0.717731,33,260.111124
0.868746,14,260.285011
0.0,100,261.474091
0.777821,25,261.773323
0.682555,38,262.20611
0.817907,20,262.448151
0.817907,20,262.68986
0.7397,30,263.046825
0.793614,23,263.339121
0.809728,21,263.583417
0.717731,33,263.989356
0.0,100,265.196643
0.851458,16,265.387483
0.0,100,266.584235
0.0,100,267.809162
0.886385,12,267.938056
0.762343,27,268.285956
0.0,100,269.488316
0.682555,38,269.921902
0.970299,3,269.97133
0.877521,13,270.108692
0.0,100,271.314958
0.762343,27,271.657628
0.95099,5,271.717272
0.851458,16,271.902826
0.0,100,273.099743
0.932065,7,273.170758
0.970299,3,273.222538
0.826169,19,273.453514
0.703448,35,273.87188
0.0,100,275.104705
0.72498,32,275.469134
0.675729,39,275.943265
0.7397,30,276.306094
0.0,100,277.523558
0.913517,9,277.637907
0.0,100,278.847415
0.717731,33,279.225056
0.747172,29,279.587705
0.842943,17,279.814838
0.443048,81,280.783239
0.877521,13,280.919002
0.809728,21,281.202446
0.72498,32,281.5727
0.785678,24,281.864699
0.793614,23,282.120255
0.0,100,283.340674
0.732303,31,283.749727
0.9801,2,283.76076
0.0,100,284.979813
0.0,100,286.228001
0.623525,47,286.791865
0.0,100,288.008293
0.842943,17,288.239938
0.842943,17,288.437843
0.668972,40,288.932578
0.0,100,290.161772
0.801631,22,290.453102
0.636185,45,291.018017
0.0,100,292.241507
0.0,100,293.487065
0.563905,57,294.175744
0.710553,34,294.611042
0.0,100,295.867023
0.0,100,297.123978
0.886385,12,297.258062
0.0,100,298.502016
0.777821,25,298.814453
0.0,100,300.100981
0.703448,35,300.540245
0.801631,22,300.839941
0.801631,22,301.102546
0.575355,55,301.789432
0.94148,6,301.85659
0.851458,16,302.061623
0.877521,13,302.240906
0.877521,13,302.416195
0.0,100,303.709008
0.895338,11,303.842232
0.655659,42,304.355054
0.0,100,305.63635
0.0,100,306.908374
0.0,100,308.19104
0.668972,40,308.703909
0.913517,9,308.826746
0.9801,2,308.838305
0.0,100,310.106066
0.7397,30,310.484746
0.563905,57,311.234479
0.443048,81,312.243553
0.922745,8,312.357862
0.0,100,313.631571
0.629824,46,314.200251
0.0,100,315.485424
0.0,100,316.74122
0.809728,21,317.002134
0.682555,38,317.639743
0.717731,33,318.03375
0.611117,49,318.661655
0.0,100,319.943085
0.40882,89,321.107755
0.0,100,322.386876
0.834514,18,322.591676
0.689449,37,323.083452
0.777821,25,323.422131
0.0,100,324.717336
0.0,100,325.986824
0.642612,44,326.549779
0.520341,65,327.374483
0.0,100,328.648721
0.95099,5,328.710794
0.95099,5,328.772866
0.0,100,330.055429
0.45661,78,331.023587
0.842943,17,331.259966
0.0,100,332.532068
0.0,100,333.812621
0.801631,22,334.083524
0.0,100,335.360874
0.0,100,336.62664
0.0,100,337.917405
0.0,100,339.217301
0.0,100,340.504908
0.0,100,341.773655
0.0,100,343.02986
0.0,100,344.308376
0.636185,45,344.876892
0.0,100,346.142341
0.970299,3,346.196735
0.0,100,347.502572
0.504886,68,348.353319
0.809728,21,348.609164
0.785678,24,348.921869
0.72498,32,349.359485
0.0,100,350.6266
0.960596,4,350.647676
0.0,100,351.913635
0.0,100,353.185442
0.0,100,354.479964
0.95099,5,354.544623
0.0,100,355.844462
0.636185,45,356.4181
0.817907,20,356.680685
0.747172,29,357.052472
0.851458,16,357.252826
0.785678,24,357.570729
0.717731,33,358.008456
0.0,100,359.272907
0.72498,32,359.675379
0.0,100,360.949378
0.932065,7,361.061148
0.0,100,362.340237
0.0,100,363.610119
0.0,100,364.878338
0.0,100,366.150338
0.99,1,366.155838
0.817907,20,366.4071
0.581166,54,367.096805
0.7397,30,367.479537
0.809728,21,367.737205
0.922745,8,367.824425
0.0,100,369.125715
0.0,100,370.407787
0.547157,60,371.171233
0.541685,61,371.977998
0.762343,27,372.303092
0.904382,10,372.436028
0.754719,28,372.802423
0.0,100,374.120359
0.72498,32,374.51615
0.932065,7,374.590539
0.904382,10,374.716799
0.0,100,375.994314
0.0,100,377.254566
0.913517,9,377.374705
0.826169,19,377.626614
0.0,100,379.044214
0.0,100,380.319528
0.0,100,381.58798
0.0,100,382.85767
0.0,100,384.143791
0.860058,15,384.339366
0.970299,3,384.391969
0.834514,18,384.594638
0.970299,3,384.646373
0.0,100,385.921142
0.932065,7,386.002214
0.0,100,387.268306
0.0,100,388.549915
0.629824,46,389.124848
0.598956,51,389.812456
0.0,100,391.131468
0.868746,14,391.285388
0.868746,14,391.470557
0.0,100,392.783374
0.0,100,394.077477
0.649103,43,394.649146
0.48989,71,395.542776
0.0,100,396.827939
0.0,100,398.11898
0.0,100,399.431176
0.710553,34,399.886321
0.536268,62,400.682419
0.682555,38,401.191712
0.655659,42,401.723653
0.960596,4,401.785179
0.480141,73,402.762649
0.0,100,404.101563
0.868746,14,404.265428
0.61729,48,404.91928
0.7397,30,405.309341
0.913517,9,405.433721
0.623525,47,406.040751
0.94148,6,406.11097
0.922745,8,406.241714
0.868746,14,406.431553
0.754719,28,406.775096
0.0,100,408.170892
0.7397,30,408.583247
0.0,100,409.913799
0.72498,32,410.366739
0.904382,10,410.498104
0.0,100,411.833816
0.0,100,413.164087
0.710553,34,413.63132
0.0,100,414.977492
0.0,100,416.316502
0.817907,20,416.584285
0.0,100,417.91574
0.895338,11,418.057501
0.623525,47,418.682099
0.0,100,420.014571
0.785678,24,420.342245
0.72498,32,420.749661
0.682555,38,421.269274
0.689449,37,421.74418
0.842943,17,421.992953
0.732303,31,422.406378
0.0,100,423.73999
0.913517,9,423.865565
0.0,100,425.242656
0.732303,31,425.646108
0.932065,7,425.723175
0.0,100,427.043346
0.0,100,428.364784
0.0,100,429.712296
0.860058,15,429.907573
0.826169,19,430.164973
0.0,100,431.490819
0.793614,23,431.815387
0.817907,20,432.0764
0.0,100,433.406221
0.842943,17,433.62026
0.0,100,434.958123
0.642612,44,435.542678
0.0,100,436.870553
0.94148,6,436.944974
0.9801,2,436.994908
0.754719,28,437.33784
0.0,100,438.67974
0.655659,42,439.371962
0.7397,30,439.795277
0.886385,12,439.937265
0.99,1,439.94274
0.0,100,441.26615
0.754719,28,441.648242
0.868746,14,441.879628
0.785678,24,442.160197
0.0,100,443.486308
0.777821,25,443.817267
0.0,100,445.146225
0.793614,23,445.461537
0.793614,23,445.779584
0.932065,7,445.856391
0.762343,27,446.195813
0.94148,6,446.305039
0.851458,16,446.513309
0.0,100,447.828177
0.886385,12,447.971106
0.842943,17,448.219084
0.611117,49,448.843156
0.0,100,450.163528
0.0,100,451.493078
0.960596,4,451.576272
0.762343,27,451.973089
0.970299,3,451.989388
0.629824,46,452.593441
0.0,100,453.917662
0.99,1,453.961862
0.842943,17,454.171829
0.762343,27,454.521559
0.0,100,455.846508
0.834514,18,456.097755
0.0,100,457.421257
0.834514,18,457.674646
0.860058,15,457.871488
0.0,100,459.205661
0.0,100,460.563626
0.960596,4,460.584795
0.0,100,461.906088
0.0,100,463.234674
0.868746,14,463.428908
0.429889,84,464.546776
0.605006,50,465.217875
0.0,100,466.536999
0.877521,13,466.724629
0.703448,35,467.196293
0.0,100,468.51307
0.0,100,469.838287
0.0,100,471.162863
0.636185,45,471.76176
0.817907,20,472.028222
0.0,100,473.357282
0.675729,39,473.843318
0.0,100,475.21648
0.0,100,476.537017
0.834514,18,476.79265
0.95099,5,476.859381
0.642612,44,477.48111
0.0,100,478.809436
0.0,100,480.141302
0.817907,20,480.407122
0.960596,4,480.467609
0.932065,7,480.546318
0.922745,8,480.667627
0.877521,13,480.819231
0.851458,16,481.024936
0.817907,20,481.297909
0.0,100,482.614392
0.703448,35,483.079821
0.0,100,484.413718
0.0,100,485.7476
0.970299,3,485.802453
0.689449,37,486.272884
0.0,100,487.592803
0.629824,46,488.230425
0.777821,25,488.566536
0.429889,84,489.657469
0.0,100,490.973398
0.598956,51,491.68707
