#{"t_start": 1731442339.593376, "env_id": "None"}
r,l,t
0.0,100,2.486892
0.0,100,3.697066
0.0,100,4.905415
0.0,100,6.126804
0.762343,27,6.486119
0.913517,9,6.603323
0.785678,24,6.876217
0.770043,26,7.231299
0.0,100,8.482349
0.770043,26,8.802917
0.94148,6,8.870483
0.515137,66,9.693362
0.0,100,10.982854
0.922745,8,11.100009
0.0,100,12.346784
0.0,100,13.585907
0.642612,44,14.144003
0.0,100,15.385248
0.0,100,16.629505
0.0,100,17.866574
0.598956,51,18.488234
0.42559,85,19.5535
0.99,1,19.558992
0.0,100,20.844491
0.636185,45,21.404601
0.0,100,22.651218
0.94148,6,22.718719
0.0,100,23.955832
0.960596,4,24.011184
0.95099,5,24.072
0.0,100,25.304515
0.0,100,26.606344
0.0,100,28.381645
0.801631,22,28.656775
0.72498,32,29.105953
0.629824,46,29.712537
0.747172,29,30.120404
0.0,100,31.496478
0.0,100,32.960509
0.0,100,34.401996
0.0,100,35.855762
0.447523,80,36.906512
0.649103,43,37.521096
0.0,100,39.082985
0.860058,15,39.287423
0.762343,27,39.660194
0.0,100,41.016629
0.0,100,42.35482
0.0,100,43.669796
0.470587,75,44.651743
0.826169,19,44.898154
0.0,100,46.219075
0.0,100,47.526774
0.675729,39,47.986868
0.793614,23,48.303206
0.0,100,49.694978
0.0,100,51.188277
0.710553,34,51.749077
0.0,100,53.199497
0.0,100,54.486664
0.0,100,55.752575
0.895338,11,55.883431
0.0,100,57.172756
0.0,100,58.407118
0.0,100,59.689619
0.0,100,60.939267
0.826169,19,61.179362
0.877521,13,61.323212
0.0,100,62.570747
0.0,100,63.812896
0.94148,6,63.914272
0.611117,49,64.490835
0.932065,7,64.596531
0.434231,83,65.601871
0.770043,26,65.955781
0.860058,15,66.141363
0.0,100,67.391009
0.0,100,68.645913
0.877521,13,68.787353
0.0,100,70.028902
0.0,100,71.275115
0.717731,33,71.701344
0.970299,3,71.717922
0.0,100,72.955013
0.0,100,74.209905
0.0,100,75.479826
0.826169,19,75.731948
0.0,100,77.113682
0.747172,29,77.482174
0.0,100,78.758529
0.793614,23,79.05634
0.842943,17,79.252632
0.558266,58,80.003064
0.94148,6,80.069701
0.0,100,81.308371
0.932065,7,81.38221
0.777821,25,81.701694
0.0,100,82.943834
0.922745,8,83.054285
0.932065,7,83.126836
0.842943,17,83.360981
0.0,100,84.60392
0.913517,9,84.687796
0.9801,2,84.733563
0.842943,17,84.928631
0.886385,12,85.096071
0.7397,30,85.473614
0.0,100,86.726149
0.0,100,87.964333
0.636185,45,88.519722
0.913517,9,88.603181
0.826169,19,88.845267
0.0,100,90.087265
0.0,100,91.33266
0.662282,41,91.847763
0.970299,3,91.89738
0.0,100,93.143561
0.0,100,94.381965
0.94148,6,94.474631
0.842943,17,94.711425
0.777821,25,95.015169
0.777821,25,95.364528
0.0,100,96.60958
0.689449,37,97.057288
0.770043,26,97.370316
0.762343,27,97.730263
0.0,100,98.970863
0.649103,43,99.475221
0.932065,7,99.586295
0.886385,12,99.726067
0.793614,23,100.020809
0.0,100,101.269857
0.922745,8,101.347708
0.842943,17,101.58271
0.717731,33,101.976519
0.0,100,103.206691
0.0,100,104.451454
0.793614,23,104.75477
0.61729,48,105.326145
0.754719,28,105.692622
0.0,100,106.936741
0.0,100,108.177396
0.0,100,109.40972
0.0,100,110.658581
0.655659,42,111.175714
0.762343,27,111.532297
0.851458,16,111.729923
0.732303,31,112.112159
0.0,100,113.414911
0.0,100,114.650892
0.777821,25,114.957316
0.366032,100,116.20127
0.747172,29,116.576588
0.552683,59,117.328686
0.785678,24,117.629815
0.0,100,118.875991
0.48989,71,119.747558
0.0,100,121.005613
0.842943,17,121.198853
0.611117,49,121.807663
0.0,100,123.047081
0.0,100,124.291682
0.0,100,125.536273
0.932065,7,125.613215
0.817907,20,125.867384
0.99,1,125.908291
0.913517,9,125.998699
0.970299,3,126.048243
0.0,100,127.286695
0.801631,22,127.544564
0.0,100,128.788101
0.0,100,130.081385
0.623525,47,130.71094
0.0,100,131.927413
0.826169,19,132.174381
0.9801,2,132.185635
0.0,100,133.402931
0.7397,30,133.770468
0.72498,32,134.160955
0.682555,38,134.650007
0.895338,11,134.776944
0.0,100,136.01921
0.960596,4,136.081287
0.0,100,137.463109
0.0,100,138.711965
0.0,100,139.948376
0.0,100,141.203375
0.877521,13,141.376496
0.732303,31,141.757171
0.817907,20,142.004604
0.0,100,143.257113
0.696413,36,143.694203
0.696413,36,144.133472
0.61729,48,144.74861
0.717731,33,145.131907
0.886385,12,145.306198
0.72498,32,145.689518
0.384896,95,146.909247
0.675729,39,147.421032
0.809728,21,147.673207
0.868746,14,147.855649
0.649103,43,148.401371
0.447523,80,149.385562
0.801631,22,149.645279
0.0,100,150.890039
0.0,100,152.127835
0.0,100,153.368161
0.0,100,154.611812
0.470587,75,155.550312
0.904382,10,155.682171
0.762343,27,156.00181
0.0,100,157.243917
0.801631,22,157.530296
0.0,100,158.764035
0.675729,39,159.260075
0.0,100,160.50143
0.785678,24,160.788696
0.629824,46,161.398831
0.0,100,162.652244
0.0,100,163.931927
0.0,100,165.210021
0.0,100,166.460639
0.642612,44,166.987996
0.9801,2,167.033104
0.384896,95,168.22829
0.826169,19,168.476977
0.0,100,169.738923
0.877521,13,169.88024
0.9801,2,169.925287
0.0,100,171.186942
0.0,100,172.438427
0.9801,2,172.449438
0.762343,27,172.780451
0.777821,25,173.096961
0.536268,62,173.895845
0.0,100,175.149936
0.655659,42,175.659149
0.525596,64,176.45593
0.834514,18,176.708071
0.0,100,177.961113
0.484991,72,178.836666
0.94148,6,178.904347
0.0,100,180.157901
0.0,100,181.464242
0.826169,19,181.713177
0.72498,32,182.095941
0.860058,15,182.288021
0.809728,21,182.581296
0.636185,45,183.14315
0.970299,3,183.159714
0.747172,29,183.532627
0.0,100,184.806728
0.913517,9,184.924815
0.717731,33,185.314623
0.851458,16,185.543783
0.9801,2,185.555592
0.809728,21,185.811156
0.0,100,187.06693
0.9801,2,187.111051
0.842943,17,187.314179
0.0,100,188.553772
0.904382,10,188.67714
0.623525,47,189.250571
0.754719,28,189.608522
0.668972,40,190.108725
0.0,100,191.365904
0.842943,17,191.560694
0.0,100,192.902746
0.913517,9,193.061164
0.605006,50,193.932606
0.826169,19,194.274703
0.868746,14,194.586331
0.895338,11,194.736797
0.0,100,196.197311
0.0,100,197.585664
0.662282,41,198.118174
0.515137,66,199.042111
0.877521,13,199.219698
0.0,100,200.468307
0.0,100,201.728091
0.0,100,202.997553
0.817907,20,203.246446
0.0,100,204.491532
0.0,100,205.739877
0.396678,92,206.87896
0.0,100,208.127801
0.0,100,209.398915
0.0,100,210.655667
0.703448,35,211.09486
0.569601,56,211.828294
0.0,100,213.07093
0.0,100,214.311747
0.515137,66,215.120878
0.0,100,216.368089
0.842943,17,216.566098
0.868746,14,216.759833
0.0,100,218.000427
0.913517,9,218.118771
0.868746,14,218.296386
0.0,100,219.559026
0.461222,77,220.504935
0.932065,7,220.578474
0.0,100,221.864214
0.0,100,223.103499
0.94148,6,223.207211
0.94148,6,223.275415
0.793614,23,223.546624
0.851458,16,223.77417
0.860058,15,223.961919
0.655659,42,224.47029
0.0,100,225.762948
0.777821,25,226.074607
0.809728,21,226.326204
0.932065,7,226.431009
0.0,100,227.679739
0.0,100,228.929077
0.0,100,230.175139
0.675729,39,230.641304
0.0,100,231.903596
0.777821,25,232.221342
0.868746,14,232.402459
0.662282,41,232.91172
0.7397,30,233.280498
0.777821,25,233.594206
0.95099,5,233.655694
0.0,100,234.906808
0.0,100,236.166614
0.72498,32,236.583187
0.0,100,237.840032
0.801631,22,238.104278
0.99,1,238.110311
0.0,100,239.394325
0.0,100,240.638876
0.623525,47,241.245306
0.668972,40,241.750301
0.834514,18,242.006057
0.525596,64,242.813864
0.72498,32,243.22962
0.717731,33,243.627839
0.95099,5,243.690108
0.0,100,244.954016
0.0,100,246.201569
0.99,1,246.20706
0.636185,45,246.776617
0.860058,15,246.967197
0.0,100,248.220938
0.801631,22,248.512911
0.860058,15,248.714747
0.0,100,249.96307
0.842943,17,250.163664
0.515137,66,250.980682
0.851458,16,251.211744
0.877521,13,251.351808
0.636185,45,251.925416
0.770043,26,252.241631
0.636185,45,252.795569
0.0,100,254.039281
0.587037,53,254.709013
0.770043,26,255.027845
0.0,100,256.287156
0.668972,40,256.813982
0.0,100,258.070329
0.851458,16,258.264025
0.793614,23,258.568053
0.817907,20,258.850641
0.851458,16,259.041797
0.0,100,260.425542
0.710553,34,260.863822
0.860058,15,261.050213
0.762343,27,261.374314
0.0,100,262.637811
0.868746,14,262.814604
0.592966,52,263.484332
