#{"t_start": 1731442339.8933852, "env_id": "None"}
r,l,t
0.541685,61,1.742971
0.0,100,2.958114
0.0,100,4.164456
0.682555,38,4.59964
0.429889,84,5.633832
0.7397,30,6.00507
0.95099,5,6.066657
0.575355,55,6.756523
0.762343,27,7.074741
0.0,100,8.330026
0.0,100,9.584068
0.834514,18,9.863234
0.793614,23,10.161132
0.785678,24,10.442927
0.904382,10,10.564349
0.541685,61,11.358086
0.0,100,12.600923
0.668972,40,13.097963
0.809728,21,13.347049
0.470587,75,14.28523
0.777821,25,14.589419
0.0,100,15.837285
0.895338,11,15.970314
0.970299,3,16.022546
0.0,100,17.260535
0.0,100,18.498511
0.0,100,19.747765
0.826169,19,19.955786
0.860058,15,20.139663
0.0,100,21.428297
0.0,100,22.668161
0.913517,9,22.783936
0.817907,20,23.040358
0.0,100,24.269142
0.922745,8,24.383276
0.99,1,24.388708
0.0,100,25.633158
0.0,100,27.209871
0.0,100,28.74179
0.592966,52,29.425463
0.970299,3,29.483954
0.682555,38,30.00826
0.834514,18,30.209602
0.868746,14,30.401183
0.95099,5,30.469964
0.0,100,31.893821
0.785678,24,32.255404
0.922745,8,32.37051
0.0,100,33.853474
0.913517,9,33.978979
0.801631,22,34.294326
0.655659,42,34.888282
0.970299,3,34.952421
0.0,100,36.329804
0.642612,44,36.921052
0.598956,51,37.745642
0.0,100,39.231666
0.777821,25,39.542053
0.793614,23,39.868478
0.793614,23,40.163519
0.860058,15,40.369736
0.0,100,41.719669
0.0,100,43.039518
0.668972,40,43.556765
0.682555,38,44.044694
0.922745,8,44.161827
0.47534,74,45.156677
0.793614,23,45.430655
0.0,100,46.737508
0.0,100,48.017211
0.826169,19,48.283904
0.0,100,49.671383
0.689449,37,50.177566
0.0,100,51.834326
0.842943,17,52.064022
0.668972,40,52.5941
0.777821,25,52.972401
0.0,100,54.255416
0.0,100,55.520719
0.509986,67,56.380854
0.0,100,57.621524
0.696413,36,58.096133
0.9801,2,58.108011
0.0,100,59.388926
0.470587,75,60.316413
0.932065,7,60.402819
0.860058,15,60.588951
0.0,100,61.842453
0.675729,39,62.32804
0.0,100,63.569938
0.0,100,64.802616
0.563905,57,65.533275
0.0,100,66.783703
0.860058,15,66.969193
0.793614,23,67.233014
0.0,100,68.48807
0.762343,27,68.836279
0.655659,42,69.351617
0.801631,22,69.609875
0.547157,60,70.360285
0.0,100,71.613526
0.0,100,72.851524
0.703448,35,73.287568
0.0,100,74.527464
0.801631,22,74.831152
0.732303,31,75.229654
0.592966,52,75.978787
0.0,100,77.290329
0.913517,9,77.410585
0.904382,10,77.537593
0.99,1,77.543287
0.904382,10,77.671824
0.95099,5,77.73433
0.9801,2,77.779605
0.895338,11,77.906273
0.0,100,79.14632
0.94148,6,79.21234
0.826169,19,79.463778
0.0,100,80.706938
0.960596,4,80.764283
0.0,100,82.011982
0.0,100,83.257628
0.0,100,84.494549
0.0,100,85.749353
0.842943,17,85.94233
0.598956,51,86.573139
0.536268,62,87.361516
0.0,100,88.596866
0.0,100,89.841449
0.0,100,91.087295
0.0,100,92.345748
0.868746,14,92.526412
0.842943,17,92.719736
0.0,100,93.959566
0.860058,15,94.168633
0.94148,6,94.240101
0.0,100,95.519964
0.809728,21,95.773618
0.689449,37,96.255259
0.932065,7,96.3258
0.9801,2,96.375033
0.793614,23,96.636605
0.747172,29,97.003715
0.94148,6,97.070185
0.9801,2,97.115669
0.0,100,98.359207
0.0,100,99.599421
0.0,100,100.848532
0.826169,19,101.053705
0.0,100,102.299441
0.696413,36,102.770553
0.696413,36,103.207877
0.0,100,104.45484
0.0,100,105.69969
0.0,100,106.936973
0.793614,23,107.201721
0.484991,72,108.123858
0.754719,28,108.443759
0.99,1,108.48264
0.762343,27,108.803423
0.0,100,110.044604
0.575355,55,110.739683
0.552683,59,111.48843
0.0,100,112.789301
0.0,100,114.02745
0.801631,22,114.289717
0.0,100,115.53465
0.587037,53,116.209657
0.809728,21,116.470699
0.801631,22,116.739434
0.0,100,117.976557
0.895338,11,118.144048
0.99,1,118.14965
0.0,100,119.386161
0.0,100,120.642536
0.793614,23,120.904539
0.95099,5,120.964222
0.47534,74,121.889695
0.0,100,123.128706
0.960596,4,123.184237
0.777821,25,123.49137
0.877521,13,123.672614
0.0,100,124.912773
0.793614,23,125.180866
0.777821,25,125.499598
0.895338,11,125.635567
0.960596,4,125.693187
0.629824,46,126.253687
0.842943,17,126.485445
0.970299,3,126.502017
0.0,100,127.745437
0.94148,6,127.846758
0.932065,7,127.92017
0.0,100,129.219678
0.0,100,130.478033
0.0,100,131.701609
0.0,100,132.918042
0.0,100,134.159445
0.922745,8,134.274518
0.7397,30,134.643087
0.0,100,135.893698
0.851458,16,136.087539
0.904382,10,136.210195
0.569601,56,137.02339
0.895338,11,137.169652
0.0,100,138.417809
0.0,100,139.654649
0.793614,23,139.960363
0.777821,25,140.266607
0.0,100,141.519582
0.0,100,142.769682
0.655659,42,143.278842
0.9801,2,143.323581
0.717731,33,143.710247
0.552683,59,144.454692
0.834514,18,144.687842
0.0,100,145.930197
0.817907,20,146.211293
0.710553,34,146.6152
0.913517,9,146.756335
0.675729,39,147.244443
0.877521,13,147.420353
0.868746,14,147.566528
0.0,100,148.80589
0.860058,15,148.987397
0.826169,19,149.222867
0.0,100,150.462614
0.0,100,151.705683
0.703448,35,152.147198
0.785678,24,152.451373
0.0,100,153.682575
0.0,100,154.937337
0.400685,91,156.06668
0.0,100,157.302981
0.41295,88,158.4029
0.0,100,159.643551
0.834514,18,159.85157
0.793614,23,160.151673
0.592966,52,160.809064
0.0,100,162.063476
0.499837,69,162.97013
0.0,100,164.206397
0.0,100,165.487755
0.895338,11,165.621938
0.47534,74,166.556103
0.95099,5,166.617677
0.668972,40,167.128721
0.0,100,168.378246
0.0,100,169.64255
0.9801,2,169.688222
0.801631,22,169.948304
0.636185,45,170.515361
0.0,100,171.77173
0.0,100,173.036304
0.7397,30,173.416356
0.689449,37,173.865481
0.0,100,175.116462
0.95099,5,175.178632
0.0,100,176.431055
0.801631,22,176.724285
0.895338,11,176.860684
0.960596,4,176.919291
0.0,100,178.161582
0.777821,25,178.469335
0.0,100,179.723888
0.581166,54,180.457501
0.826169,19,180.669159
0.0,100,181.924868
0.0,100,183.180496
0.682555,38,183.686054
0.0,100,184.941467
0.0,100,186.194463
0.970299,3,186.244885
0.809728,21,186.509627
0.932065,7,186.581874
0.834514,18,186.816619
0.826169,19,187.064644
0.785678,24,187.331487
0.0,100,188.573667
0.696413,36,189.054003
0.592966,52,189.684874
0.0,100,190.935687
0.817907,20,191.188711
0.0,100,192.509409
0.809728,21,192.849401
0.851458,16,193.139936
0.703448,35,193.709915
0.762343,27,194.286832
0.0,100,195.713029
0.0,100,197.149714
0.0,100,198.534496
0.0,100,199.786178
0.877521,13,199.930248
0.9801,2,199.977276
0.525596,64,200.790824
0.47534,74,201.685428
0.842943,17,201.942413
0.494839,70,202.816193
0.793614,23,203.084786
