#{"t_start": 1731442339.5523605, "env_id": "None"}
r,l,t
0.0,100,2.526537
0.826169,19,2.768127
0.762343,27,3.115557
0.0,100,4.316407
0.0,100,5.530556
0.817907,20,5.782444
0.877521,13,5.919213
0.922745,8,6.028735
0.461222,77,6.975286
0.770043,26,7.293866
0.598956,51,7.959199
0.470587,75,8.899607
0.0,100,10.191704
0.932065,7,10.265339
0.0,100,11.518588
0.662282,41,12.026047
0.922745,8,12.13898
0.689449,37,12.588537
0.72498,32,13.002565
0.826169,19,13.211879
0.0,100,14.454783
0.834514,18,14.691716
0.777821,25,14.996898
0.0,100,16.245849
0.770043,26,16.561983
0.0,100,17.800597
0.0,100,19.039747
0.754719,28,19.405852
0.932065,7,19.481594
0.0,100,20.766037
0.0,100,22.014725
0.0,100,23.256519
0.0,100,24.487413
0.0,100,25.733856
0.461222,77,26.805547
0.747172,29,27.260476
0.785678,24,27.768278
0.0,100,29.230098
0.636185,45,29.831002
0.72498,32,30.286691
0.649103,43,30.816226
0.0,100,32.24199
0.770043,26,32.618975
0.826169,19,32.945198
0.0,100,34.388376
0.72498,32,34.828012
0.0,100,36.269083
0.0,100,37.732539
0.913517,9,37.83397
0.0,100,39.327724
0.569601,56,40.117513
0.717731,33,40.514651
0.777821,25,40.875708
0.94148,6,40.947732
0.793614,23,41.26359
0.0,100,42.607925
0.0,100,43.903116
0.0,100,45.198699
0.0,100,46.515276
0.0,100,47.82656
0.605006,50,48.488109
0.0,100,49.870206
0.0,100,51.35936
0.0,100,52.872157
0.913517,9,52.990461
0.9801,2,53.012593
0.826169,19,53.312588
0.0,100,54.595893
0.0,100,55.860404
0.762343,27,56.184414
0.886385,12,56.390688
0.569601,56,57.08561
0.809728,21,57.339659
0.886385,12,57.507051
0.793614,23,57.774216
0.0,100,59.013213
0.0,100,60.290908
0.703448,35,60.737128
0.0,100,61.988243
0.581166,54,62.662872
0.913517,9,62.780202
0.0,100,64.021023
0.0,100,65.256683
0.0,100,66.500476
0.0,100,67.749764
0.623525,47,68.330615
0.904382,10,68.454572
0.72498,32,68.874532
0.0,100,70.117305
0.48989,71,70.99471
0.0,100,72.241572
0.851458,16,72.430933
0.922745,8,72.543867
0.770043,26,72.857616
0.94148,6,72.924565
0.777821,25,73.243644
0.0,100,74.489738
0.9801,2,74.501065
0.851458,16,74.723689
0.0,100,76.006001
0.793614,23,76.396342
0.9801,2,76.446352
0.0,100,77.732201
0.922745,8,77.815256
0.668972,40,78.312643
0.770043,26,78.626382
0.0,100,79.876424
0.913517,9,79.998463
0.0,100,81.238021
0.777821,25,81.554258
0.868746,14,81.736148
0.868746,14,81.91495
0.7397,30,82.291249
0.904382,10,82.414618
0.868746,14,82.59309
0.922745,8,82.669899
0.860058,15,82.863092
0.868746,14,83.038654
0.0,100,84.283612
0.762343,27,84.601435
0.9801,2,84.650578
0.0,100,85.901978
0.886385,12,86.038642
0.563905,57,86.766454
0.932065,7,86.839303
0.99,1,86.845017
0.932065,7,86.953133
0.0,100,88.187947
0.696413,36,88.626698
0.842943,17,88.823627
0.0,100,90.064222
0.817907,20,90.316032
0.809728,21,90.565806
0.710553,34,91.00085
0.0,100,92.267527
0.0,100,93.500507
0.793614,23,93.794735
0.0,100,95.060987
0.7397,30,95.471536
0.960596,4,95.527488
0.732303,31,95.912901
0.72498,32,96.291688
0.922745,8,96.402842
0.662282,41,96.909435
0.877521,13,97.083887
0.0,100,98.331662
0.662282,41,98.828549
0.0,100,100.066677
0.770043,26,100.385822
0.801631,22,100.648662
0.904382,10,100.774022
0.0,100,102.022401
0.785678,24,102.331982
0.793614,23,102.622811
0.0,100,103.860695
0.0,100,105.099994
0.762343,27,105.422527
0.960596,4,105.479366
0.0,100,106.731868
0.0,100,107.969405
0.0,100,109.204736
0.0,100,110.447201
0.696413,36,110.89619
0.913517,9,111.013614
0.655659,42,111.528346
0.860058,15,111.71851
0.770043,26,112.074754
0.770043,26,112.391629
0.868746,14,112.598339
0.817907,20,112.873663
0.668972,40,113.376564
0.817907,20,113.622499
0.400685,91,114.741417
0.605006,50,115.356935
0.904382,10,115.479022
0.0,100,116.743364
0.877521,13,116.884288
0.662282,41,117.425513
0.877521,13,117.564059
0.605006,50,118.18494
0.817907,20,118.438557
0.0,100,119.675999
0.0,100,120.931962
0.0,100,122.16841
0.851458,16,122.356298
0.0,100,123.598635
0.0,100,124.841993
0.0,100,126.099709
0.587037,53,126.770386
0.682555,38,127.255113
0.886385,12,127.389252
0.0,100,128.635031
0.0,100,129.922158
0.834514,18,130.161181
0.95099,5,130.252692
0.581166,54,130.893369
0.569601,56,131.594933
0.0,100,132.824743
0.886385,12,132.95642
0.99,1,132.961949
0.868746,14,133.13575
0.72498,32,133.51468
0.793614,23,133.810567
0.0,100,135.056079
0.860058,15,135.244885
0.860058,15,135.42725
0.860058,15,135.611506
0.682555,38,136.110707
0.0,100,137.492319
0.0,100,138.741446
0.0,100,139.977684
0.703448,35,140.418671
0.0,100,141.66553
0.922745,8,141.747302
0.703448,35,142.191081
0.7397,30,142.559328
0.0,100,143.801067
0.817907,20,144.049984
0.447523,80,145.044454
0.0,100,146.286705
0.877521,13,146.493016
0.41295,88,147.596639
0.770043,26,147.946187
0.834514,18,148.143524
0.0,100,149.382596
0.404732,90,150.493831
0.868746,14,150.675668
0.61729,48,151.285226
0.747172,29,151.617491
0.922745,8,151.732113
0.0,100,152.978294
0.0,100,154.208296
0.747172,29,154.583853
0.851458,16,154.775807
0.598956,51,155.410969
0.0,100,156.659044
0.0,100,157.892139
0.0,100,159.133195
0.895338,11,159.261228
0.754719,28,159.621349
0.0,100,160.886471
0.0,100,162.141859
0.0,100,163.433039
0.0,100,164.668059
0.0,100,165.951558
0.0,100,167.214774
0.0,100,168.46302
0.0,100,169.72725
0.45661,78,170.72109
0.922745,8,170.800216
0.689449,37,171.287753
0.0,100,172.547616
0.72498,32,172.935376
0.877521,13,173.115279
0.809728,21,173.371029
0.842943,17,173.577658
0.611117,49,174.194392
0.0,100,175.445313
0.668972,40,175.94322
0.851458,16,176.135376
0.904382,10,176.257648
0.0,100,177.519832
0.860058,15,177.705183
0.0,100,178.944008
0.0,100,180.198309
0.569601,56,180.943568
0.0,100,182.200506
0.7397,30,182.581648
0.970299,3,182.632698
0.0,100,183.904647
0.868746,14,184.082962
0.0,100,185.337461
0.0,100,186.590626
0.611117,49,187.213131
0.95099,5,187.278272
0.525596,64,188.04578
0.461222,77,189.020469
0.886385,12,189.158315
0.662282,41,189.659913
0.9801,2,189.704621
0.842943,17,189.906711
0.793614,23,190.20602
0.0,100,191.462192
0.809728,21,191.76401
0.0,100,193.093214
0.0,100,194.847249
0.0,100,196.323723
0.649103,43,196.950086
0.886385,12,197.105108
0.0,100,198.504201
0.480141,73,199.434666
0.0,100,200.688081
0.777821,25,201.005797
0.384896,95,202.215616
0.868746,14,202.361229
0.851458,16,202.584466
0.834514,18,202.786363
0.0,100,204.041722
0.710553,34,204.470871
0.834514,18,204.709903
0.668972,40,205.209359
0.541685,61,205.968674
0.922745,8,206.047035
0.61729,48,206.651783
0.913517,9,206.7785
0.95099,5,206.841061
0.0,100,208.09134
0.72498,32,208.470582
0.72498,32,208.917771
0.777821,25,209.234549
0.0,100,210.484705
0.801631,22,210.747069
0.960596,4,210.802847
0.868746,14,210.986238
0.886385,12,211.124107
0.0,100,212.378036
0.842943,17,212.572645
0.0,100,213.817262
0.0,100,215.053535
0.9801,2,215.100188
0.509986,67,215.927109
0.904382,10,216.0502
0.851458,16,216.241771
0.675729,39,216.742921
0.842943,17,216.974323
0.922745,8,217.053783
0.0,100,218.293109
0.0,100,219.553166
0.960596,4,219.610242
0.0,100,220.859915
0.0,100,222.139494
0.754719,28,222.502191
0.842943,17,222.697277
0.0,100,223.951939
0.581166,54,224.628019
0.777821,25,224.947457
0.842943,17,225.145022
0.0,100,226.427196
0.762343,27,226.786694
0.0,100,228.035746
0.0,100,229.286749
0.785678,24,229.554845
0.842943,17,229.78967
0.0,100,231.048753
0.0,100,232.309199
0.777821,25,232.619273
0.0,100,233.872469
0.0,100,235.117847
0.0,100,236.37453
0.611117,49,236.999313
0.9801,2,237.01135
0.895338,11,237.139624
0.7397,30,237.522954
0.0,100,238.768496
0.0,100,240.050671
0.0,100,241.296672
0.0,100,242.606694
0.499837,69,243.469889
0.842943,17,243.673776
0.0,100,244.937757
0.842943,17,245.166218
0.0,100,246.416123
0.754719,28,246.754884
0.94148,6,246.856266
0.777821,25,247.170619
0.922745,8,247.249247
0.9801,2,247.294784
0.770043,26,247.616065
0.851458,16,247.80992
0.611117,49,248.430409
0.520341,65,249.247823
0.7397,30,249.62338
0.913517,9,249.740661
0.0,100,250.998863
0.0,100,252.260059
0.809728,21,252.516058
0.754719,28,252.835901
0.785678,24,253.142026
0.655659,42,253.688547
0.0,100,254.928396
0.0,100,256.190242
0.710553,34,256.577983
0.99,1,256.616954
0.0,100,257.906497
0.754719,28,258.237659
0.605006,50,258.896834
0.0,100,260.277574
0.913517,9,260.396668
0.868746,14,260.576659
0.0,100,261.841598
0.770043,26,262.159961
0.703448,35,262.602607
0.629824,46,263.16346
0.0,100,264.415998
0.960596,4,264.473959
0.860058,15,264.661947
0.826169,19,264.899792
0.732303,31,265.281498
0.0,100,266.538
0.95099,5,266.59932
0.598956,51,267.230754
0.494839,70,268.102336
0.834514,18,268.34435
0.960596,4,268.399652
0.970299,3,268.417388
0.0,100,269.671962
0.592966,52,270.344677
0.0,100,271.601227
0.960596,4,271.623572
0.732303,31,272.04838
0.826169,19,272.255711
0.0,100,273.507249
0.904382,10,273.630852
0.581166,54,274.323642
0.960596,4,274.386626
0.0,100,275.717354
0.95099,5,275.780411
0.960596,4,275.842693
0.0,100,277.10203
0.777821,25,277.414301
0.922745,8,277.493052
0.0,100,278.747256
0.0,100,280.008109
0.0,100,281.2709
0.0,100,282.549526
0.9801,2,282.595261
0.520341,65,283.411233
0.913517,9,283.533692
0.0,100,284.802417
0.0,100,286.072381
0.547157,60,286.84065
0.7397,30,287.215527
0.662282,41,287.728272
0.0,100,289.013672
0.0,100,290.300549
0.904382,10,290.427102
0.0,100,291.723251
0.0,100,293.057191
0.0,100,294.379616
0.0,100,295.681565
0.717731,33,296.088834
0.0,100,297.389257
0.611117,49,298.031843
0.960596,4,298.092414
0.770043,26,298.423815
0.0,100,299.723937
0.777821,25,300.049032
0.461222,77,301.098525
0.932065,7,301.174483
0.0,100,302.488131
0.0,100,303.799989
0.0,100,305.113765
0.703448,35,305.576574
0.904382,10,305.713695
0.623525,47,306.322597
0.834514,18,306.572409
0.0,100,307.913274
0.0,100,309.242186
0.0,100,310.606614
0.0,100,311.939807
0.0,100,313.313004
0.649103,43,313.899132
0.636185,45,314.507586
0.668972,40,315.0437
0.7397,30,315.441745
0.922745,8,315.525336
0.0,100,316.868181
0.777821,25,317.204274
0.895338,11,317.342576
0.703448,35,317.806195
0.913517,9,317.932047
0.0,100,319.271234
0.970299,3,319.325908
0.809728,21,319.597865
0.0,100,321.078991
0.895338,11,321.223517
0.0,100,322.567114
0.642612,44,323.159244
0.655659,42,323.700789
0.770043,26,324.078463
0.0,100,325.414365
0.682555,38,325.90379
0.877521,13,326.089917
0.682555,38,326.573861
0.0,100,327.953437
0.0,100,329.283188
0.0,100,330.643458
0.689449,37,331.164529
0.754719,28,331.513795
0.922745,8,331.633026
0.0,100,332.970583
0.0,100,334.302167
0.703448,35,334.777629
0.95099,5,334.843841
0.0,100,336.184631
0.611117,49,336.851889
0.0,100,338.18373
0.834514,18,338.395931
0.452044,79,339.46437
0.0,100,340.801021
0.970299,3,340.855875
0.904382,10,340.987164
0.817907,20,341.262758
0.732303,31,341.663824
0.662282,41,342.212055
0.0,100,343.545174
0.747172,29,343.940199
0.0,100,345.315271
0.0,100,346.651504
0.703448,35,347.119013
0.72498,32,347.53485
0.747172,29,347.938076
0.0,100,349.271709
0.970299,3,349.329446
0.94148,6,349.401316
0.770043,26,349.739804
0.886385,12,349.921081
0.785678,24,350.213622
0.0,100,351.589118
0.913517,9,351.715733
0.0,100,353.064588
0.913517,9,353.190978
0.0,100,354.525503
0.0,100,355.8791
0.762343,27,356.225049
0.932065,7,356.340886
0.42559,85,357.50384
