#{"t_start": 1731442339.1418126, "env_id": "None"}
r,l,t
0.0,100,2.937342
0.747172,29,3.2984
0.0,100,4.506332
0.0,100,5.719342
0.747172,29,6.081733
0.0,100,7.315638
0.842943,17,7.519412
0.0,100,8.764586
0.895338,11,8.932891
0.732303,31,9.315567
0.932065,7,9.388428
0.0,100,10.681682
0.0,100,11.935076
0.895338,11,12.063851
0.696413,36,12.54394
0.0,100,13.786801
0.717731,33,14.169925
0.960596,4,14.237772
0.662282,41,14.734104
0.809728,21,14.989719
0.754719,28,15.345992
0.770043,26,15.668338
0.886385,12,15.836247
0.520341,65,16.644847
0.785678,24,16.916821
0.0,100,18.155781
0.834514,18,18.389344
0.404732,90,19.506421
0.0,100,20.757144
0.710553,34,21.227654
0.569601,56,21.916772
0.970299,3,21.967353
0.886385,12,22.10174
0.904382,10,22.229922
0.0,100,23.468894
0.0,100,24.706778
0.817907,20,24.95329
0.970299,3,25.003493
0.0,100,26.250533
0.400685,91,27.566197
0.0,100,29.226668
0.95099,5,29.289677
0.499837,69,30.221998
0.851458,16,30.425684
0.826169,19,30.69732
0.0,100,32.078967
0.696413,36,32.554531
0.0,100,34.071399
0.484991,72,35.063231
0.0,100,36.512189
0.0,100,37.879538
0.72498,32,38.429805
0.9801,2,38.442586
0.0,100,39.931883
0.0,100,41.280326
0.0,100,42.607992
0.834514,18,42.868206
0.0,100,44.178189
0.41295,88,45.305834
0.649103,43,45.906947
0.877521,13,46.057416
0.0,100,47.343595
0.801631,22,47.657719
0.0,100,48.961373
0.785678,24,49.270766
0.747172,29,49.668981
0.0,100,51.018736
0.655659,42,51.763522
0.0,100,53.27742
0.558266,58,54.049461
0.777821,25,54.380664
0.922745,8,54.495205
0.696413,36,54.949177
0.675729,39,55.446262
0.655659,42,55.956027
0.0,100,57.255498
0.72498,32,57.67981
0.0,100,58.915152
0.552683,59,59.655482
0.668972,40,60.190849
0.868746,14,60.334389
0.0,100,61.583868
0.886385,12,61.754659
0.770043,26,62.070192
0.877521,13,62.254353
0.904382,10,62.378728
0.0,100,63.616112
0.868746,14,63.768444
0.801631,22,64.056373
0.9801,2,64.067158
0.0,100,65.304337
0.0,100,66.546568
0.72498,32,66.966006
0.499837,69,67.803869
0.662282,41,68.340497
0.904382,10,68.461644
0.675729,39,68.93278
0.0,100,70.174028
0.868746,14,70.354833
0.0,100,71.596514
0.0,100,72.847017
0.842943,17,73.079982
0.484991,72,73.966645
0.0,100,75.206246
0.598956,51,75.862027
0.0,100,77.25424
0.868746,14,77.432018
0.552683,59,78.21465
0.717731,33,78.608607
0.0,100,79.846972
0.904382,10,79.96882
0.0,100,81.218349
0.0,100,82.467476
0.95099,5,82.531236
0.970299,3,82.584805
0.895338,11,82.713565
0.94148,6,82.779984
0.895338,11,82.941355
0.913517,9,83.025242
0.886385,12,83.199063
0.868746,14,83.378729
0.826169,19,83.583685
0.689449,37,84.06989
0.922745,8,84.14663
0.0,100,85.38524
0.747172,29,85.753702
0.777821,25,86.066911
0.0,100,87.318501
0.0,100,88.553722
0.61729,48,89.161568
0.932065,7,89.234321
0.0,100,90.474923
0.0,100,91.722205
0.696413,36,92.175794
0.851458,16,92.398592
0.45661,78,93.354196
0.793614,23,93.65036
0.655659,42,94.155259
0.592966,52,94.822004
0.710553,34,95.246094
0.703448,35,95.714569
0.762343,27,96.07145
0.851458,16,96.265333
0.0,100,97.507808
0.611117,49,98.122757
0.0,100,99.364178
0.817907,20,99.611001
0.809728,21,99.859627
0.0,100,101.112516
0.0,100,102.361482
0.0,100,103.592034
0.0,100,104.835956
0.0,100,106.077595
0.0,100,107.32665
0.0,100,108.567592
0.886385,12,108.705632
0.0,100,109.937806
0.868746,14,110.116308
0.0,100,111.367599
0.0,100,112.624887
0.913517,9,112.743199
0.970299,3,112.796853
0.960596,4,112.821736
0.777821,25,113.158236
0.0,100,114.426442
0.72498,32,114.841267
0.0,100,116.079144
0.0,100,117.340323
0.0,100,118.583704
0.747172,29,118.956759
0.0,100,120.193202
0.0,100,121.45088
0.0,100,122.685986
0.842943,17,122.879249
0.793614,23,123.18106
0.703448,35,123.60949
0.785678,24,123.885623
0.0,100,125.130756
0.0,100,126.386563
0.826169,19,126.628623
0.0,100,127.866714
0.860058,15,128.055044
0.817907,20,128.302545
0.970299,3,128.353969
0.0,100,129.650544
0.770043,26,129.970256
0.0,100,131.229585
0.0,100,132.453274
0.0,100,133.668517
0.581166,54,134.343149
0.0,100,135.588789
0.970299,3,135.605373
0.72498,32,136.016453
0.696413,36,136.464626
0.0,100,137.850121
0.0,100,139.10178
0.777821,25,139.412469
0.842943,17,139.607995
0.762343,27,139.962858
0.922745,8,140.044149
0.0,100,141.293422
0.801631,22,141.586582
0.94148,6,141.653954
0.0,100,142.902565
0.95099,5,142.964787
0.0,100,144.205843
0.0,100,145.449719
0.72498,32,145.836331
0.0,100,147.108675
0.710553,34,147.572602
0.895338,11,147.699446
0.72498,32,148.11326
0.0,100,149.351113
0.0,100,150.576629
0.0,100,151.82365
0.0,100,153.070388
0.922745,8,153.151035
0.0,100,154.382898
0.0,100,155.636107
0.754719,28,156.000816
0.0,100,157.250573
0.895338,11,157.379467
0.0,100,158.60891
0.0,100,159.848905
0.7397,30,160.220864
0.0,100,161.491497
0.0,100,162.744222
0.932065,7,162.856854
0.834514,18,163.056465
0.732303,31,163.479409
0.0,100,164.71504
0.826169,19,164.956832
0.0,100,166.23878
0.0,100,167.495185
0.732303,31,167.885374
0.563905,57,168.617453
0.675729,39,169.112984
0.717731,33,169.518198
0.484991,72,170.438752
0.922745,8,170.516274
0.0,100,171.776927
0.826169,19,172.025527
0.851458,16,172.218401
0.777821,25,172.528768
0.913517,9,172.651804
0.732303,31,173.036734
0.970299,3,173.087757
0.0,100,174.346945
0.932065,7,174.420051
0.834514,18,174.661785
0.834514,18,174.863076
0.877521,13,175.040357
0.0,100,176.289221
0.0,100,177.543201
0.851458,16,177.746892
0.932065,7,177.852166
0.895338,11,177.981517
0.851458,16,178.171872
0.636185,45,178.730709
0.0,100,179.979399
0.860058,15,180.174852
0.0,100,181.473295
0.536268,62,182.235871
0.0,100,183.49228
0.0,100,184.763419
0.642612,44,185.324337
0.0,100,186.581769
0.689449,37,187.060026
0.682555,38,187.517965
0.801631,22,187.815678
0.675729,39,188.265659
0.860058,15,188.45647
0.860058,15,188.641382
0.785678,24,188.946776
0.732303,31,189.324404
0.970299,3,189.374843
0.826169,19,189.621369
0.636185,45,190.178753
0.0,100,191.431561
0.0,100,192.73389
0.480141,73,193.797636
0.575355,55,194.752332
0.904382,10,194.971828
0.7397,30,195.406474
0.886385,12,195.590466
0.0,100,197.071537
0.552683,59,197.894917
0.95099,5,197.958098
0.649103,43,198.480357
0.851458,16,198.789526
0.605006,50,199.430309
0.0,100,200.680825
0.541685,61,201.479308
0.826169,19,201.68773
0.0,100,202.955292
0.662282,41,203.500283
0.0,100,204.748207
0.801631,22,205.003094
0.629824,46,205.574476
0.547157,60,206.326966
0.0,100,207.576037
0.970299,3,207.627783
0.0,100,208.870336
0.536268,62,209.661682
0.662282,41,210.170302
0.842943,17,210.402794
0.868746,14,210.580976
0.94148,6,210.648071
0.72498,32,211.036358
0.0,100,212.295991
0.0,100,213.539866
0.0,100,214.778908
0.913517,9,214.894674
0.9801,2,214.90622
0.509986,67,215.760565
0.696413,36,216.207961
0.0,100,217.459049
0.877521,13,217.637608
0.0,100,218.88295
0.842943,17,219.079158
0.0,100,220.339602
0.0,100,221.613487
0.611117,49,222.236707
0.0,100,223.47561
0.552683,59,224.224489
0.754719,28,224.556341
0.0,100,225.812677
0.384896,95,227.022612
0.717731,33,227.450118
0.99,1,227.456884
0.0,100,228.704547
0.770043,26,229.025746
0.0,100,230.27513
0.777821,25,230.581468
0.703448,35,231.015967
0.801631,22,231.3174
0.0,100,232.583066
0.470587,75,233.524979
0.0,100,234.776087
0.868746,14,234.921549
0.762343,27,235.27846
0.0,100,236.539527
0.793614,23,236.802568
0.9801,2,236.847658
0.0,100,238.10635
0.605006,50,238.731469
0.95099,5,238.793176
0.785678,24,239.100745
0.0,100,240.38235
0.0,100,241.628166
0.960596,4,241.650686
0.703448,35,242.089656
0.904382,10,242.220151
0.0,100,243.520129
0.689449,37,244.00402
0.0,100,245.269368
0.0,100,246.51591
0.913517,9,246.635551
0.569601,56,247.335469
0.860058,15,247.526223
0.682555,38,247.982049
0.682555,38,248.475859
0.0,100,249.728205
0.569601,56,250.425679
0.0,100,251.67954
0.834514,18,251.917416
0.785678,24,252.235238
0.0,100,253.474909
0.785678,24,253.743274
0.732303,31,254.161845
0.770043,26,254.473092
0.0,100,255.713292
0.443048,81,256.732845
0.0,100,258.019243
0.860058,15,258.204354
0.747172,29,258.576413
0.932065,7,258.648925
0.72498,32,259.101103
0.710553,34,259.498508
0.970299,3,259.576048
0.0,100,260.931914
0.777821,25,261.251528
0.0,100,262.508369
0.623525,47,263.089018
0.0,100,264.33773
0.689449,37,264.815606
0.895338,11,264.948675
0.0,100,266.201212
0.0,100,267.449977
0.0,100,268.698146
0.0,100,269.953038
0.0,100,271.211922
0.817907,20,271.457147
0.662282,41,271.966914
0.868746,14,272.152863
0.509986,67,272.97962
0.0,100,274.233312
0.842943,17,274.473742
0.95099,5,274.536789
0.877521,13,274.677862
0.0,100,275.98268
0.682555,38,276.50961
0.0,100,277.767894
0.851458,16,277.960232
0.99,1,277.965827
0.0,100,279.225132
0.851458,16,279.454086
0.762343,27,279.775
0.970299,3,279.826496
0.770043,26,280.150748
0.0,100,281.41361
0.0,100,282.689922
0.0,100,283.949822
0.0,100,285.218444
0.922745,8,285.297181
0.504886,68,286.17285
0.563905,57,286.882197
0.0,100,288.155789
0.7397,30,288.550847
0.717731,33,288.987014
0.623525,47,289.574138
0.932065,7,289.685135
0.0,100,290.969267
0.0,100,292.267889
0.0,100,293.600597
0.0,100,294.923369
0.793614,23,295.196647
0.0,100,296.49948
0.877521,13,296.682224
0.868746,14,296.874176
0.868746,14,297.063329
0.0,100,298.361628
0.970299,3,298.378039
0.0,100,299.678302
0.904382,10,299.807779
0.0,100,301.126781
0.536268,62,301.96097
0.817907,20,302.231566
0.525596,64,303.041407
0.94148,6,303.151435
0.747172,29,303.502378
0.877521,13,303.686644
0.61729,48,304.329906
0.642612,44,304.876626
0.895338,11,305.049187
0.703448,35,305.513044
0.851458,16,305.715479
0.0,100,307.042542
0.754719,28,307.402343
0.0,100,308.735811
0.0,100,310.10527
0.0,100,311.436256
0.762343,27,311.811608
0.754719,28,312.164757
0.558266,58,312.955211
0.0,100,314.320876
0.860058,15,314.517225
0.0,100,315.864019
0.732303,31,316.278004
0.94148,6,316.349463
0.655659,42,316.930194
0.0,100,318.266304
0.0,100,319.604604
0.0,100,321.069665
0.0,100,322.42281
0.0,100,323.763303
0.72498,32,324.174644
0.0,100,325.508765
0.754719,28,325.897223
0.0,100,327.2698
0.99,1,327.275268
0.0,100,328.61468
0.72498,32,329.029125
0.0,100,330.358913
0.36973,99,331.720403
0.851458,16,331.92449
0.0,100,333.260933
0.558266,58,334.047034
0.0,100,335.38659
0.0,100,336.727178
0.675729,39,337.262574
0.0,100,338.594392
0.970299,3,338.611655
0.0,100,339.945537
0.801631,22,340.260869
0.552683,59,341.059295
0.817907,20,341.327088
0.682555,38,341.81846
0.0,100,343.15641
0.785678,24,343.478028
0.0,100,344.809553
0.0,100,346.194261
0.629824,46,346.794773
0.851458,16,347.005778
0.817907,20,347.276846
0.0,100,348.620866
0.465881,76,349.663687
0.913517,9,349.756715
0.0,100,351.127548
0.642612,44,351.728519
0.9801,2,351.779855
0.809728,21,352.049184
0.0,100,353.398896
0.785678,24,353.729511
0.0,100,355.066534
0.400685,91,356.28376
0.0,100,357.633379
0.904382,10,357.779783
0.895338,11,357.919773
0.95099,5,357.986354
0.421334,86,359.124126
0.747172,29,359.524524
0.94148,6,359.596304
0.0,100,360.928388
0.0,100,362.289576
0.0,100,363.698026
0.770043,26,364.04196
0.61729,48,364.696079
0.668972,40,365.2261
0.99,1,365.231934
0.0,100,366.57413
0.0,100,367.914028
0.877521,13,368.102855
0.834514,18,368.318784
0.0,100,369.656944
0.801631,22,369.979898
0.0,100,371.314362
0.0,100,372.652114
0.0,100,373.98176
0.623525,47,374.589641
0.0,100,375.921478
0.0,100,377.265283
0.0,100,378.599285
0.0,100,379.968053
0.842943,17,380.221376
0.809728,21,380.49285
0.717731,33,380.914085
0.515137,66,381.951701
0.0,100,383.328988
0.0,100,384.667181
0.611117,49,385.285443
0.689449,37,385.806154
0.904382,10,385.937618
0.0,100,387.284123
0.0,100,388.620342
