#{"t_start": 1731442339.920427, "env_id": "None"}
r,l,t
0.0,100,2.158573
0.99,1,2.197583
0.0,100,3.407381
0.36973,99,4.578039
0.536268,62,5.360448
0.0,100,6.59621
0.0,100,7.847516
0.0,100,9.091978
0.732303,31,9.483676
0.785678,24,9.829479
0.868746,14,10.007982
0.0,100,11.262729
0.877521,13,11.408942
0.842943,17,11.641298
0.895338,11,11.77092
0.509986,67,12.589608
0.575355,55,13.269087
0.913517,9,13.385378
0.0,100,14.628889
0.851458,16,14.827628
0.0,100,16.071532
0.960596,4,16.126532
0.732303,31,16.507141
0.575355,55,17.184063
0.0,100,18.423713
0.689449,37,18.906404
0.480141,73,19.800988
0.851458,16,19.989271
0.9801,2,20.034376
0.0,100,21.317443
0.801631,22,21.583628
0.0,100,22.819154
0.7397,30,23.193974
0.868746,14,23.372956
0.703448,35,23.805351
0.777821,25,24.113708
0.541685,61,24.85755
0.541685,61,25.616881
0.623525,47,26.273084
0.636185,45,27.044489
0.932065,7,27.189238
0.0,100,28.720126
0.817907,20,29.005167
0.0,100,30.314941
0.642612,44,30.957695
0.0,100,32.410396
0.0,100,33.87827
0.696413,36,34.34859
0.48989,71,35.402505
0.877521,13,35.603452
0.0,100,36.952371
0.0,100,38.504618
0.0,100,39.893813
0.0,100,41.219893
0.785678,24,41.564058
0.72498,32,41.971502
0.970299,3,42.02713
0.0,100,43.342066
0.41295,88,44.471611
0.611117,49,45.141038
0.0,100,46.409904
0.0,100,47.717429
0.851458,16,47.912607
0.587037,53,48.639714
0.851458,16,48.883965
0.662282,41,49.447554
0.960596,4,49.508101
0.801631,22,49.829616
0.842943,17,50.034923
0.0,100,51.659725
0.0,100,53.069464
0.0,100,54.352712
0.7397,30,54.731938
0.0,100,56.028318
0.834514,18,56.264064
0.0,100,57.510172
0.0,100,58.751181
0.913517,9,58.837063
0.0,100,60.112611
0.48989,71,61.036858
0.717731,33,61.43012
0.675729,39,61.926007
0.877521,13,62.098537
0.801631,22,62.356756
0.95099,5,62.417784
0.9801,2,62.42888
0.0,100,63.669092
0.587037,53,64.336258
0.0,100,65.578202
0.0,100,66.82771
0.72498,32,67.211623
0.913517,9,67.330707
0.443048,81,68.340164
0.7397,30,68.708894
0.95099,5,68.769392
0.0,100,70.015651
0.817907,20,70.262977
0.0,100,71.520817
0.960596,4,71.57963
0.0,100,72.817364
0.960596,4,72.875625
0.777821,25,73.187911
0.520341,65,73.991534
0.0,100,75.265513
0.0,100,76.653213
0.623525,47,77.262187
0.777821,25,77.582624
0.0,100,78.813429
0.877521,13,78.992654
0.793614,23,79.302725
0.913517,9,79.385947
0.0,100,80.628966
0.99,1,80.66769
0.922745,8,80.748068
0.0,100,81.995839
0.558266,58,82.726555
0.732303,31,83.112035
0.801631,22,83.367959
0.970299,3,83.417859
0.922745,8,83.528612
0.922745,8,83.609304
0.913517,9,83.733308
0.0,100,84.969529
0.762343,27,85.293517
0.642612,44,85.854594
0.922745,8,85.967013
0.0,100,87.209161
0.0,100,88.444539
0.960596,4,88.500502
0.0,100,89.742888
0.834514,18,89.947968
0.587037,53,90.622154
0.970299,3,90.638576
0.732303,31,91.051805
0.0,100,92.311383
0.95099,5,92.37621
0.0,100,93.609878
0.826169,19,93.821291
0.0,100,95.120177
0.0,100,96.369787
0.0,100,97.609071
0.0,100,98.84882
0.696413,36,99.325602
0.0,100,100.575179
0.668972,40,101.067086
0.895338,11,101.199351
0.0,100,102.443206
0.0,100,103.681591
0.0,100,104.919751
0.0,100,106.170954
0.598956,51,106.7965
0.932065,7,106.86867
0.793614,23,107.162758
0.877521,13,107.341687
0.834514,18,107.546375
0.0,100,108.781364
0.817907,20,109.026358
0.0,100,110.270981
0.0,100,111.533264
0.754719,28,111.896648
0.587037,53,112.590357
0.895338,11,112.755737
0.895338,11,112.883937
0.95099,5,112.947809
0.809728,21,113.204089
0.754719,28,113.561445
0.960596,4,113.585569
0.826169,19,113.826504
0.611117,49,114.439652
0.0,100,115.685313
0.904382,10,115.80693
0.662282,41,116.317304
0.0,100,117.571801
0.689449,37,118.052705
0.629824,46,118.619817
0.970299,3,118.63655
0.461222,77,119.606022
0.696413,36,120.05064
0.611117,49,120.677787
0.0,100,121.91258
0.754719,28,122.237559
0.611117,49,122.846895
0.0,100,124.091537
0.525596,64,124.895869
0.7397,30,125.272652
0.801631,22,125.53964
0.581166,54,126.220207
0.0,100,127.463235
0.886385,12,127.633203
0.0,100,128.92745
0.851458,16,129.117622
0.868746,14,129.303244
0.904382,10,129.42396
0.0,100,130.682951
0.0,100,131.907903
0.689449,37,132.347139
0.809728,21,132.593927
0.895338,11,132.718639
0.0,100,133.95534
0.536268,62,134.744992
0.868746,14,134.926882
0.826169,19,135.131928
0.842943,17,135.372943
0.793614,23,135.637311
0.0,100,137.011434
0.834514,18,137.263416
0.886385,12,137.399989
0.801631,22,137.689845
0.703448,35,138.131817
0.0,100,139.372187
0.732303,31,139.743309
0.851458,16,139.943361
0.94148,6,140.010984
0.0,100,141.258422
0.826169,19,141.50298
0.0,100,142.755355
0.7397,30,143.129841
0.581166,54,143.799798
0.509986,67,144.620689
0.785678,24,144.928803
0.0,100,146.200749
0.668972,40,146.728504
0.913517,9,146.852279
0.611117,49,147.461951
0.0,100,148.699361
0.0,100,149.929874
0.932065,7,150.003595
0.0,100,151.243935
0.0,100,152.49348
0.587037,53,153.158597
0.0,100,154.402308
0.662282,41,154.90911
0.0,100,156.161777
0.877521,13,156.337544
0.0,100,157.569155
0.499837,69,158.391405
0.7397,30,158.770696
0.72498,32,159.183291
0.0,100,160.442835
0.868746,14,160.634141
0.0,100,161.886928
0.0,100,163.175843
0.0,100,164.411978
0.0,100,165.69673
0.826169,19,165.906165
0.860058,15,166.088984
0.710553,34,166.528384
0.0,100,167.788354
0.842943,17,168.018924
0.0,100,169.283265
0.834514,18,169.489877
0.623525,47,170.098272
0.801631,22,170.364486
0.0,100,171.617205
0.0,100,172.885017
0.72498,32,173.275372
0.655659,42,173.820652
0.396678,92,174.958788
0.655659,42,175.499125
0.0,100,176.752816
0.0,100,178.00153
0.0,100,179.251597
0.0,100,180.552617
0.762343,27,180.882824
0.0,100,182.140929
0.770043,26,182.460085
0.655659,42,183.003724
0.895338,11,183.134341
0.611117,49,183.772788
0.581166,54,184.426722
0.0,100,185.683395
0.834514,18,185.920234
0.696413,36,186.36927
0.0,100,187.609799
0.826169,19,187.851926
0.9801,2,187.862667
0.913517,9,187.981243
0.762343,27,188.338236
0.703448,35,188.77203
0.826169,19,188.986213
0.0,100,190.228632
0.0,100,191.530841
0.0,100,192.919706
0.717731,33,193.519902
0.668972,40,194.265925
0.842943,17,194.490991
0.95099,5,194.560137
0.0,100,196.040067
0.541685,61,196.919302
0.682555,38,197.391819
0.0,100,198.770998
0.877521,13,198.948623
0.817907,20,199.195115
0.0,100,200.450115
0.0,100,201.697929
0.0,100,202.975198
0.793614,23,203.246933
0.9801,2,203.292013
0.809728,21,203.542309
0.94148,6,203.609691
0.762343,27,203.96946
0.655659,42,204.476194
0.0,100,205.729631
0.0,100,206.97772
0.0,100,208.22021
0.447523,80,209.253165
0.777821,25,209.567501
0.762343,27,209.887256
0.0,100,211.135031
0.0,100,212.392854
0.0,100,213.635271
0.793614,23,213.933631
0.932065,7,214.005593
0.592966,52,214.666618
0.877521,13,214.810059
0.0,100,216.056823
0.0,100,217.312626
0.0,100,218.557664
0.886385,12,218.735608
0.762343,27,219.059968
0.99,1,219.066171
0.842943,17,219.306099
0.0,100,220.551699
0.0,100,221.830085
0.877521,13,221.971273
0.0,100,223.218953
0.7397,30,223.59483
0.922745,8,223.709846
0.552683,59,224.457083
0.0,100,225.740862
0.520341,65,226.547837
0.732303,31,226.933892
0.0,100,228.179721
0.668972,40,228.673766
0.0,100,229.920825
0.682555,38,230.415679
0.0,100,231.677426
0.0,100,232.930507
0.94148,6,232.997984
0.801631,22,233.260898
0.0,100,234.510898
0.642612,44,235.070639
0.895338,11,235.197777
0.932065,7,235.310508
0.0,100,236.568999
0.0,100,237.822511
0.710553,34,238.220592
0.710553,34,238.677463
0.649103,43,239.231357
0.922745,8,239.308759
0.0,100,240.559611
0.809728,21,240.849471
0.904382,10,240.974025
0.851458,16,241.169473
0.0,100,242.475123
0.655659,42,242.981087
0.770043,26,243.305766
0.682555,38,243.799502
0.0,100,245.04885
0.860058,15,245.240466
0.777821,25,245.554712
0.801631,22,245.818022
0.95099,5,245.879588
0.581166,54,246.567878
0.904382,10,246.696033
0.9801,2,246.741956
0.960596,4,246.763718
0.0,100,248.016577
0.0,100,249.271747
0.842943,17,249.508161
0.710553,34,249.944296
0.970299,3,249.961063
0.895338,11,250.089474
0.809728,21,250.38752
0.904382,10,250.508406
0.0,100,251.7679
0.0,100,253.003967
0.682555,38,253.459414
0.0,100,254.70012
0.0,100,255.959612
0.623525,47,256.595333
0.0,100,257.853567
0.0,100,259.274826
0.0,100,260.523635
0.95099,5,260.586472
0.842943,17,260.785202
0.826169,19,261.03034
0.0,100,262.293579
0.817907,20,262.537536
0.0,100,263.788591
0.877521,13,263.930235
0.754719,28,264.293862
0.817907,20,264.537483
0.932065,7,264.610136
0.0,100,265.864519
0.61729,48,266.481385
0.913517,9,266.601683
0.0,100,267.846765
0.809728,21,268.106573
0.0,100,269.362568
0.0,100,270.617479
0.895338,11,270.746486
0.0,100,272.012182
0.61729,48,272.623795
0.762343,27,272.948928
0.785678,24,273.25211
0.747172,29,273.633334
0.922745,8,273.712331
0.0,100,275.001875
0.868746,14,275.189161
0.0,100,276.495355
0.0,100,277.74784
0.0,100,279.001853
0.689449,37,279.493297
0.877521,13,279.634656
0.0,100,280.896923
0.809728,21,281.160285
0.7397,30,281.54914
0.45661,78,282.546272
0.904382,10,282.670266
0.689449,37,283.126029
0.0,100,284.393628
0.392711,93,285.586128
0.762343,27,285.91493
0.834514,18,286.159822
0.0,100,287.428554
0.770043,26,287.766135
0.877521,13,287.9443
0.785678,24,288.260574
0.922745,8,288.339087
0.877521,13,288.519564
0.851458,16,288.71585
0.0,100,289.999595
0.0,100,291.290839
0.94148,6,291.369937
0.826169,19,291.626714
0.932065,7,291.703261
0.904382,10,291.831359
0.623525,47,292.495145
0.0,100,293.811533
0.710553,34,294.268802
0.0,100,295.565972
0.0,100,296.873068
0.0,100,298.166701
0.0,100,299.468494
0.682555,38,299.947392
0.922745,8,300.065573
0.0,100,301.393146
0.696413,36,301.860519
0.0,100,303.170846
0.0,100,304.481276
0.0,100,305.80818
0.793614,23,306.127785
0.598956,51,306.800989
0.0,100,308.136624
0.655659,42,308.682502
0.0,100,310.046167
0.834514,18,310.305336
0.0,100,311.632012
0.960596,4,311.691967
0.801631,22,311.978738
0.922745,8,312.100003
0.40882,89,313.288151
0.960596,4,313.348961
0.0,100,314.692173
0.834514,18,314.946225
0.913517,9,315.073657
0.0,100,316.413907
0.0,100,317.746987
0.0,100,319.083336
0.0,100,320.554862
0.922745,8,320.638675
0.0,100,321.989864
0.696413,36,322.46637
0.913517,9,322.595116
0.877521,13,322.785561
0.842943,17,322.995704
0.877521,13,323.184701
0.0,100,324.51511
0.0,100,325.852658
0.0,100,327.231668
0.465881,76,328.23915
0.499837,69,329.162798
0.95099,5,329.227857
0.536268,62,330.036001
0.777821,25,330.407489
0.611117,49,331.069586
0.0,100,332.403124
0.629824,46,333.0118
0.770043,26,333.346084
0.552683,59,334.14786
0.0,100,335.492759
0.0,100,336.829196
0.7397,30,337.229666
0.0,100,338.558299
0.623525,47,339.210737
0.777821,25,339.544537
0.642612,44,340.095185
0.0,100,341.448468
0.0,100,342.775009
0.662282,41,343.35817
0.0,100,344.730808
0.851458,16,344.94169
0.0,100,346.278093
0.0,100,347.627023
0.72498,32,348.033477
0.0,100,349.371814
0.801631,22,349.690525
0.0,100,351.068238
0.7397,30,351.466624
0.710553,34,351.896828
0.842943,17,352.14631
0.0,100,353.486069
0.877521,13,353.638661
0.0,100,354.983035
0.541685,61,355.83589
0.754719,28,356.182709
0.809728,21,356.470632
0.0,100,357.818158
0.732303,31,358.25654
0.0,100,359.599305
0.0,100,360.944885
0.7397,30,361.360568
0.0,100,362.769824
0.0,100,364.103065
0.0,100,365.445741
0.0,100,366.785545
0.0,100,368.11927
0.0,100,369.457801
0.868746,14,369.612645
0.623525,47,370.260663
0.94148,6,370.336922
0.605006,50,371.004954
0.0,100,372.340947
0.0,100,373.671132
0.662282,41,374.209945
0.886385,12,374.387499
0.960596,4,374.409479
0.895338,11,374.595855
0.793614,23,374.877728
0.649103,43,375.473012
0.922745,8,375.556429
0.886385,12,375.737449
0.7397,30,376.137596
0.0,100,377.475788
0.696413,36,377.950109
0.0,100,379.320997
0.809728,21,379.593036
0.94148,6,379.664462
0.525596,64,380.529859
0.851458,16,380.737963
0.842943,17,381.10659
0.587037,53,381.843714
0.0,100,383.173495
0.0,100,384.506727
0.960596,4,384.568888
0.0,100,385.910728
0.860058,15,386.116208
0.762343,27,386.499379
0.0,100,387.83599
0.817907,20,388.112881
0.703448,35,388.604707
0.655659,42,389.157087
0.0,100,390.504724
0.0,100,391.850745
0.0,100,393.187688
0.668972,40,393.726691
0.0,100,395.069735
0.851458,16,395.27482
0.913517,9,395.405423
0.801631,22,395.736713
0.904382,10,395.868692
0.689449,37,396.39573
0.0,100,397.733224
0.94148,6,397.804325
0.826169,19,398.065367
0.886385,12,398.211897
0.642612,44,398.828767
0.770043,26,399.176027
0.0,100,400.534407
0.886385,12,400.739557
0.443048,81,401.845452
0.0,100,403.190969
0.99,1,403.196368
0.886385,12,403.339584
0.922745,8,403.462556
0.0,100,404.823912
0.0,100,406.187179
0.868746,14,406.392381
0.0,100,407.765496
0.9801,2,407.777228
0.809728,21,408.056955
0.0,100,409.434697
0.0,100,410.828317
0.0,100,412.224931
0.0,100,413.614114
0.717731,33,414.134408
0.860058,15,414.342264
0.785678,24,414.686146
