#{"t_start": 1733419246.9422865, "env_id": "None"}
r,l,t
0.842943,17,1.28395200.0,100,2.63450400.0,100,3.93828400.0,100,5.30126400.0,100,6.76175900.0,100,8.19004400.0,100,9.61405800.377237,97,11.0050.0,0.0,100,12.50000.670.0,100,13.91306
0.0,100,15.278511
0.0,100,16.648217
0.384896,95,17.94170.0.0,100,19.2531970.0.0,100,20.6672870.0.0,100,21.970360.00.0,100,23.294510.00.0,100,24.654070.00.0,100,26.029980.00.0,100,27.393120.00.0,100,28.789770.00.0,100,30.133290.0.0,100,31.492016
0.384896,95,32.791204
0.0,100,34.171156
0.0,100,35.554192
0.0,100,36.963423
0.41295,88,38.231375
0.0,100,39.709566
0.99,1,39.716081
0.547157,60,40.562473
0.0,100,41.941083
0.42559,85,43.104683
0.0,100,44.41948
0.0,100,45.835929
0.0,100,47.272973
0.0,100,48.742111
0.95099,5,48.806562
0.0,100,50.302982
0.392711,93,51.60291
0.0,100,53.006918
0.886385,12,53.157336
0.0,100,54.741771
0.0,100,56.126123
0.0,100,57.540499
0.0,100,59.209433
0.0,100,60.956461
0.0,100,62.484927
0.0,100,63.995306
0.434231,83,65.103747
0.94148,6,65.170489
0.0,100,66.699567
0.0,100,68.141285
0.0,100,69.656574
0.42559,85,70.913173
0.470587,75,72.08263
0.0,100,73.734642
0.99,1,73.744228
0.0,100,75.363602
0.0,100,76.619809
0.0,100,77.952337
0.0,100,79.194685
0.0,100,80.427961
0.0,100,81.656565
0.0,100,82.87942
0.0,100,84.10236
0.94148,6,84.166444
0.0,100,85.644409
0.0,100,86.870902
0.429889,84,87.90443
0.0,100,89.153049
0.95099,5,89.212472
0.0,100,90.428021
0.0,100,91.661288
0.443048,81,92.656619
0.0,100,93.879562
0.834514,18,94.109940.00.0,100,95.326362
0.99,1,95.331934
0.461222,77,96.2569790.732303,31,96.327350.00.0,100,97.549430.00.0,100,98.780800.00.0,100,100.00000.0,0.0,100,101.22160.0,0.0,100,102.45440.0,0.0,100,103.67310.0.0,100,104.8866330.0.0,100,106.116840.00.0,100,107.37180.0,0.0,100,108.58250.0,0.0,100,109.79890.0,0.0,100,111.03990.0,0.0,100,112.25740.0,0.0,100,113.47300.0,0.0,100,114.67800.0,100,115.869399
0.0,100,117.100504
0.504886,68,117.901723
0.0,100,119.122824
0.0,100,120.337101
0.717730.0,100,120.917730.00.0,100,122.139710.00.0,100,123.367120.0,100,124.433202
0.0,100,125.690975
0.0,100,126.913043
0.0,100,128.136335
0.0,100,129.344707
0.438618,82,130.323498
0.655650.0,100,131.442502
0.36973,99,132.659456
0.0,100,133.883665
0.0,100,135.101453
0.0,100,136.32566
0.0,100,137.539953
0.0,100,138.7605
0.0,100,140.017383
0.649103,43,140.559078
0.762343,27,140.882270.70.0,100,142.115237
0.0,100,143.33018400.0,100,144.54557600.0,100,145.7693880.0.0,100,146.9999520.0.0,100,148.217020.00.0,100,149.424040.00.461222,77,150.30.0,1000.0,100,151.612633
0.0,100,152.832975
0.9801,2,152.8430.0,10.0,100,154.0760.3880.0,100,155.29941600.0,100,156.52293100.0,100,157.78222
0.0,100,158.996071
0.72498,32,159.385608
0.0,100,160.602793
0.0,100,161.825005
0.826169,19,162.063719
0.0,100,163.281201
0.470587,75,164.193874
0.0,100,165.41059100.541685,61,166.1550.0,10.0,100,167.3760.0,10.0,100,168.5880.0,10.0,100,169.7970.0,10.0,100,171.0560.0,10.0,100,172.2830.0,10.0,100,173.4950.0,10.0,100,174.7180.0,0.0,100,175.930.0,100.0,100,177.160.3770.0,100,178.384054
0.0,100,179.597228
0.809728,21,179.876037
0.0,100,181.103706
0.0,100,182.336326
0.710553,34,182.72448
0.42559,85,183.773502
0.0,100,184.993358
0.0,100,186.221028
0.0,100,187.439405
0.0,100,188.686965
0.0,100,189.906159
0.0,100,191.13352
0.860058,15,191.313064
0.0,100,192.538198
0.434231,83,193.562522
0.0,100,194.785789
0.913517,9,194.901861
0.0,100,196.130504
0.0,100,197.362912
0.7470.0,100,198.50933800.0,100,199.7185480.0,100,200.148067
0.4250.0,100,201.1866150.0.0,100,202.4049230.0.0,100,203.6219760.0.0,100,204.841690.70.0,100,206.092351
0.0,100,207.323062
0.404732,90,208.419570.00.0,100,209.631510.00.0,100,210.86030.0,0.0,100,212.07510.0,0.0,100,213.287881
0.94148,6,213.35300.0,0.0,100,214.57190.0,0.0,100,215.80160.0,0.0,100,217.02150.0,0.0,100,218.23340.0.396678,92,219.370.0,100.484991,72,220.0,100,221.18794
0.0,100,222.412264
