#{"t_start": 1733419247.025287, "env_id": "None"}
r,l,t
00.0,100,6.2664540.0,100,3.610463
0.0,100,4.941027
00.970299,3,8.9780.0,0.0,100,10.4270.0,100,7.857461
0.605006,50,8.580436
0.443040.0,100,13.86540.0,0.0,100,15.32700.0,0.0,100,16.82560.0,0.0,100,18.24880.0,0.0,100,19.54670.0,0.0,100,20.92530.0,0.0,100,22.29390.0,0.0,100,23.68390.00.0,100,25.006490.00.0,100,26.316420.00.0,100,27.682010.0.0,100,28.9998690.0.480141,73,29.9998780.0.438618,82,31.142553
0.0,100,32.543256
0.0,100,33.886567
0.0,100,35.231675
0.0,100,36.60842
0.0,100,37.972872
0.0,100,39.370923
0.0,100,40.769708
0.0,100,42.201069
0.932065,7,42.284112
0.0,100,43.767908
0.0,100,45.155183
0.0,100,46.522041
0.94148,6,46.602333
0.0,100,47.940365
0.0,100,49.304243
0.0,100,50.789066
0.0,100,52.194622
0.0,100,53.734646
0.0,100,55.11972
0.0,100,56.496814
0.0,100,57.934411
0.0,100,59.465343
0.0,100,60.89503
0.809728,21,61.213025
0.777821,25,61.582316
0.0,100,63.334095
0.0,100,65.014438
0.0,100,66.531528
0.0,100,68.026835
0.0,100,69.32658
0.0,100,70.878543
0.0,100,72.280767
0.0,100,73.835568
0.0,100,75.439847
0.0,100,76.92143
0.0,100,78.740749
0.0,100,80.004251
0.515137,66,80.911495
0.0,100,82.156613
0.0,100,83.405198
0.0,100,84.634375
0.0,100,85.862678
0.826169,19,86.10179800.0,100,87.31960200.504886,68,88.1300.0,10.0,100,89.610.0,100.0,100,90.830.0,100.0,100,92.050.0,100.0,100,93.300.53620.0,100,94.5254040.0.0,100,95.7556470.0.0,100,96.9801630.0.0,100,98.2049880.0.0,100,99.4245480.0.0,100,100.640840.50.0,100,101.860003
0.447523,80,102.846906
0.970299,3,102.80.0,1000.0,100,1040.0,100,10.0,100,1050.0,100,10.623525,470.0,100,103.00.0,100.0,100,104.230.0,100.0,100,105.460.0,100.0,100,106.710.0,100.0,100,107.930.0,100.0,100,109.136515
