#{"t_start": 1733419246.9284592, "env_id": "None"}
r,l,t00.0,100,2.38062700.0,100,3.70663100.0,100,5.03794400.0,100,6.4874430.0.0,100,7.9115140.895338,11,8.208124
00.0,100,9.423374
0.0,100,10.862887
0.417121,87,12.21682
0.530906,63,13.097859
0.747172,29,13.5220.00.0,100,14.895660.00.0,100,16.199050.00.0,100,17.608140.00.0,100,18.938600.0,100,19.890239
0.0,100,21.212659
0.0,100,22.523401
0.0,100,23.888422
0.913517,9,24.008244
0.877521,13,24.16129
0.0,100,25.488232
0.0,100,26.893277
0.0,100,28.237688
0.0,100,29.600708
0.0,100,31.004419
0.0,100,32.364578
0.0,100,33.72902
0.0,100,35.1263
0.0,100,36.486443
0.36973,99,37.935138
0.0,100,39.33213
0.0,100,40.823534
0.0,100,42.179457
0.932065,7,42.289904
0.0,100,43.652279
0.662282,41,44.189584
0.0,100,45.559172
0.754719,28,45.948561
0.47534,74,47.053786
0.0,100,48.467119
0.662282,41,49.05565
0.0,100,50.53636
0.0,100,51.929312
0.0,100,53.330478
0.0,100,54.920651
0.0,100,56.314668
0.0,100,57.731507
0.0,100,59.470532
0.0,100,61.159189
0.0,100,62.679065
0.0,100,64.182584
0.0,100,65.479383
0.0,100,67.033777
0.0,100,68.442769
0.0,100,69.984557
0.0,100,71.583359
0.0,100,73.076293
0.0,100,74.884808
0.0,100,76.166651
0.960596,4,76.224548
0.9801,2,76.273706
0.0,100,77.613173
0.0,100,78.846481
0.0,100,80.094839
0.668972,40,80.580427
0.0,100,81.803273
0.0,100,83.026073
0.0,100,84.249401
0.0,100,85.726355
0.0,100,86.95407
0.0,100,88.175762
0.0,100,89.422101
0.0,100,90.643914
0.754719,28,90.966387
0.0,100,92.206613
0.970299,3,92.2561
0.0,100,93.476578
0.0,100,94.692272
0.0,100,95.916059
0.0,100,97.134282
0.0,100,98.358613
0.366032,100,99.588199
0.0,100,100.806203
0.0,100,102.034421
0.0,100,103.252389
0.0,100,104.471354
0.0,100,105.703845
0.0,100,106.956222
0.0,100,108.17232
0.0,100,109.382357
0.0,100,110.624148
0.0,100,111.850019
0.0,100,113.058472
0.0,100,114.266098
0.0,100,115.476871
0.0,100,116.714577
0.0,100,117.932553
0.0,100,119.151131
0.710553,34,119.572654
0.0,100,120.793697
0.0,100,122.019743
0.0,100,123.243537
0.461222,77,124.173043
0.0,100,125.416744
0.834514,18,125.665234
0.0,100,126.883612
0.0,100,128.110919
0.0,100,129.319669
0.0,100,130.531354
0.0,100,131.755885
0.611117,49,132.320253
0.0,100,133.540426
0.0,100,134.771531
0.0,100,135.991692
0.0,100,137.206082
0.0,100,138.424551
0.0,100,139.672474
0.0,100,140.90469
0.0,100,142.137122
0.400685,91,143.266271
0.0,100,144.487058
0.0,100,145.704646
0.0,100,146.928552
0.0,100,148.155081
0.0,100,149.360665
0.0,100,150.593546
0.0,100,151.817218
0.0,100,153.038138
0.0,100,154.265112
0.0,100,155.488931
0.0,100,156.720451
0.0,100,157.974593
0.0,100,159.189447
0.0,100,160.409178
0.0,100,161.634861
0.0,100,162.852537
0.0,100,164.068029
0.0,100,165.280333
0.0,100,166.514084
0.0,100,167.734079
0.9801,2,167.745462
0.0,100,168.960479
0.0,100,170.166906
0.904382,10,170.295357
0.0,100,171.55599
0.0,100,172.779804
0.0,100,173.991527
0.0,100,175.213584
0.396678,92,176.322278
0.0,100,177.544526
0.0,100,178.769007
0.970299,3,178.819803
0.0,100,180.029256
0.0,100,181.258236
0.0,100,182.488665
0.0,100,183.717643
0.868746,14,183.895581
0.447523,80,184.868746
0.0,100,186.097123
0.0,100,187.315959
0.0,100,188.565227
0.0,100,189.776097
0.9801,2,189.786981
0.0,100,191.021796
0.904382,10,191.147699
0.0,100,192.371953
0.0,100,193.586179
0.0,100,194.811439
0.0,100,196.039757
0.0,100,197.270066
0.0,100,198.490421
0.0,100,199.70099
0.809728,21,199.949441
0.860058,15,200.130197
0.717731,33,200.543151
0.0,100,201.773583
0.0,100,202.990746
0.0,100,204.201045
0.0,100,205.420727
0.0,100,206.687081
0.0,100,207.901637
0.0,100,209.122005
0.0,100,210.33603
0.0,100,211.564465
0.0,100,212.779563
0.0,100,213.982977
0.0,100,215.214662
0.785678,24,215.511074
0.0,100,216.736605
0.0,100,217.950513
0.0,100,219.174283
0.0,100,220.395298
0.851458,16,220.588426
0.530906,63,221.368773
0.0,100,222.592982
0.0,100,223.844964
0.0,100,225.057657
0.0,100,226.281962
0.0,100,227.523367
0.0,100,228.732965
0.499837,69,229.538765
0.817907,20,229.785409
0.793614,23,230.072092
0.732303,31,230.44484
0.747172,29,230.80963
0.842943,17,231.006079
0.754719,28,231.354216
0.0,100,232.567577
0.0,100,233.785597
0.0,100,235.00866
0.0,100,236.232949
0.0,100,237.453558
0.0,100,238.660092
0.0,100,239.881931
0.381047,96,241.044069
0.0,100,242.311072
0.0,100,243.519071
0.0,100,244.727333
0.0,100,245.948943
0.0,100,247.182417
0.0,100,248.395743
0.0,100,249.611976
0.0,100,250.822176
0.0,100,252.048563
0.0,100,253.259829
0.0,100,254.467294
0.0,100,255.68983
0.99,1,255.695278
0.0,100,256.900779
0.0,100,258.124386
0.0,100,259.336849
0.0,100,260.574183
0.95099,5,260.638649
0.0,100,261.854344
0.0,100,263.06325
0.0,100,264.28199
0.48989,71,265.169018
0.0,100,266.381666
0.0,100,267.601014
0.0,100,268.810879
0.0,100,270.032788
0.0,100,271.245184
0.0,100,272.460658
0.547157,60,273.1826
0.0,100,274.387087
0.636185,45,274.933726
0.0,100,276.153337
0.0,100,277.365744
0.0,100,278.587244
0.0,100,279.827967
0.0,100,281.035625
0.0,100,282.252872
0.0,100,283.455796
0.834514,18,283.65646
0.0,100,284.857332
0.0,100,286.079866
0.0,100,287.296054
0.860058,15,287.488036
0.0,100,288.698027
0.0,100,289.910082
0.388784,94,291.051451
0.842943,17,291.247462
0.0,100,292.463342
0.95099,5,292.52065
0.0,100,293.737729
0.0,100,294.965592
0.710553,34,295.385829
0.0,100,296.600343
0.0,100,297.851409
0.465881,76,298.754158
0.0,100,299.974152
0.0,100,301.177816
0.0,100,302.393025
0.99,1,302.430195
0.0,100,303.638232
0.0,100,304.852246
0.0,100,306.071469
0.710553,34,306.460234
0.0,100,307.679009
0.0,100,308.891114
0.499837,69,309.725454
0.0,100,310.951138
0.0,100,312.171002
0.421334,86,313.205446
0.0,100,314.414195
0.0,100,315.619962
0.61729,48,316.251239
0.913517,9,316.36357
0.0,100,317.572829
0.0,100,318.793708
0.0,100,319.994105
0.0,100,321.208272
0.0,100,322.425004
0.0,100,323.627386
0.0,100,324.846006
0.569601,56,325.516056
0.0,100,326.741434
0.0,100,327.947811
0.0,100,329.157758
0.0,100,330.379664
0.494839,70,331.242188
0.0,100,332.464326
0.0,100,333.675101
0.0,100,334.931419
0.0,100,336.150591
0.0,100,337.398739
0.0,100,338.607571
0.499837,69,339.444174
0.932065,7,339.516525
0.904382,10,339.633913
0.0,100,340.854125
0.541685,61,341.589675
0.0,100,342.821357
0.0,100,344.030572
0.0,100,345.244792
0.0,100,346.465272
0.0,100,347.679117
0.0,100,348.894953
0.0,100,350.100536
0.0,100,351.321869
0.0,100,352.556641
0.0,100,353.772673
0.438618,82,354.800589
0.0,100,356.012009
0.0,100,357.227924
0.95099,5,357.287335
0.0,100,358.49581
0.0,100,359.704307
0.592966,52,360.313176
0.0,100,361.542625
0.904382,10,361.672265
0.0,100,362.883555
0.960596,4,362.940631
0.762343,27,363.251575
0.0,100,364.446259
0.0,100,365.664584
0.826169,19,365.907824
0.0,100,367.135905
0.0,100,368.347902
0.0,100,369.566269
0.0,100,370.814179
0.785678,24,371.114245
0.569601,56,371.785771
0.0,100,373.003429
0.689449,37,373.4741
0.809728,21,373.72084
0.809728,21,373.970651
0.42559,85,374.996603
0.0,100,376.205534
0.0,100,377.424098
0.0,100,378.636126
0.0,100,379.851309
0.675729,39,380.330162
0.809728,21,380.584942
0.569601,56,381.260586
0.0,100,382.47314
0.0,100,383.679248
0.0,100,384.897078
0.0,100,386.107372
0.0,100,387.320819
0.0,100,388.565636
0.895338,11,388.692562
0.530906,63,389.463525
0.0,100,390.679016
0.0,100,391.899467
0.0,100,393.110932
0.0,100,394.315151
0.0,100,395.525442
0.0,100,396.75444
0.42559,85,397.789199
0.611117,49,398.388432
0.0,100,399.605901
0.0,100,400.822349
0.45661,78,401.747938
0.392711,93,402.886108
0.0,100,404.101079
0.373464,98,405.302905
0.0,100,406.518827
0.777821,25,406.829426
0.0,100,408.065694
0.0,100,409.279824
0.438618,82,410.245542
0.834514,18,410.47878
0.0,100,411.698683
0.0,100,412.902688
0.0,100,414.117961
0.373464,98,415.281628
0.0,100,416.492288
0.922745,8,416.604309
0.0,100,417.809824
0.0,100,419.017647
0.877521,13,419.149457
0.834514,18,419.390448
0.0,100,420.595095
0.0,100,421.821993
0.61729,48,422.417182
0.0,100,423.623305
0.0,100,424.85289
0.0,100,426.064481
0.0,100,427.281671
0.0,100,428.488126
0.0,100,429.699997
0.0,100,430.904477
0.0,100,432.26661
0.0,100,433.706474
0.0,100,435.266617
0.0,100,436.853863
0.0,100,438.179313
0.598956,51,438.78826
0.0,100,440.040215
0.0,100,441.321544
0.817907,20,441.60451
0.0,100,442.814551
0.9801,2,442.825306
0.0,100,444.040689
0.461222,77,444.977243
0.809728,21,445.222675
0.0,100,446.435623
0.0,100,447.655495
0.0,100,448.862673
0.0,100,450.064773
0.0,100,451.280587
0.0,100,452.615593
0.0,100,453.94789
0.0,100,455.152307
0.0,100,456.372038
0.470587,75,457.276609
0.7397,30,457.642237
0.504886,68,458.44566
0.0,100,459.659966
0.0,100,460.909683
0.0,100,462.129774
0.0,100,463.335923
0.0,100,464.552784
0.0,100,465.779588
0.0,100,466.994071
0.40882,89,468.086104
0.0,100,469.288364
0.662282,41,469.81132
0.0,100,471.228622
0.480141,73,472.605468
0.809728,21,472.958891
0.754719,28,473.437083
0.0,100,474.974581
0.0,100,476.632322
0.0,100,478.041197
0.0,100,479.384046
0.0,100,480.925354
0.575355,55,481.904795
0.0,100,483.180558
0.0,100,484.581679
0.0,100,485.905807
0.0,100,487.139899
0.0,100,488.342642
0.0,100,489.553082
0.95099,5,489.615658
0.0,100,490.868217
0.785678,24,491.160635
0.0,100,492.385349
0.0,100,493.609993
0.0,100,494.83152
0.9801,2,494.842422
0.895338,11,494.96403
0.0,100,496.187292
0.0,100,497.541881
0.826169,19,497.918029
0.366032,100,499.131407
0.0,100,500.357479
0.0,100,501.575449
