#{"t_start": 1732111046.517428, "env_id": "None"}
r,l,t
0.826169,19,3.423562
0.0,100,4.872778
0.0,100,6.301274
0.0,100,7.846389
0.0,100,9.312924
0.0,100,10.817054
0.0,100,12.200542
0.0,100,13.521768
0.0,100,14.82835
0.0,100,16.160819
0.0,100,17.554079
0.0,100,18.853467
0.0,100,20.172645
0.0,100,21.492549
0.72498,32,21.942257
0.536268,62,22.783144
0.0,100,24.083639
0.509986,67,24.922764
0.0,100,26.200922
0.0,100,27.475845
0.0,100,28.774757
0.0,100,30.087338
0.0,100,31.408229
0.0,100,32.775257
0.0,100,34.083634
0.0,100,35.377938
0.0,100,36.673341
0.0,100,37.972237
0.0,100,39.273859
0.0,100,40.575778
0.0,100,41.85465
0.0,100,43.150222
0.0,100,44.465906
0.0,100,45.76039
0.0,100,47.051327
0.0,100,48.353415
0.0,100,49.631593
0.0,100,50.911454
0.0,100,52.19794
0.0,100,53.470982
0.0,100,54.750998
0.0,100,56.029148
0.0,100,57.334329
0.0,100,58.617647
0.0,100,59.893898
0.0,100,61.168116
0.0,100,62.44489
0.0,100,63.7603
0.0,100,65.297255
0.0,100,66.945643
0.0,100,68.273394
0.0,100,69.566957
0.0,100,70.875703
0.0,100,72.271357
0.0,100,73.779562
0.0,100,75.147919
0.0,100,76.674503
