#{"t_start": 1732111047.5190725, "env_id": "None"}
r,l,t
0.0,100,3.601437
0.0,100,5.016828
0.0,100,6.53131
0.0,100,8.034608
0.0,100,9.472069
0.0,100,10.935614
0.0,100,12.267243
0.0,100,13.566072
0.0,100,14.890555
0.0,100,16.285118
0.0,100,17.599634
0.0,100,18.905478
0.842943,17,19.160066
0.0,100,20.479056
0.0,100,21.844003
0.0,100,23.140946
0.0,100,24.417941
0.0,100,25.694567
0.0,100,26.985696
0.0,100,28.282025
0.0,100,29.607798
0.0,100,30.912107
0.0,100,32.282265
0.0,100,33.586354
0.0,100,34.882129
0.0,100,36.177548
0.0,100,37.47291
0.0,100,38.779764
0.0,100,40.073522
0.0,100,41.349642
0.0,100,42.662643
0.0,100,43.968739
0.0,100,45.245599
0.0,100,46.567678
0.0,100,47.848218
0.0,100,49.137259
0.0,100,50.40904
0.0,100,51.693251
0.0,100,52.968817
0.0,100,54.243119
0.0,100,55.53925
0.0,100,56.833741
0.0,100,58.112553
0.0,100,59.378405
0.0,100,60.662554
0.0,100,61.96449
0.0,100,63.400203
0.0,100,64.87602
0.0,100,66.463631
0.0,100,67.769165
0.0,100,69.072976
0.0,100,70.372957
0.0,100,71.833809
0.0,100,73.32525
0.0,100,74.769184
