#{"t_start": 1732111048.6528327, "env_id": "None"}
r,l,t
0.0,100,2.467002
0.0,100,3.882634
0.0,100,5.396929
0.99,1,5.447571
0.0,100,6.951995
0.0,100,8.384488
0.0,100,9.842403
0.0,100,11.172017
0.0,100,12.473381
0.0,100,13.800906
0.0,100,15.194555
0.0,100,16.505707
0.0,100,17.814479
0.0,100,19.132301
0.0,100,20.463367
0.0,100,21.799742
0.0,100,23.076302
0.0,100,24.360003
0.0,100,25.637931
0.0,100,26.93992
0.0,100,28.259765
0.0,100,29.570967
0.0,100,30.945412
0.0,100,32.24762
0.0,100,33.541852
0.0,100,34.835046
0.0,100,36.13034
0.0,100,37.443206
0.0,100,38.735584
0.0,100,40.013377
0.0,100,41.311309
0.0,100,42.627828
0.0,100,43.910987
0.0,100,45.226099
0.0,100,46.515021
0.0,100,47.793573
0.0,100,49.068485
0.0,100,50.35504
0.0,100,51.627022
0.0,100,52.910419
0.0,100,54.193514
0.0,100,55.492568
0.0,100,56.776809
0.0,100,58.044511
0.0,100,59.326307
0.0,100,60.607825
0.0,100,61.987809
0.0,100,63.511203
0.0,100,65.114954
0.0,100,66.432428
0.0,100,67.726981
0.0,100,69.033701
0.0,100,70.441469
0.0,100,71.985309
0.0,100,73.344476
