#{"t_start": 1732111048.3483474, "env_id": "None"}
r,l,t
0.0,100,2.770929
0.0,100,4.186978
0.0,100,5.70131
0.0,100,7.203583
0.0,100,8.641207
0.0,100,10.10595
0.0,100,11.437204
0.0,100,12.736309
0.0,100,14.060781
0.0,100,15.455418
0.0,100,16.769875
0.0,100,18.075102
0.0,100,19.3922
0.960596,4,19.455751
0.0,100,20.785856
0.0,100,22.121756
0.0,100,23.398116
0.0,100,24.681029
0.0,100,25.959894
0.0,100,27.261969
0.0,100,28.582249
0.0,100,29.89388
0.0,100,31.267527
0.0,100,32.570153
0.0,100,33.863876
0.0,100,35.156816
0.0,100,36.452178
0.0,100,37.764595
0.0,100,39.057333
0.0,100,40.335505
0.0,100,41.634455
0.0,100,42.949599
0.0,100,44.23237
0.0,100,45.547539
0.0,100,46.836438
0.0,100,48.115201
0.0,100,49.3904
0.0,100,50.676553
0.0,100,51.948994
0.0,100,53.231469
0.0,100,54.516001
0.0,100,55.814155
0.0,100,57.100142
0.0,100,58.36571
0.0,100,59.647986
0.0,100,60.929978
0.0,100,62.311747
0.0,100,63.836296
0.0,100,65.437943
0.0,100,66.754378
0.0,100,68.049964
0.0,100,69.355419
0.0,100,70.764148
0.0,100,72.306801
0.0,100,73.667413
