#{"t_start": 1732125175.9492035, "env_id": "None"}
r,l,t
0.9801,2,1.176395
0.0,100,2.518363
0.0,100,3.895591
0.0,100,5.264097
0.0,100,6.845644
0.0,100,8.309867
0.0,100,9.868256
0.7397,30,10.328998
0.0,100,11.748135
0.0,100,13.351987
0.0,100,14.731542
0.0,100,16.218388
0.99,1,16.224773
0.0,100,17.694912
0.0,100,19.231064
0.0,100,20.826526
0.960596,4,20.892495
0.0,100,22.495608
0.0,100,23.918017
0.0,100,25.368582
0.95099,5,25.434736
0.0,100,26.767932
0.366032,100,28.3135
0.598956,51,29.073707
0.0,100,30.502548
0.0,100,32.160807
0.0,100,33.675726
0.0,100,35.129101
0.392711,93,36.605959
0.0,100,38.122221
0.0,100,39.622072
0.0,100,41.140813
0.0,100,42.460948
0.0,100,44.346567
0.0,100,45.877851
0.0,100,47.466365
0.703448,35,47.935221
0.0,100,49.517935
0.689449,37,50.159139
0.0,100,51.718358
0.0,100,53.215553
0.0,100,54.666528
0.0,100,56.076893
0.762343,27,56.424851
0.970299,3,56.479399
0.0,100,57.818717
0.0,100,59.20516
0.36973,99,60.54616
0.0,100,62.00671
0.0,100,63.7517
0.0,100,65.167872
0.0,100,66.762499
0.0,100,68.259662
0.0,100,69.608976
0.0,100,70.922741
0.484991,72,71.866058
0.960596,4,71.932144
0.0,100,73.256326
0.0,100,74.949541
0.710553,34,75.445829
0.0,100,76.914168
0.970299,3,76.938813
0.452044,79,78.135881
0.0,100,79.776859
0.0,100,81.315646
0.710553,34,81.833753
0.0,100,83.170207
0.0,100,84.524201
0.0,100,86.237112
0.762343,27,86.69866
0.0,100,88.385641
0.0,100,90.07809
0.0,100,91.583366
0.388784,94,93.013043
0.913517,9,93.157212
0.717731,33,93.631291
0.754719,28,93.974794
0.0,100,95.33391
0.587037,53,96.075195
0.9801,2,96.088681
0.0,100,97.686913
0.0,100,99.008047
0.0,100,100.385405
0.0,100,101.776459
0.904382,10,101.908525
0.0,100,103.465037
0.777821,25,104.00884
0.0,100,105.573198
0.655659,42,106.19925
0.465881,76,107.19081
0.0,100,108.54319
0.61729,48,109.182088
0.932065,7,109.31909
0.801631,22,109.617481
0.0,100,111.051296
0.710553,34,111.539257
0.0,100,112.898973
0.0,100,114.401436
0.710553,34,114.953578
0.0,100,116.430675
0.0,100,118.164748
0.904382,10,118.311406
0.0,100,119.736378
0.525596,64,120.824765
0.922745,8,120.945101
0.834514,18,121.234085
0.0,100,122.836415
0.0,100,124.335039
0.970299,3,124.355921
0.895338,11,124.556445
0.970299,3,124.57778
0.0,100,126.001815
0.747172,29,126.46314
0.762343,27,127.009368
0.0,100,128.366001
0.7397,30,128.763969
0.877521,13,128.955591
0.860058,15,129.155132
0.886385,12,129.309298
0.0,100,130.646191
0.904382,10,130.781368
0.0,100,132.123372
0.0,100,133.46595
0.581166,54,134.192338
0.494839,70,135.135828
0.575355,55,135.953909
0.0,100,137.320214
0.922745,8,137.442676
0.682555,38,137.928154
0.932065,7,138.046227
0.834514,18,138.280458
0.7397,30,138.681942
0.826169,19,138.955288
0.0,100,140.313117
0.703448,35,140.801421
0.0,100,142.128056
0.960596,4,142.187098
0.0,100,143.525917
0.547157,60,144.326436
0.762343,27,144.672743
0.826169,19,144.931939
0.48989,71,145.869684
0.0,100,147.202614
0.95099,5,147.268415
0.0,100,148.646051
0.377237,97,149.939548
0.0,100,151.23437
0.851458,16,151.433623
0.895338,11,151.568307
0.0,100,152.872057
0.662282,41,153.439825
0.0,100,154.781966
0.598956,51,155.493047
0.817907,20,155.758203
0.895338,11,155.892018
