#{"t_start": 1732125175.972026, "env_id": "None"}
r,l,t
0.0,100,2.443869
0.605006,50,3.122244
0.0,100,4.509596
0.0,100,5.870012
0.0,100,7.531944
0.0,100,8.946797
0.842943,17,9.30227
0.0,100,10.774585
0.575355,55,11.573023
0.0,100,13.181684
0.0,100,14.5711
0.0,100,16.063525
0.0,100,17.52152
0.569601,56,18.338221
0.0,100,19.860148
0.851458,16,20.126595
0.611117,49,20.950505
0.0,100,22.542866
0.0,100,23.966919
0.0,100,25.418031
0.0,100,26.751794
0.499837,69,27.852166
0.0,100,29.327739
0.0,100,30.908756
0.611117,49,31.694033
0.970299,3,31.711561
0.452044,79,32.867759
0.0,100,34.429415
0.0,100,35.828129
0.504886,68,37.050197
0.0,100,38.452697
0.0,100,39.9999
0.0,100,41.44953
0.465881,76,42.444479
0.0,100,44.331753
0.0,100,45.861466
0.563905,57,46.691385
0.0,100,48.213433
0.504886,68,49.328731
0.877521,13,49.536535
0.0,100,51.184165
0.525596,64,52.13965
0.0,100,53.682632
0.834514,18,53.960604
0.0,100,55.365954
0.504886,68,56.268066
0.0,100,57.602166
0.465881,76,58.691215
0.0,100,60.04608
0.0,100,61.457717
0.0,100,63.024118
0.558266,58,64.042607
0.703448,35,64.509338
0.0,100,65.982391
0.484991,72,67.292572
0.770043,26,67.628124
0.0,100,68.97821
0.904382,10,69.114015
0.754719,28,69.474262
0.9801,2,69.522204
0.868746,14,69.709805
0.0,100,71.029782
0.895338,11,71.174918
0.0,100,72.498373
0.0,100,73.870322
0.886385,12,74.035031
0.970299,3,74.111291
0.696413,36,74.84292
0.834514,18,75.150145
0.0,100,76.609567
0.922745,8,76.694971
0.0,100,78.189955
0.842943,17,78.468968
0.675729,39,78.985338
0.0,100,80.62215
0.509986,67,81.732793
0.770043,26,82.082392
0.373464,98,83.409079
0.530906,63,84.238663
0.0,100,85.829614
0.0,100,87.562078
0.809728,21,87.944899
0.717731,33,88.523177
0.877521,13,88.782843
0.762343,27,89.140986
0.0,100,90.867365
0.817907,20,91.14952
0.0,100,92.640675
0.9801,2,92.654598
0.0,100,94.027308
0.0,100,95.385662
0.0,100,96.879187
0.504886,68,97.91922
0.9801,2,97.931265
0.0,100,99.257537
0.0,100,100.637675
0.842943,17,100.913549
0.785678,24,101.269254
0.575355,55,102.002116
0.0,100,103.619675
0.0,100,105.336157
0.970299,3,105.353024
