#{"t_start": 1732125174.1310458, "env_id": "None"}
r,l,t
0.710553,34,3.409227
0.0,100,4.75738
0.0,100,6.142741
0.0,100,7.501894
0.0,100,9.158604
0.438618,82,10.340026
0.0,100,11.904681
0.0,100,13.324878
0.547157,60,14.302418
0.480141,73,15.40268
0.0,100,16.777396
0.530906,63,17.772452
0.447523,80,18.905766
0.0,100,20.4408
0.842943,17,20.696492
0.0,100,22.273663
0.785678,24,22.642837
0.530906,63,23.724905
0.541685,61,24.576706
0.0,100,26.009201
0.377237,97,27.39293
0.0,100,28.73589
0.0,100,30.275351
0.0,100,31.760184
0.0,100,33.416446
0.762343,27,33.809169
0.0,100,35.310345
0.0,100,36.800465
0.0,100,38.335124
0.0,100,39.875638
0.0,100,41.365643
0.525596,64,42.39159
0.552683,59,43.169901
0.0,100,44.502712
0.504886,68,45.865472
0.0,100,47.509783
0.0,100,49.081458
0.48989,71,50.046302
0.0,100,51.721733
0.0,100,53.305432
0.0,100,54.786408
0.0,100,56.283028
0.598956,51,56.986105
0.0,100,58.370982
0.417121,87,59.557804
0.0,100,60.943493
0.717731,33,61.371013
0.504886,68,62.296681
0.0,100,63.759758
0.36973,99,65.453158
0.0,100,66.914502
0.703448,35,67.426777
0.61729,48,68.132675
0.0,100,69.750954
0.587037,53,70.495311
0.0,100,71.825998
0.0,100,73.150859
0.642612,44,73.735241
0.587037,53,74.420258
0.552683,59,75.203753
0.0,100,76.9105
0.682555,38,77.487732
0.668972,40,78.084332
0.0,100,79.557755
0.0,100,81.07499
0.0,100,82.636938
0.0,100,84.17374
0.0,100,85.511409
0.592966,52,86.204173
0.793614,23,86.537077
0.754719,28,87.024492
0.0,100,88.780708
0.0,100,90.459007
0.465881,76,91.711262
0.642612,44,92.504059
0.754719,28,92.910034
0.675729,39,93.44618
0.0,100,94.961035
0.563905,57,95.722615
0.842943,17,95.934277
0.904382,10,96.091673
0.9801,2,96.149892
0.0,100,97.469843
0.0,100,99.025461
0.592966,52,99.765904
0.826169,19,100.018619
0.886385,12,100.169478
0.0,100,101.538224
0.0,100,102.921816
0.0,100,104.294647
0.932065,7,104.409165
0.0,100,106.318219
0.0,100,107.765946
0.895338,11,107.900599
0.851458,16,108.097681
0.629824,46,108.692478
0.0,100,110.037591
0.770043,26,110.420274
0.636185,45,111.052154
0.623525,47,111.735154
0.0,100,113.148084
0.877521,13,113.344882
0.770043,26,113.706108
0.94148,6,113.777876
0.0,100,115.123219
0.860058,15,115.360427
0.417121,87,116.705946
0.0,100,118.191403
0.817907,20,118.497802
0.913517,9,118.639002
0.904382,10,118.780094
0.868746,14,119.050011
0.0,100,120.705383
0.0,100,122.1521
0.0,100,123.735756
0.0,100,125.365885
0.0,100,126.920979
0.95099,5,126.98864
0.747172,29,127.406361
0.636185,45,128.003468
0.0,100,129.618236
0.747172,29,130.030751
0.842943,17,130.237311
0.94148,6,130.309753
0.470587,75,131.325335
0.913517,9,131.45277
0.9801,2,131.464411
0.932065,7,131.578563
0.0,100,132.918559
0.0,100,134.254663
0.7397,30,134.660835
0.0,100,135.996986
0.747172,29,136.394464
0.0,100,137.829405
0.0,100,139.186425
0.0,100,140.542334
0.642612,44,141.118645
0.868746,14,141.309973
0.525596,64,142.220042
0.0,100,143.551879
0.0,100,144.879966
0.0,100,146.212965
0.61729,48,146.871898
0.913517,9,146.962287
0.877521,13,147.146683
0.552683,59,147.933239
0.0,100,149.263211
0.834514,18,149.483967
0.747172,29,149.874684
0.762343,27,150.309367
0.0,100,151.622135
0.95099,5,151.687343
0.682555,38,152.155587
0.0,100,153.454336
0.0,100,154.757809
0.0,100,156.130499
0.0,100,157.460276
0.809728,21,157.727658
0.0,100,159.361928
0.655659,42,159.974041
0.785678,24,160.307556
0.0,100,161.641018
0.0,100,162.947908
0.0,100,164.256411
0.0,100,165.56453
0.0,100,166.869843
0.61729,48,167.545128
0.99,1,167.551039
0.732303,31,168.03361
0.0,100,169.377365
0.834514,18,169.595836
0.0,100,170.942211
0.747172,29,171.338826
0.710553,34,171.78269
0.0,100,173.099166
0.0,100,174.422149
0.649103,43,174.953572
0.0,100,176.295498
0.710553,34,176.758801
0.0,100,178.111838
0.0,100,179.40881
0.629824,46,179.991687
0.770043,26,180.364245
0.0,100,181.672067
0.868746,14,181.828966
0.809728,21,182.127747
0.932065,7,182.204558
0.922745,8,182.322652
0.99,1,182.328726
0.689449,37,182.802712
0.710553,34,183.250241
0.970299,3,183.304817
0.0,100,184.632242
0.785678,24,184.914766
0.826169,19,185.181835
0.777821,25,185.507002
0.834514,18,185.758026
0.9801,2,185.770596
0.0,100,187.077108
0.0,100,188.502869
0.0,100,190.021112
0.0,100,191.356271
0.0,100,192.677226
0.0,100,193.977774
0.94148,6,194.046846
0.770043,26,194.408476
0.904382,10,194.577629
0.623525,47,195.186047
0.913517,9,195.311608
0.689449,37,195.797648
0.770043,26,196.136604
0.904382,10,196.264565
0.0,100,197.609924
0.809728,21,197.958874
0.754719,28,198.298803
0.72498,32,198.743138
0.662282,41,199.276
0.72498,32,199.687399
0.668972,40,200.228253
