#{"t_start": 1732125175.5323765, "env_id": "None"}
r,l,t
0.0,100,2.884076
0.0,100,4.264042
0.0,100,5.631162
0.0,100,7.180938
0.0,100,8.677406
0.0,100,10.231846
0.0,100,11.638839
0.777821,25,12.031918
0.0,100,13.645073
0.0,100,15.02939
0.429889,84,16.317025
0.0,100,17.7535
0.536268,62,18.688347
0.0,100,20.215761
0.0,100,21.899137
0.569601,56,22.772545
0.0,100,24.20328
0.0,100,25.648214
0.809728,21,25.9225
0.95099,5,25.986439
0.0,100,27.328089
0.0,100,28.868027
0.611117,49,29.620606
0.552683,59,30.490162
0.0,100,32.133748
0.0,100,33.612947
0.0,100,35.134804
0.381047,96,36.499692
0.42559,85,37.946356
0.592966,52,38.635129
0.817907,20,38.909238
0.826169,19,39.204179
0.762343,27,39.580411
0.443048,81,40.966711
0.0,100,42.277952
0.623525,47,42.890344
0.0,100,44.779343
0.0,100,46.306944
0.581166,54,47.109159
0.494839,70,48.224068
0.793614,23,48.507896
0.40882,89,49.966701
0.793614,23,50.410633
0.0,100,51.970961
0.525596,64,52.940446
0.515137,66,53.962612
0.42559,85,55.146674
0.443048,81,56.293746
0.0,100,57.632205
0.0,100,59.006109
0.0,100,60.364626
0.834514,18,60.625069
0.703448,35,61.090535
0.0,100,62.558676
0.801631,22,62.925727
0.0,100,64.609032
0.762343,27,64.955015
0.0,100,66.429443
0.0,100,68.084903
0.0,100,69.435717
0.809728,21,69.760089
0.826169,19,69.978942
0.0,100,71.292483
0.0,100,72.623094
0.0,100,73.966987
0.61729,48,74.813793
0.0,100,76.392065
0.689449,37,76.927383
0.0,100,78.406081
0.770043,26,78.83155
0.0,100,80.504203
0.762343,27,80.8526
0.547157,60,81.80448
0.0,100,83.182368
0.0,100,84.530863
0.696413,36,85.014946
0.0,100,86.75647
0.895338,11,86.9395
0.0,100,88.610432
0.703448,35,89.248995
0.0,100,90.969575
0.0,100,92.444281
0.0,100,93.872976
0.0,100,95.238199
0.536268,62,96.069107
0.770043,26,96.425
0.960596,4,96.492477
0.0,100,98.090488
0.970299,3,98.11042
0.817907,20,98.371352
0.793614,23,98.681231
0.851458,16,98.896263
0.41295,88,100.116925
0.547157,60,100.926122
0.0,100,102.313305
0.0,100,103.861959
0.0,100,105.65397
0.682555,38,106.141283
0.61729,48,106.820417
0.895338,11,106.965982
0.461222,77,107.995278
0.877521,13,108.151724
0.770043,26,108.49367
0.0,100,109.891311
0.623525,47,110.633556
0.970299,3,110.653373
0.793614,23,110.987181
0.0,100,112.3771
0.0,100,113.722246
0.509986,67,114.754128
0.520341,65,115.773125
0.801631,22,116.144691
0.558266,58,116.948744
0.552683,59,117.948528
0.0,100,119.515
0.785678,24,119.850328
0.809728,21,120.16824
0.851458,16,120.402728
0.642612,44,121.159274
0.629824,46,121.871029
0.0,100,123.506138
0.809728,21,123.818506
0.99,1,123.824528
0.886385,12,123.972636
0.0,100,125.526576
0.662282,41,126.089718
0.0,100,127.702537
0.61729,48,128.358356
0.0,100,129.713422
0.703448,35,130.184257
0.0,100,131.52399
0.0,100,132.859979
0.0,100,134.196866
0.72498,32,134.615727
