#{"t_start": 1732125175.653726, "env_id": "None"}
r,l,t
0.480141,73,2.418097
0.0,100,3.784862
0.0,100,5.15845
0.0,100,6.538211
0.0,100,8.185692
0.710553,34,8.683038
0.922745,8,8.774208
0.0,100,10.33337
0.0,100,11.748373
0.904382,10,11.909745
0.72498,32,12.405699
0.0,100,14.01226
0.48989,71,14.964218
0.0,100,16.452804
0.623525,47,17.119679
0.0,100,18.591248
0.452044,79,19.829415
0.0,100,21.460438
0.0,100,22.998891
0.0,100,24.429057
0.0,100,25.870175
0.904382,10,26.006048
0.0,100,27.396415
0.842943,17,27.710911
0.860058,15,27.938381
0.396678,92,29.302846
0.0,100,30.716844
0.0,100,32.382101
0.0,100,33.881785
0.0,100,35.357909
0.36973,99,36.909529
0.932065,7,37.021334
0.558266,58,37.961321
0.649103,43,38.519051
0.0,100,40.01181
0.0,100,41.525071
0.99,1,41.566151
0.785678,24,41.857074
0.0,100,43.268253
0.0,100,45.08769
0.0,100,46.607158
0.0,100,48.186377
0.0,100,49.743949
0.0,100,51.388315
0.0,100,52.922014
0.922745,8,53.057864
0.0,100,54.56093
0.605006,50,55.236158
0.762343,27,55.618815
0.877521,13,55.844204
0.494839,70,56.774427
0.793614,23,57.09848
0.438618,82,58.179457
0.0,100,59.569664
0.9801,2,59.582073
0.682555,38,60.111479
0.0,100,61.521151
0.682555,38,62.087386
0.7397,30,62.51728
0.860058,15,62.788861
0.520341,65,63.933643
0.0,100,65.391743
0.913517,9,65.48059
0.0,100,67.083058
0.0,100,68.572477
0.0,100,69.921101
0.0,100,71.235327
0.809728,21,71.555695
0.0,100,72.880071
0.429889,84,73.98787
0.0,100,75.693144
0.499837,69,76.724652
0.504886,68,77.752886
0.655659,42,78.353909
0.0,100,79.944405
0.587037,53,80.790613
0.0,100,82.325099
0.717731,33,82.74381
0.48989,71,83.726293
0.636185,45,84.32915
0.696413,36,84.813512
0.552683,59,85.874324
0.0,100,87.505992
0.793614,23,87.879241
0.662282,41,88.592615
0.970299,3,88.663899
0.0,100,90.356714
0.0,100,91.86656
0.801631,22,92.20284
0.0,100,93.674309
0.868746,14,93.877697
0.868746,14,94.068511
0.0,100,95.429652
0.817907,20,95.691
0.41295,88,97.008942
0.877521,13,97.189487
0.0,100,98.638639
0.0,100,100.009063
0.0,100,101.392231
0.886385,12,101.586947
0.0,100,102.949684
0.817907,20,103.224912
0.642612,44,104.084528
0.605006,50,105.05246
0.94148,6,105.17473
0.0,100,106.557802
0.0,100,107.872835
0.732303,31,108.288095
0.877521,13,108.439906
0.592966,52,109.165012
0.710553,34,109.672981
0.0,100,111.12058
0.922745,8,111.201568
0.817907,20,111.489361
0.0,100,112.857565
0.826169,19,113.127705
0.868746,14,113.31896
0.94148,6,113.391315
0.0,100,114.91563
0.642612,44,115.633569
0.682555,38,116.184158
0.793614,23,116.505811
0.0,100,118.248468
0.817907,20,118.543975
0.642612,44,119.17505
0.400685,91,120.481205
0.0,100,122.072756
0.842943,17,122.307518
0.452044,79,123.649377
0.970299,3,123.702573
0.629824,46,124.398393
0.0,100,125.889633
0.960596,4,125.949908
0.0,100,127.562908
0.0,100,128.905146
0.0,100,130.257613
0.0,100,131.595222
0.0,100,132.930524
0.536268,62,133.754625
0.868746,14,133.946096
0.0,100,135.292603
0.682555,38,135.863773
0.834514,18,136.078728
0.770043,26,136.480758
0.762343,27,136.861679
0.558266,58,137.621293
0.581166,54,138.355053
0.895338,11,138.503953
0.877521,13,138.698863
0.72498,32,139.110837
0.960596,4,139.172599
0.0,100,140.523287
0.960596,4,140.592659
0.525596,64,141.492291
0.0,100,142.809114
0.689449,37,143.293917
0.960596,4,143.357228
0.569601,56,144.095145
0.0,100,145.433501
0.0,100,146.767586
0.0,100,148.088989
0.793614,23,148.406045
0.47534,74,149.450626
0.0,100,150.746916
0.932065,7,150.822742
0.826169,19,151.070819
0.547157,60,151.851679
0.587037,53,152.513531
0.99,1,152.556495
0.809728,21,152.828406
0.611117,49,153.502439
0.932065,7,153.581734
0.636185,45,154.187402
0.877521,13,154.373878
0.0,100,155.724218
0.0,100,157.298303
0.72498,32,157.760646
0.895338,11,157.899985
0.913517,9,158.02516
0.0,100,159.392355
0.0,100,160.722399
0.913517,9,160.847421
0.0,100,162.151367
0.649103,43,162.68932
0.0,100,164.001766
0.0,100,165.305338
0.754719,28,165.749177
0.0,100,167.130168
0.611117,49,167.795486
0.611117,49,168.462728
0.623525,47,169.09035
0.95099,5,169.154747
0.826169,19,169.407918
0.834514,18,169.62714
0.0,100,170.931073
0.655659,42,171.489635
0.0,100,172.828496
0.0,100,174.145785
0.0,100,175.486325
0.689449,37,176.006919
0.0,100,177.301431
0.922745,8,177.414201
