#{"t_start": 1732125175.6028469, "env_id": "None"}
r,l,t
0.0,100,2.811948
0.834514,18,3.076834
0.0,100,4.459502
0.0,100,5.824781
0.0,100,7.478679
0.0,100,8.879976
0.0,100,10.447051
0.0,100,11.867792
0.0,100,13.474496
0.0,100,14.881772
0.0,100,16.372708
0.0,100,17.829232
0.793614,23,18.172383
0.0,100,19.712017
0.696413,36,20.221856
0.42559,85,21.657398
0.0,100,23.176031
0.0,100,24.610221
0.0,100,26.04518
0.0,100,27.431645
0.777821,25,27.842498
0.0,100,29.346639
0.429889,84,30.552239
0.0,100,32.195808
0.0,100,33.693365
0.0,100,35.195603
0.404732,90,36.499044
0.99,1,36.505801
0.932065,7,36.608842
0.0,100,38.223862
0.0,100,39.653508
0.0,100,41.247765
0.536268,62,42.07728
0.0,100,43.616864
0.0,100,45.368866
0.0,100,46.838714
0.913517,9,46.955338
0.710553,34,47.62447
0.0,100,49.148009
0.0,100,50.711406
0.0,100,52.289774
0.480141,73,53.380784
0.0,100,54.87122
0.0,100,56.281023
0.826169,19,56.546257
0.0,100,57.882735
0.0,100,59.269448
0.0,100,60.619666
0.72498,32,61.031353
0.0,100,62.500857
0.0,100,64.26998
0.0,100,65.68339
0.0,100,67.333266
0.682555,38,67.923481
0.494839,70,68.881813
0.0,100,70.209865
0.509986,67,71.080743
0.0,100,72.408214
0.960596,4,72.464053
0.0,100,73.799512
0.710553,34,74.307037
0.710553,34,74.922069
0.0,100,76.492817
0.0,100,77.971455
0.0,100,79.431253
0.99,1,79.493278
0.0,100,81.099465
0.36973,99,82.59599
0.47534,74,83.592301
0.0,100,84.943683
0.9801,2,84.991238
0.0,100,86.743856
0.388784,94,88.313356
0.913517,9,88.448216
0.817907,20,88.81064
0.0,100,90.506687
0.0,100,91.992912
0.0,100,93.510091
0.932065,7,93.631733
0.0,100,95.005349
0.0,100,96.339551
0.762343,27,96.754521
0.61729,48,97.547584
0.0,100,98.936939
0.642612,44,99.492657
0.587037,53,100.252458
0.877521,13,100.437087
0.675729,39,100.938995
0.747172,29,101.365253
0.0,100,102.741686
0.655659,42,103.366277
0.642612,44,104.258309
0.447523,80,105.600836
0.0,100,106.965169
0.0,100,108.290099
0.932065,7,108.404442
0.826169,19,108.672925
0.48989,71,109.664639
0.461222,77,110.789427
0.558266,58,111.597733
0.747172,29,112.012734
0.793614,23,112.312363
0.0,100,113.657341
0.895338,11,113.824703
0.868746,14,114.053565
0.770043,26,114.442286
0.629824,46,115.204404
0.0,100,116.68792
0.0,100,118.434559
0.970299,3,118.452387
0.0,100,119.853545
0.649103,43,120.524787
0.623525,47,121.379004
0.842943,17,121.641768
0.0,100,123.279525
0.922745,8,123.364074
0.754719,28,123.753349
0.0,100,125.298019
0.913517,9,125.434131
0.754719,28,125.816055
0.877521,13,126.000715
