#{"t_start": 1732125176.0994809, "env_id": "None"}
r,l,t
0.61729,48,1.633413
0.0,100,2.98152
0.0,100,4.370096
0.0,100,5.730328
0.0,100,7.391361
0.0,100,8.801363
0.0,100,10.385273
0.0,100,11.823763
0.0,100,13.42833
0.0,100,14.802419
0.0,100,16.274356
0.605006,50,17.029034
0.0,100,18.560932
0.0,100,20.105298
0.0,100,21.772238
0.0,100,23.180037
0.0,100,24.682571
0.0,100,26.019026
0.470587,75,27.114539
0.0,100,28.611448
0.0,100,30.070309
0.0,100,31.711831
0.860058,15,31.937133
0.629824,46,32.600779
0.592966,52,33.422682
0.0,100,34.900534
0.0,100,36.455748
0.42559,85,37.776219
0.0,100,39.211611
0.94148,6,39.309882
0.904382,10,39.479126
0.581166,54,40.3999
0.0,100,41.711858
0.541685,61,42.520953
0.0,100,44.41193
0.0,100,45.934769
0.515137,66,47.022302
0.970299,3,47.10151
0.0,100,48.629019
0.0,100,50.197839
0.668972,40,50.831518
0.696413,36,51.403183
0.452044,79,52.598827
0.94148,6,52.68296
0.0,100,54.175835
0.611117,49,54.847092
0.0,100,56.251054
0.0,100,57.590111
0.0,100,58.975763
0.0,100,60.322881
0.7397,30,60.735497
0.72498,32,61.208298
0.541685,61,62.093285
0.0,100,63.84559
0.785678,24,64.178515
0.0,100,65.607569
0.598956,51,66.44391
0.0,100,67.978518
0.842943,17,68.233339
0.541685,61,69.055743
0.0,100,70.379834
0.0,100,71.702804
0.817907,20,71.968187
0.0,100,73.304862
0.0,100,75.032823
0.0,100,76.488782
0.851458,16,76.695221
0.0,100,78.202633
0.575355,55,79.016221
0.0,100,80.616422
0.465881,76,81.825918
0.834514,18,82.082109
0.0,100,83.419076
0.520341,65,84.297956
0.834514,18,84.520104
0.851458,16,84.859222
0.465881,76,86.173961
0.0,100,87.867885
0.960596,4,87.933194
0.785678,24,88.322339
0.877521,13,88.587173
0.0,100,90.299307
0.0,100,91.741222
0.0,100,93.216424
0.0,100,94.589824
0.762343,27,94.931474
0.0,100,96.381842
0.793614,23,96.736938
0.754719,28,97.177262
0.0,100,98.573645
0.801631,22,98.851053
0.801631,22,99.130406
0.0,100,100.510494
0.0,100,101.900021
0.642612,44,102.523861
0.696413,36,103.132558
0.0,100,104.971491
0.0,100,106.338766
0.754719,28,106.712954
0.904382,10,106.844224
0.932065,7,106.92139
0.0,100,108.26891
0.48989,71,109.297639
0.703448,35,109.848168
0.817907,20,110.133898
0.696413,36,110.616148
0.754719,28,110.977341
0.0,100,112.349473
0.434231,83,113.550251
0.785678,24,113.929056
0.0,100,115.49497
0.785678,24,115.850396
0.842943,17,116.06083
0.0,100,117.803403
0.0,100,119.213
0.842943,17,119.442505
0.668972,40,120.049253
0.0,100,121.639731
0.0,100,123.275519
0.747172,29,123.726492
0.642612,44,124.420092
0.611117,49,125.174208
0.0,100,126.693509
0.587037,53,127.470258
0.0,100,128.818548
0.703448,35,129.294799
0.886385,12,129.478902
0.913517,9,129.604532
0.801631,22,129.884337
0.95099,5,129.954146
0.0,100,131.29431
0.611117,49,131.953115
0.0,100,133.29641
0.629824,46,133.894965
0.834514,18,134.161977
0.842943,17,134.372504
0.0,100,135.792352
0.0,100,137.163671
0.0,100,138.519071
0.793614,23,138.85671
0.0,100,140.239796
0.793614,23,140.521213
0.0,100,141.847198
0.826169,19,142.100169
0.860058,15,142.3037
0.0,100,143.644055
0.0,100,144.982169
0.932065,7,145.05973
0.48989,71,146.029522
0.0,100,147.356264
0.0,100,148.734172
0.682555,38,149.22
0.860058,15,149.410057
0.754719,28,149.789287
0.99,1,149.795346
0.605006,50,150.440398
0.558266,58,151.206017
0.0,100,152.507981
0.611117,49,153.148844
0.913517,9,153.283184
0.0,100,154.62503
0.563905,57,155.406658
0.94148,6,155.478561
0.717731,33,155.885779
0.9801,2,155.92951
0.0,100,157.573712
0.655659,42,158.157044
0.0,100,159.496833
0.668972,40,160.021293
0.0,100,161.336978
0.0,100,162.633839
0.851458,16,162.830994
0.913517,9,162.955782
0.0,100,164.265228
0.95099,5,164.334172
0.932065,7,164.451383
0.868746,14,164.603682
0.904382,10,164.730706
0.0,100,166.156699
0.817907,20,166.429219
0.932065,7,166.547409
0.913517,9,166.673549
0.662282,41,167.215808
0.0,100,168.573317
0.860058,15,168.769642
0.0,100,170.078157
0.45661,78,171.061927
0.793614,23,171.414158
0.552683,59,172.186838
0.0,100,173.502986
0.777821,25,173.838154
0.913517,9,173.965498
0.0,100,175.351573
0.0,100,176.647034
0.0,100,177.93368
0.575355,55,178.662654
0.9801,2,178.674028
0.777821,25,178.994792
0.777821,25,179.329205
0.629824,46,179.919414
0.703448,35,180.375492
0.860058,15,180.576449
0.877521,13,180.758929
0.703448,35,181.212845
0.717731,33,181.623589
0.0,100,182.946924
0.0,100,184.259041
0.960596,4,184.319772
0.842943,17,184.566495
0.0,100,185.868514
0.970299,3,185.885428
0.0,100,187.525031
0.0,100,188.855655
0.868746,14,189.043462
0.0,100,190.368272
0.785678,24,190.696558
0.834514,18,190.908882
0.717731,33,191.35301
0.563905,57,192.079356
0.515137,66,193.004979
0.400685,91,194.214955
0.0,100,195.558671
0.682555,38,196.078548
0.95099,5,196.143412
0.710553,34,196.591256
0.0,100,197.921225
0.0,100,199.259256
0.629824,46,199.854611
0.0,100,201.153183
0.0,100,202.463262
0.717731,33,203.014185
0.95099,5,203.094123
0.0,100,204.680222
0.717731,33,205.253594
0.0,100,207.030276
0.9801,2,207.049767
0.834514,18,207.436002
0.0,100,209.01196
0.0,100,210.808719
0.0,100,212.144346
0.801631,22,212.424532
0.0,100,213.76046
0.732303,31,214.167204
0.0,100,215.524769
0.0,100,217.091503
0.860058,15,217.29899
0.0,100,218.77288
0.762343,27,219.288177
0.0,100,220.65411
0.0,100,222.021865
0.0,100,223.375663
0.642612,44,223.94212
0.682555,38,224.489029
0.817907,20,224.757386
0.0,100,226.159488
0.877521,13,226.344159
0.0,100,227.798042
0.877521,13,227.956839
0.0,100,229.689501
0.868746,14,229.879002
0.563905,57,230.619899
0.9801,2,230.667889
0.605006,50,231.545075
0.0,100,232.978003
0.0,100,234.347521
0.611117,49,235.005974
0.0,100,236.362914
0.0,100,237.869172
0.0,100,239.403254
0.913517,9,239.492066
0.809728,21,239.801331
0.9801,2,239.81365
0.0,100,241.12394
0.575355,55,241.835903
0.868746,14,242.022268
0.547157,60,242.799293
0.0,100,244.112835
0.0,100,245.454918
0.0,100,247.209235
0.754719,28,247.64696
0.754719,28,248.025341
0.785678,24,248.35846
0.895338,11,248.493518
0.99,1,248.499536
0.0,100,249.850775
