#{"t_start": 1732125174.5824575, "env_id": "None"}
r,l,t
0.0,100,3.834141
0.0,100,5.213387
0.0,100,6.581723
0.0,100,8.127761
0.0,100,9.627004
0.0,100,11.181521
0.0,100,12.588549
0.0,100,14.184462
0.0,100,15.646428
0.0,100,17.089322
0.0,100,18.559552
0.0,100,20.091899
0.0,100,21.637995
0.0,100,23.303605
0.0,100,24.712321
0.0,100,26.211963
0.682555,38,26.741712
0.0,100,28.075736
0.0,100,29.612774
0.509986,67,30.588888
0.0,100,32.105968
0.0,100,33.671459
0.868746,14,33.897313
0.0,100,35.442813
0.904382,10,35.588829
0.655659,42,36.216782
0.0,100,37.71668
0.0,100,39.294046
0.868746,14,39.447603
0.0,100,40.94192
0.0,100,42.46699
0.0,100,43.784358
0.932065,7,43.895491
0.696413,36,44.548439
0.886385,12,44.809312
0.0,100,46.526097
0.0,100,47.977138
0.817907,20,48.371753
0.0,100,49.913163
0.703448,35,50.466001
0.0,100,52.002741
0.0,100,53.611756
0.0,100,55.155993
0.0,100,56.543431
0.0,100,57.926117
0.0,100,59.276012
0.0,100,60.653961
0.682555,38,61.183393
0.932065,7,61.260571
0.0,100,62.671131
0.636185,45,63.326368
0.710553,34,63.882665
0.0,100,65.565296
0.623525,47,66.231306
0.0,100,67.747328
0.689449,37,68.459047
0.0,100,69.827987
0.0,100,71.176333
0.0,100,72.502937
0.0,100,73.827771
0.536268,62,74.634707
0.0,100,76.329041
0.9801,2,76.382329
0.605006,50,77.116575
0.922745,8,77.210072
0.587037,53,78.01224
0.868746,14,78.205638
0.801631,22,78.547684
0.547157,60,79.425972
0.932065,7,79.55975
0.0,100,81.224606
0.0,100,82.740495
0.0,100,84.120762
0.801631,22,84.389222
0.0,100,85.753382
0.0,100,87.355265
0.61729,48,88.310713
0.860058,15,88.5159
0.785678,24,88.873674
0.9801,2,88.93624
0.0,100,90.629272
0.0,100,92.324057
0.0,100,93.827225
0.404732,90,95.068251
0.655659,42,95.631761
0.61729,48,96.300103
0.0,100,97.66734
0.36973,99,99.233646
0.932065,7,99.309015
0.747172,29,99.69668
0.563905,57,100.442724
0.530906,63,101.33384
0.0,100,102.731068
0.886385,12,102.873998
0.45661,78,103.958395
0.777821,25,104.304431
0.0,100,106.253083
0.605006,50,106.928623
0.970299,3,106.946551
0.0,100,108.307013
0.623525,47,108.95169
0.0,100,110.302976
0.785678,24,110.679392
0.747172,29,111.060118
0.0,100,112.494209
0.598956,51,113.249198
0.0,100,114.591997
0.922745,8,114.678531
0.777821,25,115.076341
0.0,100,116.651949
0.0,100,118.11418
0.732303,31,118.617265
0.717731,33,119.320022
0.826169,19,119.60986
0.99,1,119.616099
0.642612,44,120.247551
0.0,100,121.692694
0.0,100,123.277511
0.868746,14,123.532848
0.0,100,125.121278
0.785678,24,125.485456
0.0,100,126.973575
0.689449,37,127.486858
0.0,100,129.100847
0.970299,3,129.118938
0.0,100,130.467376
0.851458,16,130.718708
0.777821,25,131.054517
0.0,100,132.395032
0.0,100,133.730854
0.703448,35,134.202775
0.0,100,135.539656
0.801631,22,135.82215
0.0,100,137.210259
0.0,100,138.613464
0.895338,11,138.754375
0.851458,16,138.965589
0.0,100,140.329468
0.0,100,141.703637
0.61729,48,142.37011
0.860058,15,142.570249
0.960596,4,142.628949
0.922745,8,142.709528
0.717731,33,143.164262
0.569601,56,143.893248
0.541685,61,144.707968
0.732303,31,145.149172
0.7397,30,145.54062
0.0,100,146.881804
0.913517,9,146.970731
0.668972,40,147.500222
0.868746,14,147.701541
0.834514,18,147.956771
0.662282,41,148.494414
0.842943,17,148.699617
0.494839,70,149.667755
0.754719,28,150.066587
0.494839,70,150.984418
0.592966,52,151.640892
0.860058,15,151.842301
0.732303,31,152.26319
0.682555,38,152.740897
0.0,100,154.043729
0.785678,24,154.370226
0.0,100,155.742831
0.960596,4,155.802877
0.922745,8,155.886062
0.0,100,157.212171
0.785678,24,157.523886
0.777821,25,157.996045
0.0,100,159.537285
0.0,100,160.882576
0.0,100,162.193762
0.99,1,162.199659
0.611117,49,162.853952
0.0,100,164.151106
0.895338,11,164.284386
0.785678,24,164.614244
0.703448,35,165.067004
0.0,100,166.371003
0.754719,28,166.814704
0.703448,35,167.285384
0.0,100,168.656666
0.904382,10,168.800371
0.0,100,170.156245
0.809728,21,170.420976
0.0,100,171.727875
0.99,1,171.733955
0.675729,39,172.249616
0.662282,41,172.807009
0.563905,57,173.568434
0.0,100,174.884455
0.826169,19,175.107855
0.817907,20,175.373016
0.0,100,176.75486
0.0,100,178.058121
0.817907,20,178.315064
0.0,100,179.611367
0.668972,40,180.138629
0.0,100,181.442273
0.515137,66,182.333915
0.0,100,183.650593
0.0,100,184.97452
0.842943,17,185.178579
0.970299,3,185.237889
0.0,100,186.542893
0.785678,24,186.824189
0.913517,9,186.94926
0.0,100,188.57627
0.0,100,189.895052
0.0,100,191.235659
0.0,100,192.54863
0.587037,53,193.252374
0.0,100,194.596792
0.605006,50,195.272791
0.0,100,196.563115
0.732303,31,197.012863
0.0,100,198.366195
0.0,100,199.706205
0.0,100,201.035468
0.611117,49,201.683409
0.801631,22,201.951108
0.99,1,201.957204
0.0,100,203.256716
0.0,100,204.696511
0.777821,25,205.058361
0.95099,5,205.133176
0.932065,7,205.2601
0.592966,52,206.095026
0.0,100,207.862986
0.868746,14,208.061419
0.0,100,209.902339
0.0,100,211.529015
0.447523,80,212.815052
0.0,100,214.139428
0.7397,30,214.547361
0.0,100,215.881671
0.0,100,217.236202
0.0,100,218.809469
0.72498,32,219.222374
0.675729,39,219.757683
0.0,100,221.347678
0.0,100,222.738116
0.0,100,224.097328
0.801631,22,224.411912
0.868746,14,224.582408
0.913517,9,224.713522
0.94148,6,224.784365
0.0,100,226.151173
0.960596,4,226.213351
0.0,100,227.617994
0.817907,20,227.881304
0.817907,20,228.155973
0.785678,24,228.492358
0.960596,4,228.556196
0.801631,22,228.88082
0.0,100,230.579253
0.809728,21,230.945345
0.499837,69,231.868627
0.732303,31,232.267821
0.710553,34,232.895537
0.0,100,234.379098
0.675729,39,234.915604
0.860058,15,235.113346
0.0,100,236.466401
0.922745,8,236.587898
0.762343,27,236.94794
0.922745,8,237.070928
0.860058,15,237.270915
0.0,100,238.608044
0.94148,6,238.682965
0.0,100,240.383027
0.9801,2,240.394987
0.0,100,241.731457
0.0,100,243.034072
0.0,100,244.327805
0.675729,39,244.849882
0.0,100,246.198654
0.0,100,247.499295
0.826169,19,247.813138
0.99,1,247.823107
0.834514,18,248.253578
0.636185,45,249.140711
0.860058,15,249.329126
0.860058,15,249.525855
0.0,100,250.868961
0.860058,15,251.083196
0.494839,70,252.02148
0.922745,8,252.103598
0.0,100,253.585449
0.587037,53,254.402007
0.851458,16,254.713488
0.793614,23,255.163808
0.886385,12,255.312572
0.0,100,256.961849
0.868746,14,257.242453
0.834514,18,257.507808
0.0,100,259.299651
0.7397,30,259.726183
0.747172,29,260.120824
0.504886,68,261.039592
0.623525,47,261.64971
0.0,100,263.048137
0.793614,23,263.374862
0.94148,6,263.44616
0.732303,31,263.855087
0.0,100,265.215581
0.817907,20,265.480383
0.922745,8,265.603904
0.922745,8,265.69443
0.0,100,267.033233
0.0,100,268.355131
0.762343,27,268.736953
0.7397,30,269.139009
0.95099,5,269.203573
0.754719,28,269.554444
0.668972,40,270.100637
0.809728,21,270.404042
0.696413,36,270.88482
0.72498,32,271.298962
0.801631,22,271.636444
0.801631,22,272.073349
0.886385,12,272.29704
0.793614,23,272.70504
0.0,100,274.032171
0.0,100,275.376447
0.95099,5,275.447752
0.0,100,276.788368
0.842943,17,277.001594
0.868746,14,277.191161
0.0,100,278.795603
0.373464,98,280.122313
0.0,100,281.52266
0.0,100,282.885915
0.0,100,284.207936
0.99,1,284.214495
0.0,100,285.530411
0.0,100,286.88836
0.7397,30,287.314828
0.0,100,288.65075
0.0,100,290.002071
0.877521,13,290.184393
0.793614,23,290.465568
0.0,100,291.800155
0.95099,5,291.869853
0.72498,32,292.314356
0.611117,49,292.941069
0.575355,55,293.678514
0.747172,29,294.069777
0.0,100,295.391405
0.0,100,296.760439
0.0,100,298.115204
0.770043,26,298.456864
0.9801,2,298.507345
0.0,100,299.911789
0.793614,23,300.20347
0.0,100,301.546692
0.99,1,301.58951
0.0,100,302.91762
0.717731,33,303.330977
0.470587,75,304.302296
0.0,100,305.602552
0.0,100,306.935554
0.0,100,308.56704
0.0,100,309.943121
0.94148,6,310.014048
0.0,100,311.375864
0.834514,18,311.631831
0.770043,26,311.973152
0.0,100,313.331155
0.623525,47,313.977729
0.817907,20,314.240588
0.623525,47,314.850662
0.0,100,316.182879
0.61729,48,316.861834
0.809728,21,317.141305
0.717731,33,317.552407
0.575355,55,318.281012
0.689449,37,318.800907
0.592966,52,319.464995
0.703448,35,319.931701
0.886385,12,320.111145
0.0,100,321.443848
0.922745,8,321.528653
0.913517,9,321.655451
0.0,100,322.960714
0.0,100,324.293378
0.932065,7,324.373353
0.0,100,325.701749
0.94148,6,325.808306
0.0,100,327.125408
0.0,100,328.430226
0.0,100,329.73281
0.960596,4,329.756347
0.0,100,331.073746
0.0,100,332.413829
0.541685,61,333.281176
0.932065,7,333.357875
0.515137,66,334.257135
0.817907,20,334.517261
0.95099,5,334.592758
0.0,100,335.900459
0.9801,2,335.946266
0.94148,6,336.016127
0.0,100,337.314681
0.0,100,338.948147
0.0,100,340.25208
0.0,100,341.577516
0.95099,5,341.639973
0.932065,7,341.718264
0.0,100,343.077822
0.868746,14,343.277283
0.877521,13,343.466259
0.0,100,344.803444
0.932065,7,344.878986
0.7397,30,345.282688
0.525596,64,346.13364
0.970299,3,346.15205
0.817907,20,346.41915
0.668972,40,346.996009
0.842943,17,347.26916
0.785678,24,347.619613
0.851458,16,347.82332
0.552683,59,348.615546
0.9801,2,348.627819
0.0,100,349.939969
0.0,100,351.306095
0.0,100,352.601597
0.525596,64,353.435685
0.0,100,354.745467
0.0,100,356.094709
0.785678,24,356.411394
0.960596,4,356.437255
0.429889,84,357.550361
0.587037,53,358.257632
0.0,100,359.580567
0.754719,28,359.929079
0.762343,27,360.297886
0.0,100,361.616451
0.366032,100,362.940175
0.682555,38,363.424651
0.0,100,364.737317
0.0,100,366.055598
0.400685,91,367.276268
0.0,100,368.983038
0.40882,89,370.1472
0.9801,2,370.194861
0.732303,31,370.600873
0.932065,7,370.688471
0.770043,26,371.074172
0.834514,18,371.287082
0.842943,17,371.541536
0.0,100,372.87635
0.0,100,374.198556
0.515137,66,375.058419
0.960596,4,375.117099
0.770043,26,375.451429
0.817907,20,375.722814
0.842943,17,375.93127
0.0,100,377.313037
0.0,100,378.674251
0.932065,7,378.793662
0.0,100,380.125439
0.0,100,381.443907
0.868746,14,381.609221
0.47534,74,382.576058
0.434231,83,383.714185
0.0,100,385.061749
0.0,100,386.430374
0.95099,5,386.496242
0.922745,8,386.578521
0.842943,17,386.823292
0.0,100,388.164236
0.541685,61,388.982864
0.0,100,390.337823
0.0,100,391.678459
0.547157,60,392.454709
0.842943,17,392.661395
