#{"t_start": 1732125174.922983, "env_id": "None"}
r,l,t
0.0,100,3.491892
0.452044,79,4.592157
0.0,100,5.960989
0.7397,30,6.371888
0.0,100,8.018668
0.732303,31,8.44246
0.536268,62,9.335402
0.696413,36,9.826607
0.0,100,11.429884
0.0,100,12.852099
0.0,100,14.453706
0.0,100,15.830812
0.777821,25,16.249309
0.785678,24,16.598462
0.696413,36,17.117995
0.0,100,18.575917
0.0,100,20.106922
0.0,100,21.703114
0.0,100,23.317971
0.960596,4,23.380939
0.0,100,24.81199
0.0,100,26.256946
0.0,100,27.595816
0.0,100,29.102479
0.0,100,30.603768
0.0,100,32.225532
0.0,100,33.686212
0.801631,22,33.999157
0.762343,27,34.45175
0.0,100,35.941789
0.913517,9,36.033075
0.0,100,37.573033
0.575355,55,38.50262
0.0,100,39.895787
0.826169,19,40.181498
0.0,100,41.794192
0.581166,54,42.509474
0.547157,60,43.30136
0.0,100,45.080343
0.611117,49,45.869901
0.499837,69,46.971082
0.0,100,48.558195
0.0,100,50.102042
0.0,100,51.636343
0.0,100,53.24291
0.0,100,54.785802
0.826169,19,55.028822
0.851458,16,55.278457
0.392711,93,56.58168
0.0,100,57.917811
0.0,100,59.292793
0.0,100,60.645826
0.541685,61,61.45577
0.0,100,62.919475
0.0,100,64.580513
0.0,100,66.079407
0.895338,11,66.260136
0.801631,22,66.579326
0.587037,53,67.406235
0.913517,9,67.530757
0.649103,43,68.352876
0.932065,7,68.431436
0.547157,60,69.235351
0.94148,6,69.344539
0.0,100,70.692965
0.0,100,72.010418
0.703448,35,72.481427
0.0,100,73.804688
0.0,100,75.271013
0.0,100,76.916139
0.541685,61,77.797819
0.777821,25,78.191736
0.388784,94,79.58916
0.895338,11,79.737033
0.0,100,81.389091
0.0,100,82.921806
0.0,100,84.2597
0.0,100,85.611029
0.877521,13,85.77515
0.0,100,87.547372
0.0,100,89.218413
0.611117,49,90.056022
0.623525,47,90.896123
0.0,100,92.453696
0.793614,23,92.746597
0.732303,31,93.276607
0.860058,15,93.503792
0.0,100,94.875734
0.0,100,96.236473
0.0,100,97.697054
0.895338,11,97.895834
0.770043,26,98.298267
0.0,100,99.68936
0.0,100,101.059458
0.520341,65,101.961827
0.801631,22,102.269163
0.0,100,103.629225
0.0,100,105.539659
0.675729,39,106.134204
0.61729,48,106.81594
0.0,100,108.140589
0.675729,39,108.628376
0.710553,34,109.096136
0.696413,36,109.587016
0.0,100,111.0474
0.9801,2,111.095538
0.0,100,112.490592
0.61729,48,113.133646
0.0,100,114.504642
0.668972,40,115.122263
0.717731,33,115.646324
0.0,100,117.169209
0.732303,31,117.626018
0.970299,3,117.685955
0.0,100,119.409895
0.525596,64,120.310914
0.0,100,121.944476
0.0,100,123.479168
0.0,100,125.036992
0.0,100,126.544652
0.0,100,128.161263
0.0,100,129.499589
0.0,100,130.846765
0.770043,26,131.192298
0.7397,30,131.587367
0.717731,33,132.011489
0.0,100,133.346934
0.61729,48,134.007057
0.598956,51,134.683066
0.0,100,136.029514
0.42559,85,137.275714
0.668972,40,137.801259
0.826169,19,138.072286
0.785678,24,138.400406
0.95099,5,138.468266
0.0,100,139.823433
0.886385,12,139.981286
0.717731,33,140.440904
0.877521,13,140.588611
0.922745,8,140.712574
0.689449,37,141.194645
0.598956,51,141.940678
0.552683,59,142.705666
0.895338,11,142.87611
0.0,100,144.210135
0.0,100,145.541761
0.793614,23,145.825068
0.9801,2,145.872722
0.0,100,147.204668
0.0,100,148.531495
0.494839,70,149.517409
0.509986,67,150.389848
0.0,100,151.679083
0.0,100,152.977542
0.851458,16,153.175573
0.0,100,154.524302
0.0,100,155.866657
0.7397,30,156.277844
0.0,100,157.776197
0.642612,44,158.49139
0.826169,19,158.749552
0.0,100,160.11719
0.0,100,161.447031
0.94148,6,161.519392
0.0,100,162.82522
0.587037,53,163.531059
0.877521,13,163.681244
0.834514,18,163.925883
0.0,100,165.22938
0.649103,43,165.779495
0.0,100,167.200897
0.0,100,168.544555
0.0,100,169.89691
0.842943,17,170.1387
0.886385,12,170.281889
0.834514,18,170.540829
0.0,100,171.835633
0.0,100,173.168012
0.7397,30,173.559264
0.0,100,174.876549
0.0,100,176.217115
0.851458,16,176.47287
0.0,100,177.769162
0.0,100,179.056727
0.0,100,180.375401
0.0,100,181.682415
0.842943,17,181.886571
0.0,100,183.202686
0.904382,10,183.332618
0.520341,65,184.192234
0.793614,23,184.512855
0.0,100,185.821294
0.970299,3,185.874915
0.9801,2,185.886571
0.860058,15,186.079057
0.886385,12,186.225875
0.0,100,187.612041
0.0,100,189.165142
0.868746,14,189.35585
0.563905,57,190.142534
0.494839,70,191.074213
0.636185,45,191.662949
0.868746,14,191.821958
0.0,100,193.128184
0.504886,68,194.065239
0.710553,34,194.51961
0.509986,67,195.403516
0.0,100,196.747558
0.0,100,198.094662
0.636185,45,198.693544
0.801631,22,199.010328
0.895338,11,199.153937
0.547157,60,199.952817
0.94148,6,200.025691
0.860058,15,200.22126
0.696413,36,200.70068
0.0,100,202.004104
0.443048,81,203.053414
0.0,100,204.517842
0.7397,30,204.938417
0.72498,32,205.414953
0.793614,23,205.876731
0.9801,2,205.947475
0.515137,66,207.113492
0.747172,29,207.575067
0.0,100,209.349836
0.762343,27,209.808594
0.0,100,211.447338
0.717731,33,212.06688
0.0,100,213.391764
0.0,100,214.728904
0.99,1,214.735033
0.834514,18,214.991822
0.0,100,216.355946
0.0,100,217.825817
0.747172,29,218.273052
0.860058,15,218.480665
0.0,100,219.958385
0.95099,5,220.065616
0.860058,15,220.339643
0.563905,57,221.141453
0.0,100,222.517543
0.0,100,223.87682
0.0,100,225.235588
0.655659,42,225.803777
0.636185,45,226.417607
0.558266,58,227.264756
0.0,100,228.683585
0.0,100,230.449102
0.809728,21,230.723781
0.809728,21,230.995618
0.642612,44,231.586308
0.860058,15,231.783191
0.94148,6,231.855699
0.922745,8,231.973838
0.592966,52,232.950864
0.913517,9,233.106399
0.932065,7,233.185961
0.710553,34,233.641787
0.94148,6,233.716067
0.99,1,233.758816
0.0,100,235.10191
0.581166,54,235.808299
0.860058,15,236.007648
0.0,100,237.364717
0.851458,16,237.605035
0.913517,9,237.692732
0.842943,17,237.947265
0.860058,15,238.143435
0.0,100,239.835567
0.877521,13,239.991858
0.525596,64,240.864555
0.0,100,242.174829
0.747172,29,242.559861
0.696413,36,243.017785
0.0,100,244.322526
0.696413,36,244.788289
0.94148,6,244.893775
0.547157,60,245.716296
0.95099,5,245.782315
0.558266,58,246.512421
0.904382,10,246.643141
0.629824,46,247.233945
0.558266,58,248.483687
0.0,100,249.869739
0.809728,21,250.138738
0.895338,11,250.28325
0.0,100,251.636775
0.48989,71,252.616452
0.904382,10,252.758434
0.0,100,254.448202
0.754719,28,254.912155
0.785678,24,255.244502
0.0,100,256.997955
0.970299,3,257.067786
0.0,100,258.821464
0.655659,42,259.437141
0.868746,14,259.636204
0.668972,40,260.163297
0.0,100,261.496545
0.913517,9,261.625858
0.860058,15,261.82425
0.960596,4,261.848943
0.682555,38,262.377505
0.0,100,263.773517
0.675729,39,264.316895
0.0,100,265.675899
0.809728,21,265.944434
0.922745,8,266.064873
0.499837,69,266.965728
0.0,100,268.282742
0.0,100,269.6219
0.94148,6,269.735462
0.842943,17,269.944402
0.0,100,271.312818
0.762343,27,271.863666
0.0,100,273.309911
0.0,100,274.647374
0.536268,62,275.498162
0.868746,14,275.690484
0.682555,38,276.18829
0.61729,48,276.838151
0.0,100,278.442348
0.0,100,279.780995
0.0,100,281.18155
0.960596,4,281.242708
0.801631,22,281.527439
0.0,100,282.885521
0.860058,15,283.081388
0.960596,4,283.144109
0.922745,8,283.2276
0.762343,27,283.605892
0.785678,24,283.927809
0.668972,40,284.45789
0.0,100,285.763576
0.0,100,287.164119
0.904382,10,287.294718
0.809728,21,287.566535
0.877521,13,287.715186
0.842943,17,287.963843
0.770043,26,288.309751
0.0,100,289.660785
0.826169,19,289.913317
0.770043,26,290.254734
0.0,100,291.590019
0.509986,67,292.467612
0.0,100,293.799921
0.785678,24,294.1231
0.762343,27,294.503309
0.834514,18,294.713777
0.636185,45,295.325495
0.970299,3,295.379133
0.747172,29,295.778205
0.842943,17,295.992613
0.94148,6,296.067613
0.932065,7,296.197402
0.0,100,297.55112
0.0,100,298.936931
0.72498,32,299.374092
0.0,100,300.724334
0.868746,14,300.918009
0.0,100,302.24982
0.0,100,303.560843
0.0,100,304.859586
0.592966,52,305.528671
0.0,100,306.857138
0.0,100,308.500001
0.754719,28,308.911535
0.0,100,310.26542
0.851458,16,310.477436
0.0,100,311.826266
0.886385,12,311.977173
0.762343,27,312.373998
0.0,100,313.707911
0.770043,26,314.04577
0.0,100,315.373449
0.0,100,316.740545
0.689449,37,317.210792
0.429889,84,318.333125
0.0,100,319.657948
0.0,100,320.989923
0.0,100,322.294582
0.0,100,323.625861
0.530906,63,324.479312
0.0,100,325.797496
0.400685,91,326.991762
0.563905,57,327.720375
0.785678,24,328.039931
0.703448,35,328.495138
0.61729,48,329.128292
0.0,100,330.441383
0.895338,11,330.587931
0.0,100,331.930174
0.592966,52,332.63387
0.675729,39,333.154049
0.0,100,334.511308
0.732303,31,334.913865
0.0,100,336.21373
0.0,100,337.628116
0.732303,31,338.27756
0.0,100,339.577279
0.860058,15,339.770014
0.0,100,341.099164
0.504886,68,341.982052
0.99,1,341.988828
0.817907,20,342.262163
0.754719,28,342.654798
0.480141,73,343.658799
0.851458,16,343.861249
0.932065,7,343.941061
0.785678,24,344.275576
0.860058,15,344.473779
0.801631,22,344.754012
0.99,1,344.79624
0.0,100,346.120507
0.99,1,346.127103
0.99,1,346.134557
0.520341,65,347.092489
0.470587,75,348.08727
0.0,100,349.396624
0.0,100,350.726718
0.886385,12,350.897929
0.94148,6,351.017672
0.886385,12,351.157845
0.0,100,352.450141
0.762343,27,352.778958
0.851458,16,353.022271
0.0,100,354.334401
0.710553,34,354.745179
0.547157,60,355.575314
0.587037,53,356.287398
0.0,100,357.598822
0.668972,40,358.123663
0.777821,25,358.452696
0.392711,93,359.69192
0.0,100,361.011249
0.0,100,362.331232
0.0,100,363.651913
0.809728,21,363.91177
0.0,100,365.231749
0.747172,29,365.62795
0.0,100,366.935272
0.785678,24,367.228169
0.499837,69,368.52977
0.960596,4,368.589412
0.0,100,369.925529
0.0,100,371.280279
0.970299,3,371.334773
0.629824,46,371.940417
0.689449,37,372.42015
0.0,100,373.743337
0.447523,80,374.793135
0.536268,62,375.637035
0.0,100,377.018527
0.95099,5,377.106572
0.668972,40,377.662483
0.662282,41,378.19238
0.0,100,379.527718
0.0,100,380.841772
0.0,100,382.158901
0.877521,13,382.305806
0.0,100,383.652719
0.623525,47,384.305723
0.842943,17,384.530864
0.0,100,385.90175
0.0,100,387.233077
0.95099,5,387.303831
0.851458,16,387.510704
0.0,100,388.855031
0.754719,28,389.253289
0.592966,52,389.943794
0.0,100,391.28047
0.0,100,392.592996
0.960596,4,392.653273
0.703448,35,393.111419
0.7397,30,393.509966
0.429889,84,394.625717
0.0,100,395.935869
0.970299,3,395.988968
0.762343,27,396.322804
0.0,100,397.767895
0.860058,15,398.108898
0.0,100,399.542354
0.770043,26,399.871542
0.851458,16,400.1002
0.868746,14,400.300908
0.0,100,401.607775
0.834514,18,401.854115
0.536268,62,402.693249
0.932065,7,402.813764
0.710553,34,403.235901
0.860058,15,403.433179
0.484991,72,404.409944
0.0,100,405.73352
0.504886,68,406.6537
0.587037,53,407.401243
0.913517,9,407.525748
0.0,100,408.826493
0.868746,14,409.019659
0.904382,10,409.145636
0.754719,28,409.492641
0.817907,20,409.752414
0.9801,2,409.799525
0.770043,26,410.124342
0.94148,6,410.198061
0.0,100,411.514942
0.826169,19,411.776004
0.0,100,413.148318
0.904382,10,413.278489
0.0,100,414.596364
0.842943,17,414.807067
0.932065,7,414.92423
0.801631,22,415.197091
0.94148,6,415.268595
0.642612,44,415.8805
0.0,100,417.183817
0.868746,14,417.37411
0.0,100,418.706519
0.770043,26,419.053906
0.61729,48,419.716569
0.895338,11,419.853547
0.842943,17,420.062355
0.886385,12,420.248584
0.689449,37,420.727483
0.0,100,422.053944
0.696413,36,422.529704
0.0,100,423.863984
0.569601,56,424.603318
0.793614,23,424.920626
0.0,100,426.235412
0.851458,16,426.438339
0.642612,44,427.04112
0.598956,51,427.886094
0.0,100,429.392763
0.868746,14,429.583857
0.793614,23,429.917526
0.575355,55,430.704259
0.61729,48,431.327067
0.922745,8,431.447037
0.0,100,432.776438
0.842943,17,432.979788
0.99,1,432.98576
0.0,100,434.303184
0.0,100,435.609893
0.703448,35,436.067061
0.696413,36,436.612518
0.904382,10,436.741235
0.558266,58,437.511808
0.0,100,438.854681
0.809728,21,439.120943
0.877521,13,439.339416
0.0,100,440.658972
0.970299,3,440.71374
0.0,100,442.006077
0.7397,30,442.399455
0.913517,9,442.490409
0.0,100,443.793573
0.922745,8,443.912858
0.904382,10,444.043477
0.95099,5,444.114269
0.0,100,445.444062
0.0,100,446.787603
0.717731,33,447.242383
0.0,100,448.579882
0.747172,29,448.926995
0.886385,12,449.109998
0.675729,39,449.64883
0.0,100,450.980312
0.655659,42,451.524337
0.0,100,452.82455
0.710553,34,453.274404
0.913517,9,453.399161
0.877521,13,453.543775
0.611117,49,454.183049
0.932065,7,454.267447
0.754719,28,454.654889
0.7397,30,455.039185
0.0,100,456.335765
0.95099,5,456.402195
0.842943,17,456.605185
0.785678,24,456.915698
0.0,100,458.56992
0.0,100,459.901684
0.922745,8,460.027049
0.636185,45,460.622254
0.747172,29,461.008162
0.0,100,462.365261
0.662282,41,462.908405
0.569601,56,463.656664
0.72498,32,464.108663
0.429889,84,465.222146
0.777821,25,465.562799
0.0,100,466.906896
0.0,100,468.25885
0.0,100,469.600521
0.0,100,470.936138
0.747172,29,471.321792
0.0,100,472.655354
0.717731,33,473.119226
0.0,100,474.457384
0.0,100,475.778765
0.696413,36,476.247257
0.747172,29,476.634488
0.7397,30,477.038333
0.0,100,478.373221
0.0,100,479.702
0.770043,26,480.034012
0.877521,13,480.185764
0.0,100,481.517551
0.826169,19,481.769287
0.592966,52,482.465934
0.842943,17,482.672503
0.793614,23,482.985694
0.0,100,484.323373
0.895338,11,484.457467
0.777821,25,484.798139
0.587037,53,485.474029
0.0,100,486.788462
0.0,100,488.435769
0.0,100,489.775191
0.0,100,491.119673
0.0,100,492.450099
0.7397,30,492.848854
0.817907,20,493.117905
0.0,100,494.470514
0.0,100,495.79383
0.785678,24,496.120421
0.886385,12,496.300299
0.851458,16,496.560995
0.0,100,497.926967
0.0,100,499.320111
0.0,100,500.652
0.0,100,501.954135
0.710553,34,502.408742
0.922745,8,502.494648
0.95099,5,502.558739
0.0,100,503.858689
0.922745,8,503.978841
0.754719,28,504.337405
0.960596,4,504.399522
0.94148,6,504.471176
0.668972,40,504.994868
0.868746,14,505.195417
0.960596,4,505.255343
0.860058,15,505.45242
0.0,100,506.801486
0.0,100,508.090997
0.834514,18,508.347329
0.754719,28,508.708449
0.504886,68,509.643484
0.0,100,510.974075
0.0,100,512.31097
0.0,100,513.639573
0.689449,37,514.121203
0.932065,7,514.243231
0.7397,30,514.655708
0.0,100,515.976194
0.0,100,517.316734
0.817907,20,517.620327
0.0,100,519.22588
0.0,100,520.570678
0.868746,14,520.730926
0.877521,13,520.919409
0.541685,61,521.728008
0.732303,31,522.133373
0.801631,22,522.452568
0.0,100,523.817292
0.922745,8,523.904077
