#{"t_start": 1731546510.9749496, "env_id": "None"}
r,l,t
0.0,100,2.542501
0.0,100,3.816239
0.0,100,5.063526
0.0,100,6.304293
0.0,100,7.530531
0.682555,38,8.016749
0.0,100,9.242858
0.886385,12,9.38301
0.0,100,10.7507
0.777821,25,11.157473
0.530906,63,12.00181
0.826169,19,12.268137
0.0,100,13.904665
0.762343,27,14.284641
0.932065,7,14.403971
0.777821,25,14.745929
0.904382,10,14.88246
0.0,100,16.357444
0.0,100,18.07784
0.0,100,19.484888
0.536268,62,20.356093
0.95099,5,20.433797
0.886385,12,20.597694
0.877521,13,20.791989
0.860058,15,20.991562
0.0,100,22.377176
0.960596,4,22.432105
0.668972,40,22.945061
0.629824,46,23.514233
0.0,100,24.892072
0.649103,43,25.43735
0.94148,6,25.504545
0.932065,7,25.585124
0.0,100,27.16097
0.932065,7,27.276034
0.7397,30,27.709714
0.793614,23,27.999864
0.547157,60,28.891621
0.785678,24,29.307145
0.877521,13,29.513349
0.762343,27,29.87271
0.886385,12,30.011244
0.0,100,31.409017
0.717731,33,31.940428
0.785678,24,32.35683
0.732303,31,32.820137
0.0,100,34.30446
0.922745,8,34.416043
0.668972,40,34.988888
0.754719,28,35.351279
0.0,100,36.710877
0.0,100,38.042121
0.0,100,39.364302
0.0,100,40.825627
0.0,100,42.196367
0.0,100,43.528775
0.0,100,44.875837
0.9801,2,44.92097
0.0,100,46.313587
0.0,100,47.538101
0.0,100,48.869757
0.877521,13,49.025352
0.834514,18,49.275661
0.0,100,50.655452
0.636185,45,51.278108
0.696413,36,51.768505
0.904382,10,51.894479
0.932065,7,51.975022
0.793614,23,52.300824
0.895338,11,52.439458
0.0,100,53.972048
0.762343,27,54.377034
0.0,100,55.941038
0.668972,40,56.561665
0.0,100,57.876606
0.9801,2,57.887363
0.0,100,59.2088
0.7397,30,59.632277
0.668972,40,60.244424
0.703448,35,60.710276
0.960596,4,60.768235
0.895338,11,60.898356
0.99,1,60.904644
0.0,100,62.319855
0.826169,19,62.57727
0.913517,9,62.698087
0.0,100,64.006399
0.0,100,65.421241
0.960596,4,65.476304
0.598956,51,66.094095
0.817907,20,66.333582
0.0,100,67.603623
