#{"t_start": 1731546511.4186528, "env_id": "None"}
r,l,t
0.0,100,2.100227
0.0,100,3.373924
0.0,100,4.620843
0.0,100,5.862055
0.0,100,7.087476
0.904382,10,7.220627
0.0,100,8.447011
0.710553,34,8.872757
0.504886,68,9.728307
0.710553,34,10.276846
0.0,100,11.674294
0.649103,43,12.271833
0.0,100,13.911295
0.860058,15,14.117333
0.0,100,15.529106
0.605006,50,16.375325
0.0,100,18.033929
0.0,100,19.404187
0.770043,26,19.776623
0.629824,46,20.46821
0.0,100,21.862725
0.717731,33,22.266594
0.0,100,23.551804
0.0,100,24.886245
0.717731,33,25.358009
0.785678,24,25.721392
0.72498,32,26.216719
0.932065,7,26.335196
0.777821,25,26.725999
0.0,100,28.13417
0.747172,29,28.618619
0.747172,29,29.086167
0.895338,11,29.236931
0.95099,5,29.300486
0.396678,92,30.567008
0.0,100,32.129235
0.611117,49,32.831974
0.0,100,34.281219
0.0,100,35.656641
0.42559,85,36.789029
0.0,100,38.107331
0.877521,13,38.279627
0.710553,34,38.770183
0.470587,75,39.786958
0.0,100,41.263683
0.777821,25,41.602017
0.0,100,42.942674
0.9801,2,42.954863
0.851458,16,43.159779
0.922745,8,43.306559
0.0,100,44.639644
0.0,100,46.003189
0.0,100,47.225042
0.0,100,48.576052
0.0,100,49.919089
0.655659,42,50.498106
0.0,100,51.870155
0.558266,58,52.819391
0.94148,6,52.892062
0.860058,15,53.113222
0.0,100,54.512968
0.0,100,56.138884
0.0,100,57.449438
0.662282,41,57.96783
0.762343,27,58.373067
0.0,100,59.795261
0.515137,66,60.661982
0.0,100,62.066586
0.0,100,63.35775
0.793614,23,63.738468
0.886385,12,63.90639
0.0,100,65.230072
0.0,100,66.492084
0.886385,12,66.62537
0.770043,26,66.971903
0.0,100,68.202401
0.536268,62,68.948007
0.47534,74,69.873114
0.703448,35,70.303235
0.94148,6,70.37306
0.0,100,71.599726
0.0,100,72.839222
0.465881,76,73.783625
0.0,100,75.00842
0.785678,24,75.312281
0.0,100,76.553454
0.0,100,77.787508
0.623525,47,78.35227
0.655659,42,78.88708
0.662282,41,79.382195
0.689449,37,79.819253
0.0,100,81.039368
0.970299,3,81.089185
0.0,100,82.309055
0.747172,29,82.672872
0.0,100,83.910152
0.662282,41,84.443526
0.913517,9,84.560993
0.777821,25,84.870374
0.770043,26,85.182693
0.913517,9,85.304645
0.581166,54,85.973148
0.970299,3,85.98954
0.0,100,87.21846
0.0,100,88.461453
0.0,100,89.694746
0.809728,21,89.941285
0.675729,39,90.432506
0.703448,35,90.861038
0.642612,44,91.409294
0.0,100,92.665387
0.970299,3,92.71447
0.0,100,93.954707
0.0,100,95.19
0.834514,18,95.388814
0.913517,9,95.505929
0.777821,25,95.816094
0.7397,30,96.180057
0.547157,60,96.92014
0.754719,28,97.274917
0.0,100,98.51797
0.689449,37,98.965577
0.569601,56,99.646178
0.0,100,100.925029
0.0,100,102.152113
0.877521,13,102.324349
0.99,1,102.329894
0.598956,51,102.960371
0.970299,3,103.01051
0.0,100,104.246315
0.710553,34,104.671727
0.777821,25,104.974032
0.689449,37,105.407787
0.592966,52,106.036116
0.675729,39,106.522774
0.642612,44,107.077265
0.0,100,108.299501
0.662282,41,108.804754
0.0,100,110.074059
0.710553,34,110.493193
0.703448,35,110.91896
0.515137,66,111.731803
0.834514,18,111.975934
0.842943,17,112.168107
0.0,100,113.408928
0.623525,47,114.014952
0.605006,50,114.623771
0.0,100,115.853055
0.9801,2,115.864369
0.7397,30,116.242493
0.438618,82,117.234545
0.636185,45,117.801142
0.470587,75,118.76663
0.851458,16,118.99689
0.0,100,120.221389
0.777821,25,120.532534
0.0,100,121.756017
0.785678,24,122.025904
0.785678,24,122.323802
0.94148,6,122.390622
0.793614,23,122.68155
0.0,100,123.918887
0.886385,12,124.051724
0.960596,4,124.10799
0.754719,28,124.464427
0.0,100,125.694983
0.0,100,126.928589
0.877521,13,127.064458
0.860058,15,127.249047
0.0,100,128.483115
0.655659,42,129.021232
0.895338,11,129.182383
0.0,100,130.411011
0.851458,16,130.59796
0.960596,4,130.653902
0.649103,43,131.198391
0.689449,37,131.646019
0.0,100,132.868699
0.801631,22,133.122798
0.0,100,134.350371
0.41295,88,135.447556
0.404732,90,136.782913
0.0,100,138.044269
0.0,100,139.284094
0.525596,64,140.079554
0.851458,16,140.267467
0.970299,3,140.317189
0.777821,25,140.625378
0.400685,91,141.743033
0.877521,13,141.880928
0.0,100,143.116628
0.0,100,144.347031
0.9801,2,144.391926
0.904382,10,144.512078
0.0,100,145.740149
0.913517,9,145.853901
0.0,100,147.078073
0.0,100,148.334368
0.0,100,149.552082
0.717731,33,149.932937
0.834514,18,150.172935
0.0,100,151.403926
0.48989,71,152.276262
0.801631,22,152.531333
0.0,100,153.796679
0.860058,15,153.981137
0.904382,10,154.106053
0.817907,20,154.352788
0.877521,13,154.526896
0.0,100,155.74731
0.575355,55,156.421837
0.400685,91,157.536408
0.717731,33,157.954194
0.0,100,159.172021
0.0,100,160.40502
0.72498,32,160.783028
0.895338,11,160.911101
0.710553,34,161.332052
0.0,100,162.557293
0.0,100,163.808821
0.860058,15,164.001819
0.7397,30,164.356213
0.0,100,165.581258
0.99,1,165.587058
0.45661,78,166.558544
0.868746,14,166.735422
0.520341,65,167.561409
0.868746,14,167.747539
0.904382,10,167.874231
0.668972,40,168.371499
0.552683,59,169.079319
0.0,100,170.363182
0.509986,67,171.212548
0.0,100,172.4642
0.703448,35,172.912776
0.777821,25,173.223185
0.0,100,174.477062
0.960596,4,174.536787
0.520341,65,175.339645
0.662282,41,175.842219
0.552683,59,176.571443
0.762343,27,176.884936
0.95099,5,176.949746
0.0,100,178.181942
0.895338,11,178.312464
0.895338,11,178.440619
0.0,100,179.672868
0.0,100,180.90571
0.47534,74,181.825927
0.72498,32,182.240959
0.762343,27,182.569831
0.461222,77,183.505434
0.7397,30,183.882094
0.703448,35,184.313784
0.842943,17,184.549174
0.0,100,185.813136
0.95099,5,185.874238
0.895338,11,186.002866
0.717731,33,186.467048
0.95099,5,186.528964
0.0,100,187.776975
0.895338,11,187.907025
