#{"t_start": 1731546511.3481495, "env_id": "None"}
r,l,t
0.0,100,2.169256
0.0,100,3.443039
0.0,100,4.690367
0.0,100,5.931104
0.0,100,7.157376
0.515137,66,8.007853
0.417121,87,9.059085
0.552683,59,9.797854
0.877521,13,9.966832
0.932065,7,10.10318
0.668972,40,10.764963
0.826169,19,11.008477
0.732303,31,11.427963
0.668972,40,11.968173
0.668972,40,12.531487
0.762343,27,12.946584
0.717731,33,13.603737
0.0,100,15.0153
0.0,100,16.62863
0.655659,42,17.391504
0.0,100,18.790064
0.809728,21,19.073736
0.655659,42,19.680393
0.860058,15,19.900947
0.0,100,21.304672
0.0,100,22.636483
0.842943,17,22.834014
0.575355,55,23.541817
0.0,100,24.891544
0.547157,60,25.744893
0.0,100,27.290462
0.48989,71,28.280822
0.0,100,29.773127
0.0,100,31.204114
0.642612,44,31.918716
0.0,100,33.442075
0.960596,4,33.496917
0.826169,19,33.782479
0.520341,65,34.686668
0.7397,30,35.095297
0.809728,21,35.385386
0.95099,5,35.448394
0.0,100,36.784262
0.0,100,38.106383
0.0,100,39.454328
0.0,100,40.92584
0.675729,39,41.48107
0.94148,6,41.55074
0.868746,14,41.73997
0.0,100,43.076055
0.61729,48,43.705392
0.747172,29,44.087999
0.7397,30,44.502637
0.0,100,45.892207
0.777821,25,46.206117
0.826169,19,46.44374
0.0,100,47.663378
0.95099,5,47.72401
0.9801,2,47.73506
0.0,100,49.104244
0.762343,27,49.505093
0.0,100,50.905006
0.703448,35,51.389656
0.675729,39,51.916137
0.754719,28,52.308859
0.886385,12,52.541063
0.801631,22,52.888517
0.0,100,54.284982
0.826169,19,54.561056
0.777821,25,55.056302
0.762343,27,55.432815
0.0,100,56.904087
0.552683,59,57.636636
0.0,100,58.962289
0.851458,16,59.184038
0.809728,21,59.51529
0.732303,31,59.982203
0.0,100,61.378606
0.0,100,62.686245
0.0,100,64.103235
0.563905,57,64.867773
0.0,100,66.096161
0.581166,54,66.803568
0.95099,5,66.864324
0.895338,11,66.992729
0.895338,11,67.118838
0.72498,32,67.536714
0.960596,4,67.558263
0.0,100,68.786453
0.842943,17,69.012509
0.0,100,70.249292
0.547157,60,70.985447
0.801631,22,71.243631
0.809728,21,71.495626
0.0,100,72.722077
0.655659,42,73.290796
0.605006,50,73.903306
0.801631,22,74.158746
0.61729,48,74.762803
0.860058,15,74.948424
0.520341,65,75.740576
0.732303,31,76.12208
0.662282,41,76.629199
0.895338,11,76.756998
0.0,100,77.992902
0.94148,6,78.094115
0.777821,25,78.399995
0.960596,4,78.422177
0.0,100,79.642816
0.682555,38,80.118769
0.0,100,81.338919
0.770043,26,81.652721
0.877521,13,81.822217
0.649103,43,82.330738
0.7397,30,82.697317
0.642612,44,83.246212
0.904382,10,83.370234
0.0,100,84.644398
0.0,100,85.876294
0.842943,17,86.103173
0.703448,35,86.544273
0.0,100,87.758002
0.834514,18,87.965518
0.0,100,89.211082
0.7397,30,89.579342
0.689449,37,90.050423
0.0,100,91.282073
0.525596,64,92.044544
0.970299,3,92.095759
0.717731,33,92.53906
0.0,100,93.768877
0.877521,13,93.916898
0.793614,23,94.211071
0.373464,98,95.403498
0.563905,57,96.125506
0.0,100,97.350533
0.834514,18,97.549551
0.826169,19,97.797771
0.860058,15,97.990252
0.747172,29,98.356523
0.0,100,99.588639
0.452044,79,100.560529
0.0,100,101.84185
0.0,100,103.080334
0.99,1,103.086829
0.817907,20,103.334325
0.696413,36,103.770735
0.581166,54,104.445666
0.61729,48,105.043896
0.0,100,106.267139
0.581166,54,106.917531
0.0,100,108.138571
0.754719,28,108.494276
0.696413,36,108.939208
0.611117,49,109.588504
0.547157,60,110.32122
0.0,100,111.537796
0.913517,9,111.651911
0.623525,47,112.238032
0.0,100,113.478564
0.530906,63,114.270196
0.689449,37,114.71013
0.0,100,115.939688
0.877521,13,116.119393
0.860058,15,116.306786
0.0,100,117.538937
0.860058,15,117.720656
0.834514,18,117.932261
0.851458,16,118.200773
0.904382,10,118.322737
0.0,100,119.557134
0.0,100,120.783438
0.868746,14,120.929107
0.0,100,122.155887
0.696413,36,122.619366
0.851458,16,122.808315
0.72498,32,123.194298
0.793614,23,123.485703
0.689449,37,123.933323
0.0,100,125.159592
0.0,100,126.391407
0.605006,50,127.009413
0.525596,64,127.793324
0.0,100,129.035986
0.895338,11,129.193824
0.0,100,130.423796
0.922745,8,130.537852
0.895338,11,130.661868
0.0,100,131.895808
0.895338,11,132.026134
0.0,100,133.247972
0.9801,2,133.29336
0.668972,40,133.777728
0.834514,18,133.985304
0.895338,11,134.11562
0.860058,15,134.300681
0.817907,20,134.542745
0.629824,46,135.141259
0.42559,85,136.177861
0.421334,86,137.473409
0.0,100,138.721488
0.834514,18,138.931054
0.777821,25,139.237196
0.913517,9,139.359849
0.826169,19,139.598672
0.913517,9,139.715306
0.0,100,140.943344
0.484991,72,141.823789
0.0,100,143.059221
0.0,100,144.291025
0.777821,25,144.592916
0.0,100,145.821134
0.0,100,147.043097
0.0,100,148.276421
0.886385,12,148.464655
0.0,100,149.683439
0.0,100,150.915699
0.922745,8,150.994018
0.0,100,152.221263
0.0,100,153.456679
0.95099,5,153.518926
0.868746,14,153.69443
0.904382,10,153.855003
0.868746,14,154.03332
0.960596,4,154.089945
0.868746,14,154.237001
0.0,100,155.468118
0.552683,59,156.18975
0.0,100,157.427061
0.801631,22,157.7093
0.95099,5,157.769024
0.834514,18,157.97569
0.0,100,159.191165
0.61729,48,159.798309
0.0,100,161.024887
0.842943,17,161.216918
0.0,100,162.446218
0.0,100,163.69262
0.0,100,164.910714
0.834514,18,165.145112
0.0,100,166.374193
0.72498,32,166.75524
0.0,100,168.022216
0.547157,60,168.761386
0.886385,12,168.942723
0.95099,5,169.004731
0.860058,15,169.189223
0.0,100,170.475194
0.0,100,171.708108
0.0,100,172.977238
0.922745,8,173.055144
0.655659,42,173.602741
0.762343,27,173.930282
0.515137,66,174.745079
0.886385,12,174.910276
0.868746,14,175.05191
0.826169,19,175.302947
0.0,100,176.53493
0.0,100,177.766557
0.717731,33,178.18276
0.754719,28,178.510057
0.0,100,179.742951
0.809728,21,180.029683
0.826169,19,180.239934
0.785678,24,180.539613
0.0,100,181.774098
0.587037,53,182.439515
0.754719,28,182.771495
0.99,1,182.810515
0.0,100,184.052346
0.0,100,185.293122
0.0,100,186.598873
0.611117,49,187.180107
0.662282,41,187.720928
0.547157,60,188.468468
0.662282,41,188.983037
0.0,100,190.217924
0.0,100,191.43489
0.960596,4,191.489514
0.0,100,192.719375
0.860058,15,192.907965
0.732303,31,193.283199
0.0,100,194.541627
0.877521,13,194.678324
0.563905,57,195.398841
0.0,100,196.637846
0.7397,30,197.011143
0.717731,33,197.39289
0.0,100,198.635125
0.0,100,199.867408
0.0,100,201.109231
0.913517,9,201.230921
0.662282,41,201.726092
0.886385,12,201.902387
0.785678,24,202.201709
0.0,100,203.441488
0.72498,32,203.869445
0.623525,47,204.465043
0.0,100,205.703739
0.0,100,206.946573
0.0,100,208.190945
0.47534,74,209.104203
0.0,100,210.334227
0.842943,17,210.563371
0.605006,50,211.185268
0.61729,48,211.745045
0.655659,42,212.285
0.913517,9,212.368247
0.0,100,213.610829
0.689449,37,214.103154
0.0,100,215.32906
0.0,100,216.560183
0.0,100,217.786259
0.484991,72,218.668316
0.575355,55,219.353178
0.913517,9,219.468646
0.785678,24,219.768214
0.668972,40,220.266632
0.0,100,221.548678
0.0,100,222.774852
0.7397,30,223.156128
0.0,100,224.428493
0.94148,6,224.495219
0.99,1,224.50095
0.0,100,225.732516
0.0,100,226.959553
0.0,100,228.199646
0.877521,13,228.372244
0.842943,17,228.569469
0.662282,41,229.070491
0.904382,10,229.199673
0.581166,54,229.864898
0.0,100,231.106242
0.732303,31,231.488321
0.0,100,232.723311
0.877521,13,232.905684
0.461222,77,233.841053
0.895338,11,234.005145
0.0,100,235.243408
0.649103,43,235.751536
0.0,100,236.972698
0.0,100,238.223567
0.0,100,239.517673
0.520341,65,240.318454
0.558266,58,241.052639
0.932065,7,241.124703
0.0,100,242.357424
0.703448,35,242.78247
0.0,100,244.050697
0.0,100,245.278798
0.913517,9,245.401893
0.99,1,245.407755
0.904382,10,245.531221
0.834514,18,245.76299
0.689449,37,246.203165
0.922745,8,246.312297
0.0,100,247.544977
0.0,100,248.79474
0.860058,15,248.981749
0.913517,9,249.102725
0.0,100,250.33865
0.95099,5,250.399776
0.0,100,251.634834
0.868746,14,251.778349
0.762343,27,252.130154
0.809728,21,252.380222
0.754719,28,252.74181
0.877521,13,252.891697
0.913517,9,253.008513
0.793614,23,253.303336
0.7397,30,253.676143
0.0,100,254.909451
0.842943,17,255.103472
0.809728,21,255.355586
0.0,100,256.806547
0.675729,39,257.319563
0.0,100,258.58783
0.95099,5,258.651644
0.0,100,259.893688
0.0,100,261.129487
0.703448,35,261.553068
0.0,100,262.795511
0.0,100,264.036678
0.0,100,265.259064
0.0,100,266.511471
0.0,100,267.745868
0.860058,15,267.939891
0.499837,69,268.795585
0.0,100,270.032288
0.922745,8,270.109161
0.0,100,271.336097
0.682555,38,271.826206
0.0,100,273.06012
0.0,100,274.295658
0.0,100,275.531952
0.0,100,276.820133
0.509986,67,277.627155
0.94148,6,277.727235
0.0,100,278.971816
0.793614,23,279.241978
0.675729,39,279.737429
0.703448,35,280.167899
0.0,100,281.412536
0.0,100,282.650527
0.366032,100,283.906892
0.0,100,285.166196
0.592966,52,285.790552
0.0,100,287.020534
0.629824,46,287.619802
0.689449,37,288.0745
0.0,100,289.314633
0.0,100,290.537615
0.762343,27,290.858228
0.0,100,292.09046
0.895338,11,292.260499
0.0,100,293.548103
0.0,100,294.78181
0.801631,22,295.044004
0.655659,42,295.550873
0.0,100,296.780243
0.717731,33,297.205923
0.932065,7,297.278192
0.0,100,298.521515
0.0,100,299.757669
0.94148,6,299.855319
0.0,100,301.091326
0.809728,21,301.339217
0.515137,66,302.145549
0.0,100,303.394119
0.0,100,304.66626
0.0,100,305.907739
0.0,100,307.140283
0.747172,29,307.50356
0.0,100,308.745843
0.762343,27,309.073345
0.499837,69,309.93278
0.922745,8,310.04433
0.801631,22,310.308918
0.0,100,311.576115
0.817907,20,311.816761
0.904382,10,311.937903
0.0,100,313.183806
0.48989,71,314.078934
0.851458,16,314.279975
0.0,100,315.509003
0.0,100,316.741739
0.0,100,317.980807
0.809728,21,318.284755
0.605006,50,318.903134
0.826169,19,319.109438
0.0,100,320.341419
0.0,100,321.576461
0.710553,34,321.999616
0.860058,15,322.186528
0.868746,14,322.395626
0.826169,19,322.6376
0.0,100,323.872818
0.0,100,325.118113
0.94148,6,325.185923
0.0,100,326.426095
0.793614,23,326.719037
0.703448,35,327.147193
0.851458,16,327.33517
0.809728,21,327.602014
0.0,100,328.842319
0.0,100,330.122791
0.960596,4,330.179271
0.95099,5,330.241437
0.793614,23,330.503063
0.0,100,331.745941
0.913517,9,331.862176
0.668972,40,332.35085
0.696413,36,332.789119
0.960596,4,332.846595
0.0,100,334.089043
0.366032,100,335.342796
0.0,100,336.572385
0.932065,7,336.677421
0.0,100,337.922395
0.0,100,339.152008
0.860058,15,339.338138
0.0,100,340.564448
0.785678,24,340.837543
0.717731,33,341.253984
0.0,100,342.487113
0.793614,23,342.784434
0.0,100,344.021946
0.0,100,345.256092
0.932065,7,345.329977
0.592966,52,345.954246
0.801631,22,346.246757
0.0,100,347.473943
0.0,100,348.758998
0.826169,19,349.001219
0.877521,13,349.139691
0.0,100,350.381343
0.0,100,351.61319
0.0,100,352.854257
0.0,100,354.1192
0.842943,17,354.351367
0.0,100,355.591056
0.801631,22,355.848563
0.754719,28,356.209064
0.0,100,357.44181
0.793614,23,357.697242
0.611117,49,358.316003
0.860058,15,358.499522
0.0,100,359.744249
0.0,100,360.979159
0.0,100,362.215248
0.649103,43,362.761932
0.0,100,364.005551
0.0,100,365.242015
0.662282,41,365.783318
0.913517,9,365.905704
0.785678,24,366.175408
0.0,100,367.397362
0.834514,18,367.625147
0.913517,9,367.742165
0.904382,10,367.883018
0.970299,3,367.903002
0.0,100,369.136434
0.94148,6,369.23625
0.913517,9,369.318849
0.0,100,370.550764
0.710553,34,370.978784
0.922745,8,371.090134
0.809728,21,371.339433
0.0,100,372.587952
0.0,100,373.82794
0.785678,24,374.147873
0.762343,27,374.464944
0.842943,17,374.693551
0.629824,46,375.246234
0.0,100,376.555159
0.0,100,377.887944
0.0,100,379.143416
0.0,100,380.383459
0.970299,3,380.400141
0.689449,37,380.884414
0.0,100,382.12675
