#{"t_start": 1731546510.826821, "env_id": "None"}
r,l,t
0.817907,20,1.721545
0.0,100,2.954304
0.0,100,4.218997
0.0,100,5.470079
0.0,100,6.700646
0.0,100,7.932186
0.0,100,9.161801
0.0,100,10.405787
0.587037,53,11.293014
0.0,100,12.647078
0.0,100,14.28119
0.668972,40,14.843565
0.0,100,16.292914
0.0,100,18.048894
0.61729,48,18.751245
0.7397,30,19.154728
0.703448,35,19.633521
0.9801,2,19.644469
0.9801,2,19.655704
0.9801,2,19.701138
0.552683,59,20.567766
0.851458,16,20.80366
0.0,100,22.173807
0.0,100,23.47231
0.886385,12,23.606923
0.0,100,24.981094
0.0,100,26.330801
0.396678,92,27.794406
0.0,100,29.277494
0.826169,19,29.539158
0.0,100,30.913153
0.0,100,32.448268
0.826169,19,32.743039
0.0,100,34.23455
0.0,100,35.630192
0.826169,19,35.907246
0.762343,27,36.24915
0.72498,32,36.70854
0.0,100,38.028283
0.0,100,39.360595
0.0,100,40.81322
0.785678,24,41.143819
0.747172,29,41.533736
0.0,100,42.872648
0.9801,2,42.917005
0.629824,46,43.540446
0.0,100,44.894629
0.904382,10,45.018726
0.636185,45,45.678866
0.0,100,46.965708
0.0,100,48.185152
0.0,100,49.554139
0.0,100,50.947058
0.668972,40,51.49596
0.0,100,52.90489
0.0,100,54.391915
0.636185,45,55.014117
0.886385,12,55.209973
0.0,100,56.806721
0.9801,2,56.854599
0.801631,22,57.163763
0.95099,5,57.236953
0.94148,6,57.309196
0.895338,11,57.469444
0.762343,27,57.787624
0.0,100,59.099639
0.785678,24,59.416835
0.0,100,60.853322
0.0,100,62.263401
0.0,100,63.537155
0.623525,47,64.1721
0.904382,10,64.359913
0.649103,43,65.014564
0.842943,17,65.210516
0.785678,24,65.51472
0.877521,13,65.685087
0.860058,15,65.870138
0.95099,5,65.931131
0.642612,44,66.439131
0.762343,27,66.837779
0.662282,41,67.331384
0.0,100,68.560837
0.668972,40,69.051371
0.913517,9,69.171413
0.0,100,70.403751
0.0,100,71.635416
0.886385,12,71.765633
0.94148,6,71.835737
0.877521,13,72.006267
0.801631,22,72.264748
0.809728,21,72.548528
0.0,100,73.80656
0.793614,23,74.070512
0.0,100,75.296268
0.0,100,76.52747
0.834514,18,76.773302
0.0,100,77.999803
0.0,100,79.232258
0.886385,12,79.363308
0.72498,32,79.780272
0.0,100,80.999607
0.842943,17,81.193425
0.0,100,82.410153
0.0,100,83.64096
0.793614,23,83.941492
0.886385,12,84.074606
0.904382,10,84.195657
0.0,100,85.467727
0.0,100,86.697388
0.817907,20,86.945899
0.0,100,88.163486
0.793614,23,88.471269
0.0,100,89.71667
0.623525,47,90.280775
0.0,100,91.50889
0.0,100,92.739202
0.0,100,93.994719
0.710553,34,94.425613
0.801631,22,94.683379
0.0,100,95.919415
0.668972,40,96.41357
0.682555,38,96.890669
0.868746,14,97.071257
0.0,100,98.303061
0.0,100,99.546121
0.99,1,99.551799
0.0,100,100.776848
0.598956,51,101.450628
0.710553,34,101.87174
0.0,100,103.099727
0.809728,21,103.360527
0.793614,23,103.658789
0.0,100,104.892443
0.629824,46,105.449168
0.0,100,106.672563
0.834514,18,106.874634
0.801631,22,107.165111
0.0,100,108.397556
0.717731,33,108.782487
0.388784,94,109.992835
0.703448,35,110.422494
0.0,100,111.634974
0.0,100,112.882546
0.0,100,114.121221
0.0,100,115.354107
0.960596,4,115.41008
0.668972,40,115.902705
0.777821,25,116.209864
0.541685,61,116.961712
0.970299,3,117.011879
0.960596,4,117.067886
0.801631,22,117.326229
0.842943,17,117.524242
0.754719,28,117.876392
0.668972,40,118.380995
0.605006,50,119.037968
0.762343,27,119.358384
0.703448,35,119.790213
0.777821,25,120.100239
0.732303,31,120.508966
0.95099,5,120.5703
0.0,100,121.798308
0.0,100,123.021517
0.696413,36,123.458723
0.0,100,124.688727
0.0,100,125.913582
0.0,100,127.143909
0.0,100,128.374998
0.642612,44,128.926512
0.0,100,130.191711
0.0,100,131.417029
0.95099,5,131.476293
0.7397,30,131.852497
0.904382,10,131.972148
0.525596,64,132.734376
0.895338,11,132.899095
0.877521,13,133.03738
0.0,100,134.255574
0.817907,20,134.507263
0.9801,2,134.552525
0.801631,22,134.810787
0.0,100,136.038821
0.922745,8,136.14944
0.0,100,137.615356
0.0,100,138.869744
0.605006,50,139.492507
0.0,100,140.727669
0.842943,17,140.919883
0.717731,33,141.339225
0.598956,51,141.962153
0.94148,6,142.028926
0.834514,18,142.263299
0.904382,10,142.39009
0.717731,33,142.777356
0.0,100,144.007787
0.0,100,145.237097
0.655659,42,145.779143
0.689449,37,146.217236
0.868746,14,146.390483
0.0,100,147.614384
0.0,100,148.870178
0.904382,10,148.99208
0.0,100,150.210888
0.668972,40,150.697446
0.747172,29,151.07256
0.0,100,152.300588
0.904382,10,152.42237
0.95099,5,152.483013
0.826169,19,152.683976
0.817907,20,152.941766
0.0,100,154.166116
0.0,100,155.439802
0.668972,40,155.927837
0.904382,10,156.049236
0.886385,12,156.214384
0.525596,64,157.002465
0.851458,16,157.200597
0.0,100,158.42698
0.895338,11,158.551151
0.0,100,159.770742
0.747172,29,160.135711
0.72498,32,160.513365
0.0,100,161.738865
0.913517,9,161.855902
0.904382,10,161.983828
0.99,1,161.98997
0.960596,4,162.046422
0.470587,75,162.961813
0.0,100,164.20894
0.960596,4,164.26585
0.762343,27,164.593604
0.785678,24,164.880893
0.0,100,166.106156
0.99,1,166.111965
0.801631,22,166.406131
0.0,100,167.629448
0.0,100,168.899392
0.0,100,170.182817
0.960596,4,170.204724
0.0,100,171.451242
0.703448,35,171.880922
0.0,100,173.13553
0.834514,18,173.387739
0.895338,11,173.515958
0.877521,13,173.689752
0.895338,11,173.8218
0.0,100,175.075494
0.762343,27,175.393229
0.785678,24,175.70006
0.932065,7,175.808173
0.842943,17,176.003477
0.642612,44,176.553444
0.970299,3,176.569616
0.913517,9,176.684804
0.777821,25,176.993079
0.0,100,178.225977
0.0,100,179.465843
0.520341,65,180.259104
0.0,100,181.492099
0.0,100,182.726649
0.913517,9,182.843753
0.0,100,184.086135
0.0,100,185.331931
0.860058,15,185.513595
0.732303,31,185.893222
0.0,100,187.202446
0.0,100,188.448492
0.623525,47,189.051898
0.851458,16,189.245937
0.682555,38,189.705031
0.0,100,190.939338
0.826169,19,191.17074
0.41295,88,192.262787
0.0,100,193.495476
0.48989,71,194.38211
0.0,100,195.620607
0.520341,65,196.428551
0.809728,21,196.67884
0.0,100,197.90904
0.0,100,199.15136
0.710553,34,199.585736
0.0,100,200.818613
0.801631,22,201.075595
0.913517,9,201.196073
0.0,100,202.435115
0.0,100,203.675772
0.598956,51,204.338383
0.0,100,205.611147
0.9801,2,205.656867
0.569601,56,206.336252
0.443048,81,207.332814
0.0,100,208.578663
0.0,100,209.80775
0.0,100,211.0381
0.41295,88,212.136986
0.0,100,213.372076
0.0,100,214.625224
0.777821,25,214.930445
0.629824,46,215.488338
0.762343,27,215.807186
0.0,100,217.03694
0.747172,29,217.403698
0.0,100,218.631797
0.717731,33,219.041896
0.703448,35,219.486585
0.587037,53,220.122807
0.851458,16,220.347418
0.0,100,221.590013
0.662282,41,222.130946
0.0,100,223.360877
0.94148,6,223.430144
0.7397,30,223.805811
0.0,100,225.078506
0.0,100,226.31014
0.0,100,227.537247
0.0,100,228.777961
0.754719,28,229.138553
0.0,100,230.370316
0.552683,59,231.073004
0.770043,26,231.415978
0.834514,18,231.628261
0.904382,10,231.761184
0.47534,74,232.675798
0.499837,69,233.546447
0.0,100,234.785846
0.655659,42,235.289282
0.922745,8,235.402743
0.0,100,236.626224
0.569601,56,237.30644
0.605006,50,237.933136
0.703448,35,238.371872
0.913517,9,238.49196
0.668972,40,238.987857
0.7397,30,239.396124
0.777821,25,239.712174
0.0,100,240.958372
0.0,100,242.18995
0.710553,34,242.608004
0.0,100,243.874523
0.932065,7,243.94804
0.675729,39,244.437159
0.0,100,245.66736
0.0,100,246.894843
0.0,100,248.12816
0.636185,45,248.695237
0.0,100,249.932083
0.0,100,251.175077
0.0,100,252.404935
0.922745,8,252.480756
0.0,100,253.725814
0.895338,11,253.888315
0.0,100,255.127475
0.7397,30,255.492511
0.754719,28,255.816592
0.801631,22,256.107466
0.587037,53,256.745956
0.826169,19,257.132977
0.0,100,258.498888
0.536268,62,259.246054
0.94148,6,259.346078
0.895338,11,259.479587
0.904382,10,259.603102
0.932065,7,259.673863
0.801631,22,259.966362
0.689449,37,260.415638
0.842943,17,260.610429
0.396678,92,261.767169
0.0,100,263.000621
0.801631,22,263.261222
0.868746,14,263.450537
0.99,1,263.457049
0.0,100,264.686848
0.480141,73,265.592843
0.0,100,266.843156
0.770043,26,267.158607
0.0,100,268.39756
0.717731,33,268.81367
0.0,100,270.054833
0.762343,27,270.37499
0.793614,23,270.669352
0.72498,32,271.048898
0.770043,26,271.364723
0.0,100,272.598037
0.0,100,273.827508
0.0,100,275.065475
0.793614,23,275.373396
0.960596,4,275.429572
0.922745,8,275.507513
0.461222,77,276.523814
0.834514,18,276.728123
0.932065,7,276.832394
0.623525,47,277.402727
0.623525,47,277.968121
0.72498,32,278.395148
0.0,100,279.62819
0.434231,83,280.641264
0.809728,21,280.934551
0.598956,51,281.563303
0.747172,29,281.923512
0.499837,69,282.753438
0.563905,57,283.489849
0.7397,30,283.856109
0.0,100,285.127877
0.762343,27,285.450179
0.0,100,286.680232
0.851458,16,286.868692
0.0,100,288.10382
0.0,100,289.346017
0.9801,2,289.392552
0.970299,3,289.412173
0.655659,42,289.95218
0.0,100,291.175972
0.94148,6,291.242461
0.809728,21,291.501076
0.0,100,292.734911
0.0,100,294.025013
0.0,100,295.258939
0.515137,66,296.072601
0.0,100,297.301936
0.868746,14,297.47858
0.525596,64,298.281457
0.0,100,299.527888
0.0,100,300.764375
0.662282,41,301.257085
0.0,100,302.483391
0.689449,37,302.962843
0.465881,76,303.910314
0.0,100,305.182601
0.605006,50,305.80122
0.0,100,307.042515
0.0,100,308.274246
0.710553,34,308.707517
0.0,100,309.946199
0.0,100,311.184862
0.762343,27,311.506935
0.72498,32,311.904861
0.809728,21,312.207739
0.0,100,313.448942
0.842943,17,313.643015
0.860058,15,313.856719
0.649103,43,314.392613
0.886385,12,314.534523
0.710553,34,314.969368
0.0,100,316.199608
0.860058,15,316.389401
0.0,100,317.618177
0.904382,10,317.740137
0.0,100,318.99342
0.94148,6,319.059848
0.860058,15,319.242113
0.0,100,320.480656
0.72498,32,320.863134
0.0,100,322.098212
0.0,100,323.360612
0.801631,22,323.648589
0.0,100,324.886824
0.851458,16,325.089055
0.592966,52,325.718669
0.777821,25,326.024909
0.895338,11,326.187586
0.834514,18,326.391201
0.99,1,326.396695
0.860058,15,326.580381
0.636185,45,327.142517
0.0,100,328.387343
0.0,100,329.621804
0.0,100,330.900943
0.922745,8,331.014114
0.655659,42,331.520631
0.0,100,332.75736
0.0,100,333.996494
0.0,100,335.230934
0.0,100,336.48834
0.0,100,337.720867
0.0,100,338.953538
0.0,100,340.189748
0.754719,28,340.544735
0.515137,66,341.35281
0.0,100,342.581059
0.747172,29,342.944802
0.960596,4,343.003415
0.0,100,344.242409
0.922745,8,344.320315
0.0,100,345.556351
0.922745,8,345.666726
0.754719,28,346.024097
0.817907,20,346.271432
0.770043,26,346.579376
0.99,1,346.585035
0.0,100,347.81417
0.95099,5,347.877105
0.0,100,349.158335
0.754719,28,349.523116
0.484991,72,350.409811
0.0,100,351.643137
0.777821,25,351.948783
0.0,100,353.175356
0.877521,13,353.35763
0.662282,41,353.863677
0.710553,34,354.316446
0.904382,10,354.441065
0.703448,35,354.873497
0.689449,37,355.316056
0.94148,6,355.387393
0.0,100,356.62303
0.770043,26,356.935789
0.94148,6,357.035868
0.801631,22,357.297246
0.785678,24,357.597397
0.801631,22,357.857477
0.72498,32,358.263633
0.7397,30,358.646168
0.0,100,359.886384
0.0,100,361.121003
0.801631,22,361.37828
0.0,100,362.614982
0.834514,18,362.853742
0.842943,17,363.047933
0.970299,3,363.098384
0.0,100,364.335891
0.777821,25,364.65186
0.0,100,365.887753
0.0,100,367.161872
0.770043,26,367.471436
0.0,100,368.716038
0.922745,8,368.792981
0.598956,51,369.447945
0.860058,15,369.632861
0.0,100,370.86582
0.0,100,372.092926
0.960596,4,372.117491
0.0,100,373.380286
0.960596,4,373.436363
0.0,100,374.6808
0.960596,4,374.737337
0.95099,5,374.799548
0.777821,25,375.10491
0.834514,18,375.339228
0.842943,17,375.530861
0.710553,34,375.954346
0.0,100,377.351487
0.0,100,378.601764
0.913517,9,378.719575
0.817907,20,378.965531
0.0,100,380.215076
0.95099,5,380.274766
0.886385,12,380.414956
0.623525,47,380.994443
0.826169,19,381.234852
0.662282,41,381.740625
0.860058,15,381.924655
0.868746,14,382.101301
0.0,100,383.342085
0.417121,87,384.448019
0.0,100,385.755726
0.754719,28,386.095395
0.877521,13,386.265902
0.793614,23,386.522756
0.0,100,387.763201
0.970299,3,387.812638
0.0,100,389.051216
0.611117,49,389.66514
0.0,100,390.903024
0.0,100,392.129636
0.0,100,393.396741
0.547157,60,394.150217
0.99,1,394.155884
0.842943,17,394.347903
0.9801,2,394.392461
0.762343,27,394.718276
0.851458,16,394.913949
0.703448,35,395.344633
0.7397,30,395.712869
0.7397,30,396.087463
0.895338,11,396.248246
0.860058,15,396.434227
0.668972,40,396.932195
0.770043,26,397.247758
0.0,100,398.483333
0.904382,10,398.609405
0.913517,9,398.724698
0.801631,22,398.985581
0.801631,22,399.246198
0.834514,18,399.487695
0.0,100,400.73193
0.801631,22,401.004191
0.932065,7,401.110802
0.0,100,402.353766
0.0,100,403.642616
0.886385,12,403.778269
0.642612,44,404.328907
0.826169,19,404.570986
0.72498,32,404.955729
0.826169,19,405.197238
0.682555,38,405.678265
0.747172,29,406.022096
0.762343,27,406.374887
0.834514,18,406.578291
0.886385,12,406.747048
0.809728,21,406.995857
0.0,100,408.237046
0.629824,46,408.806003
0.0,100,410.043308
0.868746,14,410.217057
0.689449,37,410.660984
0.0,100,411.896325
0.0,100,413.170819
0.842943,17,413.408151
0.525596,64,414.2138
0.717731,33,414.599724
0.0,100,415.84216
0.0,100,417.095051
0.801631,22,417.389589
0.0,100,418.650564
0.0,100,419.906576
0.0,100,421.200966
0.0,100,422.436582
0.95099,5,422.49826
0.480141,73,423.402307
0.642612,44,423.958467
0.0,100,425.217437
0.0,100,426.461326
0.0,100,427.705353
0.649103,43,428.261052
0.675729,39,428.726448
0.0,100,429.974696
0.0,100,431.234836
0.0,100,432.518481
0.886385,12,432.689863
0.0,100,433.944848
0.569601,56,434.644607
0.0,100,435.893615
0.0,100,437.169387
0.696413,36,437.621261
0.0,100,438.919409
0.675729,39,439.429986
0.0,100,440.700502
0.0,100,441.956636
0.747172,29,442.330369
0.834514,18,442.539647
0.0,100,443.812582
0.842943,17,444.045226
0.913517,9,444.166312
0.642612,44,444.694626
0.826169,19,444.941262
0.860058,15,445.129387
0.7397,30,445.509035
0.9801,2,445.55518
0.0,100,446.820448
0.0,100,448.081676
0.860058,15,448.27342
0.575355,55,448.97086
0.747172,29,449.305426
0.913517,9,449.436921
0.0,100,450.710566
0.895338,11,450.842866
0.834514,18,451.078485
0.0,100,452.372603
0.95099,5,452.437898
0.0,100,453.712707
0.99,1,453.718401
0.0,100,455.03631
0.530906,63,455.845334
0.777821,25,456.157187
0.547157,60,456.920821
0.809728,21,457.180779
0.662282,41,457.693143
0.0,100,458.96995
0.569601,56,459.687972
0.762343,27,460.049627
0.860058,15,460.239584
0.94148,6,460.309047
0.834514,18,460.550819
0.922745,8,460.629775
0.94148,6,460.700179
0.801631,22,461.006304
0.0,100,462.273813
0.886385,12,462.410392
0.400685,91,463.566783
0.0,100,464.844983
0.777821,25,465.157827
0.732303,31,465.582633
0.762343,27,465.908998
0.868746,14,466.098463
0.868746,14,466.284336
0.932065,7,466.35802
0.0,100,467.62967
0.0,100,468.913785
0.777821,25,469.24022
0.72498,32,469.630273
0.0,100,470.923115
0.0,100,472.224868
