#{"t_start": 1731546510.2938066, "env_id": "None"}
r,l,t
0.0,100,3.225073
0.0,100,4.4989
0.0,100,5.745297
0.0,100,6.986901
0.932065,7,7.09293
0.95099,5,7.158373
0.0,100,8.388086
0.913517,9,8.505823
0.0,100,9.733839
0.504886,68,10.553933
0.747172,29,10.925125
0.0,100,12.419644
0.754719,28,12.799143
0.94148,6,12.877975
0.99,1,12.885212
0.0,100,14.502681
0.642612,44,15.165114
0.0,100,16.564967
0.710553,34,17.110378
0.703448,35,17.78514
0.0,100,19.354229
0.809728,21,19.620423
0.587037,53,20.312706
0.662282,41,20.94943
0.421334,86,22.135819
0.785678,24,22.489932
0.895338,11,22.634376
0.0,100,23.942419
0.0,100,25.26615
0.754719,28,25.645429
0.696413,36,26.11917
0.834514,18,26.337945
0.0,100,27.910115
0.793614,23,28.254353
0.886385,12,28.408232
0.777821,25,28.750365
0.0,100,30.291475
0.623525,47,30.937197
0.0,100,32.380484
0.525596,64,33.357561
0.785678,24,33.715769
0.0,100,35.178146
0.842943,17,35.45908
0.569601,56,36.222493
0.0,100,37.568821
0.801631,22,37.844502
0.569601,56,38.583597
0.868746,14,38.794204
0.842943,17,39.028092
0.913517,9,39.111378
0.0,100,40.451341
0.747172,29,40.853133
0.0,100,42.332811
0.904382,10,42.474339
0.703448,35,42.951516
0.655659,42,43.506665
0.0,100,44.861398
0.0,100,46.269542
0.72498,32,46.697635
0.0,100,47.928373
0.547157,60,48.656958
0.0,100,50.024776
0.552683,59,50.831256
0.793614,23,51.126184
0.785678,24,51.486509
0.0,100,52.855221
0.710553,34,53.356009
0.563905,57,54.24465
0.860058,15,54.445232
0.668972,40,55.014542
0.717731,33,55.476196
0.913517,9,55.616168
0.886385,12,55.836066
0.932065,7,56.001873
0.0,100,57.516904
0.0,100,58.804675
0.777821,25,59.139789
0.0,100,60.540627
0.895338,11,60.711076
0.932065,7,60.796044
0.0,100,62.128462
0.922745,8,62.273003
0.689449,37,62.8075
0.770043,26,63.138144
0.703448,35,63.579502
0.649103,43,64.135991
0.0,100,65.617143
0.72498,32,65.997832
0.754719,28,66.354303
0.851458,16,66.544043
0.0,100,67.808837
0.0,100,69.039127
0.932065,7,69.144392
0.817907,20,69.388285
0.851458,16,69.578476
0.747172,29,69.942088
0.0,100,71.1762
0.0,100,72.407587
0.826169,19,72.61095
0.72498,32,73.025768
0.417121,87,74.114818
0.0,100,75.343618
0.0,100,76.565015
0.826169,19,76.800826
0.668972,40,77.312879
0.0,100,78.538726
0.860058,15,78.722788
0.0,100,79.955289
0.0,100,81.173702
0.668972,40,81.665503
0.0,100,82.882571
0.932065,7,82.954212
0.0,100,84.185024
0.0,100,85.456197
0.0,100,86.690161
0.703448,35,87.119915
0.0,100,88.349418
0.868746,14,88.525206
0.0,100,89.768747
0.72498,32,90.19012
0.817907,20,90.428596
0.842943,17,90.627673
0.662282,41,91.12121
0.0,100,92.352686
0.99,1,92.358472
0.710553,34,92.785014
0.842943,17,93.011953
0.536268,62,93.790209
0.668972,40,94.279523
0.530906,63,95.079499
0.809728,21,95.327998
0.785678,24,95.641664
0.675729,39,96.089278
0.834514,18,96.326035
0.530906,63,97.113321
0.0,100,98.338881
0.826169,19,98.543488
0.747172,29,98.919454
0.569601,56,99.603452
0.0,100,100.83815
0.809728,21,101.119806
0.392711,93,102.293137
0.9801,2,102.337008
0.587037,53,102.967376
0.842943,17,103.199621
0.886385,12,103.331961
0.817907,20,103.57611
0.970299,3,103.627017
0.0,100,104.871325
0.860058,15,105.063049
0.99,1,105.068618
0.0,100,106.285625
0.629824,46,106.845817
0.0,100,108.082154
0.817907,20,108.322265
0.0,100,109.549566
0.747172,29,109.9176
0.826169,19,110.16314
0.0,100,111.425865
0.904382,10,111.546667
0.0,100,112.760857
0.0,100,114.021527
0.0,100,115.259206
0.575355,55,115.932195
0.960596,4,115.954671
0.710553,34,116.381356
0.0,100,117.617282
0.970299,3,117.66728
0.0,100,118.907353
0.696413,36,119.388431
0.826169,19,119.625938
0.851458,16,119.818093
0.0,100,121.052881
0.762343,27,121.369251
0.960596,4,121.424367
0.0,100,122.649548
0.0,100,123.875966
0.447523,80,124.859726
0.826169,19,125.105438
0.770043,26,125.418932
0.960596,4,125.474986
0.932065,7,125.545165
0.696413,36,126.012729
0.886385,12,126.14724
0.689449,37,126.595063
0.7397,30,126.955997
0.0,100,128.18931
0.0,100,129.419129
0.904382,10,129.543592
0.970299,3,129.596152
0.0,100,130.861512
0.913517,9,130.979493
0.94148,6,131.050088
0.94148,6,131.116906
0.0,100,132.340812
0.834514,18,132.571317
0.913517,9,132.694316
0.636185,45,133.245777
0.868746,14,133.393511
0.0,100,134.612096
0.0,100,135.84791
0.0,100,137.069071
0.0,100,138.54624
0.0,100,139.792669
0.0,100,141.03548
0.636185,45,141.588382
0.0,100,142.821082
0.717731,33,143.244161
0.754719,28,143.599607
0.0,100,144.831763
0.868746,14,144.979007
0.886385,12,145.143606
0.0,100,146.37936
0.793614,23,146.63986
0.970299,3,146.690358
0.0,100,147.908787
0.0,100,149.138492
0.851458,16,149.32923
0.605006,50,149.964665
0.94148,6,150.030351
0.682555,38,150.512133
