#{"t_start": 1731546510.937571, "env_id": "None"}
r,l,t
0.0,100,2.579818
0.0,100,3.853431
0.0,100,5.100832
0.0,100,6.341574
0.0,100,7.567846
0.0,100,8.799803
0.817907,20,9.050264
0.801631,22,9.341851
0.0,100,10.681499
0.860058,15,10.937192
0.809728,21,11.245118
0.438618,82,12.325004
0.0,100,13.962347
0.649103,43,14.592005
0.932065,7,14.678917
0.0,100,16.113838
0.0,100,17.878685
0.541685,61,18.778247
0.817907,20,19.042794
0.703448,35,19.522163
0.932065,7,19.595352
0.0,100,21.028917
0.605006,50,21.721659
0.0,100,23.052433
0.817907,20,23.303421
0.886385,12,23.441327
0.0,100,24.780962
0.868746,14,24.995584
0.754719,28,25.354124
0.0,100,26.884425
0.558266,58,27.706537
0.0,100,29.194558
0.0,100,30.602679
0.536268,62,31.507643
0.689449,37,32.093052
0.0,100,33.641097
0.851458,16,33.858476
0.0,100,35.258052
0.747172,29,35.6678
0.747172,29,36.053974
0.732303,31,36.470534
0.904382,10,36.609597
0.0,100,37.930908
0.913517,9,38.073823
0.0,100,39.395579
0.0,100,40.857409
0.95099,5,40.918281
0.754719,28,41.323419
0.762343,27,41.681833
0.801631,22,41.972725
0.696413,36,42.484462
0.904382,10,42.614995
0.95099,5,42.677182
0.0,100,44.032405
0.447523,80,45.105904
0.0,100,46.472841
0.886385,12,46.610552
0.762343,27,46.926733
0.0,100,48.14556
0.895338,11,48.316954
0.817907,20,48.640322
0.7397,30,49.044121
0.785678,24,49.329107
0.541685,61,50.179846
0.95099,5,50.248852
0.904382,10,50.385533
0.0,100,51.794823
0.754719,28,52.141601
0.717731,33,52.617949
0.842943,17,52.884824
0.0,100,54.363113
0.851458,16,54.575705
0.851458,16,54.820339
0.0,100,56.452882
0.922745,8,56.545615
0.95099,5,56.619266
0.913517,9,56.749014
0.801631,22,57.058601
0.0,100,58.309716
0.851458,16,58.565272
0.785678,24,58.872139
0.72498,32,59.305355
0.0,100,60.741499
0.842943,17,60.94195
0.0,100,62.357109
0.0,100,63.646526
0.642612,44,64.313791
0.932065,7,64.399703
0.785678,24,64.781686
0.0,100,66.022408
0.809728,21,66.267579
0.860058,15,66.448297
0.860058,15,66.682442
0.94148,6,66.780372
0.922745,8,66.857832
0.817907,20,67.099817
0.9801,2,67.145968
0.895338,11,67.27478
0.0,100,68.505675
0.809728,21,68.754845
0.587037,53,69.41757
0.682555,38,69.869868
0.932065,7,69.973515
0.447523,80,70.96567
0.7397,30,71.330089
0.732303,31,71.707304
0.842943,17,71.900502
0.904382,10,72.02135
0.834514,18,72.257927
0.913517,9,72.3761
0.0,100,73.634248
0.0,100,74.86647
0.970299,3,74.883282
0.9801,2,74.927293
0.860058,15,75.105487
0.0,100,76.328494
0.834514,18,76.537945
0.785678,24,76.853523
0.717731,33,77.267272
0.0,100,78.504624
0.9801,2,78.515488
0.809728,21,78.765674
0.717731,33,79.180161
0.868746,14,79.362165
0.809728,21,79.613968
0.0,100,80.833834
0.0,100,82.050115
0.762343,27,82.365193
0.762343,27,82.718402
0.0,100,83.952029
0.785678,24,84.215589
0.0,100,85.487706
0.689449,37,85.969885
0.0,100,87.200461
0.72498,32,87.576607
0.895338,11,87.704918
0.826169,19,87.939961
0.7397,30,88.314594
0.793614,23,88.609514
0.895338,11,88.746099
0.877521,13,88.925973
0.860058,15,89.10833
0.754719,28,89.441801
0.662282,41,89.932458
0.895338,11,90.096611
0.0,100,91.32478
0.913517,9,91.409236
0.932065,7,91.513442
0.895338,11,91.6422
0.0,100,92.897039
0.0,100,94.12925
0.868746,14,94.313906
0.563905,57,95.01347
0.0,100,96.241318
0.0,100,97.468065
0.0,100,98.712073
0.0,100,99.944032
0.668972,40,100.429922
0.0,100,101.708904
0.913517,9,101.828796
0.895338,11,101.955974
0.809728,21,102.209664
0.569601,56,102.920314
0.785678,24,103.196026
0.0,100,104.440891
0.717731,33,104.856165
0.0,100,106.075361
0.530906,63,106.864272
0.623525,47,107.437735
0.0,100,108.660084
0.675729,39,109.146395
0.860058,15,109.338288
0.0,100,110.60479
0.0,100,111.822659
0.0,100,113.071341
0.0,100,114.31541
0.530906,63,115.065804
0.0,100,116.294886
0.842943,17,116.529815
0.0,100,117.759353
0.877521,13,117.905656
0.762343,27,118.262833
0.0,100,119.542412
0.0,100,120.768855
0.932065,7,120.840552
0.0,100,122.065337
0.7397,30,122.440296
0.754719,28,122.791691
0.801631,22,123.046098
0.904382,10,123.167551
0.860058,15,123.358053
0.0,100,124.588164
0.0,100,125.813573
0.0,100,127.043446
0.922745,8,127.15862
0.793614,23,127.425432
0.94148,6,127.523903
0.785678,24,127.791383
0.0,100,129.025892
0.960596,4,129.080816
0.932065,7,129.18477
0.99,1,129.190275
0.0,100,130.460453
0.0,100,131.68533
0.0,100,132.91443
0.0,100,134.132584
0.732303,31,134.513698
0.0,100,135.744972
0.629824,46,136.293741
0.0,100,137.768147
0.868746,14,137.951281
0.636185,45,138.524693
0.0,100,139.764429
0.960596,4,139.820278
0.611117,49,140.430075
0.0,100,141.662557
0.970299,3,141.67871
0.552683,59,142.410056
0.0,100,143.647223
0.703448,35,144.07767
0.461222,77,145.009367
0.960596,4,145.065172
0.0,100,146.289879
0.851458,16,146.480209
0.0,100,147.707732
0.970299,3,147.75912
0.770043,26,148.065357
0.762343,27,148.423948
0.72498,32,148.826144
0.0,100,150.043431
0.877521,13,150.218231
0.793614,23,150.475857
0.0,100,151.712413
0.793614,23,152.00686
0.575355,55,152.689305
0.842943,17,152.885984
0.668972,40,153.376863
0.642612,44,153.924022
0.0,100,155.195204
0.649103,43,155.730651
0.668972,40,156.216987
0.7397,30,156.584253
0.0,100,157.821494
0.636185,45,158.369795
0.0,100,159.585021
0.710553,34,159.977954
0.470587,75,160.901583
0.0,100,162.124151
0.826169,19,162.36008
0.913517,9,162.479187
0.960596,4,162.537023
0.0,100,163.786774
0.0,100,165.009221
0.541685,61,165.74748
0.0,100,166.978042
0.94148,6,167.044494
0.0,100,168.309292
0.0,100,169.554178
0.0,100,170.837837
0.0,100,172.074126
0.484991,72,173.002151
0.499837,69,173.847053
0.762343,27,174.201612
0.801631,22,174.470393
0.754719,28,174.826857
0.0,100,176.074313
0.0,100,177.299654
0.642612,44,177.845766
0.817907,20,178.097997
0.842943,17,178.299272
0.770043,26,178.604078
0.860058,15,178.792839
0.904382,10,178.914993
0.777821,25,179.22048
0.777821,25,179.538229
0.0,100,180.768432
0.569601,56,181.445752
0.826169,19,181.683098
0.0,100,182.922496
0.0,100,184.165365
0.732303,31,184.546886
0.0,100,185.787462
0.762343,27,186.171633
0.655659,42,186.671194
0.793614,23,187.01501
0.842943,17,187.212175
0.922745,8,187.326582
0.777821,25,187.63467
0.895338,11,187.761132
0.0,100,189.012861
0.834514,18,189.257971
0.970299,3,189.276612
0.541685,61,190.028738
0.0,100,191.254137
0.809728,21,191.531996
0.0,100,192.7587
0.696413,36,193.197385
0.913517,9,193.318445
0.0,100,194.570796
0.0,100,195.803811
0.0,100,197.042725
0.895338,11,197.168362
0.0,100,198.413344
0.747172,29,198.780597
0.563905,57,199.474211
0.662282,41,199.969473
0.587037,53,200.639804
0.0,100,201.877374
0.592966,52,202.506606
0.922745,8,202.617739
0.0,100,203.85756
0.0,100,205.165009
0.42559,85,206.219206
0.61729,48,206.80341
0.642612,44,207.351503
0.530906,63,208.133346
0.886385,12,208.273644
0.904382,10,208.405454
0.0,100,209.634859
0.770043,26,209.948669
0.434231,83,210.986755
0.904382,10,211.111401
0.777821,25,211.422598
0.0,100,212.64437
0.525596,64,213.452154
0.0,100,214.69509
0.682555,38,215.138844
0.0,100,216.367013
0.922745,8,216.487082
0.0,100,217.713526
0.94148,6,217.783328
0.777821,25,218.084611
0.0,100,219.325606
0.817907,20,219.574415
0.913517,9,219.697758
0.0,100,220.933794
0.0,100,222.210732
0.0,100,223.446985
0.0,100,224.722809
0.0,100,225.955739
0.99,1,225.961339
0.895338,11,226.088267
0.0,100,227.314791
0.754719,28,227.670811
0.851458,16,227.86668
0.860058,15,228.047621
0.611117,49,228.666514
0.642612,44,229.215395
0.932065,7,229.288636
0.0,100,230.518716
0.777821,25,230.831377
0.438618,82,231.875851
0.0,100,233.111358
0.404732,90,234.229082
0.0,100,235.472619
0.834514,18,235.672045
0.581166,54,236.33674
0.793614,23,236.631889
0.960596,4,236.654634
0.569601,56,237.366588
0.72498,32,237.760498
0.95099,5,237.821714
0.675729,39,238.320496
0.0,100,239.600744
0.851458,16,239.799613
0.94148,6,239.866664
0.696413,36,240.30396
0.7397,30,240.672529
0.809728,21,240.963868
0.960596,4,240.985591
0.0,100,242.21627
0.0,100,243.483618
0.809728,21,243.763395
0.95099,5,243.826226
0.0,100,245.058847
0.932065,7,245.133438
0.754719,28,245.490802
0.817907,20,245.73412
0.0,100,246.965329
0.0,100,248.196957
0.72498,32,248.589497
0.569601,56,249.278016
0.0,100,250.516625
0.877521,13,250.688536
0.904382,10,250.816513
0.842943,17,251.012413
0.61729,48,251.615496
0.895338,11,251.743206
0.913517,9,251.858368
0.0,100,253.095448
0.99,1,253.100907
0.762343,27,253.430115
0.877521,13,253.602679
0.970299,3,253.654087
0.0,100,254.886684
0.0,100,256.118894
0.960596,4,256.140915
0.0,100,257.610372
0.0,100,258.88334
0.592966,52,259.551323
0.0,100,260.785482
0.0,100,262.020468
0.0,100,263.267841
0.598956,51,263.889755
0.0,100,265.118736
0.801631,22,265.378587
0.99,1,265.41658
0.817907,20,265.658613
0.0,100,266.911307
0.0,100,268.145539
0.970299,3,268.162086
0.834514,18,268.404768
0.461222,77,269.343182
0.770043,26,269.658061
0.0,100,270.888609
0.40882,89,271.987592
0.860058,15,272.181386
0.0,100,273.415151
0.494839,70,274.275625
0.970299,3,274.328082
0.809728,21,274.58413
0.40882,89,275.691524
0.649103,43,276.200765
0.649103,43,276.792673
0.970299,3,276.843088
0.0,100,278.075628
0.895338,11,278.20821
0.770043,26,278.536519
0.0,100,279.773344
0.0,100,281.016084
0.851458,16,281.203491
0.913517,9,281.33258
0.0,100,282.566456
0.94148,6,282.636681
0.762343,27,282.988711
0.0,100,284.232199
0.0,100,285.505469
0.970299,3,285.522297
0.0,100,286.751943
0.0,100,287.987102
0.94148,6,288.052649
0.0,100,289.300198
0.868746,14,289.487991
0.747172,29,289.846363
0.886385,12,289.977987
0.587037,53,290.642847
0.710553,34,291.064006
0.834514,18,291.268701
0.0,100,292.500877
0.0,100,293.7748
0.904382,10,293.919032
0.99,1,293.958613
0.710553,34,294.344944
0.452044,79,295.332078
0.895338,11,295.465955
0.0,100,296.701147
0.689449,37,297.174715
0.0,100,298.417179
0.0,100,299.661005
0.770043,26,299.976878
0.0,100,301.202947
0.547157,60,301.943262
0.0,100,303.174345
0.762343,27,303.499036
0.504886,68,304.396211
0.563905,57,305.088305
0.0,100,306.329632
0.860058,15,306.51317
0.0,100,307.747314
0.668972,40,308.245248
0.777821,25,308.554271
0.817907,20,308.806855
