#{"t_start": 1731546511.0724516, "env_id": "None"}
r,l,t
0.747172,29,1.586726
0.0,100,2.824353
0.0,100,4.088707
0.0,100,5.339961
0.0,100,6.570267
0.689449,37,7.047758
0.0,100,8.283557
0.72498,32,8.652218
0.0,100,9.890726
0.895338,11,10.020952
0.480141,73,11.166657
0.94148,6,11.232793
0.0,100,12.610985
0.0,100,14.250362
0.904382,10,14.392849
0.0,100,15.792082
0.0,100,17.591402
0.0,100,18.990356
0.636185,45,19.584857
0.860058,15,19.82032
0.520341,65,20.759957
0.793614,23,21.0802
0.0,100,22.469439
0.7397,30,22.84201
0.605006,50,23.468419
0.642612,44,24.040404
0.0,100,25.36248
0.0,100,26.936938
0.732303,31,27.393641
0.0,100,28.851174
0.480141,73,29.908009
0.0,100,31.304917
0.0,100,32.86987
0.851458,16,33.090359
0.0,100,34.542068
0.703448,35,35.051684
0.801631,22,35.371023
0.793614,23,35.672828
0.0,100,37.007078
0.817907,20,37.25551
0.0,100,38.576528
0.0,100,39.949665
0.0,100,41.418696
0.826169,19,41.694944
0.762343,27,42.078607
0.0,100,43.412925
0.877521,13,43.584631
0.913517,9,43.721437
0.801631,22,43.98116
0.732303,31,44.411439
0.0,100,45.847093
0.860058,15,46.030432
0.0,100,47.262005
0.547157,60,47.98879
0.0,100,49.358439
0.0,100,50.755078
0.0,100,52.127341
0.0,100,53.641532
0.611117,49,54.307615
0.0,100,55.872416
0.0,100,57.305993
0.886385,12,57.476214
0.0,100,58.785292
0.0,100,60.202876
0.0,100,61.578584
0.717731,33,62.033983
0.826169,19,62.289035
0.0,100,63.572392
0.0,100,65.02499
0.0,100,66.246764
0.0,100,67.518077
0.592966,52,68.179576
0.682555,38,68.625563
0.0,100,69.855264
0.0,100,71.090524
0.0,100,72.318858
0.541685,61,73.057938
0.0,100,74.316789
0.834514,18,74.558281
0.0,100,75.780401
0.970299,3,75.830325
0.0,100,77.071136
0.0,100,78.308343
0.747172,29,78.636825
0.0,100,79.859424
0.95099,5,79.918559
0.913517,9,80.038132
0.851458,16,80.227394
0.0,100,81.445872
0.895338,11,81.6038
0.7397,30,81.972586
0.904382,10,82.092224
0.682555,38,82.540136
0.0,100,83.772906
0.668972,40,84.283266
0.0,100,85.534045
0.932065,7,85.644693
0.0,100,86.880027
0.520341,65,87.666605
0.0,100,88.912416
0.689449,37,89.360472
0.809728,21,89.605786
0.0,100,90.838886
0.0,100,92.06694
0.696413,36,92.50746
0.525596,64,93.324603
0.0,100,94.560182
0.0,100,95.793948
0.762343,27,96.150659
0.0,100,97.377323
0.970299,3,97.393438
0.558266,58,98.12946
0.732303,31,98.508318
0.0,100,99.739947
0.922745,8,99.853313
0.932065,7,99.926178
0.717731,33,100.340516
0.575355,55,101.071066
0.99,1,101.077135
0.0,100,102.305402
0.0,100,103.544069
0.0,100,104.778703
0.793614,23,105.039199
0.0,100,106.259071
0.0,100,107.493505
0.0,100,108.719486
0.0,100,109.997492
0.913517,9,110.115965
0.0,100,111.329618
0.0,100,112.575282
0.575355,55,113.258467
0.447523,80,114.254988
0.0,100,115.481245
0.777821,25,115.783339
0.0,100,117.019959
0.0,100,118.262533
0.0,100,119.538568
0.0,100,120.766577
0.777821,25,121.075708
0.0,100,122.305554
0.834514,18,122.536239
0.0,100,123.761436
0.851458,16,123.953038
0.0,100,125.180214
0.0,100,126.416858
0.851458,16,126.606035
0.0,100,127.83116
0.0,100,129.066628
0.0,100,130.337086
0.0,100,131.561763
0.689449,37,132.04013
0.0,100,133.264614
0.649103,43,133.766279
0.817907,20,134.009327
0.0,100,135.246762
0.662282,41,135.743815
0.817907,20,135.984718
0.842943,17,136.210516
0.0,100,137.684348
0.689449,37,138.132601
0.0,100,139.386819
0.754719,28,139.746144
0.0,100,140.97686
0.9801,2,140.988208
0.913517,9,141.103854
0.0,100,142.335736
0.61729,48,142.940357
0.0,100,144.177838
0.732303,31,144.555881
0.0,100,145.783893
0.7397,30,146.143827
0.801631,22,146.401176
0.970299,3,146.451707
0.0,100,147.679816
0.886385,12,147.811524
0.0,100,149.061123
0.99,1,149.066503
0.592966,52,149.727381
0.0,100,150.954874
0.703448,35,151.381227
0.842943,17,151.57763
0.0,100,152.811924
0.826169,19,153.044818
0.895338,11,153.181039
0.904382,10,153.304076
0.826169,19,153.545418
0.0,100,154.810466
0.826169,19,155.054962
0.668972,40,155.535255
0.860058,15,155.727197
0.0,100,156.954364
0.0,100,158.18099
0.922745,8,158.257094
0.785678,24,158.553376
0.655659,42,159.077788
0.0,100,160.311081
0.0,100,161.537966
0.0,100,162.764884
0.0,100,164.013387
0.0,100,165.231022
0.970299,3,165.247531
0.0,100,166.47888
0.587037,53,167.142568
0.0,100,168.408348
0.785678,24,168.716602
0.777821,25,169.020416
0.842943,17,169.230424
0.94148,6,169.297554
0.809728,21,169.547695
0.960596,4,169.602674
0.0,100,170.889392
0.0,100,172.121571
0.9801,2,172.166461
0.793614,23,172.440284
0.547157,60,173.208112
0.9801,2,173.252922
0.0,100,174.505938
0.886385,12,174.637357
0.703448,35,175.075041
0.762343,27,175.387483
0.0,100,176.626604
0.0,100,177.860275
0.747172,29,178.231642
0.913517,9,178.345541
0.494839,70,179.213965
0.717731,33,179.628456
0.777821,25,179.937218
0.0,100,181.170268
0.0,100,182.402974
0.0,100,183.645253
0.9801,2,183.656167
0.72498,32,184.035885
0.868746,14,184.222292
0.913517,9,184.338924
0.0,100,185.579598
0.0,100,186.885715
0.541685,61,187.632307
0.636185,45,188.201756
0.904382,10,188.325029
0.99,1,188.331298
0.860058,15,188.51928
0.581166,54,189.208878
0.801631,22,189.499764
0.0,100,190.730676
0.0,100,191.94713
0.809728,21,192.202177
