#{"t_start": 1731546511.315625, "env_id": "None"}
r,l,t
0.0,100,2.201783
0.0,100,3.475491
0.0,100,4.722796
0.0,100,5.963568
0.0,100,7.189855
0.793614,23,7.494945
0.895338,11,7.621129
0.0,100,8.847204
0.732303,31,9.228746
0.0,100,10.667841
0.0,100,12.020745
0.932065,7,12.150766
0.504886,68,13.169827
0.0,100,14.71381
0.0,100,16.18309
0.696413,36,16.954183
0.717731,33,17.494488
0.0,100,18.896953
0.0,100,20.327751
0.9801,2,20.377559
0.0,100,21.74937
0.94148,6,21.842728
0.0,100,23.106446
0.0,100,24.473102
0.770043,26,24.796718
0.552683,59,25.624027
0.932065,7,25.710301
0.0,100,27.253022
0.0,100,28.719593
0.932065,7,28.867518
0.0,100,30.265431
0.99,1,30.271015
0.494839,70,31.293061
0.0,100,32.823897
0.703448,35,33.39952
0.895338,11,33.529359
0.809728,21,33.827813
0.0,100,35.213171
0.851458,16,35.429537
0.922745,8,35.540894
0.9801,2,35.55229
0.913517,9,35.684086
0.0,100,37.006608
0.0,100,38.327689
0.817907,20,38.612713
0.438618,82,39.746057
0.0,100,41.221019
0.826169,19,41.459309
0.629824,46,42.106448
0.9801,2,42.119838
0.0,100,43.478194
0.710553,34,43.910318
0.826169,19,44.168202
0.95099,5,44.232202
0.826169,19,44.480228
0.9801,2,44.523819
0.9801,2,44.535104
0.754719,28,44.9559
0.785678,24,45.311023
0.0,100,46.589095
0.785678,24,46.855347
0.581166,54,47.51833
0.710553,34,47.951604
0.689449,37,48.484446
0.0,100,49.828208
0.0,100,51.233853
0.0,100,52.674205
0.636185,45,53.355486
0.0,100,54.821937
0.851458,16,55.158712
0.922745,8,55.251176
0.465881,76,56.38393
0.0,100,57.680761
0.801631,22,57.976993
0.932065,7,58.063777
0.860058,15,58.270331
0.72498,32,58.732462
0.817907,20,58.983723
0.877521,13,59.127134
0.809728,21,59.465995
0.0,100,60.846977
0.0,100,62.247655
0.793614,23,62.545724
0.9801,2,62.557052
0.0,100,63.950445
0.598956,51,64.704643
0.777821,25,65.014491
0.0,100,66.282727
0.0,100,67.508326
0.932065,7,67.579931
0.754719,28,67.936369
0.970299,3,67.953273
0.868746,14,68.133098
0.94148,6,68.19767
0.99,1,68.203741
0.0,100,69.435699
0.0,100,70.671511
0.0,100,71.897444
0.0,100,73.158918
0.99,1,73.196623
0.0,100,74.427438
0.834514,18,74.62731
0.842943,17,74.855138
0.682555,38,75.290663
0.809728,21,75.54834
0.809728,21,75.828888
0.0,100,77.069751
0.0,100,78.307789
0.717731,33,78.693231
0.762343,27,79.043387
0.877521,13,79.186312
0.851458,16,79.373555
0.9801,2,79.41895
0.623525,47,79.978628
0.9801,2,80.021554
0.642612,44,80.532643
0.94148,6,80.632358
0.801631,22,80.885571
0.0,100,82.100968
0.0,100,83.333177
0.0,100,84.606907
0.785678,24,84.911929
0.0,100,86.140891
0.0,100,87.369518
0.0,100,88.613838
0.710553,34,89.047422
0.0,100,90.270694
0.0,100,91.500796
0.860058,15,91.685248
