#{"t_start": 1731546509.433676, "env_id": "None"}
r,l,t
0.0,100,4.083808
0.0,100,5.357567
0.0,100,6.605677
0.0,100,7.845632
0.0,100,9.071876
0.0,100,10.303778
0.72498,32,10.717358
0.0,100,12.017687
0.0,100,13.477535
0.0,100,14.928865
0.703448,35,15.592611
0.0,100,16.999927
0.809728,21,17.27799
0.94148,6,17.36693
0.960596,4,17.431029
0.0,100,19.230168
0.762343,27,19.579732
0.0,100,20.988266
0.747172,29,21.389138
0.777821,25,21.753556
0.0,100,23.161197
0.598956,51,23.868572
0.732303,31,24.29898
0.581166,54,24.945332
0.793614,23,25.247008
0.0,100,26.617715
0.0,100,28.044512
0.732303,31,28.569201
0.842943,17,28.817411
0.649103,43,29.402628
0.642612,44,30.033676
0.0,100,31.540936
0.0,100,32.93597
0.0,100,34.502054
0.7397,30,34.976768
0.0,100,36.408733
0.598956,51,37.095193
0.0,100,38.439626
0.970299,3,38.490315
0.0,100,39.83424
0.0,100,41.161339
0.649103,43,41.719292
0.0,100,43.199604
0.0,100,44.527043
0.851458,16,44.785696
0.0,100,46.114259
0.0,100,47.546478
0.443048,81,48.536892
0.801631,22,48.793643
0.851458,16,48.981624
0.0,100,50.300785
0.834514,18,50.560508
0.960596,4,50.623323
0.770043,26,50.946744
0.0,100,52.339791
0.895338,11,52.476254
0.9801,2,52.526515
0.94148,6,52.613439
0.801631,22,52.894015
0.0,100,54.304081
0.0,100,55.792589
0.851458,16,56.018246
0.0,100,57.593069
0.801631,22,57.964855
0.592966,52,58.69504
0.777821,25,59.003026
0.0,100,60.299451
0.886385,12,60.479986
0.0,100,61.897289
0.7397,30,62.30344
0.747172,29,62.660292
0.868746,14,62.858483
0.0,100,64.250121
0.834514,18,64.483654
0.7397,30,64.866884
0.777821,25,65.200768
0.0,100,66.65265
0.913517,9,66.769798
0.642612,44,67.285037
0.960596,4,67.340306
0.0,100,68.604347
0.0,100,69.835296
0.0,100,71.059276
0.793614,23,71.363
0.504886,68,72.181697
0.662282,41,72.712821
0.851458,16,72.899986
0.494839,70,73.761994
0.552683,59,74.492872
0.0,100,75.749777
0.0,100,76.976015
0.94148,6,77.042359
0.598956,51,77.660334
0.732303,31,78.041998
0.530906,63,78.838747
0.0,100,80.075124
0.0,100,81.300978
0.0,100,82.51984
0.703448,35,82.948234
0.95099,5,83.007602
0.0,100,84.228966
0.611117,49,84.842371
0.536268,62,85.587769
0.762343,27,85.934852
0.904382,10,86.075577
0.581166,54,86.743531
0.0,100,87.974004
0.0,100,89.20311
0.0,100,90.445904
0.0,100,91.679357
0.0,100,92.90777
0.623525,47,93.506545
0.99,1,93.512002
0.895338,11,93.639333
0.817907,20,93.882747
0.0,100,95.139108
0.0,100,96.37562
0.0,100,97.613499
0.552683,59,98.347965
0.754719,28,98.671767
0.826169,19,98.910339
0.0,100,100.15328
0.45661,78,101.123837
0.895338,11,101.254544
0.754719,28,101.613797
0.886385,12,101.747215
0.0,100,103.024981
0.0,100,104.252098
0.0,100,105.495578
0.0,100,106.72762
0.877521,13,106.897037
0.0,100,108.119523
0.922745,8,108.199564
0.0,100,109.431862
0.682555,38,109.91171
0.536268,62,110.664237
0.0,100,111.936365
0.0,100,113.151893
0.94148,6,113.220774
0.611117,49,113.848342
0.868746,14,114.02624
0.504886,68,114.880644
0.0,100,116.118869
0.689449,37,116.559315
0.636185,45,117.11436
0.675729,39,117.596544
0.717731,33,117.980561
0.754719,28,118.348152
0.826169,19,118.58744
0.826169,19,118.835001
0.785678,24,119.099071
0.95099,5,119.158741
0.817907,20,119.409661
0.932065,7,119.513513
0.0,100,120.802954
0.842943,17,120.997319
0.0,100,122.222654
0.877521,13,122.394152
0.785678,24,122.697936
0.520341,65,123.492893
0.611117,49,124.070412
0.0,100,125.296062
0.662282,41,125.831132
0.605006,50,126.443167
0.598956,51,127.06324
0.895338,11,127.189783
0.72498,32,127.575452
0.461222,77,128.536487
0.421334,86,129.586075
0.793614,23,129.8931
0.960596,4,129.91569
0.94148,6,130.014328
0.732303,31,130.385494
0.0,100,131.650871
0.94148,6,131.721473
0.99,1,131.727342
0.99,1,131.733154
0.895338,11,131.897972
0.0,100,133.121808
0.689449,37,133.566294
0.0,100,134.790154
0.0,100,136.017798
0.754719,28,136.374062
0.851458,16,136.563178
0.0,100,137.786857
0.0,100,139.261527
0.785678,24,139.566842
0.0,100,140.823258
0.95099,5,140.885031
0.7397,30,141.257571
0.0,100,142.489307
0.99,1,142.494739
0.754719,28,142.814525
0.0,100,144.054896
0.754719,28,144.410728
0.834514,18,144.640467
0.868746,14,144.791563
0.860058,15,144.979268
0.842943,17,145.208042
0.747172,29,145.570356
0.0,100,146.801841
0.809728,21,147.050797
0.754719,28,147.378351
0.732303,31,147.777127
0.793614,23,148.039991
0.0,100,149.268772
0.0,100,150.518586
0.689449,37,150.989371
0.904382,10,151.11611
0.868746,14,151.260659
0.0,100,152.48702
0.0,100,153.714718
0.834514,18,153.94638
0.886385,12,154.076587
0.826169,19,154.328532
0.655659,42,154.863248
0.895338,11,154.993299
0.72498,32,155.371218
0.817907,20,155.614778
0.0,100,156.887014
0.530906,63,157.666479
0.0,100,158.895912
0.0,100,160.120091
0.0,100,161.344785
0.0,100,162.571988
0.0,100,163.791455
0.0,100,165.037373
0.834514,18,165.242902
0.913517,9,165.36362
0.960596,4,165.419966
0.770043,26,165.729314
0.0,100,166.948559
0.682555,38,167.432161
0.826169,19,167.673874
0.668972,40,168.162458
0.0,100,169.416308
0.682555,38,169.87553
0.47534,74,170.801248
0.0,100,172.089775
0.793614,23,172.389685
0.922745,8,172.467137
0.0,100,173.699665
0.0,100,174.969658
0.0,100,176.221982
0.0,100,177.468322
0.0,100,178.693753
0.960596,4,178.74844
0.922745,8,178.858432
0.99,1,178.864083
0.970299,3,178.881255
0.842943,17,179.113116
0.0,100,180.347088
0.0,100,181.581553
0.675729,39,182.072756
0.9801,2,182.083521
0.7397,30,182.448284
0.552683,59,183.175709
0.0,100,184.415331
0.0,100,185.658321
0.817907,20,185.911728
0.770043,26,186.224211
0.0,100,187.487497
0.793614,23,187.792218
0.99,1,187.797544
0.868746,14,187.976466
0.675729,39,188.473266
0.895338,11,188.639917
0.817907,20,188.887172
0.0,100,190.13363
0.547157,60,190.892174
0.95099,5,190.953266
0.703448,35,191.384513
0.94148,6,191.454759
0.0,100,192.679976
