#{"t_start": 1731546508.1258597, "env_id": "None"}
r,l,t
0.0,100,5.393401
0.0,100,6.667444
0.0,100,7.913798
0.0,100,9.154735
0.0,100,10.38148
0.504886,68,11.241949
0.0,100,12.470029
0.0,100,13.92276
0.932065,7,14.007826
0.0,100,15.360823
0.0,100,16.996208
0.801631,22,17.333779
0.793614,23,17.617578
0.0,100,19.089743
0.754719,28,19.565827
0.0,100,21.243098
0.913517,9,21.386759
0.575355,55,22.150257
0.851458,16,22.345441
0.636185,45,22.980451
0.777821,25,23.358177
0.886385,12,23.525114
0.801631,22,23.835274
0.0,100,25.221298
0.0,100,26.487585
0.922745,8,26.566253
0.480141,73,27.581149
0.0,100,28.961889
0.0,100,30.507283
0.0,100,31.99259
0.904382,10,32.156957
0.0,100,33.532511
0.9801,2,33.545578
0.809728,21,33.859282
0.0,100,35.422028
0.662282,41,36.014879
0.0,100,37.471687
0.0,100,38.857344
0.0,100,40.185366
0.817907,20,40.462769
0.0,100,41.787748
0.0,100,43.153979
0.0,100,44.628158
0.7397,30,45.033682
0.834514,18,45.2555
0.0,100,46.611965
0.703448,35,47.051348
0.0,100,48.460061
0.0,100,49.738986
0.0,100,50.957937
0.611117,49,51.668772
0.0,100,53.012478
0.0,100,54.417296
0.0,100,55.857824
0.0,100,57.320981
0.0,100,58.893128
0.0,100,60.311329
0.0,100,61.608292
0.0,100,63.036313
0.0,100,64.373187
0.0,100,65.741741
0.0,100,67.135126
0.396678,92,68.385705
0.0,100,69.653405
0.922745,8,69.731049
0.710553,34,70.151911
0.72498,32,70.531847
0.0,100,71.763265
0.0,100,72.988819
0.72498,32,73.41011
0.0,100,74.641897
0.0,100,75.867326
0.834514,18,76.070024
0.922745,8,76.216218
0.95099,5,76.27711
0.530906,63,77.05861
0.0,100,78.284402
0.793614,23,78.545438
0.0,100,79.790066
0.0,100,81.01713
0.0,100,82.250299
0.904382,10,82.376703
0.0,100,83.594525
0.868746,14,83.772762
0.0,100,84.990595
0.0,100,86.22167
0.0,100,87.492377
0.0,100,88.728452
0.668972,40,89.217791
0.99,1,89.223254
0.0,100,90.449986
0.860058,15,90.630191
0.72498,32,91.044961
0.785678,24,91.316952
0.877521,13,91.489922
0.0,100,92.733574
0.851458,16,92.925899
0.0,100,94.153395
0.0,100,95.385263
0.592966,52,96.071902
0.0,100,97.308376
0.710553,34,97.694798
0.675729,39,98.191894
0.777821,25,98.499541
0.762343,27,98.848434
0.0,100,100.078185
0.0,100,101.320178
0.0,100,102.552078
0.0,100,103.778016
0.970299,3,103.794796
0.0,100,105.076334
0.0,100,106.315116
0.655659,42,106.853638
0.9801,2,106.865562
0.0,100,108.096098
0.932065,7,108.167353
0.877521,13,108.343152
0.717731,33,108.75079
0.668972,40,109.245752
0.762343,27,109.564522
0.877521,13,109.738793
0.904382,10,109.860519
0.0,100,111.092988
0.0,100,112.330475
0.0,100,113.593829
0.525596,64,114.34221
0.877521,13,114.518058
0.0,100,115.766251
0.0,100,117.006068
0.0,100,118.239427
0.801631,22,118.494803
0.877521,13,118.664078
0.0,100,119.901942
0.703448,35,120.335313
0.754719,28,120.696155
0.0,100,121.975326
0.785678,24,122.251322
0.0,100,123.475107
0.970299,3,123.525573
0.886385,12,123.658904
0.754719,28,124.017385
0.817907,20,124.263807
0.675729,39,124.745901
0.0,100,125.968912
0.0,100,127.20611
0.0,100,128.43255
0.0,100,129.662968
0.94148,6,129.728189
0.851458,16,129.918341
0.877521,13,130.094773
0.494839,70,130.949439
0.826169,19,131.202104
0.0,100,132.463983
0.913517,9,132.547551
0.886385,12,132.712951
0.904382,10,132.836313
0.785678,24,133.141779
0.629824,46,133.697849
0.0,100,134.932618
0.0,100,136.155861
0.0,100,137.384407
0.7397,30,137.749139
0.747172,29,138.117051
0.732303,31,138.489751
0.922745,8,138.569085
0.0,100,139.999669
0.913517,9,140.14668
0.817907,20,140.39613
0.0,100,141.646841
0.7397,30,142.016917
0.95099,5,142.07687
0.94148,6,142.153963
0.777821,25,142.460038
0.0,100,143.691818
0.668972,40,144.183337
0.0,100,145.423119
0.0,100,146.653744
0.842943,17,146.88419
0.7397,30,147.24975
0.0,100,148.486176
0.662282,41,148.979859
0.851458,16,149.163175
0.94148,6,149.229201
0.834514,18,149.466066
0.922745,8,149.575047
0.793614,23,149.834565
0.922745,8,149.950708
0.817907,20,150.193316
0.886385,12,150.326339
0.0,100,151.583047
0.732303,31,151.953398
0.0,100,153.17011
0.904382,10,153.293686
0.809728,21,153.589102
0.717731,33,153.975247
0.747172,29,154.334343
0.61729,48,154.940075
0.877521,13,155.079463
0.0,100,156.312721
0.494839,70,157.207191
0.0,100,158.433362
0.0,100,159.658781
0.0,100,160.888812
0.0,100,162.101604
0.809728,21,162.358674
0.732303,31,162.768639
0.0,100,163.994542
0.0,100,165.216923
0.785678,24,165.487664
0.851458,16,165.712038
0.0,100,166.961054
0.0,100,168.178488
0.636185,45,168.734835
0.970299,3,168.751204
0.809728,21,169.006277
0.0,100,170.230483
0.0,100,171.499559
0.0,100,172.745494
0.0,100,174.029884
0.0,100,175.260126
0.970299,3,175.314269
0.629824,46,175.895406
0.0,100,177.159224
0.682555,38,177.639638
0.0,100,178.886725
0.793614,23,179.151379
0.642612,44,179.694041
0.0,100,180.928174
0.682555,38,181.405659
0.877521,13,181.549291
0.809728,21,181.834982
0.0,100,183.065417
0.0,100,184.295903
0.0,100,185.533708
0.696413,36,185.978252
0.0,100,187.220114
0.785678,24,187.521258
0.0,100,188.781774
0.0,100,190.069361
0.970299,3,190.085688
0.970299,3,190.139487
0.877521,13,190.281722
0.834514,18,190.513133
0.0,100,191.763984
0.0,100,193.018987
0.842943,17,193.21238
0.0,100,194.425439
0.499837,69,195.286408
0.785678,24,195.58243
0.0,100,196.820352
0.895338,11,196.948722
0.9801,2,197.006381
0.696413,36,197.449796
0.785678,24,197.758847
0.0,100,198.99582
0.592966,52,199.623558
0.0,100,200.858201
0.0,100,202.1005
0.0,100,203.333748
0.785678,24,203.639474
0.777821,25,203.946859
0.0,100,205.185091
0.762343,27,205.502349
0.7397,30,205.874408
0.0,100,207.163872
0.675729,39,207.67687
0.826169,19,207.917339
0.0,100,209.160063
0.0,100,210.39576
0.0,100,211.634613
0.868746,14,211.809826
0.0,100,213.043014
0.9801,2,213.05378
0.809728,21,213.313185
0.94148,6,213.38039
