#{"t_start": 1731546510.7829766, "env_id": "None"}
r,l,t
0.710553,34,1.939614
0.868746,14,2.116745
0.0,100,3.353274
0.0,100,4.626626
0.0,100,5.866713
0.0,100,7.101874
0.0,100,8.329873
0.0,100,9.56461
0.649103,43,10.109338
0.785678,24,10.382381
0.515137,66,11.450884
0.605006,50,12.123038
0.0,100,13.573786
0.877521,13,13.805246
0.0,100,15.307903
0.895338,11,15.451238
0.817907,20,15.73824
0.801631,22,16.075288
0.72498,32,16.569536
0.842943,17,16.889519
0.72498,32,17.516589
0.0,100,19.006662
0.0,100,20.398236
0.99,1,20.405566
0.0,100,21.811975
0.0,100,23.148763
0.754719,28,23.516347
0.675729,39,24.013592
0.0,100,25.380665
0.922745,8,25.457326
0.834514,18,25.697722
0.0,100,27.279249
0.710553,34,27.754449
0.384896,95,29.141836
0.0,100,30.583275
0.717731,33,31.020299
0.0,100,32.563427
0.0,100,34.068912
0.541685,61,34.917746
0.655659,42,35.531952
0.72498,32,35.957052
0.9801,2,36.003244
0.587037,53,36.696008
0.754719,28,37.080068
0.886385,12,37.222041
0.793614,23,37.528724
0.668972,40,38.071681
0.0,100,39.404694
0.904382,10,39.544875
0.0,100,41.007123
0.0,100,42.375997
0.793614,23,42.666298
0.747172,29,43.034389
0.895338,11,43.17829
0.809728,21,43.505924
0.904382,10,43.636184
0.834514,18,43.874915
0.834514,18,44.130741
0.649103,43,44.660645
0.0,100,46.095137
0.494839,70,46.95938
0.0,100,48.179713
0.0,100,49.548477
0.817907,20,49.791288
0.9801,2,49.835117
0.895338,11,49.991064
0.0,100,51.414737
0.0,100,52.78085
0.868746,14,53.024568
0.0,100,54.505099
0.793614,23,54.794143
0.95099,5,54.864067
0.970299,3,54.919327
0.0,100,56.552176
0.842943,17,56.781563
0.703448,35,57.287695
0.793614,23,57.585094
0.605006,50,58.202404
0.809728,21,58.459499
0.895338,11,58.603506
0.0,100,60.000559
0.0,100,61.381051
0.94148,6,61.491097
0.0,100,62.884669
0.842943,17,63.078993
0.0,100,64.470579
0.0,100,65.804704
0.0,100,67.068084
0.747172,29,67.430202
0.842943,17,67.623795
0.682555,38,68.107697
0.747172,29,68.469607
0.0,100,69.694032
0.0,100,70.933514
0.922745,8,71.015734
0.7397,30,71.380683
0.851458,16,71.567771
0.785678,24,71.873734
0.0,100,73.101337
0.587037,53,73.794942
0.509986,67,74.60116
0.470587,75,75.525392
0.762343,27,75.869368
0.0,100,77.117095
0.777821,25,77.422548
0.770043,26,77.72962
0.0,100,78.971075
0.61729,48,79.539057
0.0,100,80.756331
0.842943,17,80.989368
0.0,100,82.205974
0.0,100,83.437691
0.0,100,84.709979
0.817907,20,84.950682
0.732303,31,85.328399
0.793614,23,85.620221
0.0,100,86.857733
0.461222,77,87.78706
0.0,100,89.026997
0.0,100,90.263046
0.563905,57,90.94722
0.682555,38,91.429643
0.777821,25,91.735589
0.0,100,92.990945
0.0,100,94.223209
0.732303,31,94.607422
0.777821,25,94.9122
0.0,100,96.14705
0.0,100,97.377692
0.762343,27,97.728051
0.0,100,98.971986
0.817907,20,99.215757
0.754719,28,99.546111
0.7397,30,99.910947
0.886385,12,100.082961
0.94148,6,100.148906
0.895338,11,100.275748
0.717731,33,100.695339
0.682555,38,101.138249
0.0,100,102.418714
0.895338,11,102.549208
0.770043,26,102.892476
0.0,100,104.136101
0.886385,12,104.270361
0.0,100,105.498753
0.932065,7,105.569931
0.0,100,106.79271
0.0,100,108.024872
0.817907,20,108.272259
0.0,100,109.510714
0.886385,12,109.68009
