#{"t_start": 1731546510.4661407, "env_id": "None"}
r,l,t
0.0,100,3.051947
0.0,100,4.326566
0.0,100,5.573562
0.0,100,6.813511
0.0,100,8.039776
0.754719,28,8.406042
0.0,100,9.630455
0.0,100,10.916909
0.689449,37,11.517908
0.0,100,12.870782
0.0,100,14.505691
0.732303,31,14.986348
0.754719,28,15.337919
0.777821,25,15.692479
0.860058,15,15.911077
0.834514,18,16.170382
0.0,100,17.928459
0.0,100,19.379464
0.970299,3,19.397017
0.0,100,20.80533
0.710553,34,21.30765
0.689449,37,21.814139
0.762343,27,22.193844
0.0,100,23.524914
0.0,100,24.854101
0.381047,96,26.094563
0.0,100,27.670577
0.99,1,27.677495
0.7397,30,28.109599
0.732303,31,28.558004
0.710553,34,29.0145
0.0,100,30.520735
0.0,100,31.918565
0.932065,7,32.064298
0.785678,24,32.430718
0.0,100,34.00765
0.834514,18,34.261599
0.860058,15,34.451806
0.834514,18,34.733248
0.547157,60,35.569132
0.913517,9,35.705435
0.94148,6,35.780767
0.636185,45,36.385346
0.877521,13,36.541177
0.904382,10,36.675439
0.0,100,37.980734
0.0,100,39.306109
0.61729,48,40.001854
0.581166,54,40.739318
0.587037,53,41.532211
0.95099,5,41.610587
0.0,100,42.982532
0.0,100,44.340469
0.932065,7,44.447653
0.0,100,45.806467
0.0,100,47.138639
0.587037,53,47.767013
0.72498,32,48.171814
0.0,100,49.521878
0.668972,40,50.03101
0.675729,39,50.579614
0.809728,21,50.864612
0.932065,7,50.947743
0.834514,18,51.234526
0.72498,32,51.670833
0.747172,29,52.069603
0.520341,65,52.943053
0.834514,18,53.250606
0.536268,62,54.193572
0.0,100,55.652558
0.717731,33,56.226855
0.842943,17,56.465249
0.0,100,57.901846
0.636185,45,58.458219
0.826169,19,58.700782
0.675729,39,59.247993
0.886385,12,59.398127
0.95099,5,59.460316
0.932065,7,59.54033
0.834514,18,59.783268
0.717731,33,60.284621
0.960596,4,60.3169
0.0,100,61.697179
0.0,100,63.097799
0.558266,58,63.839796
0.0,100,65.313773
0.0,100,66.549443
0.801631,22,66.799865
0.703448,35,67.273807
0.960596,4,67.329906
0.0,100,68.55386
0.851458,16,68.746389
0.851458,16,68.971878
0.0,100,70.20381
0.95099,5,70.264118
0.95099,5,70.325186
0.886385,12,70.456627
0.762343,27,70.780705
0.785678,24,71.080472
0.99,1,71.08615
0.0,100,72.317564
0.0,100,73.543484
0.0,100,74.802675
0.0,100,76.026595
0.0,100,77.275782
0.817907,20,77.518028
0.0,100,78.751471
0.0,100,79.97901
0.834514,18,80.211748
0.0,100,81.432267
0.682555,38,81.909599
0.0,100,83.130669
0.0,100,84.363063
0.793614,23,84.622097
0.61729,48,85.266835
0.817907,20,85.513899
0.904382,10,85.639288
0.0,100,86.871521
0.732303,31,87.245747
0.9801,2,87.256667
0.0,100,88.475505
0.0,100,89.724164
0.732303,31,90.137296
0.0,100,91.365863
0.809728,21,91.614247
0.0,100,92.845149
0.0,100,94.101581
0.520341,65,94.912705
0.851458,16,95.099702
0.970299,3,95.149853
0.575355,55,95.834186
0.9801,2,95.84551
0.480141,73,96.757543
0.793614,23,97.019143
0.904382,10,97.138407
0.99,1,97.144394
0.809728,21,97.431951
0.0,100,98.663257
0.826169,19,98.880094
0.0,100,100.109866
0.777821,25,100.421859
0.0,100,101.701817
0.895338,11,101.861087
0.770043,26,102.170182
0.842943,17,102.367562
0.0,100,103.601476
0.770043,26,103.918419
0.0,100,105.15457
0.842943,17,105.385516
0.922745,8,105.461318
0.696413,36,105.927058
0.0,100,107.148627
0.868746,14,107.297097
0.754719,28,107.656409
0.0,100,108.884697
0.675729,39,109.370838
0.0,100,110.653088
0.0,100,111.865842
0.72498,32,112.24416
0.0,100,113.492548
0.675729,39,113.988637
0.826169,19,114.228424
0.0,100,115.460775
0.922745,8,115.538517
0.913517,9,115.651923
0.7397,30,116.026767
0.668972,40,116.516008
0.842943,17,116.745557
0.592966,52,117.377942
0.0,100,118.608826
0.9801,2,118.620653
0.0,100,119.910879
0.851458,16,120.128956
0.0,100,121.356504
0.0,100,122.581024
0.770043,26,122.901515
0.922745,8,122.978209
0.0,100,124.202536
0.0,100,125.432865
0.0,100,126.663424
0.922745,8,126.772584
0.710553,34,127.201138
0.696413,36,127.636256
0.922745,8,127.748157
0.668972,40,128.241774
0.922745,8,128.318056
0.0,100,129.553233
0.886385,12,129.7174
0.0,100,130.98795
0.0,100,132.21307
0.0,100,133.44238
0.0,100,134.660249
0.785678,24,134.93477
0.536268,62,135.720429
0.587037,53,136.350782
0.801631,22,136.635577
0.922745,8,136.710953
0.642612,44,137.323587
0.960596,4,137.432336
0.642612,44,138.106129
0.717731,33,138.496352
0.94148,6,138.595107
0.826169,19,138.807179
0.0,100,140.059657
0.94148,6,140.16026
0.710553,34,140.553448
0.710553,34,140.981493
0.785678,24,141.280584
0.868746,14,141.462862
0.384896,95,142.629628
0.710553,34,143.060572
0.0,100,144.291186
0.922745,8,144.368558
0.0,100,145.596915
0.655659,42,146.138861
0.747172,29,146.467473
0.868746,14,146.645002
0.0,100,147.86375
0.770043,26,148.180103
0.0,100,149.431373
0.0,100,150.650868
0.717731,33,151.063726
0.0,100,152.301097
0.587037,53,152.962901
0.817907,20,153.216964
0.642612,44,153.730941
0.770043,26,154.077251
0.9801,2,154.088412
0.834514,18,154.321367
0.904382,10,154.44454
0.587037,53,155.113903
0.7397,30,155.484935
0.868746,14,155.667433
0.0,100,156.884297
0.0,100,158.117864
0.636185,45,158.663258
0.0,100,159.880787
0.747172,29,160.25133
0.9801,2,160.262593
0.770043,26,160.57674
0.842943,17,160.801733
0.770043,26,161.111816
0.904382,10,161.242151
0.842943,17,161.434755
0.0,100,162.654395
0.0,100,163.899464
0.696413,36,164.376122
0.0,100,165.596322
0.0,100,166.827787
0.0,100,168.05021
0.922745,8,168.1336
0.72498,32,168.573434
0.0,100,169.824835
0.826169,19,170.03166
0.0,100,171.315502
0.0,100,172.551571
0.636185,45,173.114333
0.629824,46,173.736401
0.99,1,173.742437
0.851458,16,173.932
0.703448,35,174.369879
0.868746,14,174.551499
