#{"t_start": 1731546511.213835, "env_id": "None"}
r,l,t
0.0,100,2.303977
0.0,100,3.577801
0.0,100,4.825113
0.0,100,6.066794
0.0,100,7.293091
0.530906,63,8.09271
0.581166,54,8.758406
0.0,100,9.998828
0.0,100,11.492452
0.0,100,12.914282
0.754719,28,13.396806
0.366032,100,14.883279
0.732303,31,15.351355
0.0,100,17.058813
0.754719,28,17.526356
0.785678,24,17.85025
0.0,100,19.257478
0.0,100,20.684225
0.747172,29,21.076068
0.826169,19,21.361188
0.72498,32,21.793272
0.877521,13,22.007253
0.0,100,23.264977
0.0,100,24.642209
0.0,100,25.99325
0.0,100,27.534923
0.0,100,29.055506
0.623525,47,29.699229
0.0,100,31.08357
0.696413,36,31.627628
0.629824,46,32.363434
0.547157,60,33.291474
0.877521,13,33.507778
0.452044,79,34.622151
0.61729,48,35.250557
0.868746,14,35.463445
0.42559,85,36.597984
0.0,100,37.938561
0.770043,26,38.252421
0.0,100,39.602293
0.0,100,41.072691
0.770043,26,41.462323
0.675729,39,41.964345
0.932065,7,42.083176
0.0,100,43.428473
0.922745,8,43.523789
0.696413,36,44.006617
0.0,100,45.41417
0.575355,55,46.136303
0.886385,12,46.271548
0.0,100,47.492797
0.922745,8,47.60417
0.9801,2,47.615137
0.452044,79,48.705458
0.842943,17,48.923078
0.9801,2,48.968051
0.0,100,50.313828
0.0,100,51.710323
0.826169,19,51.941343
0.801631,22,52.255233
0.785678,24,52.676098
0.649103,43,53.317073
0.0,100,54.716964
0.629824,46,55.50536
0.0,100,56.982458
0.0,100,58.247053
0.0,100,59.650434
0.877521,13,59.869519
0.0,100,61.202103
0.682555,38,61.810522
0.642612,44,62.350238
0.0,100,63.636026
0.785678,24,64.046425
0.95099,5,64.117706
0.960596,4,64.180639
0.868746,14,64.415139
0.0,100,65.676384
0.785678,24,65.970494
0.801631,22,66.236487
0.636185,45,66.818378
0.0,100,68.049987
0.0,100,69.273882
0.0,100,70.513116
0.785678,24,70.817815
0.809728,21,71.065091
0.629824,46,71.624733
0.922745,8,71.734915
0.762343,27,72.055468
0.0,100,73.315119
0.99,1,73.320571
0.675729,39,73.805039
0.703448,35,74.229998
0.922745,8,74.346272
0.95099,5,74.411639
0.0,100,75.633946
0.649103,43,76.1465
0.770043,26,76.506529
0.95099,5,76.567102
0.913517,9,76.647272
0.895338,11,76.811224
0.809728,21,77.059209
0.886385,12,77.188735
0.801631,22,77.483908
0.9801,2,77.495764
0.649103,43,78.04505
0.598956,51,78.664782
0.793614,23,78.920694
0.913517,9,79.040954
0.754719,28,79.398759
0.0,100,80.617981
0.710553,34,81.039836
0.809728,21,81.288225
0.0,100,82.508182
0.629824,46,83.073536
0.834514,18,83.304279
0.94148,6,83.37033
0.636185,45,83.92346
0.809728,21,84.22362
0.0,100,85.453038
0.636185,45,86.004721
0.0,100,87.233338
0.95099,5,87.29518
0.0,100,88.535048
0.662282,41,89.037003
0.868746,14,89.219637
0.932065,7,89.291768
0.0,100,90.516309
0.747172,29,90.8777
0.826169,19,91.122064
0.636185,45,91.676589
0.95099,5,91.737978
0.0,100,92.995012
0.809728,21,93.244582
0.575355,55,93.919582
0.480141,73,94.849795
0.0,100,96.076696
0.0,100,97.302118
0.0,100,98.546612
0.541685,61,99.289143
0.0,100,100.518219
0.913517,9,100.635085
0.72498,32,101.069296
0.717731,33,101.483799
0.960596,4,101.542225
0.777821,25,101.852061
0.777821,25,102.158854
0.904382,10,102.279589
0.0,100,103.518876
0.72498,32,103.89984
0.0,100,105.128222
0.0,100,106.350719
0.834514,18,106.589127
0.0,100,107.818214
0.388784,94,108.952157
