#{"t_start": 1731583706.395073, "env_id": "None"}
r,l,t
0.0,100,3.731951
0.0,100,4.930523
0.0,100,6.134844
0.689449,37,6.598514
0.717731,33,6.975844
0.0,100,8.183021
0.0,100,9.411961
0.834514,18,9.645337
0.886385,12,9.77427
0.569601,56,10.472752
0.558266,58,11.16008
0.0,100,12.366811
0.675729,39,12.837089
0.9801,2,12.848131
0.0,100,14.051627
0.649103,43,14.57561
0.732303,31,14.949977
0.834514,18,15.176512
0.0,100,16.379626
0.904382,10,16.498347
0.0,100,17.702153
0.558266,58,18.38122
0.0,100,19.61555
0.904382,10,19.740571
0.826169,19,19.970966
0.851458,16,20.154814
0.0,100,21.363076
0.895338,11,21.520755
0.0,100,22.723197
0.770043,26,23.023777
0.0,100,24.221967
0.922745,8,24.300113
0.842943,17,24.620811
0.662282,41,25.232601
0.860058,15,25.408041
0.0,100,26.62912
0.0,100,27.847174
0.826169,19,28.105469
0.0,100,29.307899
0.0,100,30.506257
0.860058,15,30.690682
0.0,100,31.897833
0.682555,38,32.330988
0.536268,62,33.126992
0.932065,7,33.19459
0.0,100,34.422333
0.0,100,35.611692
0.0,100,36.856466
0.913517,9,36.968916
0.932065,7,37.039922
0.675729,39,37.518963
0.851458,16,37.699872
0.9801,2,37.743949
0.970299,3,37.760718
0.913517,9,37.884662
0.592966,52,38.530026
0.754719,28,38.846547
0.0,100,40.050683
0.7397,30,40.411617
0.732303,31,40.776071
0.636185,45,41.317646
0.0,100,42.531714
0.675729,39,43.005538
0.886385,12,43.169891
0.642612,44,43.667284
0.575355,55,44.329379
0.7397,30,44.688722
0.0,100,45.89265
0.598956,51,46.539306
0.668972,40,47.017593
0.61729,48,47.598403
0.842943,17,47.819162
0.895338,11,47.942139
0.817907,20,48.185121
0.0,100,49.379785
0.801631,22,49.628944
0.662282,41,50.122919
0.0,100,51.324222
0.592966,52,51.959812
0.747172,29,52.320417
0.434231,83,53.288782
0.932065,7,53.389478
0.0,100,54.628275
0.732303,31,54.996116
0.0,100,56.202127
0.904382,10,56.320102
0.851458,16,56.503381
0.960596,4,56.559521
0.834514,18,56.756353
0.7397,30,57.110865
0.587037,53,57.763717
0.682555,38,58.23912
0.0,100,59.428215
0.0,100,60.6262
0.9801,2,60.637392
0.904382,10,60.755762
0.541685,61,61.486625
0.682555,38,61.946075
0.95099,5,62.004772
0.629824,46,62.560324
0.0,100,63.760268
0.636185,45,64.306265
0.611117,49,64.897961
0.0,100,66.115883
0.895338,11,66.24931
0.922745,8,66.359645
0.0,100,67.552186
0.675729,39,67.987766
0.629824,46,68.572572
0.0,100,69.772048
0.0,100,70.97103
0.762343,27,71.288661
0.793614,23,71.574994
0.922745,8,71.663461
0.0,100,72.899935
0.895338,11,73.023973
0.970299,3,73.074359
0.0,100,74.267154
0.0,100,75.474146
0.587037,53,76.120762
0.0,100,77.328171
0.842943,17,77.51817
0.895338,11,77.642351
0.0,100,78.842364
0.668972,40,79.315728
0.877521,13,79.482062
0.904382,10,79.604563
0.762343,27,79.915787
0.7397,30,80.278919
0.94148,6,80.342421
0.904382,10,80.467363
0.515137,66,81.286702
0.0,100,82.489716
0.0,100,83.681183
0.0,100,84.875789
0.0,100,86.105185
0.932065,7,86.180449
0.710553,34,86.59192
0.9801,2,86.602916
0.530906,63,87.387607
0.0,100,88.593774
0.770043,26,88.896514
0.629824,46,89.43634
0.842943,17,89.655925
0.480141,73,90.563806
0.0,100,91.762228
0.868746,14,91.931358
0.770043,26,92.245495
0.0,100,93.456508
0.662282,41,93.935884
0.0,100,95.140397
0.809728,21,95.420191
0.886385,12,95.551141
0.747172,29,95.905885
0.877521,13,96.047625
0.793614,23,96.336195
0.793614,23,96.629813
0.785678,24,96.887641
0.649103,43,97.426507
0.9801,2,97.437648
0.922745,8,97.544757
0.0,100,98.744026
0.0,100,99.947255
0.895338,11,100.075574
0.793614,23,100.360255
0.851458,16,100.546042
0.0,100,101.769224
0.0,100,103.003115
0.0,100,104.203916
0.611117,49,104.808334
0.0,100,106.01175
0.809728,21,106.26972
0.0,100,107.516835
0.817907,20,107.751668
0.7397,30,108.111642
0.0,100,109.314066
0.860058,15,109.489242
0.99,1,109.495211
0.877521,13,109.66288
0.0,100,110.869376
0.0,100,112.071956
0.689449,37,112.501234
0.95099,5,112.562769
0.0,100,113.765452
0.0,100,114.964854
0.834514,18,115.196273
0.0,100,116.39554
0.0,100,117.614423
0.696413,36,118.030817
0.877521,13,118.205065
0.558266,58,118.871198
0.703448,35,119.297192
0.0,100,120.493397
0.443048,81,121.472865
0.95099,5,121.5318
0.696413,36,122.015749
0.0,100,123.224606
0.0,100,124.468365
0.834514,18,124.663444
0.569601,56,125.328968
0.0,100,126.529913
0.851458,16,126.748852
0.960596,4,126.771559
0.0,100,127.978565
0.504886,68,128.79898
0.762343,27,129.120356
0.913517,9,129.233128
0.558266,58,129.947563
0.0,100,131.161547
0.0,100,132.366679
0.877521,13,132.500929
0.0,100,133.700167
0.922745,8,133.807261
0.0,100,135.018776
0.509986,67,135.823337
0.470587,75,136.723523
0.662282,41,137.256353
0.0,100,138.450478
0.94148,6,138.517633
0.817907,20,138.762135
0.922745,8,138.835525
0.0,100,140.06147
0.0,100,141.314084
0.0,100,142.521301
0.904382,10,142.639513
0.642612,44,143.172754
0.0,100,144.380187
0.904382,10,144.555752
0.717731,33,145.082526
0.0,100,146.293956
0.0,100,147.49964
0.575355,55,148.162927
0.0,100,149.370381
0.0,100,150.566754
0.0,100,151.774979
0.777821,25,152.067383
0.785678,24,152.36866
0.563905,57,153.029674
0.0,100,154.236507
0.834514,18,154.460351
0.886385,12,154.59489
0.762343,27,154.910819
0.710553,34,155.324499
0.0,100,156.567758
0.0,100,157.824551
0.860058,15,158.004906
0.0,100,159.216681
0.842943,17,159.45039
0.793614,23,159.711002
0.0,100,160.920113
0.0,100,162.132364
0.0,100,163.329391
0.95099,5,163.387662
0.520341,65,164.172493
0.960596,4,164.224733
0.913517,9,164.340216
0.0,100,165.558752
0.913517,9,165.675567
0.99,1,165.681268
0.960596,4,165.737378
0.703448,35,166.167619
0.0,100,167.373691
0.826169,19,167.588641
0.801631,22,167.868231
0.668972,40,168.348204
0.770043,26,168.661309
0.675729,39,169.128714
0.826169,19,169.366847
0.785678,24,169.633166
0.99,1,169.669358
0.547157,60,170.422287
0.877521,13,170.561272
0.7397,30,170.915254
0.732303,31,171.293735
0.886385,12,171.45691
0.0,100,172.674792
0.0,100,173.877914
0.366032,100,175.094262
0.675729,39,175.616487
0.438618,82,176.59491
0.904382,10,176.714466
0.0,100,177.960448
0.0,100,179.164914
0.99,1,179.170552
0.689449,37,179.632534
0.860058,15,179.818804
0.932065,7,179.890285
0.0,100,181.092528
0.817907,20,181.331924
0.94148,6,181.401575
0.703448,35,181.836627
0.770043,26,182.146528
0.0,100,183.345211
0.0,100,184.600488
0.0,100,185.80662
0.0,100,187.011077
0.0,100,188.224178
0.817907,20,188.461577
0.0,100,189.65875
0.0,100,190.896751
0.0,100,192.120857
0.0,100,193.320949
0.886385,12,193.484885
0.762343,27,193.796123
0.868746,14,193.977956
0.703448,35,194.39589
0.732303,31,194.76185
0.94148,6,194.832434
0.851458,16,195.050521
0.826169,19,195.248127
0.0,100,196.465502
0.851458,16,196.692423
0.913517,9,196.775412
0.0,100,197.988183
0.377237,97,199.167276
0.0,100,200.373532
0.732303,31,200.737978
0.762343,27,201.053675
0.0,100,202.310201
0.7397,30,202.677249
0.649103,43,203.202659
0.970299,3,203.25061
