#{"t_start": 1731583707.7872183, "env_id": "None"}
r,l,t
0.0,100,2.339468
0.45661,78,3.291201
0.0,100,4.487487
0.689449,37,4.927415
0.0,100,6.134903
0.0,100,7.339077
0.0,100,8.568131
0.913517,9,8.681131
0.0,100,9.885578
0.629824,46,10.43594
0.747172,29,10.78838
0.0,100,11.98588
0.0,100,13.188381
0.605006,50,13.794918
0.809728,21,14.043126
0.754719,28,14.391614
0.747172,29,14.750126
0.72498,32,15.11801
0.655659,42,15.636824
0.0,100,16.841826
0.0,100,18.075959
0.642612,44,18.583728
0.793614,23,18.870467
0.452044,79,19.831671
0.895338,11,19.95868
0.817907,20,20.196185
0.785678,24,20.494334
0.922745,8,20.571913
0.851458,16,20.792141
0.703448,35,21.21215
0.851458,16,21.393442
0.770043,26,21.698643
0.95099,5,21.75888
0.0,100,22.95879
0.95099,5,23.044995
0.877521,13,23.31746
0.747172,29,23.724343
0.0,100,24.945294
0.0,100,26.159132
0.675729,39,26.666356
0.649103,43,27.202517
0.793614,23,27.457219
0.817907,20,27.695704
0.868746,14,27.869879
0.636185,45,28.408455
0.0,100,29.60154
0.826169,19,29.842811
0.0,100,31.048011
0.817907,20,31.288521
0.860058,15,31.466929
0.913517,9,31.600817
0.0,100,32.839667
0.94148,6,32.905585
0.785678,24,33.197201
0.649103,43,33.69179
0.970299,3,33.738448
0.461222,77,34.647849
0.0,100,35.890098
0.0,100,37.10049
0.777821,25,37.39997
0.0,100,38.603055
0.682555,38,39.074149
0.99,1,39.080269
0.530906,63,39.85159
0.682555,38,40.283968
0.0,100,41.500728
0.868746,14,41.674391
0.0,100,42.87386
0.826169,19,43.104482
0.770043,26,43.409138
0.0,100,44.620666
0.0,100,45.824121
0.0,100,47.040723
0.877521,13,47.21058
0.0,100,48.404725
0.770043,26,48.719305
0.72498,32,49.085862
0.480141,73,49.981126
0.703448,35,50.393234
0.0,100,51.593152
0.710553,34,52.002625
0.860058,15,52.180009
0.94148,6,52.250437
0.9801,2,52.262053
0.777821,25,52.555981
0.762343,27,52.942746
0.886385,12,53.071532
0.842943,17,53.292622
0.922745,8,53.370409
0.447523,80,54.328594
0.717731,33,54.749216
0.581166,54,55.402681
0.770043,26,55.701342
0.94148,6,55.770841
0.0,100,56.974916
0.0,100,58.163512
0.95099,5,58.221966
0.689449,37,58.649842
0.0,100,59.858417
0.0,100,61.061072
0.0,100,62.258301
0.655659,42,62.781277
0.851458,16,62.974276
0.868746,14,63.149526
0.547157,60,63.863742
0.717731,33,64.239063
0.0,100,65.459616
0.809728,21,65.743216
0.0,100,66.945086
0.703448,35,67.360951
0.904382,10,67.479339
0.0,100,68.678975
0.817907,20,68.919796
0.0,100,70.120403
0.877521,13,70.269137
0.675729,39,70.771843
0.0,100,71.976076
0.0,100,73.177867
0.747172,29,73.530468
0.95099,5,73.592093
0.99,1,73.5977
0.0,100,74.800589
0.0,100,76.007561
0.623525,47,76.553663
0.99,1,76.593445
0.655659,42,77.088969
0.0,100,78.278956
0.9801,2,78.289941
0.970299,3,78.336664
0.886385,12,78.467269
0.809728,21,78.748436
0.484991,72,79.599377
0.675729,39,80.083167
0.0,100,81.286486
0.851458,16,81.468017
0.0,100,82.655816
0.520341,65,83.435729
0.0,100,84.662638
0.777821,25,84.962165
0.388784,94,86.113248
0.0,100,87.319887
0.0,100,88.550963
0.860058,15,88.726574
0.868746,14,88.900366
0.0,100,90.111799
0.99,1,90.117201
0.0,100,91.32745
0.842943,17,91.518454
0.732303,31,91.877786
0.611117,49,92.477496
0.770043,26,92.785186
0.970299,3,92.832708
0.913517,9,92.945477
0.826169,19,93.179265
0.970299,3,93.202101
0.452044,79,94.15845
0.95099,5,94.220159
0.0,100,95.427835
0.0,100,96.630805
0.0,100,97.829687
0.0,100,99.034991
0.960596,4,99.086975
0.9801,2,99.098051
0.762343,27,99.461585
0.717731,33,99.842211
0.0,100,101.065418
0.9801,2,101.113726
0.99,1,101.119316
0.860058,15,101.303228
0.0,100,102.502598
0.0,100,103.71359
0.762343,27,104.024184
0.754719,28,104.382215
0.922745,8,104.458014
0.558266,58,105.17057
0.9801,2,105.181802
0.717731,33,105.642163
0.842943,17,105.834906
0.0,100,107.025042
0.525596,64,107.80879
0.7397,30,108.162606
0.0,100,109.362507
0.396678,92,110.495246
0.801631,22,110.748212
0.611117,49,111.337545
0.0,100,112.538221
0.629824,46,113.082265
0.0,100,114.282012
0.877521,13,114.451413
0.611117,49,115.019485
0.95099,5,115.078343
0.0,100,116.295759
0.0,100,117.48455
0.99,1,117.53301
0.7397,30,117.888259
0.655659,42,118.376981
0.809728,21,118.628753
0.0,100,119.838406
0.801631,22,120.117025
0.0,100,121.344798
0.0,100,122.558051
0.0,100,123.796539
0.0,100,124.997077
0.0,100,126.204753
0.0,100,127.395431
0.0,100,128.606717
0.809728,21,128.852587
0.960596,4,128.911875
0.0,100,130.126358
0.563905,57,130.799682
0.689449,37,131.227187
0.904382,10,131.351617
0.785678,24,131.638695
0.0,100,132.856039
0.0,100,134.058863
0.9801,2,134.103567
0.793614,23,134.366967
0.0,100,135.568123
0.0,100,136.782816
0.710553,34,137.188736
0.913517,9,137.305139
0.770043,26,137.609722
0.877521,13,137.777819
0.913517,9,137.86327
0.94148,6,137.964459
