#{"t_start": 1731583707.4116852, "env_id": "None"}
r,l,t
0.0,100,2.714947
0.0,100,3.91328
0.0,100,5.117653
0.913517,9,5.232842
0.762343,27,5.575135
0.801631,22,5.826555
0.623525,47,6.37962
0.0,100,7.583856
0.392711,93,8.746242
0.868746,14,8.926525
0.48989,71,9.767333
0.868746,14,9.93752
0.970299,3,9.954303
0.0,100,11.169462
0.0,100,12.367001
0.868746,14,12.554178
0.710553,34,12.963196
0.904382,10,13.082717
0.0,100,14.285645
0.913517,9,14.401857
0.552683,59,15.119888
0.682555,38,15.557178
0.0,100,16.760086
0.0,100,17.991726
0.94148,6,18.054797
0.0,100,19.257272
0.747172,29,19.60781
0.913517,9,19.730143
0.515137,66,20.519695
0.0,100,21.722199
0.747172,29,22.07412
0.0,100,23.27143
0.970299,3,23.320575
0.629824,46,24.083995
0.0,100,25.30373
0.0,100,26.51705
0.0,100,27.756888
0.842943,17,27.947719
0.0,100,29.145501
0.747172,29,29.494782
0.0,100,30.692707
0.0,100,31.898977
0.0,100,33.159395
0.0,100,34.349852
0.0,100,35.595744
0.0,100,36.790483
0.932065,7,36.873097
0.793614,23,37.164121
0.0,100,38.361844
0.642612,44,38.900303
0.817907,20,39.141329
0.860058,15,39.319425
0.895338,11,39.449642
0.0,100,40.648504
0.809728,21,40.896025
0.785678,24,41.209117
0.0,100,42.402507
0.817907,20,42.639392
0.587037,53,43.290285
0.0,100,44.496333
0.675729,39,44.937762
0.754719,28,45.293391
0.851458,16,45.477948
0.0,100,46.70032
0.520341,65,47.47785
0.94148,6,47.541525
0.0,100,48.735366
0.0,100,49.934864
0.842943,17,50.170246
0.95099,5,50.234025
0.9801,2,50.245174
0.777821,25,50.536288
0.851458,16,50.718889
0.877521,13,50.887264
0.793614,23,51.185741
0.851458,16,51.367649
0.0,100,52.555393
0.0,100,53.793867
0.563905,57,54.469054
0.0,100,55.676618
0.801631,22,55.952136
0.0,100,57.160567
0.0,100,58.34841
0.0,100,59.547439
0.717731,33,59.923528
0.649103,43,60.4584
0.682555,38,60.883479
0.922745,8,60.993872
0.547157,60,61.723188
