#{"t_start": 1731583707.2282941, "env_id": "None"}
r,l,t
0.0,100,2.898252
0.636185,45,3.444956
0.0,100,4.642759
0.0,100,5.841765
0.95099,5,5.898883
0.480141,73,6.800657
0.0,100,8.005599
0.0,100,9.233949
0.696413,36,9.657047
0.703448,35,10.074249
0.623525,47,10.664826
0.817907,20,10.914628
0.868746,14,11.055785
0.0,100,12.256755
0.563905,57,12.965669
0.0,100,14.166016
0.61729,48,14.720435
0.0,100,15.922072
0.611117,49,16.516463
0.793614,23,16.807749
0.0,100,18.001716
0.0,100,19.24351
0.0,100,20.451532
0.0,100,21.652763
0.913517,9,21.770988
0.868746,14,21.911046
0.834514,18,22.13863
0.0,100,23.336955
0.826169,19,23.594611
0.696413,36,24.210271
0.0,100,25.430165
0.536268,62,26.173013
0.793614,23,26.469366
0.0,100,27.708503
0.834514,18,27.934782
0.0,100,29.131199
0.0,100,30.330101
0.541685,61,31.06396
0.95099,5,31.120984
0.809728,21,31.36655
0.689449,37,31.801082
0.7397,30,32.178638
0.785678,24,32.479685
0.932065,7,32.580743
0.72498,32,32.988075
0.0,100,34.178899
0.0,100,35.425265
0.655659,42,35.910058
0.0,100,37.118942
0.689449,37,37.581308
0.913517,9,37.696155
0.886385,12,37.829727
0.0,100,39.022323
0.762343,27,39.34135
0.9801,2,39.383026
0.0,100,40.585022
0.913517,9,40.699626
0.0,100,41.914603
0.7397,30,42.274751
0.0,100,43.473624
0.0,100,44.679668
0.0,100,45.880405
0.922745,8,45.958771
0.0,100,47.185157
0.95099,5,47.241996
0.0,100,48.437417
0.868746,14,48.615062
0.732303,31,48.974809
0.0,100,50.173727
0.793614,23,50.474089
0.0,100,51.671855
0.0,100,52.861614
0.834514,18,53.055928
0.0,100,54.297249
0.0,100,55.505228
0.0,100,56.705713
0.655659,42,57.223189
0.0,100,58.419984
0.655659,42,58.905431
0.834514,18,59.131552
0.895338,11,59.25525
0.826169,19,59.500639
0.0,100,60.699069
0.0,100,61.900848
0.886385,12,62.029074
0.932065,7,62.129711
0.0,100,63.334374
0.801631,22,63.593253
0.696413,36,64.016619
0.0,100,65.235708
0.0,100,66.438365
0.960596,4,66.490511
0.443048,81,67.458529
0.0,100,68.659258
0.860058,15,68.838138
0.0,100,70.03622
0.851458,16,70.225829
0.0,100,71.468311
0.0,100,72.66679
0.0,100,73.868944
0.95099,5,73.930222
0.0,100,75.128026
0.0,100,76.340262
0.0,100,77.53435
0.777821,25,77.83441
0.886385,12,77.996627
0.732303,31,78.359096
0.868746,14,78.528062
0.0,100,79.734266
0.0,100,80.937487
0.72498,32,81.309241
0.0,100,82.505701
0.0,100,83.7036
0.0,100,84.926937
0.0,100,86.12733
0.530906,63,86.907394
0.0,100,88.118079
0.0,100,89.346988
0.777821,25,89.648116
0.0,100,90.856515
0.851458,16,91.04063
0.0,100,92.252067
0.525596,64,93.025416
0.762343,27,93.338445
0.0,100,94.546103
0.0,100,95.748669
0.95099,5,95.814235
0.0,100,97.016753
0.0,100,98.214931
0.0,100,99.418751
0.0,100,100.640311
0.0,100,101.874705
0.895338,11,101.998409
0.0,100,103.197048
0.801631,22,103.489728
0.99,1,103.495234
0.0,100,104.708329
0.785678,24,104.999625
0.0,100,106.255003
0.0,100,107.448012
0.484991,72,108.303068
0.99,1,108.309665
0.886385,12,108.474827
0.960596,4,108.526908
0.913517,9,108.609576
0.809728,21,108.881985
0.94148,6,108.95359
0.0,100,110.161139
0.0,100,111.364755
0.754719,28,111.673371
0.817907,20,111.914346
0.7397,30,112.277511
0.717731,33,112.690453
0.642612,44,113.218536
0.0,100,114.419474
0.842943,17,114.610152
0.0,100,115.810458
