#{"t_start": 1731583707.8519166, "env_id": "None"}
r,l,t
0.541685,61,1.823447
0.0,100,3.040849
0.0,100,4.237738
0.689449,37,4.667
0.868746,14,4.846881
0.563905,57,5.513288
0.649103,43,6.054284
0.904382,10,6.172119
0.0,100,7.377079
0.817907,20,7.612243
0.860058,15,7.808755
0.0,100,9.021918
0.388784,94,10.167825
0.851458,16,10.355306
0.581166,54,11.013483
0.904382,10,11.132019
0.649103,43,11.628161
0.0,100,12.831052
0.970299,3,12.877754
0.842943,17,13.066636
0.754719,28,13.424579
0.605006,50,14.023243
0.0,100,15.224957
0.94148,6,15.287993
0.0,100,16.489951
0.0,100,17.722744
0.904382,10,17.843102
0.509986,67,18.636542
0.0,100,19.844922
0.747172,29,20.203871
0.793614,23,20.489069
0.0,100,21.68875
0.0,100,22.888186
0.0,100,24.312604
0.0,100,25.531411
0.484991,72,26.395931
0.895338,11,26.546164
0.0,100,27.749318
0.0,100,28.946268
0.932065,7,29.049463
0.0,100,30.247134
0.636185,45,30.800313
0.0,100,32.024554
0.801631,22,32.303099
0.0,100,33.503888
0.0,100,34.749594
0.762343,27,35.088243
0.703448,35,35.500842
0.0,100,36.712359
0.860058,15,36.895256
0.0,100,38.090146
0.0,100,39.297661
0.421334,86,40.322728
0.623525,47,40.893026
0.793614,23,41.177752
0.877521,13,41.315718
0.826169,19,41.548819
0.717731,33,41.957364
0.793614,23,42.210438
0.877521,13,42.374099
0.649103,43,42.9124
0.541685,61,43.634515
0.0,100,44.848344
0.703448,35,45.263443
0.785678,24,45.561415
0.886385,12,45.696682
0.434231,83,46.72239
0.895338,11,46.848744
0.0,100,48.044127
0.710553,34,48.452695
0.886385,12,48.597838
0.0,100,49.800178
0.0,100,50.997492
0.834514,18,51.22278
0.970299,3,51.238832
0.0,100,52.427372
0.777821,25,52.747069
0.0,100,53.967669
0.0,100,55.173646
0.0,100,56.373021
0.0,100,57.572123
0.61729,48,58.151673
0.0,100,59.352217
0.642612,44,59.890205
0.0,100,61.092206
0.0,100,62.292581
0.0,100,63.496701
0.0,100,64.715192
0.0,100,65.917629
0.0,100,67.116006
0.636185,45,67.652417
0.747172,29,67.984912
0.0,100,69.180712
0.0,100,70.41793
0.754719,28,70.76935
0.525596,64,71.551368
0.932065,7,71.623091
0.0,100,72.816622
0.932065,7,72.926924
0.0,100,74.124506
0.0,100,75.329225
0.0,100,76.529282
0.826169,19,76.726043
0.0,100,77.921411
0.770043,26,78.261742
0.710553,34,78.643959
0.0,100,79.855226
0.851458,16,80.070271
0.0,100,81.273861
0.611117,49,81.83025
0.886385,12,81.990894
0.668972,40,82.468727
0.7397,30,82.822221
0.0,100,84.052812
0.0,100,85.25512
0.0,100,86.460966
0.809728,21,86.711161
0.904382,10,86.830097
0.0,100,88.031187
0.717731,33,88.481066
0.0,100,89.693554
0.801631,22,89.940856
0.0,100,91.149015
0.970299,3,91.195921
0.826169,19,91.402273
0.0,100,92.602035
0.0,100,93.807002
0.0,100,95.012297
0.0,100,96.223413
0.0,100,97.422726
0.0,100,98.624289
0.0,100,99.846442
0.605006,50,100.446251
0.868746,14,100.616746
0.509986,67,101.473131
0.770043,26,101.782274
0.0,100,102.985183
0.895338,11,103.109719
0.0,100,104.324346
0.0,100,105.577993
0.0,100,106.773281
0.809728,21,107.016475
0.913517,9,107.136126
0.0,100,108.336855
0.860058,15,108.512005
0.0,100,109.725619
0.0,100,110.922054
0.710553,34,111.337651
0.970299,3,111.353662
0.0,100,112.554936
0.770043,26,112.887571
0.0,100,114.089389
0.960596,4,114.111021
0.0,100,115.313801
0.754719,28,115.678097
0.770043,26,115.977951
0.895338,11,116.111144
0.0,100,117.300942
0.0,100,118.504552
0.868746,14,118.682757
0.0,100,119.891553
0.0,100,121.119871
0.0,100,122.333697
0.72498,32,122.73196
0.801631,22,123.022734
0.0,100,124.220907
0.581166,54,124.880731
0.777821,25,125.176515
0.826169,19,125.41057
0.0,100,126.617922
0.851458,16,126.80109
0.61729,48,127.353235
0.373464,98,128.554099
0.703448,35,128.977521
0.0,100,130.191807
0.754719,28,130.536808
0.960596,4,130.55873
0.732303,31,130.96097
0.793614,23,131.219023
0.636185,45,131.762712
0.682555,38,132.227322
0.895338,11,132.350377
0.842943,17,132.56009
0.480141,73,133.443855
0.886385,12,133.572969
0.0,100,134.787305
0.536268,62,135.550786
0.575355,55,136.227182
0.95099,5,136.287618
0.94148,6,136.355843
0.0,100,137.545522
0.0,100,138.772802
0.525596,64,139.538305
0.851458,16,139.788963
0.525596,64,140.564292
0.793614,23,140.823178
0.0,100,142.026224
0.0,100,143.37182
0.0,100,144.609732
0.0,100,145.811798
0.0,100,147.017596
0.747172,29,147.375087
0.0,100,148.581395
0.636185,45,149.121209
0.0,100,150.329161
0.605006,50,150.928331
0.0,100,152.12671
0.696413,36,152.553139
0.0,100,153.752872
0.793614,23,154.052252
0.95099,5,154.109998
0.770043,26,154.421713
0.770043,26,154.729751
0.770043,26,155.093947
0.0,100,156.351305
0.36973,99,157.529303
0.842943,17,157.749003
0.0,100,158.971036
0.94148,6,159.035033
0.0,100,160.245705
0.0,100,161.445701
0.520341,65,162.230369
0.682555,38,162.699329
0.0,100,163.907312
0.0,100,165.133769
0.0,100,166.347921
0.801631,22,166.601061
0.587037,53,167.251438
0.461222,77,168.165241
0.9801,2,168.176681
0.0,100,169.405814
0.913517,9,169.52072
0.913517,9,169.647451
0.793614,23,169.932788
0.0,100,171.151681
0.922745,8,171.229066
0.960596,4,171.281017
0.842943,17,171.475503
0.904382,10,171.595431
0.817907,20,171.832341
0.0,100,173.035461
0.732303,31,173.435614
0.504886,68,174.298228
0.592966,52,174.944491
0.536268,62,175.695062
0.0,100,176.927151
0.770043,26,177.234068
0.0,100,178.43889
0.94148,6,178.502745
0.851458,16,178.719682
0.0,100,179.925089
0.0,100,181.143719
0.0,100,182.349602
0.509986,67,183.195453
0.9801,2,183.206115
0.0,100,184.411447
0.605006,50,185.015991
0.417121,87,186.084211
0.0,100,187.292402
0.817907,20,187.530228
0.0,100,188.761832
0.770043,26,189.071158
0.703448,35,189.490166
0.95099,5,189.547364
0.747172,29,189.913724
0.834514,18,190.112044
0.689449,37,190.583372
0.623525,47,191.139036
0.913517,9,191.252872
0.0,100,192.459077
0.0,100,193.661194
0.904382,10,193.780073
0.9801,2,193.791129
0.470587,75,194.714917
0.99,1,194.750271
0.960596,4,194.77279
0.0,100,195.981701
0.552683,59,196.701336
0.629824,46,197.247286
0.0,100,198.445346
0.960596,4,198.501138
0.668972,40,198.98609
0.732303,31,199.353771
0.913517,9,199.470031
0.0,100,200.728227
0.629824,46,201.283005
0.842943,17,201.503466
0.0,100,202.710703
0.747172,29,203.065567
0.655659,42,203.554161
0.0,100,204.767528
0.388784,94,205.904398
0.563905,57,206.576794
0.95099,5,206.640223
0.0,100,207.877537
0.826169,19,208.112242
0.960596,4,208.167382
0.0,100,209.374163
0.904382,10,209.493283
0.785678,24,209.795121
0.842943,17,209.986006
0.851458,16,210.168933
