#{"t_start": 1731583707.6698706, "env_id": "None"}
r,l,t
0.0,100,2.456777
0.0,100,3.655121
0.777821,25,3.960507
0.0,100,5.161808
0.0,100,6.370085
0.932065,7,6.472375
0.509986,67,7.258576
0.913517,9,7.381108
0.682555,38,7.8454
0.655659,42,8.370464
0.61729,48,8.95821
0.0,100,10.162662
0.0,100,11.371509
0.668972,40,11.850489
0.642612,44,12.360186
0.770043,26,12.693925
0.0,100,13.895314
0.777821,25,14.199274
0.99,1,14.204818
0.0,100,15.406357
0.904382,10,15.525828
0.0,100,16.72799
0.0,100,17.960862
0.0,100,19.162552
0.877521,13,19.296819
0.851458,16,19.525566
0.886385,12,19.653427
0.860058,15,19.836518
0.0,100,21.037751
0.0,100,22.234573
0.0,100,23.640086
0.547157,60,24.37007
0.99,1,24.375935
0.809728,21,24.63594
0.0,100,25.856519
0.0,100,27.098403
0.484991,72,27.976389
0.0,100,29.172829
0.72498,32,29.544961
0.0,100,30.751069
0.877521,13,30.919752
0.717731,33,31.2974
0.72498,32,31.717817
0.0,100,32.956981
0.922745,8,33.034317
0.484991,72,33.911655
0.662282,41,34.392111
0.0,100,35.63649
0.834514,18,35.866245
0.777821,25,36.16681
0.793614,23,36.41865
0.913517,9,36.532412
0.0,100,37.742645
0.0,100,38.947145
0.0,100,40.149033
0.95099,5,40.210413
0.0,100,41.425873
0.0,100,42.61704
0.0,100,43.821575
0.0,100,45.035234
0.801631,22,45.286076
0.904382,10,45.403287
0.717731,33,45.813064
0.642612,44,46.374666
0.0,100,47.56989
0.0,100,48.773561
0.0,100,49.97593
0.886385,12,50.103815
0.611117,49,50.690118
0.851458,16,50.88278
0.605006,50,51.477829
0.809728,21,51.722725
0.0,100,52.939111
0.95099,5,53.019354
0.895338,11,53.171921
0.7397,30,53.529871
0.793614,23,53.78991
0.675729,39,54.262466
0.0,100,55.46999
0.817907,20,55.705122
0.747172,29,56.068648
0.895338,11,56.192936
0.842943,17,56.382179
0.72498,32,56.781677
0.0,100,57.978595
0.0,100,59.177375
0.747172,29,59.527729
0.0,100,60.723914
0.0,100,61.932382
0.801631,22,62.184211
0.793614,23,62.473558
0.0,100,63.677675
0.0,100,64.89675
0.587037,53,65.512329
0.913517,9,65.629682
0.0,100,66.826796
0.0,100,68.034364
0.0,100,69.233019
0.0,100,70.46988
0.0,100,71.681209
0.72498,32,72.047601
0.826169,19,72.283867
0.515137,66,73.067019
0.0,100,74.26673
0.777821,25,74.562917
0.0,100,75.768381
0.0,100,76.968233
0.0,100,78.163205
0.932065,7,78.270908
0.868746,14,78.442826
0.777821,25,78.742703
0.801631,22,78.995405
0.834514,18,79.23117
0.0,100,80.433672
0.960596,4,80.455533
0.438618,82,81.460835
0.95099,5,81.522024
