#{"t_start": 1731583707.9227533, "env_id": "None"}
r,l,t
0.0,100,2.20534
0.0,100,3.403701
0.0,100,4.607178
0.520341,65,5.39149
0.895338,11,5.545444
0.0,100,6.751621
0.717731,33,7.134398
0.587037,53,7.810599
0.494839,70,8.653052
0.0,100,9.858577
0.0,100,11.067178
0.842943,17,11.253951
0.0,100,12.458153
0.770043,26,12.766234
0.851458,16,12.979035
0.0,100,14.187919
0.0,100,15.384399
0.801631,22,15.642895
0.0,100,16.842276
0.817907,20,17.077417
0.770043,26,17.398257
0.0,100,18.620936
0.94148,6,18.689249
0.0,100,19.897208
0.499837,69,20.734517
0.642612,44,21.263947
0.817907,20,21.501889
0.0,100,22.699885
0.960596,4,22.755698
0.0,100,24.178032
0.834514,18,24.383554
0.842943,17,24.611843
0.868746,14,24.787574
0.662282,41,25.275606
0.0,100,26.520224
0.860058,15,26.696296
0.0,100,27.898627
0.0,100,29.097974
0.0,100,30.305245
0.99,1,30.311572
0.970299,3,30.364433
0.0,100,31.593788
0.793614,23,31.846793
0.932065,7,31.947977
0.0,100,33.174536
0.0,100,34.37104
0.960596,4,34.393036
0.851458,16,34.660527
0.99,1,34.666756
0.0,100,35.862108
0.9801,2,35.872857
0.61729,48,36.471452
0.886385,12,36.599763
0.0,100,37.800323
0.922745,8,37.906077
0.0,100,39.112461
0.970299,3,39.129437
0.0,100,40.329607
0.801631,22,40.628341
0.970299,3,40.645856
0.877521,13,40.816908
0.809728,21,41.06048
0.904382,10,41.179093
0.48989,71,42.022226
0.970299,3,42.068902
0.0,100,43.268681
0.7397,30,43.636937
0.72498,32,44.007996
0.0,100,45.208665
0.754719,28,45.560935
0.95099,5,45.625352
0.569601,56,46.307832
0.0,100,47.503801
0.0,100,48.708399
0.0,100,49.908443
0.0,100,51.107093
0.0,100,52.295838
0.877521,13,52.465813
0.434231,83,53.485681
0.754719,28,53.830023
0.809728,21,54.075789
0.770043,26,54.374028
0.0,100,55.584239
0.913517,9,55.707494
0.801631,22,55.990479
0.662282,41,56.471221
0.0,100,57.66837
0.0,100,58.867342
0.834514,18,59.058549
0.0,100,60.256473
0.587037,53,60.915181
0.826169,19,61.149459
0.504886,68,61.942904
0.770043,26,62.281299
0.563905,57,62.962559
0.842943,17,63.1499
0.48989,71,64.019482
0.785678,24,64.306988
0.0,100,65.506964
0.509986,67,66.327067
0.877521,13,66.460936
0.754719,28,66.8211
0.558266,58,67.524187
0.922745,8,67.597902
0.809728,21,67.849261
0.0,100,69.048788
0.770043,26,69.382654
0.747172,29,69.715149
0.922745,8,69.822516
0.642612,44,70.387939
0.642612,44,70.937807
0.913517,9,71.017214
0.0,100,72.211701
0.842943,17,72.430083
0.0,100,73.631848
0.0,100,74.840673
0.826169,19,75.078528
0.970299,3,75.095518
0.509986,67,75.91906
0.642612,44,76.419163
0.809728,21,76.694442
0.0,100,77.889324
0.904382,10,78.013021
0.762343,27,78.320915
0.886385,12,78.450933
0.675729,39,78.933822
0.0,100,80.13582
0.95099,5,80.197354
0.960596,4,80.249086
0.0,100,81.450104
0.868746,14,81.625939
0.0,100,82.815605
0.913517,9,82.932122
0.0,100,84.159111
0.636185,45,84.698981
0.0,100,85.911852
0.932065,7,85.983896
0.94148,6,86.047219
0.0,100,87.253854
0.913517,9,87.368867
0.0,100,88.597128
0.0,100,89.809912
0.0,100,91.007438
0.655659,42,91.507807
0.636185,45,92.053361
0.99,1,92.090653
0.868746,14,92.229406
0.0,100,93.432032
0.592966,52,94.07971
0.877521,13,94.213819
0.0,100,95.421173
0.569601,56,96.130584
0.932065,7,96.200291
0.922745,8,96.306798
0.717731,33,96.680336
0.793614,23,96.96853
0.0,100,98.178861
0.886385,12,98.306831
0.668972,40,98.786899
0.675729,39,99.279491
0.877521,13,99.445488
0.922745,8,99.527316
0.0,100,100.728767
0.0,100,101.959368
0.886385,12,102.120774
0.732303,31,102.486456
0.95099,5,102.548511
0.777821,25,102.852956
0.0,100,104.065853
0.0,100,105.323377
0.770043,26,105.631209
0.0,100,106.821908
0.851458,16,107.007147
0.826169,19,107.241324
0.868746,14,107.421319
0.682555,38,107.855087
0.0,100,109.053527
0.0,100,110.264893
0.0,100,111.46562
0.785678,24,111.756869
0.860058,15,111.940574
0.0,100,113.132998
0.605006,50,113.736899
0.675729,39,114.207614
0.0,100,115.42024
0.587037,53,116.081233
0.0,100,117.270239
0.9801,2,117.281173
0.0,100,118.486851
0.834514,18,118.714279
0.682555,38,119.147681
0.484991,72,120.044255
0.860058,15,120.220581
0.0,100,121.455523
0.668972,40,121.933578
0.834514,18,122.144999
0.0,100,123.376864
0.0,100,124.584735
0.0,100,125.793036
0.922745,8,125.900119
0.9801,2,125.911044
0.0,100,127.10091
0.826169,19,127.332476
0.809728,21,127.586405
0.785678,24,127.876076
0.860058,15,128.056865
0.0,100,129.264938
0.0,100,130.476869
0.649103,43,131.008946
0.0,100,132.207672
0.0,100,133.419149
0.868746,14,133.562996
0.0,100,134.778073
0.696413,36,135.231915
0.754719,28,135.551972
0.611117,49,136.161905
0.0,100,137.357786
0.0,100,138.583789
0.0,100,139.836536
0.809728,21,140.079988
0.0,100,141.285702
0.642612,44,141.82692
0.826169,19,142.058628
0.0,100,143.430971
0.0,100,144.645522
0.826169,19,144.879374
0.785678,24,145.137951
0.0,100,146.344089
0.785678,24,146.646684
0.886385,12,146.807514
0.754719,28,147.12689
0.842943,17,147.349738
0.623525,47,147.906889
0.0,100,149.102867
0.0,100,150.309901
0.0,100,151.501991
0.834514,18,151.728005
0.913517,9,151.812064
0.0,100,153.015278
0.960596,4,153.073181
0.7397,30,153.435898
0.99,1,153.441461
0.72498,32,153.853772
0.762343,27,154.163603
0.717731,33,154.58549
0.970299,3,154.601927
0.0,100,155.828294
0.0,100,157.095861
0.642612,44,157.628561
0.826169,19,157.867563
0.0,100,159.083876
0.0,100,160.291646
0.558266,58,161.003017
0.623525,47,161.553826
0.754719,28,161.904135
0.932065,7,161.978446
0.785678,24,162.27632
0.877521,13,162.412827
0.581166,54,163.064767
0.732303,31,163.432439
0.801631,22,163.719849
0.817907,20,163.963426
0.7397,30,164.33488
0.662282,41,164.836092
0.770043,26,165.137594
0.629824,46,165.690574
0.762343,27,166.044147
0.94148,6,166.107977
0.886385,12,166.237277
0.717731,33,166.649085
0.377237,97,167.799321
0.703448,35,168.225808
0.0,100,169.455145
0.0,100,170.67715
0.0,100,171.881394
0.95099,5,171.943153
0.0,100,173.145559
0.0,100,174.413146
0.732303,31,174.815254
0.0,100,176.047373
0.886385,12,176.189546
0.860058,15,176.371035
0.801631,22,176.620551
0.785678,24,176.924956
0.94148,6,176.987976
0.895338,11,177.146489
0.94148,6,177.210182
0.834514,18,177.405821
0.0,100,178.612316
0.0,100,179.816376
0.895338,11,179.9824
0.970299,3,179.999191
0.94148,6,180.066904
0.0,100,181.280233
0.732303,31,181.672408
0.0,100,182.887776
0.48989,71,183.772731
0.785678,24,184.065509
0.717731,33,184.454069
0.0,100,185.663458
0.0,100,186.87098
0.868746,14,187.041169
0.605006,50,187.640572
0.717731,33,188.0509
0.72498,32,188.432189
0.0,100,189.670936
0.72498,32,190.041336
0.922745,8,190.149291
0.860058,15,190.338399
0.605006,50,190.944336
0.0,100,192.143312
0.0,100,193.350954
0.0,100,194.570327
0.0,100,195.780342
0.0,100,196.984471
0.447523,80,197.940158
0.0,100,199.14922
0.886385,12,199.282828
0.801631,22,199.577693
0.61729,48,200.127517
0.0,100,201.387897
0.0,100,202.595695
0.0,100,203.795498
0.0,100,205.005903
0.0,100,206.210449
0.0,100,207.453686
0.0,100,208.659206
0.0,100,209.864614
0.904382,10,209.984341
0.777821,25,210.291311
0.0,100,211.501661
0.581166,54,212.154068
0.0,100,213.364032
0.99,1,213.369529
0.732303,31,213.766937
0.886385,12,213.902199
0.0,100,215.118638
0.747172,29,215.47156
0.0,100,216.691012
0.0,100,217.887997
0.886385,12,218.018389
0.732303,31,218.423193
0.877521,13,218.590082
0.525596,64,219.389997
0.913517,9,219.504742
0.754719,28,219.831006
0.0,100,221.044875
0.443048,81,222.009026
0.581166,54,222.666952
0.0,100,223.878364
0.682555,38,224.348188
0.47534,74,225.251597
0.629824,46,225.809449
0.0,100,227.044691
0.536268,62,227.773915
0.0,100,228.97944
0.623525,47,229.569376
0.0,100,230.774776
0.504886,68,231.590312
0.904382,10,231.707468
0.817907,20,231.946349
0.552683,59,232.665216
0.649103,43,233.199735
0.0,100,234.402505
0.0,100,235.672063
0.860058,15,235.853314
0.762343,27,236.163889
0.0,100,237.372432
0.72498,32,237.751002
0.834514,18,237.975971
0.0,100,239.187536
0.0,100,240.392902
0.434231,83,241.415732
0.0,100,242.623946
0.0,100,243.837431
0.0,100,245.062214
0.0,100,246.291586
0.0,100,247.501722
0.0,100,248.705329
0.703448,35,249.140148
0.0,100,250.348311
0.0,100,251.565239
0.834514,18,251.760008
0.762343,27,252.104059
0.732303,31,252.468664
0.834514,18,252.665556
