#{"t_start": 1731583707.8141072, "env_id": "None"}
r,l,t
0.0,100,2.314008
0.0,100,3.511509
0.0,100,4.716578
0.0,100,5.917878
0.860058,15,6.108578
0.886385,12,6.267368
0.932065,7,6.339893
0.429889,84,7.358982
0.770043,26,7.660877
0.851458,16,7.872944
0.932065,7,7.975647
0.960596,4,8.031727
0.0,100,9.23696
0.809728,21,9.477916
0.960596,4,9.53007
0.0,100,10.744919
0.9801,2,10.756522
0.851458,16,10.947604
0.0,100,12.152219
0.0,100,13.354456
0.703448,35,13.768567
0.696413,36,14.199632
0.642612,44,14.734941
0.860058,15,14.914128
0.851458,16,15.098018
0.0,100,16.301208
0.72498,32,16.703073
0.7397,30,17.063539
0.541685,61,17.822702
0.762343,27,18.132156
0.801631,22,18.422379
0.611117,49,19.013374
0.655659,42,19.509835
0.960596,4,19.561774
0.710553,34,19.984079
0.0,100,21.185613
0.689449,37,21.61087
0.0,100,22.808516
0.0,100,24.226451
0.834514,18,24.470236
0.40882,89,25.519247
0.932065,7,25.634578
0.662282,41,26.120954
0.770043,26,26.433832
0.868746,14,26.634256
0.0,100,27.838031
0.9801,2,27.84892
0.0,100,29.045555
0.0,100,30.244099
0.877521,13,30.420446
0.0,100,31.649057
0.886385,12,31.781808
0.99,1,31.821323
0.642612,44,32.347214
0.754719,28,32.699839
0.563905,57,33.361858
0.0,100,34.558902
0.922745,8,34.683796
0.922745,8,34.828911
0.0,100,36.023475
0.373464,98,37.192906
0.0,100,38.385167
0.9801,2,38.425723
0.904382,10,38.553311
0.0,100,39.75849
0.754719,28,40.072372
0.0,100,41.287485
0.0,100,42.478803
0.732303,31,42.852951
0.762343,27,43.196137
0.99,1,43.201637
0.762343,27,43.505834
0.0,100,44.722677
0.0,100,45.946475
0.0,100,47.139762
0.689449,37,47.600976
0.47534,74,48.490803
0.860058,15,48.681685
0.732303,31,49.041958
0.0,100,50.241061
0.913517,9,50.354532
0.611117,49,50.923249
0.0,100,52.111732
0.0,100,53.349375
0.895338,11,53.509281
0.747172,29,53.831712
0.0,100,55.037909
0.0,100,56.238331
0.0,100,57.436307
0.0,100,58.623952
0.834514,18,58.863718
0.0,100,60.062004
0.0,100,61.263516
0.0,100,62.465796
0.587037,53,63.117508
0.655659,42,63.604284
0.0,100,64.830162
0.0,100,66.024626
0.732303,31,66.383717
0.0,100,67.587194
0.0,100,68.786033
0.0,100,69.992333
0.0,100,71.238657
0.0,100,72.432495
0.0,100,73.633372
0.0,100,74.836426
0.452044,79,75.800896
0.868746,14,75.97578
0.851458,16,76.157081
0.0,100,77.356238
0.662282,41,77.836582
0.0,100,79.042496
0.72498,32,79.444207
0.970299,3,79.460474
0.95099,5,79.516966
0.99,1,79.523044
0.682555,38,80.000724
0.636185,45,80.540441
0.703448,35,80.9555
0.801631,22,81.215462
0.0,100,82.404289
0.895338,11,82.562119
0.443048,81,83.528925
0.717731,33,83.931083
0.0,100,85.132062
0.623525,47,85.718882
0.0,100,86.923937
0.777821,25,87.232545
0.0,100,88.463799
0.668972,40,88.939092
0.0,100,90.151243
0.655659,42,90.635407
0.904382,10,90.762944
0.7397,30,91.121479
0.388784,94,92.270461
0.636185,45,92.806405
0.0,100,94.012591
0.770043,26,94.316753
0.0,100,95.523317
0.94148,6,95.592892
0.0,100,96.795351
0.754719,28,97.140083
0.895338,11,97.269539
0.541685,61,98.00358
0.0,100,99.199179
0.72498,32,99.623719
0.913517,9,99.740017
0.0,100,100.938555
0.0,100,102.170018
0.563905,57,102.845157
0.860058,15,103.028601
0.922745,8,103.13629
0.886385,12,103.267047
0.581166,54,103.92461
0.877521,13,104.071591
0.484991,72,104.963617
0.754719,28,105.303257
0.0,100,106.522945
0.895338,11,106.681234
0.0,100,107.88413
0.922745,8,107.958165
0.785678,24,108.249873
0.675729,39,108.725146
0.0,100,109.934611
0.0,100,111.132315
0.860058,15,111.311373
0.0,100,112.511473
0.0,100,113.712509
0.0,100,114.910794
0.0,100,116.130164
0.623525,47,116.677555
0.636185,45,117.212554
0.696413,36,117.648541
0.747172,29,118.00114
0.0,100,119.19844
0.0,100,120.437782
0.932065,7,120.539441
0.0,100,121.748451
0.777821,25,122.042142
0.860058,15,122.236473
0.0,100,123.469093
0.689449,37,123.898485
0.777821,25,124.20152
0.0,100,125.402407
0.0,100,126.609231
0.0,100,127.808317
0.703448,35,128.230989
0.960596,4,128.290649
0.770043,26,128.59152
0.99,1,128.597563
0.904382,10,128.716087
0.851458,16,128.907603
0.662282,41,129.421216
0.834514,18,129.62262
0.0,100,130.839798
0.809728,21,131.081819
0.747172,29,131.437348
0.754719,28,131.789428
0.0,100,132.999994
0.0,100,134.200808
0.0,100,135.40647
0.886385,12,135.541783
0.710553,34,135.967388
0.0,100,137.161684
0.0,100,138.389886
0.0,100,139.581566
0.0,100,140.849496
0.762343,27,141.163139
0.0,100,142.366529
0.754719,28,142.711336
0.851458,16,142.900489
0.0,100,144.279909
0.0,100,145.481218
0.770043,26,145.790776
0.0,100,146.998107
0.922745,8,147.105444
0.932065,7,147.177601
0.95099,5,147.240893
0.754719,28,147.587047
0.904382,10,147.7041
0.470587,75,148.613091
0.868746,14,148.787919
0.94148,6,148.852165
0.785678,24,149.147725
0.99,1,149.15355
0.703448,35,149.56587
0.0,100,150.777281
0.0,100,151.975664
0.0,100,153.175681
0.0,100,154.388785
0.777821,25,154.69954
0.0,100,155.925637
0.0,100,157.193362
0.842943,17,157.380739
0.536268,62,158.162576
0.0,100,159.371268
0.886385,12,159.500755
0.904382,10,159.623849
0.747172,29,159.983221
0.0,100,161.187607
0.0,100,162.390653
0.717731,33,162.794418
0.842943,17,162.991259
0.809728,21,163.234798
0.0,100,164.455429
0.904382,10,164.573797
0.0,100,165.793534
0.922745,8,165.901692
0.922745,8,165.980969
0.851458,16,166.205577
0.932065,7,166.277778
0.0,100,167.480002
0.61729,48,168.066125
0.0,100,169.305071
0.793614,23,169.557754
0.762343,27,169.913868
0.932065,7,169.981892
0.932065,7,170.055387
0.9801,2,170.09669
0.668972,40,170.587479
0.877521,13,170.725343
0.0,100,171.928063
0.0,100,173.131541
0.0,100,174.398881
0.0,100,175.601617
0.826169,19,175.858668
0.465881,76,176.790871
0.0,100,177.994288
0.0,100,179.199648
0.0,100,180.423068
0.94148,6,180.518679
0.0,100,181.722798
0.421334,86,182.756179
0.0,100,184.00028
0.762343,27,184.321791
0.0,100,185.529095
0.777821,25,185.830109
0.904382,10,185.948503
0.0,100,187.156385
0.904382,10,187.277727
0.817907,20,187.516909
0.886385,12,187.680458
0.913517,9,187.76038
0.801631,22,188.04511
0.868746,14,188.21834
0.0,100,189.45627
0.0,100,190.675734
0.94148,6,190.748024
0.842943,17,190.938622
0.0,100,192.13666
0.0,100,193.343311
0.717731,33,193.755081
0.754719,28,194.07431
0.762343,27,194.412652
0.689449,37,194.866515
0.0,100,196.075927
0.0,100,197.278963
0.0,100,198.477187
0.732303,31,198.851625
0.642612,44,199.385048
0.0,100,200.609714
0.636185,45,201.184176
0.598956,51,201.794919
0.860058,15,201.978421
0.770043,26,202.309811
0.675729,39,202.764579
0.785678,24,203.057659
0.809728,21,203.302585
0.95099,5,203.363906
0.0,100,204.567692
0.0,100,205.78285
0.754719,28,206.13294
0.0,100,207.345126
0.649103,43,207.896666
0.0,100,209.100975
0.9801,2,209.11471
0.0,100,210.322796
0.793614,23,210.61655
0.0,100,211.824757
0.801631,22,212.072017
0.0,100,213.278597
0.682555,38,213.755821
0.515137,66,214.538727
0.0,100,215.764642
0.0,100,216.979347
0.689449,37,217.40961
0.0,100,218.646591
0.0,100,219.882699
0.470587,75,220.793063
0.732303,31,221.158705
0.0,100,222.354701
0.826169,19,222.592863
0.0,100,223.80331
0.94148,6,223.873265
0.536268,62,224.635604
0.834514,18,224.838155
0.581166,54,225.504066
0.696413,36,225.935009
0.598956,51,226.571162
0.0,100,227.803917
0.970299,3,227.820821
0.960596,4,227.876441
0.689449,37,228.305459
0.834514,18,228.537144
0.629824,46,229.088057
0.817907,20,229.332779
0.0,100,230.53749
0.499837,69,231.385725
0.587037,53,232.037646
0.675729,39,232.484541
0.675729,39,232.968613
0.913517,9,233.081616
0.0,100,234.282778
0.536268,62,235.033558
0.851458,16,235.299106
0.747172,29,235.617486
0.0,100,236.824911
0.48989,71,237.719902
0.0,100,238.920679
0.932065,7,238.991942
0.710553,34,239.409895
0.0,100,240.615626
0.0,100,241.832886
0.682555,38,242.27188
0.99,1,242.311296
0.598956,51,242.920443
0.0,100,244.131657
0.0,100,245.35467
0.0,100,246.586368
0.913517,9,246.699322
0.826169,19,246.901974
0.0,100,248.114738
0.777821,25,248.413479
0.7397,30,248.777485
0.860058,15,248.956993
0.895338,11,249.117681
0.675729,39,249.565163
0.0,100,250.77805
0.817907,20,251.020352
0.0,100,252.237312
0.801631,22,252.520135
0.0,100,253.774516
0.655659,42,254.267581
0.0,100,255.486851
0.703448,35,255.913967
0.801631,22,256.199761
0.834514,18,256.393124
0.0,100,257.609113
0.717731,33,258.021996
0.0,100,259.226725
0.0,100,260.446507
0.932065,7,260.515519
0.0,100,261.734015
0.860058,15,261.916576
0.682555,38,262.399689
0.895338,11,262.524531
0.0,100,263.948929
0.0,100,265.202296
0.754719,28,265.563154
0.877521,13,265.701224
