#{"t_start": 1731583707.3895192, "env_id": "None"}
r,l,t
0.0,100,2.737084
0.0,100,3.935447
0.895338,11,4.101254
0.0,100,5.302871
0.0,100,6.510218
0.0,100,7.714272
0.9801,2,7.725995
0.868746,14,7.895372
0.689449,37,8.354148
0.754719,28,8.705838
0.611117,49,9.299921
0.826169,19,9.501952
0.0,100,10.713166
0.877521,13,10.883748
0.860058,15,11.058387
0.913517,9,11.174751
0.868746,14,11.355407
0.877521,13,11.491171
0.754719,28,11.83643
0.417121,87,12.872084
0.569601,56,13.533794
0.0,100,14.74212
0.94148,6,14.838629
0.0,100,16.034444
0.0,100,17.239469
0.922745,8,17.317712
0.710553,34,17.727794
0.913517,9,17.840503
0.809728,21,18.126929
0.877521,13,18.293514
0.36973,99,19.459405
0.703448,35,19.884121
0.777821,25,20.188344
0.801631,22,20.470483
0.762343,27,20.784636
0.717731,33,21.195094
0.770043,26,21.496918
0.860058,15,21.677548
0.0,100,22.878931
0.710553,34,23.28796
0.9801,2,23.299077
0.710553,34,23.920357
0.0,100,25.149925
0.689449,37,25.588277
0.0,100,26.8061
0.592966,52,27.4799
0.0,100,28.671602
0.9801,2,28.682376
0.0,100,29.881419
0.747172,29,30.240434
0.0,100,31.445595
0.0,100,32.697253
0.94148,6,32.764794
0.94148,6,32.838764
0.785678,24,33.1294
0.541685,61,33.845735
0.913517,9,33.96589
0.0,100,35.211031
0.851458,16,35.391918
0.877521,13,35.560799
0.762343,27,35.867081
0.452044,79,36.81843
0.0,100,38.028524
0.732303,31,38.394727
0.0,100,39.601414
0.801631,22,39.883235
0.0,100,41.094719
0.642612,44,41.633761
0.970299,3,41.650687
0.0,100,42.841468
0.0,100,44.045965
0.0,100,45.259418
0.0,100,46.481978
0.0,100,47.678147
0.9801,2,47.722202
0.809728,21,47.967394
0.904382,10,48.085516
0.99,1,48.091513
0.960596,4,48.144804
0.99,1,48.150903
0.0,100,49.353513
0.809728,21,49.598243
0.0,100,50.796695
0.0,100,51.997108
0.696413,36,52.41699
0.817907,20,52.659585
0.868746,14,52.828349
0.747172,29,53.196485
0.0,100,54.423125
0.611117,49,55.01074
0.762343,27,55.337113
0.649103,43,55.863531
0.0,100,57.061965
0.732303,31,57.433217
0.61729,48,58.013858
0.0,100,59.209999
0.0,100,60.41003
0.895338,11,60.53791
0.0,100,61.739661
0.0,100,62.942551
0.42559,85,63.9639
0.970299,3,63.98003
0.793614,23,64.26687
0.0,100,65.493479
0.762343,27,65.798031
0.0,100,66.992948
0.0,100,68.195999
0.851458,16,68.424968
0.0,100,69.620445
0.9801,2,69.631373
0.587037,53,70.283062
0.877521,13,70.416423
0.0,100,71.662851
0.860058,15,71.842597
0.809728,21,72.090342
0.703448,35,72.505562
0.629824,46,73.077189
0.0,100,74.285228
0.809728,21,74.530545
0.904382,10,74.64855
0.922745,8,74.726341
0.0,100,75.930057
0.895338,11,76.085963
0.0,100,77.285278
0.0,100,78.479634
0.703448,35,78.904633
0.7397,30,79.264496
0.710553,34,79.649657
0.770043,26,79.986305
0.0,100,81.192375
0.7397,30,81.560268
0.0,100,82.749773
0.817907,20,82.986068
0.655659,42,83.47911
0.0,100,84.702776
0.552683,59,85.415207
0.366032,100,86.629593
0.886385,12,86.758134
0.94148,6,86.820588
0.970299,3,86.869924
0.960596,4,86.922689
0.0,100,88.132484
0.480141,73,89.022202
0.0,100,90.234417
0.0,100,91.430819
0.0,100,92.644857
0.0,100,93.844424
0.834514,18,94.072555
0.809728,21,94.321328
0.960596,4,94.376454
0.770043,26,94.679725
0.0,100,95.887099
0.515137,66,96.68512
0.0,100,97.884077
0.9801,2,97.925381
0.747172,29,98.276645
0.793614,23,98.541547
0.0,100,99.748924
0.809728,21,99.999887
0.0,100,101.205911
0.785678,24,101.527714
0.0,100,102.73585
0.587037,53,103.385355
0.0,100,104.598406
0.0,100,105.855975
0.636185,45,106.39913
0.817907,20,106.63389
0.922745,8,106.707523
0.886385,12,106.870275
0.809728,21,107.116265
0.0,100,108.319131
0.932065,7,108.387601
0.0,100,109.586173
0.530906,63,110.364067
0.0,100,111.562062
0.0,100,112.76447
0.0,100,113.964684
0.0,100,115.160182
0.655659,42,115.655044
0.515137,66,116.483882
0.932065,7,116.560445
0.913517,9,116.676718
0.9801,2,116.687753
0.851458,16,116.872261
0.0,100,118.072403
0.717731,33,118.479351
0.7397,30,118.83249
0.895338,11,118.959126
0.762343,27,119.304033
0.696413,36,119.730205
0.801631,22,119.982405
0.662282,41,120.478311
0.922745,8,120.587585
0.536268,62,121.345557
0.777821,25,121.645772
0.960596,4,121.701666
0.747172,29,122.065345
0.710553,34,122.471811
0.886385,12,122.61392
0.904382,10,122.734367
0.0,100,123.968556
0.61729,48,124.559498
0.0,100,125.759685
0.0,100,126.967196
0.592966,52,127.572204
0.0,100,128.783181
0.623525,47,129.366852
0.834514,18,129.562909
0.886385,12,129.72374
0.668972,40,130.219363
0.886385,12,130.350891
0.0,100,131.553015
0.7397,30,131.912766
0.0,100,133.129172
0.703448,35,133.55331
0.94148,6,133.616517
0.662282,41,134.095477
0.61729,48,134.696003
0.932065,7,134.77018
0.913517,9,134.883219
0.817907,20,135.12517
0.762343,27,135.471513
0.649103,43,135.965708
0.809728,21,136.226042
0.95099,5,136.284191
0.0,100,137.477768
0.0,100,138.704325
0.817907,20,138.947473
0.623525,47,139.524297
0.0,100,140.785362
0.0,100,141.983169
0.0,100,143.190208
0.717731,33,143.647217
0.569601,56,144.445716
0.834514,18,144.645937
0.0,100,145.847683
0.0,100,147.06143
0.9801,2,147.102393
0.0,100,148.300123
0.785678,24,148.570813
0.0,100,149.763161
0.0,100,150.971338
0.809728,21,151.254605
0.0,100,152.45351
0.662282,41,152.931175
0.0,100,154.136978
0.895338,11,154.266601
0.0,100,155.509024
0.0,100,156.764498
0.922745,8,156.873924
0.0,100,158.087669
0.777821,25,158.388449
0.895338,11,158.520805
0.0,100,159.730674
0.668972,40,160.215684
0.0,100,161.422784
0.47534,74,162.317889
0.0,100,163.523829
0.877521,13,163.658708
0.675729,39,164.134802
0.960596,4,164.187146
0.598956,51,164.810901
0.0,100,166.027097
0.696413,36,166.462114
0.682555,38,166.93414
0.785678,24,167.228206
0.0,100,168.428675
0.785678,24,168.696056
0.886385,12,168.866766
0.0,100,170.103142
0.484991,72,170.965043
0.922745,8,171.072083
0.801631,22,171.335941
0.0,100,172.534146
0.366032,100,173.737121
0.0,100,175.003202
0.834514,18,175.234889
0.0,100,176.45675
0.623525,47,177.027945
0.747172,29,177.388929
0.851458,16,177.576323
0.0,100,178.782805
0.868746,14,178.952919
0.95099,5,179.015574
0.94148,6,179.078624
0.932065,7,179.181217
0.0,100,180.386736
0.0,100,181.605543
0.842943,17,181.801071
0.710553,34,182.211059
0.0,100,183.428192
0.860058,15,183.65051
0.860058,15,183.825922
0.72498,32,184.196756
0.662282,41,184.681976
0.682555,38,185.164534
0.0,100,186.3668
0.960596,4,186.422322
0.754719,28,186.7404
0.0,100,187.946782
0.877521,13,188.115736
0.0,100,189.346778
0.913517,9,189.458753
0.0,100,190.676373
0.703448,35,191.106471
0.826169,19,191.342847
0.0,100,192.542995
0.0,100,193.74769
0.509986,67,194.549239
0.717731,33,194.957289
0.851458,16,195.159778
0.0,100,196.369708
0.732303,31,196.731415
0.40882,89,197.811675
0.72498,32,198.183162
0.99,1,198.188431
0.9801,2,198.229198
0.0,100,199.43668
0.0,100,200.64385
0.0,100,201.903914
0.7397,30,202.262894
0.0,100,203.468143
0.777821,25,203.771125
0.0,100,204.970901
0.655659,42,205.475835
0.834514,18,205.702609
0.0,100,206.906727
0.0,100,208.149497
0.922745,8,208.222464
0.826169,19,208.459925
0.970299,3,208.511055
0.0,100,209.71819
0.0,100,210.925027
0.851458,16,211.11803
0.682555,38,211.590575
0.754719,28,211.904385
0.801631,22,212.187664
0.895338,11,212.311227
0.0,100,213.516923
0.0,100,214.721887
0.913517,9,214.835436
0.801631,22,215.102387
0.0,100,216.31714
0.682555,38,216.786475
0.834514,18,216.988842
0.0,100,218.19325
0.970299,3,218.239301
0.0,100,219.489278
0.0,100,220.713057
0.509986,67,221.518475
0.0,100,222.71559
0.826169,19,222.954013
0.0,100,224.163805
0.61729,48,224.75688
0.732303,31,225.125365
0.0,100,226.341976
0.970299,3,226.358489
0.689449,37,226.823256
0.801631,22,227.072037
0.0,100,228.306122
0.536268,62,229.069536
0.0,100,230.286232
0.717731,33,230.657779
0.94148,6,230.723835
0.868746,14,230.899169
0.0,100,232.122889
0.762343,27,232.461594
0.465881,76,233.381131
0.0,100,234.582674
0.785678,24,234.87331
0.877521,13,235.012064
0.0,100,236.281511
0.710553,34,236.696497
0.0,100,237.904925
0.732303,31,238.277868
0.801631,22,238.554662
0.0,100,239.767455
0.0,100,240.972675
0.0,100,242.188241
0.0,100,243.396259
0.0,100,244.609048
0.552683,59,245.299689
0.0,100,246.545
0.826169,19,246.783573
0.0,100,247.992825
0.0,100,249.195434
0.0,100,250.419266
0.94148,6,250.482774
0.558266,58,251.190852
0.0,100,252.406382
0.970299,3,252.456773
0.0,100,253.668125
0.777821,25,254.013348
0.0,100,255.223469
0.851458,16,255.410538
0.649103,43,255.916487
0.0,100,257.129637
0.99,1,257.165237
0.770043,26,257.471255
0.0,100,258.682492
0.960596,4,258.735869
0.777821,25,259.041951
0.785678,24,259.30267
0.696413,36,259.76802
0.605006,50,260.386283
0.0,100,261.594991
0.877521,13,261.738009
0.7397,30,262.100867
0.834514,18,262.328949
0.904382,10,262.460879
0.770043,26,262.766608
0.629824,46,263.317733
0.801631,22,263.707541
0.0,100,265.026027
0.99,1,265.032873
0.754719,28,265.394354
0.0,100,266.617487
0.636185,45,267.156453
0.0,100,268.372969
0.7397,30,268.738554
0.868746,14,268.923117
0.0,100,270.148906
0.0,100,271.37042
0.0,100,272.685604
0.0,100,273.916472
0.0,100,275.154029
0.834514,18,275.388683
0.904382,10,275.511303
0.860058,15,275.696847
0.801631,22,275.957677
0.668972,40,276.453957
0.817907,20,276.698479
0.851458,16,276.894392
0.904382,10,277.015796
0.598956,51,277.662116
0.0,100,278.899307
0.868746,14,279.048639
0.0,100,280.299113
0.817907,20,280.54577
0.0,100,281.796888
0.0,100,283.049402
0.717731,33,283.476812
0.913517,9,283.59504
0.0,100,284.876868
0.754719,28,285.211702
0.762343,27,285.566688
0.9801,2,285.579556
0.868746,14,285.763883
0.0,100,287.02101
0.868746,14,287.198542
0.817907,20,287.452203
0.0,100,288.715483
0.932065,7,288.833843
0.95099,5,288.894414
0.877521,13,289.070395
0.762343,27,289.393128
0.932065,7,289.503555
0.7397,30,289.879178
0.886385,12,290.01781
0.0,100,291.287405
0.675729,39,291.78475
0.99,1,291.790701
