#{"t_start": 1732143098.9209735, "env_id": "None"}
r,l,t
0.932065,7,5.458105
0.0,100,6.881602
0.0,100,8.380889
0.0,100,9.909059
0.569601,56,10.711754
0.886385,12,10.880319
0.0,100,12.35684
0.0,100,14.120808
0.0,100,15.754041
0.421334,86,16.937748
0.61729,48,17.555565
0.0,100,18.882206
0.520341,65,19.755141
0.826169,19,20.017121
0.94148,6,20.090466
0.447523,80,21.169788
0.0,100,22.499573
0.0,100,23.864618
0.0,100,25.440073
0.932065,7,25.551413
0.0,100,26.879166
0.95099,5,26.944954
0.0,100,28.345875
0.932065,7,28.432199
0.689449,37,28.919748
0.470587,75,30.002281
0.0,100,31.783006
0.0,100,33.248417
0.61729,48,34.043543
0.0,100,35.637723
0.541685,61,36.491319
0.7397,30,36.881684
0.642612,44,37.52957
0.623525,47,38.186041
0.868746,14,38.385769
0.0,100,39.917254
0.895338,11,40.060173
0.95099,5,40.136141
0.0,100,42.061221
0.860058,15,42.429477
0.834514,18,42.764759
0.0,100,44.665731
0.558266,58,45.523891
0.886385,12,45.689004
0.541685,61,46.621125
0.0,100,48.046887
0.0,100,49.429513
0.717731,33,49.877266
0.0,100,51.191448
0.0,100,52.652755
0.877521,13,52.828615
0.960596,4,52.900812
0.0,100,54.686173
0.629824,46,55.329145
0.0,100,56.859282
0.754719,28,57.343309
0.525596,64,58.220871
0.480141,73,59.329969
0.649103,43,60.064409
0.826169,19,60.459121
0.0,100,61.967811
0.0,100,63.409775
0.834514,18,63.648147
0.762343,27,64.080609
0.0,100,65.611704
0.0,100,67.073709
0.868746,14,67.307812
0.94148,6,67.398287
0.754719,28,67.776538
0.525596,64,68.745203
0.0,100,70.191464
0.629824,46,70.832952
0.801631,22,71.159588
0.754719,28,71.543824
0.0,100,73.263982
0.0,100,74.646017
0.0,100,76.046132
0.0,100,77.696284
0.747172,29,78.18275
0.0,100,79.915868
0.642612,44,80.716704
0.0,100,82.145443
0.868746,14,82.351449
0.0,100,83.803975
0.689449,37,84.328043
0.94148,6,84.40522
0.0,100,85.84408
0.913517,9,85.993344
0.877521,13,86.216477
0.0,100,87.635371
0.0,100,89.156765
0.0,100,90.612422
0.970299,3,90.645698
0.0,100,92.467613
0.793614,23,92.83117
0.0,100,94.198623
0.817907,20,94.521153
0.509986,67,95.466816
0.0,100,96.835382
0.785678,24,97.219221
0.0,100,99.001672
0.7397,30,99.427958
0.682555,38,100.072868
0.581166,54,100.887487
0.0,100,102.56529
0.785678,24,102.984469
0.0,100,104.871283
0.682555,38,105.419148
0.960596,4,105.480921
0.913517,9,105.608257
0.0,100,107.042147
0.587037,53,107.949583
0.72498,32,108.393024
0.860058,15,108.59193
0.793614,23,108.882817
0.0,100,110.43505
0.9801,2,110.48465
0.0,100,111.794411
0.842943,17,111.999736
0.826169,19,112.253435
0.960596,4,112.317108
0.834514,18,112.528719
0.0,100,114.077151
0.710553,34,114.642627
0.0,100,116.15196
0.0,100,117.489685
0.0,100,118.830968
0.0,100,120.158056
0.465881,76,121.151899
0.868746,14,121.337844
0.696413,36,121.805247
0.530906,63,122.674272
0.689449,37,123.145575
0.0,100,124.459604
0.0,100,125.813022
0.754719,28,126.450398
0.95099,5,126.536938
0.960596,4,126.62029
0.0,100,128.21169
0.0,100,129.854672
0.860058,15,130.102026
0.95099,5,130.197935
0.817907,20,130.497119
0.732303,31,130.950383
0.877521,13,131.104486
0.696413,36,131.735723
0.770043,26,132.273687
0.842943,17,132.562207
0.0,100,134.003442
0.95099,5,134.069759
0.747172,29,134.626118
0.0,100,136.17209
