#{"t_start": 1732143102.932227, "env_id": "None"}
r,l,t
0.0,100,2.750108
0.904382,10,2.891353
0.0,100,4.394246
0.0,100,5.920859
0.0,100,7.361032
0.0,100,8.851116
0.0,100,10.576456
0.547157,60,11.64378
0.0,100,13.016275
0.0,100,14.351947
0.0,100,15.683688
0.0,100,17.031928
0.0,100,18.363924
0.366032,100,19.728957
0.0,100,21.301658
0.0,100,22.631115
0.826169,19,22.886296
0.0,100,24.24962
0.809728,21,24.57017
0.0,100,25.99106
0.747172,29,26.555377
0.770043,26,26.994974
0.675729,39,27.677478
0.922745,8,27.829751
0.0,100,29.285667
0.0,100,30.957547
0.0,100,32.403309
0.0,100,33.780566
0.0,100,35.331274
0.904382,10,35.485968
0.842943,17,35.70619
0.598956,51,36.439263
0.0,100,38.518966
0.0,100,40.427074
0.970299,3,40.495701
0.747172,29,40.946804
0.970299,3,40.965413
0.0,100,42.455448
0.587037,53,43.263278
0.94148,6,43.342526
0.558266,58,44.149853
0.0,100,45.536251
0.732303,31,45.935136
0.0,100,47.252143
0.0,100,48.725814
0.0,100,50.492257
0.0,100,51.902842
0.868746,14,52.097348
0.0,100,53.713219
0.94148,6,53.785123
0.649103,43,54.399463
0.770043,26,54.825517
0.970299,3,54.845472
0.48989,71,56.038083
0.793614,23,56.464993
0.886385,12,56.686641
0.770043,26,57.103175
0.0,100,58.536958
0.0,100,59.986541
0.443048,81,61.239898
0.0,100,62.718406
0.0,100,64.223686
0.95099,5,64.306593
0.0,100,65.734772
0.520341,65,66.667583
0.0,100,68.281228
0.886385,12,68.516387
0.801631,22,68.888717
0.0,100,70.248118
0.484991,72,71.260956
0.0,100,72.713881
0.0,100,74.417388
0.0,100,76.187761
0.0,100,77.687144
0.0,100,79.117198
0.0,100,80.60029
0.0,100,82.06357
0.598956,51,82.782414
0.0,100,84.215787
0.0,100,85.727413
0.0,100,87.429537
0.777821,25,87.96627
0.662282,41,88.578055
0.668972,40,89.142119
0.826169,19,89.36228
0.913517,9,89.499063
0.0,100,90.941089
0.552683,59,91.767766
0.904382,10,91.910003
0.0,100,93.381093
0.851458,16,93.684234
0.0,100,95.351244
0.860058,15,95.547501
0.0,100,97.103129
0.541685,61,98.096679
0.904382,10,98.294035
0.0,100,100.138038
0.0,100,101.760833
0.868746,14,101.976815
0.860058,15,102.193381
0.0,100,103.782529
0.868746,14,103.998632
0.480141,73,104.984471
0.0,100,106.539015
0.0,100,107.847
0.494839,70,108.776168
0.0,100,110.329333
0.99,1,110.336473
0.817907,20,110.728125
0.809728,21,111.096473
0.834514,18,111.361787
0.932065,7,111.481768
0.895338,11,111.61977
0.0,100,112.943083
0.525596,64,113.801805
0.762343,27,114.148126
0.0,100,115.504742
0.717731,33,115.945789
0.886385,12,116.090175
0.0,100,117.409493
0.0,100,118.750526
0.0,100,120.052802
0.834514,18,120.312018
0.0,100,121.665501
0.0,100,123.400618
0.922745,8,123.542616
0.904382,10,123.692196
0.785678,24,124.038097
0.0,100,125.70681
0.61729,48,126.501154
0.95099,5,126.580691
0.860058,15,126.804286
0.0,100,128.54209
0.0,100,129.985636
0.0,100,131.645889
0.851458,16,131.842953
0.904382,10,132.007346
