#{"t_start": 1732143097.098604, "env_id": "None"}
r,l,t
0.0,100,8.584291
0.0,100,10.047319
0.0,100,11.606423
0.0,100,13.052696
0.0,100,14.530803
0.0,100,16.276613
0.932065,7,16.390145
0.0,100,18.048289
0.0,100,19.364298
0.42559,85,20.494372
0.509986,67,21.37647
0.785678,24,21.704123
0.388784,94,22.980618
0.9801,2,22.992149
0.0,100,24.321256
0.0,100,25.686697
0.0,100,27.262193
0.0,100,28.58851
0.0,100,29.941893
0.826169,19,30.25428
0.0,100,31.675093
0.0,100,33.419027
0.0,100,34.925256
0.777821,25,35.257805
0.0,100,36.943079
0.0,100,38.373414
0.552683,59,39.210503
0.0,100,40.661479
0.904382,10,40.820543
0.747172,29,41.312048
0.72498,32,41.733371
0.0,100,43.442435
0.0,100,45.645056
0.868746,14,45.88154
0.0,100,47.426913
0.0,100,48.924884
0.480141,73,49.937519
0.710553,34,50.438859
0.0,100,51.774709
0.0,100,53.091703
0.0,100,54.566331
0.747172,29,55.009501
0.575355,55,55.992169
0.99,1,56.000009
0.0,100,57.542028
0.0,100,59.172168
0.0,100,60.596246
0.851458,16,60.835742
0.452044,79,62.210191
0.0,100,63.729463
0.530906,63,64.682686
0.913517,9,64.824025
0.793614,23,65.108017
0.0,100,66.592989
0.682555,38,67.208274
0.400685,91,68.552626
0.0,100,70.057009
0.611117,49,70.75933
0.886385,12,70.911731
0.886385,12,71.115186
0.826169,19,71.369568
0.0,100,72.79209
0.860058,15,73.000562
0.0,100,74.74155
0.960596,4,74.805552
0.509986,67,75.721135
0.860058,15,75.934524
0.817907,20,76.208586
0.0,100,77.628762
0.793614,23,77.936872
0.0,100,79.584592
0.0,100,81.251185
0.0,100,82.952613
0.0,100,84.405867
0.0,100,85.871534
0.72498,32,86.345687
0.0,100,87.79403
0.793614,23,88.132677
0.932065,7,88.260413
0.0,100,89.67198
0.0,100,91.192761
0.0,100,92.70427
0.662282,41,93.601241
0.904382,10,93.77945
0.868746,14,93.985005
0.0,100,95.382219
0.438618,82,96.562032
0.72498,32,97.00887
0.0,100,98.371196
0.0,100,100.065269
0.0,100,101.658153
0.575355,55,102.528989
0.809728,21,102.845413
0.770043,26,103.19208
0.547157,60,104.282402
0.655659,42,105.099006
0.0,100,106.911278
0.94148,6,106.989198
0.0,100,108.412613
0.682555,38,108.94694
0.623525,47,109.778329
0.777821,25,110.10746
0.877521,13,110.294684
0.868746,14,110.490073
0.0,100,112.039196
0.904382,10,112.181232
0.99,1,112.187408
0.770043,26,112.522939
0.0,100,113.828374
0.0,100,115.371832
0.636185,45,115.963905
0.754719,28,116.456697
0.536268,62,117.452944
0.629824,46,118.050768
0.575355,55,118.782931
0.904382,10,118.914688
0.747172,29,119.318145
0.642612,44,119.898642
0.732303,31,120.306069
0.703448,35,120.792779
0.0,100,122.117849
0.9801,2,122.167499
0.0,100,123.47936
0.0,100,124.824534
0.0,100,126.133701
0.770043,26,126.466242
0.851458,16,126.679495
0.95099,5,126.748016
0.922745,8,126.870104
0.598956,51,127.559656
0.99,1,127.565522
0.932065,7,127.64133
0.754719,28,128.282414
0.0,100,129.849569
0.793614,23,130.325864
0.0,100,131.924397
0.0,100,133.448649
0.886385,12,133.669507
0.762343,27,134.217866
0.0,100,135.699143
0.834514,18,135.95799
0.770043,26,136.456216
0.809728,21,136.78197
0.95099,5,136.873158
0.754719,28,137.341943
0.913517,9,137.473685
0.592966,52,138.211398
