#{"t_start": 1732143102.8271308, "env_id": "None"}
r,l,t
0.0,100,2.856087
0.0,100,4.318518
0.0,100,5.878057
0.0,100,7.324353
0.587037,53,8.134411
0.0,100,9.833121
0.0,100,11.439972
0.0,100,12.907637
0.0,100,14.244041
0.373464,98,15.56101
0.842943,17,15.776429
0.0,100,17.124732
0.710553,34,17.581058
0.0,100,18.905064
0.0,100,20.329341
0.421334,86,21.657529
0.675729,39,22.187949
0.0,100,23.532794
0.747172,29,23.921482
0.0,100,25.374554
0.0,100,26.978198
0.0,100,28.667269
0.611117,49,29.273048
0.536268,62,30.291782
0.61729,48,31.088724
0.0,100,32.526545
0.932065,7,32.638983
0.970299,3,32.656923
0.777821,25,32.981889
0.452044,79,34.132675
0.851458,16,34.346476
0.541685,61,35.332519
0.834514,18,35.60479
0.913517,9,35.73982
0.777821,25,36.073629
0.461222,77,37.304742
0.0,100,39.616049
0.0,100,41.209042
0.826169,19,41.478673
0.72498,32,41.973452
0.0,100,43.500325
0.770043,26,43.869952
0.61729,48,44.49021
0.0,100,45.857788
0.0,100,47.170918
0.0,100,48.621646
0.747172,29,49.07094
0.801631,22,49.410403
0.0,100,51.196509
0.0,100,52.671726
0.9801,2,52.686105
0.0,100,54.191063
0.0,100,55.699241
0.95099,5,55.773853
0.541685,61,56.901842
0.623525,47,57.654104
0.877521,13,57.800475
0.710553,34,58.282796
0.461222,77,59.385967
0.703448,35,59.892251
0.94148,6,60.017587
0.710553,34,60.505076
0.785678,24,60.86539
0.0,100,62.395585
0.860058,15,62.616479
0.563905,57,63.485305
0.94148,6,63.566937
0.0,100,65.03094
0.675729,39,65.613995
0.465881,76,66.690344
0.675729,39,67.247199
0.0,100,68.98763
0.558266,58,69.750191
0.817907,20,70.015148
0.675729,39,70.563717
0.95099,5,70.629913
0.662282,41,71.230349
0.886385,12,71.421225
0.400685,91,72.709901
0.0,100,74.428684
0.754719,28,74.848794
0.868746,14,75.057024
0.0,100,76.880871
0.0,100,78.318088
0.970299,3,78.379689
0.809728,21,78.670358
0.777821,25,79.009001
0.703448,35,79.513349
0.0,100,80.990359
0.689449,37,81.500616
0.0,100,82.960326
0.682555,38,83.506705
0.649103,43,84.148053
0.886385,12,84.307312
0.793614,23,84.73824
0.793614,23,85.046855
0.99,1,85.053078
0.777821,25,85.417819
0.0,100,86.923542
0.0,100,88.712138
0.851458,16,88.980928
0.598956,51,89.660403
0.0,100,91.111885
0.932065,7,91.200283
0.0,100,92.563051
0.0,100,94.235003
0.95099,5,94.328186
0.754719,28,94.885526
0.642612,44,95.50347
0.0,100,97.047586
0.0,100,98.750422
0.913517,9,98.881575
0.895338,11,99.145991
0.762343,27,99.614471
0.868746,14,99.857454
0.817907,20,100.218124
0.0,100,101.844988
0.0,100,103.305248
0.754719,28,103.805985
0.754719,28,104.239106
0.770043,26,104.572325
0.0,100,106.118685
0.932065,7,106.240161
0.0,100,107.556811
0.0,100,108.880923
0.0,100,110.43451
0.895338,11,110.632291
0.605006,50,111.473171
0.95099,5,111.579446
0.0,100,112.905291
0.0,100,114.234203
0.785678,24,114.559155
0.895338,11,114.69846
0.99,1,114.704747
0.834514,18,114.980783
0.0,100,116.304112
0.655659,42,116.8465
0.9801,2,116.862893
0.809728,21,117.164531
0.0,100,118.50259
0.0,100,119.808206
0.817907,20,120.065768
0.636185,45,120.66591
0.842943,17,120.880198
0.94148,6,120.957319
0.0,100,122.563856
0.754719,28,123.084946
0.0,100,124.690109
0.860058,15,124.912415
0.636185,45,125.638396
0.72498,32,126.128127
0.655659,42,126.824445
0.675729,39,127.342788
0.834514,18,127.636577
0.547157,60,128.815204
0.754719,28,129.250368
0.913517,9,129.345489
0.809728,21,129.679808
0.860058,15,129.882454
0.826169,19,130.103518
0.629824,46,130.957714
0.785678,24,131.320063
0.0,100,132.757732
