#{"t_start": 1732143101.5428417, "env_id": "None"}
r,l,t
0.877521,13,2.911788
0.0,100,4.338211
0.0,100,5.847525
0.0,100,7.371779
0.0,100,8.808453
0.0,100,10.323708
0.0,100,12.022362
0.0,100,13.677972
0.642612,44,14.251363
0.563905,57,15.003206
0.0,100,16.326208
0.0,100,17.6853
0.0,100,19.013238
0.826169,19,19.27021
0.0,100,20.593649
0.0,100,22.147201
0.95099,5,22.240219
0.0,100,23.607105
0.0,100,24.952923
0.710553,34,25.421332
0.0,100,26.891829
0.682555,38,27.379684
0.0,100,29.16045
0.0,100,30.626051
0.913517,9,30.750518
0.762343,27,31.191704
0.0,100,32.84031
0.0,100,34.241224
0.569601,56,35.031537
0.817907,20,35.326972
0.649103,43,35.926506
0.0,100,37.437556
0.826169,19,37.748301
0.0,100,39.795012
0.960596,4,39.89014
0.421334,86,41.556596
0.9801,2,41.627575
0.0,100,43.124081
0.636185,45,43.815834
0.682555,38,44.354045
0.0,100,45.766277
0.0,100,47.134504
0.655659,42,47.702595
0.809728,21,47.98279
0.809728,21,48.243154
0.732303,31,48.646966
0.42559,85,49.898267
0.0,100,51.554909
0.99,1,51.563749
0.0,100,53.103602
0.689449,37,53.668561
0.0,100,55.235254
0.0,100,56.761327
0.0,100,58.491463
0.95099,5,58.568707
0.0,100,60.012421
0.581166,54,60.780213
0.0,100,62.315005
0.0,100,63.794074
0.877521,13,63.974946
0.494839,70,65.011436
0.366032,100,66.465967
0.94148,6,66.548253
0.0,100,67.992713
0.710553,34,68.482143
0.61729,48,69.308079
0.598956,51,70.216588
0.0,100,71.568771
0.932065,7,71.655405
0.0,100,73.073652
0.809728,21,73.395703
0.9801,2,73.410799
0.895338,11,73.560214
0.95099,5,73.628431
0.649103,43,74.381629
0.447523,80,75.712045
0.0,100,77.440662
0.0,100,78.981179
0.642612,44,79.65716
0.95099,5,79.722929
0.717731,33,80.161666
0.904382,10,80.298612
0.536268,62,81.252582
0.0,100,82.681816
0.0,100,84.147377
0.809728,21,84.429382
0.0,100,85.955274
0.558266,58,86.775068
0.689449,37,87.319213
0.0,100,89.156663
0.9801,2,89.175016
0.703448,35,89.686672
0.0,100,91.086221
0.558266,58,91.96443
0.0,100,93.360566
0.689449,37,93.846595
0.675729,39,94.410671
0.0,100,96.24299
0.0,100,97.76164
0.770043,26,98.148197
0.826169,19,98.412893
0.868746,14,98.612736
0.834514,18,98.836023
0.868746,14,99.12241
0.623525,47,100.032698
0.801631,22,100.451565
0.895338,11,100.652372
0.623525,47,101.490968
0.960596,4,101.526734
0.99,1,101.588577
0.525596,64,102.671235
0.868746,14,102.869718
0.0,100,104.301854
0.7397,30,104.820477
0.0,100,106.260155
0.860058,15,106.459375
0.0,100,108.012959
0.710553,34,108.466165
0.642612,44,109.051186
0.642612,44,109.623398
0.0,100,111.170468
0.762343,27,111.512865
0.932065,7,111.592237
0.547157,60,112.634749
0.960596,4,112.70134
0.558266,58,113.523507
0.0,100,114.860602
0.960596,4,114.920413
0.834514,18,115.130381
0.960596,4,115.190485
0.0,100,116.53794
0.662282,41,117.083421
0.970299,3,117.135848
0.770043,26,117.464873
0.0,100,118.785085
0.0,100,120.125674
0.0,100,121.428855
0.530906,63,122.290574
0.0,100,123.906967
0.0,100,125.494916
0.0,100,127.148227
0.842943,17,127.403306
0.0,100,128.919744
0.785678,24,129.406471
0.0,100,131.038976
0.932065,7,131.118692
0.834514,18,131.368484
0.860058,15,131.585863
0.0,100,133.220316
