#{"t_start": 1732143099.5352352, "env_id": "None"}
r,l,t
0.0,100,6.146949
0.0,100,7.610703
0.0,100,9.170879
0.0,100,10.616333
0.0,100,12.094792
0.801631,22,12.510417
0.0,100,14.206991
0.0,100,15.809112
0.515137,66,16.666881
0.0,100,17.997593
0.0,100,19.33612
0.0,100,20.683064
0.484991,72,21.628071
0.0,100,22.975873
0.0,100,24.557415
0.99,1,24.602948
0.0,100,25.938505
0.0,100,27.284839
0.717731,33,27.754767
0.762343,27,28.149122
0.0,100,29.609073
0.0,100,31.369939
0.932065,7,31.477318
0.40882,89,32.746962
0.94148,6,32.821098
0.851458,16,33.032808
0.895338,11,33.241151
0.0,100,34.882123
0.826169,19,35.188167
0.817907,20,35.472146
0.0,100,36.850952
0.99,1,36.856981
0.520341,65,37.779421
0.547157,60,38.750319
0.970299,3,38.810087
0.9801,2,38.824878
0.826169,19,39.103269
0.0,100,40.689709
0.689449,37,41.678101
0.563905,57,42.895087
0.629824,46,43.661859
0.592966,52,44.477038
0.777821,25,44.826399
0.860058,15,45.061959
0.636185,45,45.757656
0.754719,28,46.142603
0.575355,55,46.968171
0.817907,20,47.23918
0.0,100,48.617626
0.0,100,49.938689
0.851458,16,50.134157
0.47534,74,51.171753
0.592966,52,51.957867
0.525596,64,52.90565
0.42559,85,54.429571
0.0,100,55.899423
0.0,100,57.426848
0.95099,5,57.494613
0.655659,42,58.143757
0.0,100,59.844738
0.623525,47,60.591988
0.0,100,62.034794
0.0,100,63.481373
0.801631,22,63.844471
0.932065,7,63.929824
0.886385,12,64.084211
0.373464,98,65.609582
0.0,100,67.081567
0.0,100,68.543322
0.793614,23,68.905678
0.552683,59,69.723869
0.895338,11,69.90792
0.605006,50,70.607036
0.851458,16,70.816496
0.0,100,72.556016
0.860058,15,72.765042
0.0,100,74.168288
0.860058,15,74.372861
0.877521,13,74.528188
0.0,100,75.948043
0.592966,52,76.899801
0.834514,18,77.154487
0.42559,85,78.496797
0.732303,31,79.153273
0.826169,19,79.481363
0.0,100,81.008706
0.877521,13,81.268944
0.842943,17,81.478411
0.770043,26,81.874051
0.0,100,83.338686
0.530906,63,84.214578
0.834514,18,84.488216
0.860058,15,84.697418
0.762343,27,85.063499
0.0,100,86.515807
0.970299,3,86.57128
0.710553,34,87.085972
0.0,100,88.615234
0.0,100,90.102139
0.0,100,91.900825
0.777821,25,92.273463
0.0,100,93.65434
0.0,100,95.088556
0.434231,83,96.214005
0.886385,12,96.405329
0.868746,14,96.615278
0.0,100,98.393917
0.777821,25,98.754587
0.547157,60,99.709386
0.99,1,99.757031
0.0,100,101.290303
0.0,100,103.141041
0.0,100,104.860029
0.0,100,106.291404
0.0,100,107.845849
0.932065,7,107.922913
0.504886,68,108.942555
0.868746,14,109.164536
0.0,100,110.550032
0.99,1,110.59525
0.0,100,111.897122
0.0,100,113.444881
0.0,100,115.064106
0.932065,7,115.139457
0.710553,34,115.59654
0.834514,18,115.81015
0.7397,30,116.215683
0.762343,27,116.589798
0.801631,22,116.881524
0.0,100,118.223193
0.0,100,119.549716
0.762343,27,119.925442
0.0,100,121.238693
0.95099,5,121.303418
0.0,100,122.639547
0.785678,24,122.930328
0.0,100,124.255902
0.0,100,125.863032
0.0,100,127.434252
0.851458,16,127.790383
0.0,100,129.395603
0.842943,17,129.670414
0.0,100,131.233467
0.0,100,132.897973
0.762343,27,133.262422
0.793614,23,133.601519
0.826169,19,134.004056
0.0,100,135.550898
